Time (s),GPU 0 Power (W)
0.3004019260406494,56.32
0.6347432136535645,55.82
0.9666504859924316,56.9
1.3191814422607422,255.26
1.6606030464172363,255.47
2.0110976696014404,223.59
2.3511228561401367,251.98
2.6884641647338867,251.38
3.025513172149658,244.66
3.3621459007263184,250.02
3.697443723678589,253.24
4.040759325027466,245.94
4.40123176574707,248.55
4.750749588012695,247.01
5.089142560958862,248.85
5.445159673690796,249.15
5.78089714050293,250.13
6.117315053939819,249.25
6.476298093795776,251.69
6.812278509140015,252.66
7.148236989974976,250.5
7.48576283454895,250.23
7.82360053062439,250.89
8.16224980354309,253.14
8.494710922241211,245.56
8.833026885986328,253.33
9.18968677520752,254.31
9.527552366256714,246.03
9.86536455154419,253.71
10.204303741455078,254.12
10.54172420501709,92.38
10.874769687652588,59.37
