Time (s),GPU 0 Power (W)
0.3003716468811035,64.95
0.6220128536224365,65.46
0.9431436061859131,65.27
1.2642865180969238,65.36
1.5855755805969238,65.27
1.9066822528839111,41.08
2.230881929397583,40.58
2.5544116497039795,40.58
2.877821683883667,40.58
3.2013230323791504,40.48
3.52510666847229,40.58
3.849310874938965,40.48
4.174276828765869,40.38
4.497648000717163,40.48
4.821097135543823,40.48
5.1446006298065186,40.48
5.467912435531616,40.38
5.7912046909332275,40.38
6.114624977111816,40.38
6.4379613399505615,40.48
6.762070894241333,40.19
7.08616042137146,40.28
7.410947561264038,40.28
7.734277963638306,40.19
8.057722568511963,40.19
8.381522417068481,40.19
8.70488977432251,40.09
9.028459787368774,40.09
9.351978778839111,40.48
9.67570686340332,40.09
9.999353647232056,40.09
10.323263883590698,40.09
10.647724866867065,40.09
10.97145414352417,40.09
11.294999837875366,39.99
11.618385076522827,40.38
11.941810369491577,40.38
12.265270471572876,40.38
12.588935613632202,40.38
12.912252426147461,40.28
13.236180305480957,40.28
13.559905529022217,40.28
13.885057926177979,40.19
14.20853304862976,40.28
14.531932830810547,40.28
14.855324268341064,40.19
15.178745746612549,40.58
15.503637075424194,40.19
15.826920747756958,40.19
16.15077304840088,40.19
16.474952220916748,40.19
16.79998230934143,40.19
17.12359070777893,40.09
17.446925163269043,40.09
17.77026629447937,39.99
18.0936222076416,40.28
18.417217254638672,40.09
18.740681409835815,39.99
19.064350128173828,39.99
19.38850164413452,39.99
19.713717460632324,39.99
20.03701639175415,39.99
20.360405206680298,39.99
20.68382692337036,39.88
21.008662939071655,40.38
21.33337092399597,40.28
21.65807032585144,40.19
21.983360767364502,40.28
22.309532403945923,40.19
22.635652542114258,39.99
22.961002826690674,39.99
23.286436557769775,39.99
23.612263917922974,39.99
23.939618349075317,39.88
24.26435613632202,64.46
