Time (s),Package Power (W),DRAM Power (W)
0.1003260612487793,381.52795999999995,17.08857
0.20103168487548828,271.32193,17.39503
0.3014950752258301,208.38203999999996,17.06164
0.40200281143188477,207.67098,16.90773
0.5025396347045898,202.33773999999997,16.74891
0.6029849052429199,197.96152999999995,17.12911
0.7035069465637207,186.98622,16.77706
0.8040385246276855,187.46594000000002,17.17747
0.9045314788818359,186.66457,16.66461
1.0050079822540283,186.05053999999998,16.746
1.1054887771606445,186.86781,16.86901
1.2059540748596191,185.38159999999996,17.23621
1.306455135345459,187.77966999999998,17.592409999999997
1.4069647789001465,185.63612999999998,17.48743
1.507500410079956,185.60254999999998,17.444139999999997
1.6080131530761719,184.28418999999997,17.64427
1.7085249423980713,183.47181999999998,17.57266
1.8090262413024902,181.76772999999997,17.55125
1.9095323085784912,183.59633000000002,17.49203
2.0100350379943848,183.61097999999998,17.53013
2.110520601272583,184.45815,17.706229999999998
2.2110157012939453,182.28713,17.358919999999998
2.3115408420562744,183.21365,17.65742
2.4120497703552246,182.99025,17.64978
2.5125339031219482,184.63698,17.56119
2.613032817840576,182.68873,17.503649999999997
2.7135708332061768,184.56435,17.71649
2.8140625953674316,182.38295999999997,17.559649999999998
2.9145607948303223,183.31130000000002,17.57725
3.01505446434021,182.79494,17.52753
3.115582227706909,182.85353,17.52034
3.216118335723877,183.89968000000002,17.58398
3.316650629043579,183.64028,17.62376
3.4171512126922607,183.33936999999997,17.60174
3.517632246017456,182.76015999999998,17.51926
3.6181063652038574,182.86389999999997,17.45225
3.7186055183410645,184.22743,17.615039999999997
3.8190863132476807,183.56827,17.625609999999998
3.91960072517395,183.52430999999999,17.552159999999997
4.020107746124268,182.38478999999998,17.36504
4.120623350143433,179.5259,16.547559999999997
4.221085548400879,182.24195999999998,17.457289999999997
4.321615219116211,187.58802000000003,19.884499999999996
4.422133207321167,193.10009,20.58676
4.522636890411377,190.95716000000002,20.64475
4.62314510345459,190.69592999999998,20.618889999999997
4.723668336868286,191.09141999999997,20.67168
4.824195384979248,185.52443,18.20608
4.924683332443237,180.68862000000001,16.57939
5.025140762329102,182.98048999999997,17.29359
5.125641822814941,182.86941,17.12346
5.226132869720459,179.74441,16.66368
