Time (s),Package Power (W),DRAM Power (W)
0.1003119945526123,363.77409,17.03578
0.20089507102966309,281.89931,17.07113
0.30153489112854004,201.93917,16.94199
0.4020578861236572,192.87671000000003,16.78089
0.5025696754455566,182.52576999999997,16.731469999999998
0.6030590534210205,182.26638999999997,17.05338
0.7036163806915283,180.08926000000002,16.86519
0.8039226531982422,177.32681,16.60264
0.9044346809387207,177.25845999999999,16.61259
1.0049564838409424,182.24806,17.58934
1.1054680347442627,183.59268,18.16186
1.2059803009033203,181.03103,17.064249999999998
1.306513786315918,179.58266999999998,16.754419999999996
1.4070055484771729,180.04469999999998,16.872069999999997
1.507526159286499,186.40822,18.660179999999997
1.6080222129821777,185.50854999999999,17.76514
1.7084987163543701,184.62294,17.79375
1.8089957237243652,182.40616000000003,17.632179999999998
1.9094932079315186,182.48731999999995,17.6181
2.0099778175354004,183.72817,17.80614
2.1104464530944824,183.0281,17.66798
2.2109267711639404,187.59900000000002,18.628970000000002
2.3114304542541504,186.41554,18.51881
2.411944627761841,184.10596999999999,17.95977
2.512422800064087,190.91747999999998,19.396569999999997
2.6128990650177,184.1957,16.978859999999997
2.713392972946167,179.46852999999996,16.50763
2.8138771057128906,180.53908999999996,16.53808
2.9143478870391846,180.56106999999997,16.595909999999996
3.0148158073425293,179.60342,16.511149999999997
3.115281343460083,180.30655000000002,16.62865
3.215761423110962,179.79567000000003,16.47994
3.316261053085327,180.41946000000002,16.57173
3.4167330265045166,180.14724999999999,16.51727
3.5172200202941895,180.64284999999998,16.594839999999998
3.6176962852478027,181.92824000000002,16.57617
3.718187093734741,182.40797999999998,16.624059999999997
3.8186569213867188,180.1033,16.58092
3.9191582202911377,180.93703999999997,16.56485
4.019636631011963,180.52199000000002,16.603099999999998
4.120033025741577,179.41361,16.46005
4.220526456832886,180.19728999999998,16.531489999999998
4.3210320472717285,179.56375,16.422259999999998
4.421499490737915,180.45242000000002,16.56118
4.521994352340698,184.71999,17.12146
4.622544050216675,182.34267000000003,16.574339999999996
4.723032236099243,182.36953,16.663529999999998
4.823521614074707,180.17409,16.463109999999997
4.924036026000977,182.14247999999998,16.69016
5.024503231048584,179.94278,16.48866
5.124994993209839,181.26418999999999,16.62834
5.225511074066162,181.57241,16.58551
5.326038360595703,179.91592,16.49646
5.426535606384277,181.5718,16.56179
5.527007818222046,181.54005999999998,16.49141
5.627503156661987,182.28163999999998,16.42685
5.727985620498657,181.41128,16.49706
5.8284642696380615,180.07339000000002,16.423489999999997
5.92893385887146,181.07009,16.56102
6.02942681312561,180.67825,16.41354
6.130024671554565,181.25746999999998,16.540059999999997
6.230779647827148,181.74453,16.550159999999998
6.331267833709717,179.52773999999997,16.284869999999998
6.431717157363892,182.41897,16.58719
6.532199382781982,179.81276999999997,16.380789999999998
6.632639646530151,183.73182999999997,16.60279
6.733089923858643,181.65908000000002,16.45928
6.83356237411499,180.86624,16.49096
6.933977127075195,181.36122,16.52048
7.034399747848511,179.49174,16.40328
7.1348302364349365,181.27882,16.52706
7.235297918319702,181.59377999999998,16.570969999999996
7.335765600204468,181.50527,16.55812
7.436198472976685,180.39199,16.454849999999997
7.536622524261475,181.65054999999998,16.57678
7.637038230895996,182.88222,16.680359999999997
7.737462043762207,180.39687,16.341169999999998
7.8379130363464355,181.65786,16.59851
7.938351392745972,181.45522999999997,16.63692
8.038785457611084,180.42432999999997,16.485899999999997
8.139223098754883,180.08865999999998,16.43144
8.239657878875732,179.90005,16.32709
8.340094566345215,182.11928,16.614259999999998
8.44052505493164,181.31302,16.522779999999997
8.540944814682007,181.006,16.451169999999998
8.641383171081543,182.00333,16.510679999999997
8.741849660873413,183.34302999999997,16.631719999999998
8.842368125915527,181.55288,16.631559999999997
8.942831754684448,181.36855,16.6467
9.043278217315674,181.25869999999998,16.550169999999998
9.143705129623413,181.0475,16.52507
9.244134664535522,180.34987999999998,16.639509999999998
9.344549894332886,183.41445,16.621619999999997
9.44498896598816,180.08560000000003,16.425469999999997
9.54538083076477,181.38320999999996,16.52904
9.645824193954468,183.90211,16.629119999999997
9.746297359466553,182.48244,16.610749999999996
9.8467538356781,181.63100999999997,16.495389999999997
9.94717812538147,180.40359,16.470299999999998
10.047601699829102,183.55176999999998,16.68235
10.148050785064697,182.53372,16.61519
10.248503923416138,183.23011999999997,16.62192
10.34894323348999,181.90017,16.499670000000002
10.449368953704834,181.88368,16.570969999999996
10.54983401298523,182.4385,16.54603
10.650280237197876,183.26247999999998,16.780269999999998
10.750674486160278,180.18324999999996,16.554299999999998
10.851081848144531,180.75331999999997,16.51665
10.95151948928833,181.3295,16.678839999999997
11.051949501037598,182.24684,16.726269999999996
11.15239143371582,180.55069000000003,16.47122
11.252816915512085,181.26907000000003,16.77599
11.353245735168457,181.62610999999998,16.59269
11.453737497329712,180.79422,16.51345
11.554166793823242,180.10084999999998,16.536849999999998
11.654573202133179,183.08668999999998,16.7535
11.755004167556763,181.03470000000002,16.555519999999998
11.855437517166138,182.02835,16.701629999999998
11.955862522125244,180.41761999999997,16.606309999999997
12.05628776550293,181.24159999999998,16.633699999999997
12.156718254089355,180.80825,16.57051
12.257159233093262,181.11769999999999,16.606009999999998
12.357714653015137,180.23086999999998,16.461879999999997
12.458198547363281,181.73293,16.7073
12.558656692504883,181.26967999999997,16.570059999999998
12.659132957458496,183.47181999999998,16.726869999999998
12.759668588638306,181.72316999999998,16.66369
12.860445261001587,180.61599,16.44413
12.96090292930603,182.21572,16.69659
13.061432600021362,181.44362999999998,16.58948
13.161975145339966,180.89675,16.60815
13.26242470741272,181.95997999999997,16.629119999999997
13.362830877304077,181.08778999999998,16.52063
13.46336030960083,182.55935,16.72137
13.563879251480103,181.15066,16.54404
13.664330244064331,181.47414999999998,16.595149999999997
13.764777898788452,181.3362,16.52308
13.86522102355957,181.65848,16.588099999999997
