Time (s),Package Power (W)
0.10025334358215332,326.15639999999996
0.20083069801330566,487.92172
0.3013334274291992,482.82041
0.40172648429870605,489.38352
0.5020930767059326,484.85593
0.6024661064147949,486.73947999999996
0.7028350830078125,484.6063
0.8031930923461914,485.63840999999996
0.9035887718200684,485.45165
1.0039443969726562,488.34468
1.1043281555175781,483.82018
1.2047078609466553,486.81455
1.3050956726074219,484.3096699999999
1.405566930770874,488.82688
1.5059137344360352,485.38267
1.6065363883972168,484.85715
1.7070186138153076,483.63706999999994
1.807542324066162,489.60446
1.9080843925476074,484.80405
2.0087084770202637,485.72141999999997
2.1093597412109375,488.63827
2.209968328475952,485.16539
2.3105132579803467,490.89290000000005
2.411020278930664,485.33568
2.5115480422973633,483.39781
2.6121666431427,492.95833
2.712717294692993,484.91515000000004
2.8133134841918945,487.78621999999996
2.9138357639312744,484.54099999999994
3.0143635272979736,487.26437000000004
3.1149277687072754,484.06492999999995
3.215571880340576,487.48531999999994
3.3161633014678955,489.21871999999996
3.4167206287384033,484.86143
3.5173048973083496,485.03537
3.617902994155884,490.9966799999999
3.7185046672821045,486.61069
3.819030284881592,484.26451
3.9195947647094727,487.48409999999996
4.020163536071777,487.51705999999996
4.120705604553223,488.45455999999996
4.2212910652160645,487.55002
4.321845293045044,482.00316999999995
4.422409534454346,488.29281
4.523014545440674,487.02694999999994
4.623552560806274,486.56796999999995
4.724075794219971,486.70773999999994
4.824668645858765,488.03464
4.925241708755493,486.55454000000003
5.025821685791016,484.81687
5.126389741897583,485.63901999999996
5.227030277252197,489.67526
5.327606916427612,484.41952999999995
5.428175926208496,487.08432999999997
5.528681516647339,487.45235999999994
5.629240036010742,487.30283
5.729809522628784,489.5702799999999
5.830356597900391,484.71434
5.930924415588379,486.45993000000004
6.031916618347168,488.05784
6.134278297424316,496.67658
6.234820127487183,488.32761000000005
6.335463762283325,486.45932
6.436044931411743,485.44980999999996
6.536650657653809,486.33848
6.6372153759002686,487.35287
6.737799882888794,486.41783000000004
6.838451623916626,484.09909999999996
6.939030885696411,488.43320000000006
7.039606332778931,487.0361
7.140159368515015,487.88449999999995
7.240757465362549,486.24937
7.3413050174713135,484.96335999999997
7.441868543624878,486.12240999999995
7.542273759841919,487.09653000000003
7.642700910568237,485.48519999999996
7.74313497543335,486.88230000000004
7.843635082244873,485.40159
7.944081783294678,488.2446
8.044581413269043,483.50156999999996
8.145000219345093,485.61886999999996
8.24547290802002,482.47008999999997
8.345865964889526,488.55221
8.44628357887268,488.2446
8.546754598617554,489.74300999999997
8.647247076034546,479.80163000000005
8.747648000717163,488.88058
8.848092079162598,484.04722
8.948537111282349,486.2097
9.048973560333252,486.40928
9.149446964263916,487.42184
9.249891996383667,485.11595
9.350300312042236,486.73580999999996
9.450754404067993,487.36143
9.551182508468628,487.03793
9.651657581329346,486.04246
9.752065181732178,481.18895999999995
9.852555751800537,488.45332999999994
9.952967166900635,487.23387
10.053383588790894,486.78708
10.153831720352173,485.61948
10.254244327545166,483.87022
10.354663133621216,487.20274
10.455169439315796,486.95188
10.555604219436646,483.48630999999995
10.656131744384766,490.47297999999995
10.756715297698975,486.30064000000004
10.85712194442749,487.19967999999994
10.95759105682373,481.55821000000003
11.058162212371826,488.57237
11.15858769416809,484.68380999999994
11.259201288223267,490.65975999999995
11.359708309173584,485.1312
11.46012568473816,486.15232
11.560503482818604,485.26180999999997
11.661049365997314,485.04880999999995
11.761484146118164,489.58432
11.861965894699097,483.46556
11.962500095367432,486.08151999999995
12.062928915023804,487.65011999999996
12.163347244262695,485.8794899999999
12.263705968856812,485.60727999999995
12.36427092552185,488.2824499999999
12.464723348617554,479.09421999999995
12.565077304840088,434.54234999999994
12.66537594795227,391.36801999999994
12.765583753585815,302.1446
12.865803480148315,271.34941
12.966509580612183,226.9086
13.066906213760376,210.96198
13.167325735092163,209.98848
13.267874479293823,214.72051999999996
13.368294715881348,210.87714999999997
13.468688249588013,209.56184
13.569095611572266,208.14887
13.669471025466919,209.22677
13.7698392868042,204.38667999999998
13.870217323303223,202.65452
13.970591306686401,202.19247000000001
14.070940971374512,201.39108999999996
14.171323299407959,198.60056
14.271717548370361,199.42759
14.372096300125122,196.75424999999998
14.472307205200195,215.57195999999996
