System,System,System,System,System,System,System,System,System,System
13:42:59.210,0.08,1.44,0.45,0.51,978.55,14.59,10.56,1.28,1.99
13:42:59.310,0.08,1.38,0.41,0.47,955.82,14.54,10.74,1.27,2.06
13:42:59.411,0.07,1.44,0.44,0.5,858.5,12.68,10.93,1.3,2.03
13:42:59.511,0.07,1.39,0.45,0.52,847.83,12.77,10.62,1.28,1.99
13:42:59.611,0.07,1.49,0.45,0.52,912.28,12.98,10.81,1.3,1.99
13:42:59.712,0.09,1.43,0.45,0.51,1066.53,15.71,10.59,1.28,1.99
13:42:59.812,0.08,1.49,0.45,0.52,1028.28,14.67,10.76,1.29,2.0
13:42:59.913,0.07,1.4,0.45,0.52,882.46,13.24,10.71,1.29,2.02
13:43:00.012,0.08,1.37,0.45,0.51,968.11,14.99,10.49,1.28,1.98
13:43:00.113,0.07,1.36,0.45,0.52,843.19,13.05,10.74,1.3,2.01
13:43:00.212,0.07,1.44,0.45,0.51,926.21,13.66,10.56,1.26,1.99
13:43:00.313,0.07,1.31,0.42,0.48,914.53,14.83,10.56,1.28,2.03
13:43:00.413,0.07,1.42,0.45,0.52,877.13,13.05,10.68,1.28,2.01
13:43:00.513,0.07,1.41,0.45,0.52,841.76,12.68,10.75,1.29,2.0
13:43:00.613,0.08,1.44,0.44,0.51,936.12,13.66,10.6,1.28,1.99
13:43:00.713,0.09,1.44,0.44,0.51,1098.76,16.22,10.59,1.28,1.99
13:43:00.814,0.08,1.4,0.42,0.48,1000.66,14.82,10.74,1.29,2.02
13:43:00.913,0.07,1.49,0.43,0.48,901.63,12.98,10.57,1.27,1.98
13:43:01.014,0.09,1.41,0.45,0.51,1107.32,16.31,10.66,1.29,1.99
13:43:01.115,0.08,1.41,0.44,0.51,1021.22,15.5,10.76,1.28,2.01
13:43:01.215,0.07,1.48,0.46,0.53,929.41,13.11,10.72,1.28,1.99
13:43:01.315,0.08,1.37,0.44,0.5,996.0,15.62,10.63,1.28,2.02
13:43:01.415,0.07,1.42,0.45,0.51,841.0,12.37,10.73,1.29,1.99
13:43:01.516,0.08,1.41,0.43,0.5,957.29,14.35,10.72,1.29,2.01
13:43:01.616,0.08,1.46,0.47,0.53,1051.11,15.14,10.73,1.28,2.0
13:43:01.715,0.07,1.35,0.43,0.48,873.17,13.71,10.59,1.27,2.01
13:43:01.816,0.08,1.43,0.43,0.5,972.14,14.34,10.64,1.27,2.0
13:43:01.916,0.08,1.44,0.44,0.5,1035.83,15.26,10.68,1.28,2.0
13:43:02.016,0.07,1.47,0.46,0.52,875.68,12.63,10.74,1.28,2.01
13:43:02.116,0.08,1.41,0.46,0.52,961.47,14.46,10.73,1.29,1.99
13:43:02.217,0.09,1.48,0.46,0.53,1131.59,16.02,10.92,1.3,2.0
13:43:02.317,0.08,1.5,0.45,0.5,937.28,13.03,10.77,1.29,2.0
13:43:02.418,0.08,1.37,0.45,0.51,993.56,15.44,10.65,1.3,2.0
13:43:02.520,0.07,1.39,0.45,0.52,913.45,13.69,10.84,1.3,2.01
13:43:02.619,0.09,1.43,0.45,0.51,1089.72,16.33,10.48,1.27,1.98
13:43:02.719,0.07,1.39,0.45,0.51,905.1,13.67,10.66,1.28,2.0
13:43:02.819,0.09,1.46,0.45,0.52,1102.32,16.26,10.73,1.28,2.0
13:43:02.919,0.08,1.38,0.45,0.52,1032.48,15.52,10.72,1.29,2.01
13:43:03.020,0.08,1.42,0.46,0.52,1010.74,15.15,10.63,1.29,1.99
13:43:03.120,0.07,1.46,0.45,0.52,931.35,13.44,10.71,1.28,1.99
13:43:03.219,0.08,1.38,0.44,0.5,1004.89,15.51,10.63,1.27,2.02
13:43:03.320,0.09,1.44,0.45,0.52,1092.23,15.85,10.88,1.29,2.01
13:43:03.420,0.07,1.38,0.45,0.51,870.72,13.32,10.63,1.28,1.99
13:43:03.520,0.08,1.39,0.43,0.49,931.38,14.34,10.53,1.27,2.02
13:43:03.620,0.07,1.44,0.45,0.52,867.86,12.58,10.82,1.29,1.99
13:43:03.721,0.08,1.38,0.43,0.49,1024.64,15.78,10.59,1.27,2.01
13:43:03.822,0.08,1.39,0.43,0.49,1017.74,15.18,10.82,1.29,2.01
13:43:03.921,0.07,1.43,0.45,0.51,907.05,13.64,10.66,1.28,1.99
13:43:04.022,0.06,1.33,0.43,0.5,808.71,12.71,10.54,1.28,2.0
13:43:04.122,0.09,1.41,0.45,0.52,1078.1,16.35,10.76,1.29,2.02
13:43:04.223,0.07,1.36,0.45,0.52,822.63,12.54,10.68,1.29,2.0
13:43:04.323,0.07,1.42,0.45,0.51,840.77,12.73,10.74,1.3,2.02
13:43:04.423,0.08,1.43,0.46,0.53,951.48,14.02,10.68,1.28,2.0
13:43:04.522,0.09,1.45,0.45,0.52,1107.19,16.41,10.64,1.28,1.98
13:43:04.622,0.08,1.39,0.45,0.51,1053.06,15.83,10.64,1.29,2.01
13:43:04.722,0.09,1.46,0.46,0.52,1117.34,16.33,10.81,1.29,2.01
13:43:04.823,0.08,1.42,0.44,0.51,1015.7,14.77,10.77,1.3,2.0
13:43:04.924,0.09,1.46,0.45,0.51,1078.05,15.58,10.78,1.3,2.0
13:43:05.024,0.08,1.36,0.45,0.52,1021.89,15.96,10.57,1.28,2.03
13:43:05.123,0.08,1.42,0.44,0.5,932.02,14.06,10.61,1.28,1.99
13:43:05.222,0.07,1.4,0.45,0.52,912.06,13.68,10.56,1.29,1.99
13:43:05.322,0.08,1.39,0.45,0.51,978.26,15.12,10.62,1.29,2.02
13:43:05.422,0.08,1.41,0.44,0.5,1001.01,14.74,10.73,1.28,2.01
13:43:05.522,0.07,1.35,0.44,0.5,819.31,12.99,10.61,1.28,2.0
13:43:05.624,0.08,1.46,0.46,0.53,989.31,14.1,10.88,1.31,2.01
13:43:05.724,0.07,1.37,0.44,0.5,857.41,13.32,10.64,1.29,2.0
13:43:05.824,0.07,1.51,0.46,0.52,890.47,12.42,10.78,1.29,1.99
13:43:05.924,0.07,1.42,0.44,0.51,924.92,13.87,10.72,1.28,1.99
13:43:06.024,0.07,1.44,0.44,0.51,835.64,12.25,10.77,1.29,2.0
13:43:06.124,0.08,1.45,0.44,0.5,1007.46,14.71,10.63,1.27,2.0
13:43:06.225,0.08,1.42,0.44,0.5,1037.07,15.4,10.75,1.29,2.01
13:43:06.325,0.08,1.43,0.42,0.48,1006.26,14.59,10.56,1.27,1.98
13:43:06.425,0.08,1.43,0.45,0.51,1020.27,15.3,10.71,1.28,2.0
13:43:06.527,0.08,1.36,0.45,0.52,948.45,14.33,10.83,1.3,2.03
13:43:06.627,0.07,1.37,0.44,0.49,884.87,13.86,10.75,1.27,2.05
13:43:06.726,0.09,1.49,0.46,0.54,1177.86,16.58,10.77,1.28,1.99
13:43:06.828,0.07,1.44,0.45,0.52,871.62,12.86,10.77,1.29,2.01
13:43:06.928,0.08,1.43,0.45,0.52,1008.58,14.71,10.77,1.3,2.0
13:43:07.028,0.09,1.47,0.46,0.53,1091.93,15.71,10.84,1.29,2.0
13:43:07.128,0.09,1.52,0.46,0.53,1103.94,15.29,10.92,1.29,2.01
13:43:07.228,0.07,1.51,0.47,0.54,930.18,13.13,10.82,1.29,1.99
13:43:07.329,0.09,1.44,0.43,0.5,1085.82,15.86,10.7,1.28,1.99
13:43:07.428,0.08,1.42,0.43,0.49,937.26,13.97,10.75,1.28,2.01
13:43:07.530,0.08,1.36,0.44,0.51,995.72,15.45,10.59,1.29,1.99
13:43:07.630,0.07,1.42,0.45,0.52,867.54,12.71,10.67,1.29,1.99
13:43:07.730,0.08,1.43,0.45,0.52,949.78,14.32,10.73,1.29,2.0
13:43:07.831,0.07,1.43,0.45,0.52,907.42,13.17,10.73,1.29,2.01
13:43:07.933,0.08,1.44,0.45,0.52,1068.16,15.55,10.94,1.31,2.0
13:43:08.034,0.08,1.39,0.45,0.51,939.32,14.25,10.71,1.29,1.99
13:43:08.133,0.07,1.38,0.45,0.52,870.15,13.18,10.67,1.28,2.02
13:43:08.234,0.08,1.49,0.46,0.52,1047.47,14.9,10.85,1.3,1.99
13:43:08.335,0.09,1.43,0.44,0.5,1069.06,15.52,10.73,1.29,2.01
13:43:08.435,0.07,1.41,0.45,0.52,867.97,13.25,10.68,1.3,1.99
13:43:08.535,0.09,1.46,0.46,0.53,1122.68,16.07,10.7,1.29,2.0
13:43:08.635,0.07,1.42,0.45,0.52,870.94,13.13,10.87,1.29,2.03
13:43:08.735,0.07,1.38,0.45,0.51,905.13,13.67,10.8,1.29,2.01
13:43:08.837,0.09,1.49,0.46,0.52,1167.75,16.47,10.82,1.28,1.98
13:43:08.937,0.07,1.37,0.44,0.51,887.43,13.69,10.66,1.28,2.0
13:43:09.040,0.08,1.47,0.45,0.51,1068.95,15.07,10.9,1.3,2.0
13:43:09.138,0.09,1.46,0.45,0.51,1061.95,15.66,10.73,1.28,1.99
13:43:09.238,0.07,1.4,0.45,0.52,843.41,12.51,10.66,1.29,2.0
13:43:09.339,0.08,1.35,0.45,0.51,940.88,15.0,10.63,1.29,2.01
13:43:09.438,0.07,1.38,0.45,0.52,820.03,12.38,10.63,1.29,1.98
13:43:09.540,0.08,1.42,0.45,0.51,969.57,14.45,10.73,1.3,1.99
13:43:09.640,0.08,1.38,0.44,0.5,1024.17,15.57,10.7,1.28,2.03
13:43:09.740,0.08,1.47,0.45,0.51,1044.77,15.01,10.72,1.29,2.0
13:43:09.841,0.07,1.39,0.45,0.51,841.38,12.85,10.71,1.29,2.0
13:43:09.941,0.08,1.41,0.45,0.52,1053.41,15.76,10.65,1.28,2.01
13:43:10.041,0.08,1.43,0.45,0.51,972.36,14.45,10.72,1.28,1.99
13:43:10.140,0.07,1.38,0.44,0.5,814.13,12.56,10.66,1.27,2.03
13:43:10.240,0.09,1.48,0.46,0.53,1133.12,16.16,10.76,1.29,2.0
13:43:10.340,0.07,1.39,0.45,0.51,850.35,12.94,10.58,1.28,1.99
13:43:10.439,0.08,1.42,0.43,0.49,951.02,14.24,10.6,1.27,2.01
13:43:10.539,0.09,1.43,0.44,0.51,1100.22,16.32,10.81,1.29,2.02
13:43:10.639,0.07,1.4,0.43,0.49,899.45,13.59,10.64,1.27,2.0
13:43:10.739,0.07,1.41,0.44,0.51,817.52,12.34,10.75,1.29,2.01
13:43:10.839,0.08,1.48,0.44,0.5,1001.63,14.21,10.75,1.27,2.0
13:43:10.940,0.08,1.42,0.44,0.51,1027.81,15.28,10.78,1.29,2.03
13:43:11.040,0.07,1.37,0.46,0.52,856.29,13.14,10.77,1.29,2.02
13:43:11.141,0.07,1.48,0.44,0.51,874.55,12.34,10.8,1.29,1.99
13:43:11.241,0.08,1.41,0.45,0.52,994.58,15.04,10.73,1.29,2.0
13:43:11.343,0.07,1.4,0.45,0.51,861.28,12.7,10.86,1.3,2.01
13:43:11.443,0.09,1.47,0.45,0.51,1087.63,15.83,10.76,1.28,1.98
13:43:11.543,0.08,1.43,0.45,0.51,970.76,14.17,10.83,1.29,2.01
13:43:11.645,0.07,1.39,0.45,0.51,885.08,13.49,10.68,1.3,2.0
13:43:11.744,0.08,1.41,0.45,0.52,963.86,14.5,10.69,1.28,1.99
13:43:11.845,0.07,1.51,0.45,0.51,925.24,12.86,10.94,1.29,2.02
13:43:11.946,0.08,1.46,0.45,0.51,1064.98,15.43,10.95,1.29,2.03
13:43:12.048,0.08,1.38,0.45,0.52,956.23,14.33,10.89,1.3,2.03
13:43:12.150,0.08,1.38,0.44,0.49,980.47,14.72,10.75,1.29,2.01
13:43:12.249,0.07,1.4,0.44,0.5,912.19,13.98,10.68,1.26,2.0
13:43:12.349,0.07,1.39,0.44,0.5,827.46,12.44,10.6,1.28,1.99
13:43:12.450,0.09,1.46,0.46,0.52,1060.28,15.56,10.73,1.27,2.02
13:43:12.550,0.08,1.38,0.42,0.48,1022.72,15.47,10.52,1.26,1.99
13:43:12.651,0.07,1.38,0.44,0.51,899.02,13.92,10.77,1.29,2.0
13:43:12.751,0.07,1.41,0.44,0.5,821.11,12.1,10.65,1.27,1.98
13:43:12.851,0.08,1.42,0.45,0.51,1004.44,15.06,10.82,1.28,2.03
13:43:12.951,0.07,1.45,0.46,0.53,856.8,12.39,10.78,1.28,2.0
13:43:13.051,0.09,1.42,0.45,0.52,1101.88,16.59,10.66,1.28,1.99
13:43:13.151,0.07,1.39,0.44,0.5,859.9,12.93,10.7,1.28,1.99
13:43:13.253,0.07,1.46,0.45,0.51,894.09,12.87,10.83,1.29,2.0
13:43:13.353,0.09,1.48,0.45,0.52,1086.23,15.56,10.69,1.27,1.99
13:43:13.453,0.08,1.42,0.44,0.5,966.71,14.39,10.67,1.26,1.99
13:43:13.553,0.07,1.42,0.44,0.51,828.31,12.37,10.78,1.28,1.99
13:43:13.654,0.08,1.38,0.45,0.52,949.76,14.4,10.59,1.27,2.01
13:43:13.755,0.09,1.47,0.45,0.5,1104.46,15.96,10.79,1.29,1.99
13:43:13.855,0.09,1.44,0.46,0.53,1083.41,15.66,10.82,1.29,2.0
13:43:13.955,0.09,1.47,0.45,0.51,1098.28,15.95,10.74,1.27,1.99
13:43:14.055,0.07,1.39,0.44,0.49,882.24,13.31,10.6,1.28,2.0
13:43:14.155,0.09,1.42,0.45,0.51,1081.62,16.15,10.79,1.27,2.04
13:43:14.255,0.07,1.39,0.45,0.51,858.48,13.0,10.68,1.28,2.0
13:43:14.355,0.08,1.45,0.45,0.51,942.87,13.74,10.7,1.27,2.01
13:43:14.456,0.09,1.45,0.44,0.5,1104.51,16.03,10.66,1.27,2.0
13:43:14.555,0.08,1.48,0.46,0.52,947.73,13.76,10.78,1.29,2.0
13:43:14.655,0.08,1.43,0.43,0.49,1021.51,15.02,10.64,1.27,2.02
13:43:14.755,0.08,1.42,0.42,0.48,1016.91,15.38,10.65,1.26,2.02
13:43:14.855,0.09,1.46,0.45,0.51,1075.07,15.38,10.85,1.3,2.0
13:43:14.956,0.07,1.41,0.43,0.5,863.76,12.94,10.72,1.27,1.99
13:43:15.056,0.07,1.31,0.44,0.49,895.7,14.53,10.69,1.27,2.07
13:43:15.156,0.09,1.41,0.44,0.5,1066.2,15.98,10.68,1.28,2.0
13:43:15.257,0.08,1.36,0.45,0.52,947.7,14.75,10.75,1.29,2.03
13:43:15.356,0.07,1.41,0.44,0.5,811.61,12.21,10.6,1.27,2.0
13:43:15.456,0.08,1.48,0.43,0.49,1015.12,14.55,10.71,1.28,1.99
13:43:15.556,0.09,1.44,0.45,0.51,1112.52,16.23,10.75,1.28,2.0
13:43:15.656,0.07,1.4,0.43,0.49,878.14,13.35,10.66,1.26,2.0
13:43:15.757,0.07,1.45,0.45,0.51,866.84,12.59,10.79,1.29,2.0
13:43:15.857,0.09,1.44,0.45,0.52,1070.5,15.77,10.66,1.29,1.99
13:43:15.957,0.07,1.43,0.46,0.52,831.88,12.17,10.7,1.29,2.0
13:43:16.058,0.08,1.42,0.45,0.51,1052.45,15.8,10.8,1.29,1.99
13:43:16.159,0.08,1.39,0.43,0.49,1008.34,14.95,10.68,1.29,1.99
13:43:16.260,0.07,1.45,0.46,0.52,914.67,13.41,10.83,1.3,2.0
13:43:16.360,0.09,1.44,0.45,0.51,1105.92,16.12,10.68,1.27,2.01
13:43:16.460,0.07,1.41,0.45,0.51,927.1,13.96,10.69,1.29,1.99
13:43:16.559,0.07,1.44,0.45,0.52,829.19,12.12,10.76,1.28,1.99
13:43:16.661,0.08,1.42,0.45,0.52,1018.4,14.98,10.82,1.3,1.99
13:43:16.761,0.08,1.43,0.44,0.5,1015.58,15.1,10.63,1.28,2.0
13:43:16.861,0.07,1.42,0.44,0.51,862.74,12.83,10.62,1.28,1.98
13:43:16.961,0.06,1.42,0.44,0.51,799.74,11.94,10.66,1.27,2.0
13:43:17.061,0.09,1.49,0.46,0.52,1080.15,15.28,10.78,1.29,1.99
13:43:17.160,0.07,1.43,0.45,0.51,820.54,12.24,10.78,1.29,2.0
13:43:17.260,0.08,1.28,0.42,0.47,930.11,15.51,10.57,1.25,2.1
13:43:17.360,0.06,1.38,0.43,0.49,806.71,12.32,10.61,1.28,1.99
13:43:17.460,0.08,1.49,0.44,0.51,974.6,13.86,10.83,1.29,2.0
13:43:17.560,0.08,1.41,0.44,0.5,1037.96,15.48,10.61,1.27,1.99
13:43:17.660,0.08,1.35,0.45,0.52,947.29,14.93,10.57,1.28,2.01
13:43:17.760,0.08,1.48,0.44,0.51,943.93,13.37,10.86,1.29,1.99
13:43:17.860,0.07,1.39,0.44,0.49,821.26,12.47,10.61,1.28,2.01
13:43:17.961,0.09,1.46,0.46,0.52,1078.47,15.59,10.86,1.3,2.01
13:43:18.061,0.08,1.41,0.45,0.51,932.61,13.95,10.78,1.28,2.03
13:43:18.162,0.07,1.37,0.44,0.5,856.59,13.26,10.72,1.29,2.03
13:43:18.261,0.09,1.48,0.46,0.53,1172.28,16.64,10.82,1.29,2.0
13:43:18.362,0.07,1.4,0.44,0.5,839.72,12.83,10.63,1.28,2.0
13:43:18.462,0.08,1.39,0.45,0.51,1054.66,15.81,10.64,1.29,2.03
13:43:18.562,0.09,1.43,0.45,0.51,1127.45,16.81,10.71,1.3,1.99
13:43:18.662,0.06,1.39,0.44,0.5,802.96,12.08,10.57,1.27,2.01
13:43:18.762,0.07,1.36,0.43,0.49,843.71,13.21,10.6,1.28,2.0
13:43:18.862,0.07,1.37,0.43,0.49,828.71,12.61,10.6,1.29,2.0
13:43:18.963,0.07,1.43,0.44,0.51,878.99,13.18,10.7,1.28,2.01
13:43:19.063,0.08,1.4,0.45,0.51,1062.27,15.72,10.85,1.29,2.02
13:43:19.164,0.07,1.41,0.43,0.5,922.67,13.83,10.65,1.28,2.0
13:43:19.264,0.07,1.39,0.45,0.51,842.08,12.76,10.65,1.29,2.0
13:43:19.365,0.08,1.42,0.45,0.52,1001.46,14.63,10.77,1.31,1.99
13:43:19.467,0.09,1.41,0.46,0.52,1095.26,16.64,10.76,1.3,2.02
13:43:19.566,0.07,1.43,0.45,0.51,840.4,12.28,10.67,1.29,1.99
13:43:19.665,0.09,1.44,0.45,0.52,1096.09,16.42,10.59,1.27,1.99
13:43:19.767,0.08,1.4,0.45,0.52,965.03,14.23,10.79,1.3,2.01
13:43:19.868,0.09,1.45,0.45,0.52,1084.53,15.8,10.78,1.29,1.99
13:43:19.968,0.07,1.32,0.45,0.51,875.55,14.01,10.77,1.29,2.05
13:43:20.068,0.07,1.43,0.44,0.5,818.04,12.21,10.58,1.27,1.99
13:43:20.168,0.07,1.48,0.45,0.51,901.51,12.86,10.84,1.29,1.99
13:43:20.268,0.09,1.41,0.44,0.5,1080.8,16.32,10.45,1.25,2.0
13:43:20.368,0.07,1.38,0.45,0.51,893.26,13.63,10.74,1.28,2.03
13:43:20.469,0.08,1.49,0.46,0.54,942.59,13.35,10.98,1.3,2.01
13:43:20.569,0.07,1.43,0.46,0.52,853.99,12.72,10.69,1.28,2.0
13:43:20.669,0.07,1.37,0.45,0.51,906.1,13.82,10.75,1.31,2.01
13:43:20.770,0.06,1.37,0.45,0.51,801.6,12.48,10.66,1.29,2.0
13:43:20.870,0.08,1.42,0.44,0.5,986.43,14.57,10.57,1.27,2.0
13:43:20.970,0.08,1.43,0.45,0.51,1042.82,15.63,10.65,1.28,2.01
13:43:21.069,0.08,1.42,0.44,0.5,980.6,14.43,10.68,1.27,2.0
13:43:21.168,0.07,1.39,0.44,0.5,856.28,13.27,10.48,1.27,1.99
13:43:21.269,0.07,1.43,0.42,0.49,893.92,13.12,10.74,1.28,1.99
13:43:21.369,0.07,1.39,0.44,0.5,885.63,13.58,10.48,1.27,1.99
13:43:21.470,0.07,1.4,0.45,0.51,881.08,13.22,10.76,1.29,2.01
13:43:21.569,0.08,1.51,0.47,0.54,950.98,13.48,10.76,1.29,1.98
13:43:21.669,0.08,1.38,0.44,0.5,949.7,14.57,10.62,1.27,2.01
13:43:21.769,0.06,1.35,0.43,0.49,777.56,12.08,10.58,1.29,1.98
13:43:21.870,0.09,1.43,0.45,0.51,1106.07,15.97,10.74,1.29,1.99
13:43:21.971,0.08,1.33,0.44,0.5,969.3,15.55,10.52,1.28,2.0
13:43:22.070,0.08,1.39,0.42,0.48,1035.81,15.59,10.63,1.27,2.02
13:43:22.170,0.07,1.37,0.43,0.49,913.19,14.32,10.65,1.28,2.0
13:43:22.270,0.07,1.42,0.44,0.5,811.7,11.88,10.75,1.28,2.0
13:43:22.371,0.08,1.48,0.46,0.53,1056.02,15.24,10.8,1.28,2.0
13:43:22.471,0.07,1.36,0.43,0.49,827.3,12.7,10.55,1.29,1.99
13:43:22.572,0.07,1.47,0.44,0.51,900.48,12.92,10.82,1.29,1.99
13:43:22.672,0.08,1.49,0.43,0.49,1034.48,14.71,10.77,1.27,2.0
13:43:22.771,0.08,1.43,0.45,0.52,1036.95,15.46,10.73,1.28,2.0
13:43:22.872,0.07,1.42,0.45,0.51,869.25,12.89,10.77,1.29,2.01
13:43:22.973,0.08,1.37,0.47,0.52,993.83,15.21,10.72,1.3,2.0
13:43:23.073,0.06,1.37,0.44,0.51,801.53,12.34,10.62,1.28,1.98
13:43:23.173,0.07,1.43,0.45,0.51,916.66,13.53,10.73,1.28,2.01
13:43:23.274,0.07,1.41,0.44,0.5,845.79,12.67,10.78,1.29,2.0
13:43:23.375,0.08,1.45,0.44,0.51,1033.78,14.74,10.83,1.29,2.0
13:43:23.475,0.08,1.37,0.45,0.51,1028.29,15.94,10.73,1.29,2.01
13:43:23.577,0.07,1.43,0.45,0.51,932.86,13.76,10.87,1.29,2.02
13:43:23.677,0.09,1.43,0.45,0.51,1078.75,15.95,10.66,1.27,1.99
13:43:23.776,0.07,1.36,0.45,0.51,925.87,14.37,10.56,1.27,1.99
13:43:23.876,0.07,1.46,0.43,0.49,828.77,11.99,10.76,1.27,2.01
13:43:23.977,0.08,1.45,0.44,0.5,968.76,14.12,10.76,1.28,2.01
13:43:24.077,0.07,1.39,0.42,0.48,871.68,13.13,10.55,1.26,1.99
13:43:24.177,0.08,1.44,0.43,0.49,1044.01,15.4,10.75,1.28,1.99
13:43:24.278,0.07,1.43,0.47,0.54,874.41,12.79,10.82,1.29,2.0
13:43:24.378,0.08,1.45,0.43,0.5,1033.65,15.28,10.64,1.27,1.98
13:43:24.478,0.08,1.43,0.42,0.49,988.56,14.36,10.72,1.27,2.0
13:43:24.579,0.07,1.28,0.43,0.49,824.08,13.83,10.35,1.28,1.98
13:43:24.679,0.08,1.44,0.45,0.52,1044.25,15.08,10.69,1.29,1.99
13:43:24.780,0.08,1.42,0.44,0.5,1054.14,15.82,10.66,1.28,2.0
13:43:24.878,0.08,1.38,0.43,0.48,971.62,14.82,10.53,1.26,2.01
13:43:24.978,0.08,1.35,0.42,0.48,956.55,15.23,10.49,1.25,1.99
