System,System,System,System,System,System,System,System,System,System
13:45:54.328,0.12,3.23,0.78,0.95,1484.48,9.58,19.35,1.43,2.4
13:45:54.428,0.12,3.24,0.79,0.97,1479.02,9.49,19.44,1.45,2.4
13:45:54.528,0.12,3.26,0.78,0.95,1490.52,9.67,19.39,1.43,2.4
13:45:54.627,0.13,3.25,0.77,0.94,1581.54,10.31,19.3,1.43,2.4
13:45:54.728,0.12,3.25,0.78,0.95,1514.32,9.67,19.46,1.44,2.4
13:45:54.828,0.12,3.27,0.79,0.97,1482.21,9.46,19.52,1.44,2.4
13:45:54.929,0.12,3.27,0.79,0.97,1491.5,9.58,19.56,1.44,2.4
13:45:55.028,0.13,3.27,0.77,0.95,1593.09,10.14,19.44,1.43,2.4
13:45:55.128,0.11,3.29,0.79,0.97,1323.56,8.47,19.66,1.44,2.4
13:45:55.229,0.12,3.29,0.79,0.97,1442.44,8.95,19.83,1.45,2.4
13:45:55.329,0.12,3.25,0.77,0.94,1455.95,9.61,19.42,1.43,2.39
13:45:55.428,0.13,3.26,0.77,0.94,1553.85,9.96,19.35,1.43,2.4
13:45:55.529,0.12,3.25,0.8,0.98,1544.92,9.99,19.84,1.46,2.4
13:45:55.629,0.13,3.24,0.79,0.97,1589.41,10.04,19.71,1.44,2.4
13:45:55.729,0.12,3.21,0.77,0.95,1540.42,10.32,19.36,1.42,2.39
13:45:55.829,0.14,3.18,0.8,0.98,1752.2,11.17,19.44,1.44,2.4
13:45:55.930,0.13,3.17,0.77,0.94,1585.01,10.84,19.22,1.44,2.4
13:45:56.030,0.13,3.23,0.78,0.95,1575.71,9.86,19.7,1.45,2.41
13:45:56.130,0.12,3.25,0.77,0.94,1485.09,9.96,19.47,1.43,2.4
13:45:56.230,0.13,3.2,0.8,0.97,1664.36,10.53,19.42,1.44,2.4
13:45:56.331,0.12,3.18,0.78,0.96,1485.7,9.99,19.28,1.44,2.4
13:45:56.431,0.13,3.25,0.78,0.96,1578.75,9.98,19.86,1.44,2.4
13:45:56.531,0.13,3.25,0.77,0.94,1599.82,10.55,19.47,1.42,2.4
13:45:56.631,0.13,3.22,0.79,0.97,1576.1,10.06,19.49,1.44,2.4
13:45:56.732,0.12,3.2,0.79,0.96,1526.91,10.04,19.54,1.45,2.4
13:45:56.831,0.13,3.21,0.77,0.95,1570.52,10.22,19.51,1.43,2.4
13:45:56.931,0.12,3.22,0.77,0.94,1540.05,10.23,19.33,1.42,2.4
13:45:57.031,0.13,3.24,0.79,0.97,1604.21,10.16,19.73,1.44,2.4
13:45:57.132,0.13,3.23,0.79,0.97,1607.43,10.47,19.66,1.44,2.4
13:45:57.232,0.14,3.23,0.77,0.95,1742.92,11.25,19.76,1.45,2.4
13:45:57.332,0.11,3.25,0.76,0.92,1374.26,8.81,19.24,1.42,2.4
13:45:57.432,0.12,3.26,0.79,0.96,1466.49,9.47,19.59,1.44,2.4
13:45:57.533,0.11,3.29,0.8,0.97,1424.79,8.9,19.74,1.44,2.4
13:45:57.632,0.12,3.27,0.77,0.96,1459.85,9.56,19.69,1.44,2.4
13:45:57.733,0.12,3.27,0.78,0.95,1557.28,9.77,19.72,1.43,2.4
13:45:57.833,0.12,3.25,0.79,0.97,1509.9,9.94,19.65,1.44,2.4
13:45:57.933,0.13,3.24,0.78,0.96,1666.13,10.41,19.72,1.44,2.4
13:45:58.034,0.12,3.22,0.77,0.94,1553.55,10.44,19.7,1.44,2.4
13:45:58.134,0.12,3.23,0.77,0.93,1481.27,9.31,19.2,1.42,2.4
13:45:58.234,0.11,3.28,0.79,0.97,1395.99,9.19,19.57,1.44,2.4
13:45:58.335,0.12,3.27,0.79,0.97,1487.59,9.19,19.72,1.45,2.4
13:45:58.434,0.12,3.24,0.77,0.94,1460.53,9.79,19.48,1.43,2.4
13:45:58.534,0.13,3.22,0.78,0.95,1552.03,9.78,19.41,1.43,2.4
13:45:58.634,0.12,3.25,0.79,0.96,1464.73,9.75,19.5,1.43,2.4
13:45:58.734,0.12,3.23,0.77,0.95,1537.49,9.67,19.46,1.44,2.4
13:45:58.834,0.12,3.25,0.77,0.95,1508.51,10.11,19.65,1.43,2.4
13:45:58.933,0.14,3.25,0.79,0.97,1676.59,10.51,19.69,1.44,2.4
13:45:59.034,0.13,3.21,0.79,0.96,1649.26,11.12,19.53,1.44,2.4
13:45:59.134,0.14,3.21,0.78,0.95,1786.89,11.24,19.6,1.43,2.41
13:45:59.235,0.13,3.24,0.78,0.96,1654.47,10.95,19.72,1.44,2.4
13:45:59.334,0.13,3.22,0.78,0.95,1632.85,10.43,19.37,1.42,2.4
13:45:59.435,0.13,3.24,0.79,0.96,1593.34,10.58,19.81,1.45,2.4
13:45:59.535,0.14,3.24,0.77,0.95,1706.13,10.79,19.63,1.43,2.4
13:45:59.636,0.12,3.24,0.8,0.98,1485.1,9.62,19.59,1.45,2.4
13:45:59.736,0.12,3.28,0.8,0.98,1443.63,9.21,19.62,1.45,2.4
13:45:59.836,0.12,3.3,0.77,0.95,1435.22,9.15,19.63,1.43,2.4
13:45:59.936,0.11,3.23,0.79,0.96,1434.43,9.24,19.47,1.44,2.4
13:46:00.036,0.11,3.21,0.79,0.96,1364.99,8.76,19.23,1.43,2.4
13:46:00.137,0.11,3.24,0.77,0.95,1343.21,8.81,19.49,1.44,2.4
13:46:00.237,0.11,3.28,0.77,0.94,1376.9,8.66,19.45,1.43,2.4
13:46:00.337,0.11,3.29,0.8,0.98,1417.46,9.15,19.72,1.45,2.4
13:46:00.437,0.12,3.25,0.79,0.97,1474.07,9.19,19.63,1.44,2.4
13:46:00.538,0.11,3.23,0.77,0.95,1415.21,9.5,19.68,1.45,2.4
13:46:00.637,0.14,3.22,0.79,0.96,1692.97,10.71,19.42,1.43,2.4
13:46:00.738,0.13,3.24,0.8,0.98,1587.09,10.6,19.8,1.45,2.4
13:46:00.838,0.14,3.24,0.78,0.96,1768.52,11.01,19.8,1.45,2.4
13:46:00.939,0.12,3.27,0.79,0.96,1539.52,10.08,19.79,1.44,2.4
13:46:01.039,0.12,3.27,0.79,0.97,1523.45,9.55,19.67,1.44,2.4
13:46:01.139,0.13,3.24,0.77,0.94,1553.83,10.25,19.46,1.42,2.4
13:46:01.239,0.13,3.22,0.77,0.94,1647.74,10.5,19.51,1.42,2.4
13:46:01.340,0.12,3.24,0.8,0.97,1535.86,9.92,19.71,1.45,2.4
13:46:01.439,0.13,3.26,0.78,0.95,1553.66,9.99,19.53,1.42,2.4
13:46:01.540,0.13,3.21,0.78,0.96,1658.28,10.8,19.52,1.43,2.4
13:46:01.640,0.13,3.24,0.76,0.93,1609.52,10.41,19.53,1.43,2.4
13:46:01.739,0.13,3.19,0.78,0.95,1603.42,10.69,19.2,1.42,2.4
13:46:01.840,0.11,3.26,0.76,0.93,1417.61,8.99,19.59,1.43,2.4
13:46:01.940,0.11,3.28,0.77,0.94,1368.07,8.71,19.66,1.43,2.4
13:46:02.040,0.12,3.27,0.78,0.94,1536.38,9.89,19.71,1.43,2.4
13:46:02.140,0.13,3.28,0.77,0.95,1627.9,10.39,19.54,1.42,2.4
13:46:02.240,0.12,3.21,0.76,0.93,1542.37,10.09,19.21,1.42,2.4
13:46:02.340,0.13,3.21,0.79,0.97,1615.92,10.47,19.71,1.44,2.4
13:46:02.440,0.13,3.25,0.78,0.95,1597.72,10.38,19.52,1.42,2.4
13:46:02.539,0.13,3.27,0.78,0.95,1645.76,10.7,19.6,1.42,2.4
13:46:02.640,0.12,3.28,0.79,0.96,1535.7,9.66,19.77,1.44,2.4
13:46:02.740,0.12,3.29,0.79,0.96,1440.73,9.12,19.68,1.45,2.4
13:46:02.840,0.11,3.27,0.79,0.97,1401.62,9.01,19.68,1.45,2.4
13:46:02.940,0.11,3.28,0.77,0.94,1410.13,8.96,19.59,1.44,2.4
13:46:03.040,0.12,3.29,0.8,0.97,1479.94,9.45,19.78,1.44,2.4
13:46:03.141,0.13,3.24,0.8,0.98,1625.41,10.27,19.9,1.46,2.41
13:46:03.241,0.14,3.22,0.77,0.94,1681.35,11.22,19.5,1.43,2.39
13:46:03.341,0.14,3.19,0.79,0.96,1697.62,10.9,19.44,1.44,2.4
13:46:03.441,0.13,3.24,0.79,0.97,1621.6,10.73,19.74,1.44,2.4
13:46:03.542,0.13,3.26,0.76,0.92,1679.18,10.39,19.7,1.43,2.4
13:46:03.642,0.11,3.3,0.78,0.95,1368.11,9.04,19.72,1.44,2.4
13:46:03.741,0.11,3.29,0.77,0.93,1333.03,8.24,19.53,1.42,2.4
13:46:03.842,0.11,3.24,0.79,0.96,1388.73,9.23,19.56,1.45,2.4
13:46:03.941,0.12,3.23,0.77,0.94,1511.16,9.56,19.19,1.43,2.4
13:46:04.041,0.12,3.28,0.78,0.96,1491.57,9.78,19.59,1.44,2.4
13:46:04.142,0.13,3.29,0.77,0.94,1596.81,9.89,19.82,1.44,2.4
13:46:04.241,0.11,3.29,0.79,0.96,1389.16,9.07,19.55,1.43,2.4
13:46:04.341,0.11,3.27,0.8,0.97,1437.04,8.91,19.87,1.45,2.4
13:46:04.442,0.11,3.28,0.78,0.96,1381.13,9.1,19.78,1.44,2.4
13:46:04.542,0.13,3.25,0.79,0.97,1626.57,10.09,19.72,1.45,2.4
13:46:04.642,0.12,3.21,0.78,0.95,1482.57,10.09,19.48,1.44,2.4
13:46:04.742,0.13,3.21,0.77,0.95,1573.0,9.97,19.38,1.43,2.4
13:46:04.842,0.12,3.18,0.77,0.94,1488.1,10.06,19.42,1.44,2.4
13:46:04.941,0.14,3.24,0.79,0.96,1679.04,10.57,19.59,1.43,2.4
13:46:05.041,0.13,3.23,0.78,0.95,1592.55,10.72,19.51,1.43,2.4
13:46:05.142,0.14,3.21,0.78,0.95,1758.35,11.15,19.75,1.45,2.41
13:46:05.242,0.14,3.2,0.78,0.94,1702.46,11.46,19.6,1.45,2.39
13:46:05.341,0.13,3.18,0.77,0.94,1627.77,10.46,19.16,1.42,2.4
13:46:05.441,0.12,3.17,0.77,0.94,1484.74,10.18,19.14,1.42,2.4
13:46:05.541,0.13,3.22,0.78,0.96,1567.75,9.89,19.67,1.45,2.4
13:46:05.642,0.11,3.22,0.77,0.95,1426.09,9.57,19.61,1.44,2.4
13:46:05.741,0.14,3.24,0.79,0.96,1703.02,10.7,19.61,1.42,2.4
13:46:05.841,0.13,3.22,0.78,0.95,1561.28,10.5,19.44,1.43,2.4
13:46:05.941,0.13,3.19,0.77,0.95,1642.2,10.47,19.58,1.45,2.4
13:46:06.042,0.13,3.24,0.78,0.96,1637.76,10.92,19.82,1.44,2.4
13:46:06.141,0.13,3.22,0.79,0.96,1620.22,10.27,19.45,1.43,2.4
13:46:06.241,0.13,3.2,0.77,0.94,1621.27,10.98,19.4,1.44,2.4
13:46:06.341,0.14,3.17,0.77,0.94,1702.79,10.95,19.32,1.44,2.4
13:46:06.442,0.12,3.18,0.77,0.94,1528.64,10.38,19.54,1.45,2.4
13:46:06.542,0.14,3.21,0.8,0.97,1753.6,11.01,19.59,1.45,2.4
13:46:06.643,0.13,3.22,0.78,0.95,1584.58,10.6,19.63,1.44,2.4
13:46:06.742,0.13,3.21,0.77,0.94,1570.89,10.0,19.35,1.42,2.4
13:46:06.843,0.12,3.2,0.77,0.94,1448.77,9.72,19.59,1.44,2.4
13:46:06.943,0.13,3.24,0.8,0.97,1620.32,10.24,19.76,1.44,2.4
13:46:07.043,0.12,3.24,0.78,0.95,1542.31,10.23,19.61,1.42,2.4
13:46:07.142,0.14,3.24,0.77,0.95,1709.4,10.79,19.74,1.44,2.4
13:46:07.242,0.14,3.22,0.78,0.95,1700.42,11.36,19.66,1.44,2.4
13:46:07.343,0.13,3.22,0.79,0.96,1661.81,10.53,19.58,1.44,2.4
13:46:07.443,0.13,3.18,0.77,0.94,1579.86,10.54,19.38,1.44,2.4
13:46:07.544,0.12,3.2,0.77,0.95,1551.89,10.06,19.58,1.45,2.4
13:46:07.643,0.12,3.21,0.76,0.92,1462.21,9.72,19.34,1.42,2.4
13:46:07.743,0.13,3.24,0.78,0.96,1598.53,10.16,19.52,1.43,2.4
13:46:07.843,0.12,3.24,0.79,0.96,1497.69,9.85,19.79,1.46,2.4
13:46:07.944,0.12,3.21,0.77,0.95,1503.49,9.69,19.57,1.44,2.41
13:46:08.043,0.12,3.26,0.77,0.94,1548.42,10.07,19.72,1.42,2.4
13:46:08.144,0.13,3.21,0.79,0.97,1582.47,10.23,19.6,1.46,2.4
13:46:08.244,0.13,3.21,0.78,0.95,1630.25,10.55,19.65,1.44,2.4
13:46:08.344,0.13,3.25,0.77,0.94,1654.5,10.77,19.72,1.43,2.4
13:46:08.443,0.14,3.21,0.78,0.95,1708.7,11.31,19.46,1.42,2.4
13:46:08.544,0.13,3.21,0.78,0.95,1619.49,10.42,19.62,1.44,2.4
13:46:08.644,0.13,3.23,0.78,0.95,1641.41,10.59,19.75,1.44,2.4
13:46:08.744,0.13,3.21,0.76,0.93,1641.76,10.78,19.56,1.43,2.4
13:46:08.844,0.12,3.24,0.8,0.98,1474.08,9.5,19.57,1.45,2.4
13:46:08.944,0.12,3.24,0.78,0.95,1470.33,9.53,19.48,1.44,2.4
13:46:09.045,0.13,3.25,0.77,0.95,1649.06,10.42,19.69,1.44,2.4
13:46:09.145,0.11,3.28,0.79,0.96,1385.1,9.03,19.63,1.42,2.4
13:46:09.245,0.11,3.3,0.79,0.96,1414.8,8.67,19.92,1.44,2.4
13:46:09.346,0.11,3.29,0.78,0.96,1393.18,9.16,19.84,1.43,2.4
13:46:09.445,0.13,3.21,0.77,0.94,1582.79,10.04,19.34,1.42,2.4
13:46:09.546,0.12,3.24,0.79,0.96,1450.27,9.7,19.65,1.44,2.4
13:46:09.647,0.12,3.21,0.77,0.95,1500.22,9.43,19.6,1.45,2.4
13:46:09.746,0.11,3.21,0.76,0.93,1397.4,9.44,19.24,1.42,2.39
13:46:09.847,0.14,3.2,0.8,0.97,1708.36,10.84,19.63,1.44,2.4
13:46:09.947,0.13,3.2,0.78,0.95,1640.11,10.94,19.59,1.44,2.4
13:46:10.047,0.13,3.2,0.77,0.95,1632.9,10.52,19.68,1.44,2.4
13:46:10.148,0.14,3.18,0.78,0.95,1770.68,11.69,19.43,1.43,2.4
13:46:10.247,0.13,3.19,0.78,0.94,1669.42,10.95,19.35,1.42,2.4
13:46:10.347,0.13,3.19,0.77,0.93,1554.89,10.46,19.33,1.43,2.4
13:46:10.447,0.13,3.24,0.78,0.96,1602.39,10.13,19.99,1.44,2.4
13:46:10.547,0.13,3.24,0.77,0.94,1629.67,10.58,19.72,1.42,2.4
13:46:10.648,0.13,3.23,0.78,0.96,1591.7,10.28,19.75,1.44,2.4
13:46:10.749,0.13,3.21,0.77,0.95,1685.13,10.93,19.87,1.45,2.41
13:46:10.848,0.14,3.23,0.76,0.93,1677.9,10.99,19.64,1.42,2.4
13:46:10.949,0.12,3.26,0.8,0.98,1548.43,9.78,19.8,1.45,2.4
13:46:11.048,0.12,3.24,0.77,0.94,1473.4,9.67,19.37,1.42,2.4
13:46:11.148,0.13,3.29,0.77,0.95,1568.01,10.03,19.72,1.42,2.4
13:46:11.248,0.11,3.23,0.78,0.95,1346.44,8.67,19.49,1.44,2.4
13:46:11.349,0.11,3.27,0.78,0.95,1383.23,8.74,19.66,1.44,2.4
13:46:11.448,0.11,3.26,0.76,0.94,1340.62,8.73,19.57,1.44,2.4
13:46:11.548,0.12,3.26,0.76,0.93,1448.74,9.28,19.42,1.43,2.4
13:46:11.648,0.12,3.29,0.77,0.93,1438.08,9.16,19.77,1.44,2.4
13:46:11.748,0.11,3.25,0.75,0.92,1429.73,9.07,19.48,1.43,2.4
13:46:11.848,0.13,3.2,0.77,0.94,1598.53,10.62,19.42,1.42,2.4
13:46:11.947,0.13,3.18,0.76,0.93,1661.31,11.02,19.31,1.42,2.4
13:46:12.048,0.14,3.2,0.76,0.93,1757.39,11.44,19.67,1.44,2.4
13:46:12.148,0.13,3.21,0.78,0.96,1574.24,10.19,19.56,1.44,2.4
13:46:12.249,0.11,3.2,0.66,0.8,1424.65,9.45,19.16,1.38,2.4
