Time (s),GPU 0 Power (W)
0.10017633438110352,36.14
0.26465749740600586,36.24
0.3963503837585449,36.03
0.5269148349761963,36.14
0.6890583038330078,36.03
0.8211019039154053,36.14
0.9476149082183838,36.14
1.0828046798706055,36.13
1.2148866653442383,36.14
1.3602650165557861,36.14
1.4903600215911865,36.14
1.6258504390716553,36.03
1.7563929557800293,36.14
1.887258768081665,34.35
2.033240556716919,34.26
2.186028003692627,34.45
2.337630271911621,34.35
2.470773458480835,34.45
2.611258029937744,34.35
2.7573506832122803,34.45
2.8893721103668213,34.35
3.0387701988220215,34.35
3.175231695175171,34.45
3.308462381362915,34.35
3.4536964893341064,34.45
3.6077616214752197,34.45
3.7384283542633057,34.35
3.8729088306427,34.35
4.005024433135986,34.45
4.13972020149231,34.45
4.270307302474976,34.35
4.40213680267334,34.35
4.555419921875,34.45
4.690957307815552,34.95
4.8262505531311035,34.45
4.960537672042847,34.35
5.092713356018066,34.45
5.257870197296143,34.35
5.409363508224487,34.35
5.543147802352905,34.35
5.6770946979522705,34.45
5.810039520263672,34.35
5.941658020019531,34.35
6.073694944381714,34.45
6.204509496688843,34.35
6.353539228439331,34.35
6.50485372543335,34.76
6.639513969421387,34.45
6.775217771530151,34.35
6.9082818031311035,34.55
7.041150093078613,34.35
7.189365863800049,34.45
7.321180820465088,34.35
7.452853679656982,34.35
7.610254764556885,34.55
7.743918418884277,34.45
7.8743414878845215,34.45
8.003128290176392,34.45
8.149200439453125,34.45
8.283109664916992,34.35
8.432976722717285,34.45
8.587343692779541,34.35
8.721459865570068,34.35
8.871408700942993,34.35
9.017372131347656,34.85
9.150290727615356,34.35
9.282076835632324,34.45
9.416526794433594,34.76
9.554264068603516,34.35
9.683203935623169,34.35
9.82954740524292,34.55
9.96105146408081,34.35
10.09385871887207,34.45
10.228619575500488,34.45
10.360857486724854,34.45
10.533671379089355,34.35
10.68477177619934,34.35
10.818383693695068,34.45
10.96678376197815,34.45
11.100590705871582,34.45
11.253164768218994,34.35
11.405462503433228,34.45
11.538164854049683,34.66
11.67408299446106,34.45
11.84786868095398,34.45
12.01275110244751,34.45
12.14304232597351,34.45
12.276844024658203,34.35
12.450451612472534,34.85
12.591301202774048,34.75
12.726734638214111,34.95
12.876449584960938,34.85
13.028303623199463,34.95
13.178566455841064,34.75
13.33283019065857,34.95
13.464099884033203,34.85
13.616631507873535,34.85
13.766530275344849,34.85
13.901167869567871,34.85
14.051105737686157,34.85
14.19838547706604,34.66
14.335713863372803,34.76
14.472581148147583,34.55
14.61102819442749,34.65
14.760421991348267,34.76
14.89205288887024,34.66
15.026177167892456,34.75
15.159512042999268,34.65
15.307290077209473,34.66
15.475436687469482,34.65
15.612841129302979,34.75
15.74556040763855,34.55
15.898468255996704,35.24
16.071701765060425,48.35
16.20861005783081,54.14
16.355841875076294,54.14
16.4827561378479,53.85
16.610846996307373,53.85
16.757383584976196,54.33
16.888095140457153,53.85
17.0145263671875,53.94
17.147119283676147,53.85
17.312997817993164,53.85
17.445972442626953,54.83
17.596988201141357,53.94
17.727380990982056,53.94
17.85812520980835,54.14
17.98804521560669,34.55
18.120611429214478,34.55
18.270617246627808,34.55
18.422966718673706,34.55
18.597257375717163,34.55
18.732166290283203,34.55
18.88102078437805,34.55
19.010875463485718,34.45
19.14604687690735,35.94
19.307425498962402,35.34
19.448912143707275,56.22
19.582445859909058,53.06
19.714587688446045,59.14
