Time (s),GPU 0 Power (W)
0.1001739501953125,65.65
0.27068352699279785,66.21
0.40738725662231445,66.41
0.5541610717773438,65.34
0.7018342018127441,66.32
0.8287558555603027,66.31
0.9597067832946777,65.55
1.0935947895050049,66.21
1.2212181091308594,66.42
1.3481574058532715,65.65
1.4788494110107422,66.23
1.6514778137207031,41.38
1.8263990879058838,41.19
1.976283311843872,41.18
2.1062116622924805,41.28
2.2386398315429688,41.19
2.395383834838867,41.19
2.5460317134857178,41.19
2.6776652336120605,41.17
2.809661865234375,41.08
2.9417028427124023,41.09
3.085949659347534,41.09
3.219658613204956,41.09
3.3574860095977783,40.97
3.5025620460510254,40.98
3.633126735687256,40.97
3.7828662395477295,40.98
3.9134273529052734,40.98
4.059927940368652,40.98
4.206439733505249,40.98
4.357970237731934,40.87
4.488750457763672,40.98
4.638484239578247,40.98
4.771568536758423,40.87
4.8988893032073975,40.87
5.0501954555511475,41.09
5.181190013885498,40.87
5.31138014793396,40.87
5.462245225906372,40.77
5.614176988601685,40.97
5.745596647262573,40.98
5.892564296722412,40.77
6.020007371902466,40.77
6.151094198226929,40.87
6.289151668548584,40.77
6.455469846725464,40.67
6.606431722640991,40.76
6.761988162994385,40.98
6.891705274581909,40.76
7.040841817855835,40.77
7.174144268035889,40.87
7.328182697296143,40.77
7.463575839996338,41.19
7.5955986976623535,40.77
7.745099067687988,40.77
7.894586801528931,40.77
8.028215408325195,40.67
8.159824848175049,40.77
8.292702198028564,40.67
8.420229434967041,40.67
8.553443670272827,40.67
8.7219398021698,40.67
8.852900743484497,40.67
8.998311996459961,40.58
9.16578984260559,40.77
9.29759931564331,40.58
9.428059339523315,40.58
9.57537293434143,40.76
9.706577062606812,40.58
9.838610887527466,40.77
10.01015329360962,40.58
10.139111280441284,40.58
10.272382974624634,40.67
10.403291463851929,40.67
10.554170846939087,40.58
10.706660509109497,40.58
10.8385009765625,40.58
10.969325065612793,40.98
11.115424156188965,40.48
11.248552560806274,40.58
11.38190221786499,40.48
11.530269861221313,40.58
11.678253650665283,40.58
11.809428930282593,40.58
11.977735996246338,40.58
12.105015516281128,40.48
12.235195875167847,40.58
12.387829780578613,40.58
12.516955375671387,40.48
12.666341066360474,40.48
12.818292617797852,40.48
12.950538635253906,40.38
13.082242488861084,40.58
13.215401411056519,40.38
13.349162101745605,40.38
13.497987985610962,40.38
13.665954828262329,40.38
13.800232172012329,40.38
13.94979977607727,40.38
14.099823951721191,40.38
14.252118349075317,40.38
14.384992122650146,40.38
14.517920017242432,40.38
14.648069858551025,40.38
14.81842827796936,40.38
14.9503014087677,40.38
15.08154582977295,40.38
15.214011192321777,40.38
15.347452402114868,40.38
15.478925466537476,40.38
15.608208656311035,40.38
15.753840923309326,40.38
15.883788108825684,40.28
16.016911029815674,40.28
16.151270389556885,40.38
16.28611183166504,40.38
16.438751459121704,40.28
16.585832834243774,40.38
16.73756980895996,40.28
16.886619329452515,40.28
17.01831841468811,40.38
17.149756908416748,40.28
17.284051179885864,40.19
17.418577671051025,40.38
17.54945182800293,40.19
17.70224380493164,40.38
17.85016655921936,40.19
17.981210231781006,40.19
18.129945993423462,40.19
18.262875080108643,40.19
18.389975786209106,40.19
18.519533157348633,40.19
18.669785022735596,40.19
18.81420397758484,40.28
18.94614887237549,40.19
19.07681441307068,40.19
19.209699153900146,40.19
19.34132480621338,40.19
19.509976863861084,40.19
19.641797304153442,40.19
19.78658676147461,40.19
19.91649866104126,40.19
20.046812534332275,40.19
20.178420066833496,40.19
20.310712337493896,40.19
20.44234037399292,40.19
20.590233087539673,40.19
20.721161365509033,40.19
20.854860305786133,40.38
21.007478713989258,40.38
21.141486644744873,40.38
21.296458959579468,40.38
21.432509899139404,40.58
21.56213927268982,40.38
21.73538303375244,41.06
21.868120908737183,49.24
22.01339077949524,50.91
22.144013166427612,51.02
22.273839473724365,50.82
22.401010036468506,50.92
22.546154260635376,50.22
22.69537615776062,50.92
22.82673716545105,51.02
22.95705008506775,50.3
23.103620529174805,50.81
23.249813079833984,50.62
23.3810715675354,50.41
23.530731439590454,50.91
23.657602787017822,41.76
23.793229579925537,40.09
23.944031953811646,40.48
24.081833600997925,41.66
