Time (s),GPU 0 Power (W)
0.10017848014831543,36.83
0.25705790519714355,36.83
0.4224278926849365,36.83
0.5512757301330566,36.73
0.7239582538604736,36.73
0.8967525959014893,36.83
1.027228832244873,36.73
1.155867099761963,36.92
1.3046486377716064,36.73
1.4379487037658691,36.83
1.5831527709960938,36.73
1.7302227020263672,36.73
1.880211591720581,35.53
2.0294880867004395,35.44
2.1520283222198486,35.53
2.2839395999908447,35.53
2.4361791610717773,35.53
2.5685875415802,35.63
2.6926727294921875,35.53
2.824183225631714,35.53
2.955479621887207,35.53
3.1082160472869873,35.53
3.2366573810577393,35.53
3.3680288791656494,35.63
3.4999377727508545,35.53
3.6548333168029785,35.53
3.825098991394043,35.44
3.9937796592712402,35.53
4.12251615524292,35.44
4.267383813858032,35.64
4.421135425567627,35.53
4.571690559387207,35.64
4.724120378494263,35.53
4.857231855392456,35.53
5.00483512878418,35.53
5.132033348083496,35.53
5.306662321090698,35.53
5.438957929611206,35.53
5.571350336074829,35.53
5.7247254848480225,35.53
5.860682964324951,35.53
6.011721849441528,35.53
6.163911819458008,35.53
6.337900400161743,35.53
6.503516435623169,35.53
6.655904769897461,35.53
6.787334442138672,35.53
6.9189231395721436,35.53
7.049248218536377,35.44
7.180386304855347,35.53
7.312553882598877,35.53
7.443752288818359,35.53
7.596378564834595,35.44
7.74378514289856,35.53
7.8936073780059814,35.53
8.0247220993042,35.53
8.15200686454773,35.53
8.280271291732788,36.92
8.434325933456421,43.82
8.56454849243164,54.14
8.692423820495605,181.02
8.865371942520142,56.11
8.99320673942566,54.24
9.124944925308228,56.22
9.272340774536133,57.27
9.401372194290161,54.43
9.531862258911133,56.21
9.682971715927124,70.43
9.82673716545105,54.24
9.954051971435547,54.33
10.101784706115723,60.52
10.25125789642334,54.64
10.380872011184692,54.24
10.511761903762817,117.47
10.658693313598633,56.32
10.800729274749756,55.03
10.950013160705566,56.32
11.099198818206787,56.71
11.241099834442139,54.33
11.365371465682983,56.31
11.510785579681396,55.03
11.657044649124146,54.24
11.789011240005493,55.92
11.917596340179443,55.53
12.066422939300537,54.24
12.20863127708435,56.61
12.359008073806763,69.05
12.486164093017578,55.12
12.615993976593018,55.32
12.767434120178223,180.37
12.90060544013977,56.41
13.026996850967407,54.64
13.156037330627441,56.51
13.287893295288086,57.4
13.439830780029297,54.24
13.569621324539185,56.32
13.719913005828857,69.75
13.851613998413086,54.33
14.022638082504272,55.53
14.170634031295776,60.91
14.315507411956787,54.83
14.445565462112427,56.12
14.577940225601196,122.57
14.72431468963623,56.49
14.856778144836426,54.44
14.98845624923706,56.51
15.115511178970337,56.88
15.24351978302002,55.23
15.370321273803711,56.61
15.501466274261475,61.41
15.633638143539429,54.93
15.76314091682434,56.01
15.916741609573364,126.04
16.063384294509888,54.54
16.19190287590027,54.44
16.320608615875244,56.51
16.450454235076904,56.11
16.580928802490234,54.54
16.712811708450317,55.03
16.86304211616516,56.51
17.008159160614014,54.54
17.137187957763672,54.54
17.26427459716797,57.59
17.390854120254517,54.54
17.518829822540283,54.54
17.6671302318573,73.16
17.819260358810425,55.72
17.95213532447815,54.64
18.098642110824585,89.68
18.24264621734619,54.54
18.404682636260986,54.43
18.536587476730347,56.59
18.667791604995728,54.74
18.79631280899048,54.54
18.943883180618286,56.6
19.075475215911865,56.32
19.220932483673096,54.54
19.36448574066162,67.43
19.496785402297974,56.71
19.625601530075073,54.54
19.75664472579956,56.41
19.908740997314453,58.25
20.03659200668335,54.74
20.166046857833862,56.71
20.29624342918396,84.71
20.442852020263672,56.61
20.568965435028076,55.33
20.69638752937317,56.59
20.827725410461426,56.61
20.978528022766113,54.43
21.123719930648804,56.69
21.27226209640503,54.53
21.421099185943604,54.54
21.55083155632019,56.59
21.682034730911255,56.41
21.846710920333862,54.54
21.973581314086914,56.69
22.12049913406372,56.8
22.249658584594727,54.64
22.377256870269775,57.09
22.50916361808777,58.75
22.6589572429657,54.74
22.802999019622803,56.41
22.935335874557495,88.05
23.0845365524292,54.74
23.214450359344482,54.43
23.345200538635254,56.71
23.47237491607666,54.64
23.6213800907135,54.43
23.767043828964233,56.71
23.90540647506714,54.74
24.050983905792236,54.54
24.194701671600342,94.29
24.323124885559082,56.61
24.470624923706055,54.54
24.634474992752075,56.8
24.79861831665039,54.53
24.930068969726562,54.63
25.055595874786377,56.8
25.207355499267578,54.74
25.33673620223999,54.63
25.480600118637085,56.71
25.61238384246826,56.8
25.760982990264893,54.53
25.905598163604736,54.74
26.05596113204956,54.64
26.18532419204712,55.03
26.310497522354126,54.63
26.45701289176941,54.74
26.58783483505249,54.64
26.733627796173096,54.53
26.86109685897827,55.72
27.02125644683838,55.14
