Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
20.226097345352173,163.75,140.13,136.15,95.52
20.425240755081177,130.43,152.4,145.36,213.23
20.625449180603013,98.39,130.76,127.2,153.59
20.826455831527696,148.31,111.42,107.55,141.17
21.029132127761855,150.75,184.87,164.08,131.63
21.22917079925537,135.12,151.58,184.08,199.98
21.4300696849823,127.22,143.01,140.52,113.54
21.63192844390869,169.49,145.45,123.35,98.74
21.83358526229857,109.46,174.44,190.72,139.12
22.032663822174072,132.2,115.27,152.23,170.87
22.22928762435913,118.42,94.57,140.14,118.72
22.434428691864014,207.75,140.99,130.66,103.24
22.63229751586914,116.75,153.24,184.22,175.99
22.828189611434937,110.22,142.02,133.11,114.06
23.037479162216172,199.1,138.54,133.71,93.47
23.236900806427016,117.6,148.53,162.71,187.81
23.439348220825195,98.84,138.96,121.55,110.72
23.64046382904054,127.37,111.91,95.8,145.14
23.84125447273253,170.19,223.31,129.47,118.86
24.039794445037856,127.96,136.62,139.08,191.29
24.2398099899292,103.79,136.38,124.59,121.82
24.43957233428955,196.89,130.03,119.14,147.05
24.6394522190094,141.21,212.09,213.71,126.66
24.832716464996338,130.49,143.7,170.39,207.49
25.029406309127822,123.25,89.53,88.02,124.75
25.228060722351074,184.64,141.08,132.97,97.29
25.42967653274536,152.65,196.41,166.6,137.06
25.630239725112915,138.84,121.9,131.23,163.51
25.82545924186705,134.64,141.6,141.04,119.99
26.02427649497986,163.0,142.32,115.36,112.46
26.216999053955078,120.51,130.34,172.64,201.35
26.419918298721313,125.28,142.66,128.84,136.03
26.624532222747817,204.49,116.25,99.57,129.68
26.820883989334092,114.09,208.01,208.09,132.11
27.015035390853896,120.22,140.92,185.46,215.23
27.217478275299072,119.93,91.57,120.68,150.16
27.41010022163391,190.25,152.83,135.94,97.6
27.609777688980103,111.08,147.08,218.56,148.58
27.81207013130188,96.7,128.29,123.55,153.13
28.012840270996094,178.98,130.87,99.07,115.22
28.20703387260437,114.23,169.96,143.03,99.6
28.40740203857422,92.12,123.22,122.7,214.95
28.60742044448854,204.53,116.74,108.03,117.89
28.809237241744995,120.01,196.77,142.04,98.36
29.00861358642578,120.5,119.96,148.87,149.68
29.206737518310533,131.93,140.76,132.33,149.55
29.402692079544053,173.27,134.48,118.54,132.42
29.602823019027696,126.38,167.69,125.84,119.59
29.802882194519057,98.06,117.36,146.96,174.81
29.999395847320557,172.76,98.61,137.97,120.36
30.20165228843689,133.52,149.87,116.96,98.26
30.405922412872314,121.5,147.99,160.02,179.32
30.59107208251953,110.76,130.84,121.01,144.45
30.79550528526306,180.56,102.18,90.56,127.37
30.99017310142517,170.94,208.44,140.09,113.49
31.18870759010315,122.48,146.18,144.88,191.76
31.388002634048462,98.75,132.94,123.21,153.67
31.5827374458313,143.1,108.21,97.4,137.0
31.78623366355896,166.43,212.69,137.52,120.53
31.982012510299683,127.31,116.38,148.02,179.57
32.17741537094116,121.35,105.77,137.81,116.19
32.37877082824704,132.7,143.25,123.36,107.68
32.57255840301514,117.66,119.24,153.26,216.64
32.768117904663086,102.81,117.35,133.03,129.8
32.96538949012756,189.93,134.99,114.33,92.77
33.16209173202515,117.44,196.64,171.9,164.48
33.36511540412903,91.23,131.58,119.35,146.44
33.56644082069397,131.02,105.47,92.34,127.8
33.765493869781494,141.57,204.38,190.99,110.71
33.9589817523956,117.59,123.9,117.03,174.49
34.1620991230011,125.18,97.15,90.96,142.97
34.348956823349,143.04,185.1,205.24,134.23
34.548038959503174,136.13,154.89,145.63,168.15
34.75187563896179,122.43,97.0,94.02,125.46
34.939016342163086,164.06,207.03,139.28,132.04
35.13786196708679,121.27,105.42,134.72,142.7
35.33656907081604,123.73,104.96,102.56,111.98
35.5381178855896,132.79,213.51,212.09,92.0
35.73376178741455,120.14,151.18,208.17,162.08
35.92423486709595,99.32,131.77,147.35,161.94
36.11875653266907,127.31,103.27,97.02,139.08
36.32109594345093,124.04,220.68,155.24,137.3
36.523791790008545,123.11,142.08,114.32,143.32
36.71868610382083,105.21,116.3,103.72,133.15
36.92256712913513,129.49,148.05,158.16,123.55
37.10652804374695,92.77,137.82,124.7,144.81
37.30116033554077,185.74,113.36,95.09,147.06
37.501758098602295,151.54,209.52,147.6,125.13
37.699936866760254,136.91,120.93,111.01,176.6
37.89802432060242,110.92,98.0,120.72,115.84
38.103355169296265,174.24,181.95,127.0,103.15
38.30229616165161,95.03,139.41,123.13,134.66
38.5026829242706,157.41,136.69,119.7,93.79
38.69085764884949,114.54,151.43,189.07,179.48
38.883551836013794,106.34,109.04,122.5,116.52
39.08600974082947,132.38,148.77,110.48,90.53
39.28672981262204,128.41,119.75,126.23,189.9
39.48757791519165,130.02,99.39,129.57,119.65
39.68753099441528,201.99,151.01,111.09,99.02
39.88847780227661,124.5,127.66,141.74,190.03
40.0852324962616,103.98,98.02,139.5,112.52
40.28399634361267,160.58,192.32,148.44,105.17
40.47793364524841,128.55,134.98,162.53,204.29
40.67788314819336,119.04,101.37,135.27,119.75
40.87679314613342,206.15,155.1,117.6,101.64
41.07073712348938,127.31,153.91,148.26,206.38
41.28076887130737,102.41,127.55,133.9,120.28
41.47566604614258,120.63,130.71,101.33,128.62
41.67659592628476,125.2,174.83,164.84,123.5
41.873571157455444,97.71,119.71,137.01,198.68
42.07119083404541,132.78,105.54,105.22,119.97
42.27108812332153,143.46,199.74,209.07,93.56
42.47169780731201,125.21,120.35,121.37,174.9
42.66997790336609,121.8,108.72,95.93,132.53
42.86342000961304,149.88,123.4,134.01,97.55
43.06661605834961,127.04,116.54,124.69,205.37
43.27022099494934,113.91,99.48,93.42,126.07
43.4658625125885,137.62,204.08,215.96,96.1
43.67062711715698,129.08,147.78,164.58,138.64
43.87184715270996,113.58,117.95,125.21,152.9
44.069488763809204,185.37,111.68,109.91,137.73
44.2662878036499,127.14,183.04,185.73,140.47
44.46424317359924,109.99,118.96,139.53,148.04
44.65794515609741,187.99,100.64,96.73,128.48
44.857004165649414,167.3,140.63,116.24,95.89
45.06360697746277,117.08,200.53,169.71,133.51
45.26357841491699,124.92,116.09,123.72,152.34
45.45917630195618,124.99,98.29,117.11,116.63
45.65526103973389,179.24,186.54,133.67,109.29
45.853710412979126,131.21,155.94,186.02,184.74
46.046730756759644,101.96,135.04,124.78,137.6
46.24362850189209,159.68,148.57,111.88,90.92
46.44218349456787,131.29,111.95,120.99,168.39
46.63950204849243,124.24,150.0,143.17,92.75
46.83826017379761,125.02,141.51,167.08,213.88
47.03399181365967,112.76,102.25,125.14,121.73
47.232232332229614,120.58,147.02,170.33,140.77
47.42731857299805,126.12,112.36,126.44,126.21
47.626620054244995,145.92,173.83,158.79,116.57
47.8248655796051,126.57,122.0,149.21,122.14
48.026434898376465,118.66,117.02,103.8,136.67
48.22236728668213,157.21,161.79,128.8,122.89
48.41543745994568,96.47,119.38,119.93,153.27
48.61394000053406,187.75,122.27,106.36,129.89
48.80839729309082,154.12,204.01,163.79,144.52
49.00499606132507,100.3,97.56,88.52,220.21
49.20112156867981,146.35,187.17,117.75,111.81
49.40184712409973,123.28,144.51,180.18,155.25
49.604695081710815,107.88,112.3,127.6,142.72
49.807743549346924,200.91,141.7,126.28,135.93
50.006651163101196,116.27,152.77,159.29,113.69
50.21086645126343,100.05,130.24,120.95,174.89
50.40689182281494,122.01,104.73,94.27,122.33
50.60268974304199,165.28,138.54,197.82,102.63
50.803457260131836,128.24,182.73,152.9,152.84
51.007046937942505,104.91,119.42,138.88,160.27
51.20551943778992,125.17,123.09,96.72,116.93
51.40125107765198,216.13,129.68,111.59,143.12
51.60199785232544,124.76,219.47,147.02,120.69
51.81026363372803,91.5,128.68,119.38,209.92
52.01056504249573,110.33,94.92,122.05,148.6
52.20969271659851,166.36,171.35,117.25,146.89
52.40823221206665,120.99,155.4,200.32,129.9
52.614813804626465,98.09,137.85,128.42,170.79
52.81141710281375,213.24,127.27,114.71,126.01
53.01278042793274,145.73,210.45,217.87,114.45
53.21650433540344,131.09,128.61,144.28,178.97
53.41716408729553,115.49,140.47,126.34,152.56
53.61314344406128,153.92,94.43,121.75,118.11
53.810367584228516,147.67,129.35,125.56,98.07
54.0121328830719,126.27,179.02,175.58,150.76
54.21183395385742,116.21,123.2,115.98,142.63
54.41179633140564,131.22,105.8,99.35,132.52
54.607529401779175,168.96,141.24,112.73,94.33
54.809056997299194,121.53,185.05,195.95,134.94
55.006749629974365,157.94,93.36,125.35,114.48
55.20337128639221,184.86,161.74,130.28,102.44
55.40872097015381,115.84,178.07,185.5,153.8
55.606852531433105,134.88,95.89,109.55,117.92
55.80283284187317,111.79,146.85,108.89,115.05
55.997896909713745,91.41,121.68,119.25,110.8
56.194541692733765,208.63,136.23,121.35,107.54
56.397501707077026,149.37,178.47,190.48,153.52
56.592708587646484,130.74,122.71,140.56,190.08
56.789215326309204,107.63,97.12,90.39,121.71
56.99542427062988,209.55,151.38,102.05,113.68
57.19623517990112,139.45,119.82,128.23,190.94
57.39726901054382,108.11,122.71,136.63,116.85
57.595972537994385,213.47,134.98,119.21,100.54
57.79553699493408,163.01,198.7,143.32,140.99
57.98355507850647,118.94,125.14,121.24,144.72
58.18099308013916,132.32,105.18,92.7,125.49
58.381155252456665,192.53,170.06,114.86,105.76
58.578908920288086,125.76,149.56,154.39,210.37
58.77546405792236,106.0,147.21,129.29,151.98
58.97743558883664,136.58,125.76,113.51,135.8
59.17221736907959,150.46,203.5,211.64,120.37
59.37702751159668,124.87,120.37,120.09,177.97
59.57755422592163,118.78,96.48,108.03,118.52
59.79667019844055,197.54,145.71,92.63,154.35
59.990941524505615,143.85,123.56,130.62,187.97
60.19096517562866,114.82,145.01,139.72,118.44
60.397059202194214,146.95,133.42,104.78,111.6
60.58128905296326,161.17,202.43,155.23,129.81
60.779555559158325,135.57,129.1,140.93,187.81
60.97987246513367,109.33,96.18,121.61,115.23
61.177048206329346,205.8,163.29,123.0,97.09
61.37486004829407,125.45,123.83,156.36,185.29
61.57741355895996,93.7,126.18,118.92,151.35
61.78080201148987,100.52,111.73,104.98,114.64
61.976823568344116,153.71,189.66,165.39,127.44
62.17502474784851,134.79,121.4,122.22,162.99
62.379493713378906,107.61,93.36,126.88,129.18
62.57115721702576,212.36,153.14,124.81,104.99
62.77715826034546,120.85,123.66,173.83,199.36
62.973625898361206,107.0,138.15,138.54,154.34
63.17286443710327,189.03,147.05,135.49,100.85
63.37414026260376,150.55,171.56,213.55,117.47
63.57131505012512,140.95,118.42,124.25,203.69
63.770737648010254,132.85,97.83,102.43,152.96
63.96651482582092,188.83,161.25,141.3,145.93
64.16204714775085,116.32,182.14,156.25,121.44
64.36578106880188,137.48,125.43,130.77,200.37
64.5673656463623,112.39,94.59,129.07,154.0
64.76445722579956,173.78,126.17,116.15,124.22
64.96229362487793,174.01,218.1,174.47,103.6
65.16891884803772,119.59,120.54,137.18,192.86
65.37262225151062,138.76,106.44,121.6,133.85
65.57135272026062,165.89,191.62,143.46,146.94
65.76855039596558,119.69,217.8,123.51,121.56
65.96977758407593,101.68,120.81,127.44,161.95
66.17065834999084,143.48,125.71,143.54,111.03
66.37106442451477,127.0,227.55,132.88,147.68
66.57494068145752,124.55,117.42,114.83,161.64
66.77895975112915,131.32,97.95,131.53,154.35
66.97648978233337,124.42,130.92,100.36,129.49
67.17309165000916,156.79,161.12,125.55,105.47
67.38223767280579,143.29,135.87,139.35,222.54
67.58155059814453,124.18,109.31,120.32,143.4
67.78197884559631,193.17,172.62,99.83,140.44
67.97805070877075,114.5,189.73,134.27,121.02
68.17761325836182,137.0,123.77,167.69,212.25
68.36159825325012,110.81,98.73,138.51,122.88
68.55962014198303,177.41,180.95,126.23,126.03
68.7619788646698,121.76,150.28,199.64,134.85
68.95162582397461,133.23,115.22,114.28,187.98
69.14925193786621,115.42,100.1,124.7,113.69
69.35022950172424,175.96,168.79,114.9,95.37
69.54552030563354,147.9,160.6,216.61,140.27
69.74149227142334,103.66,148.99,125.64,148.27
69.94141578674316,117.3,114.25,95.36,125.41
70.14043593406677,180.52,208.71,131.69,97.68
70.34006977081299,128.79,117.45,149.34,216.04
70.53541278839111,101.11,135.63,131.36,151.84
70.73977422714233,121.91,107.92,93.01,123.03
70.9404559135437,174.37,158.65,142.64,102.44
71.13409304618835,115.19,153.74,191.68,141.06
71.33385491371155,139.93,123.72,126.08,213.52
71.5364019870758,104.68,104.18,121.83,131.17
71.7361786365509,148.26,136.67,96.49,138.36
71.93732929229736,129.98,182.3,189.5,113.81
72.1391954421997,125.9,124.91,166.07,178.26
72.34161972999573,96.51,138.93,120.06,158.12
72.54591226577759,113.7,106.0,89.41,123.93
72.74823784828186,136.61,206.12,132.05,100.29
72.94503092765811,95.9,134.49,155.63,154.67
73.1489245891571,114.36,125.73,108.72,130.34
73.34786415100098,124.07,148.34,193.21,125.77
73.54789519309998,97.38,140.85,120.22,149.67
73.75108098983765,182.79,127.87,103.07,134.77
73.95096468925476,152.87,227.63,115.72,95.24
74.1823296546936,116.88,140.27,169.56,157.15
74.37578177452087,98.37,85.54,82.49,82.45
74.56740021705627,81.28,81.54,81.19,81.95
74.75120806694031,81.17,81.33,81.19,81.95
74.93415522575378,81.28,81.53,81.0,81.86
75.11691498756409,81.18,81.44,81.0,81.76
75.29992008209229,80.98,81.33,81.0,81.76
75.48445272445679,81.08,81.35,80.92,81.76
75.67120718955994,81.08,81.25,80.92,81.86
75.85491442680359,80.98,81.25,81.07,81.76
76.03570914268494,81.47,81.35,80.81,81.76
76.21800374984741,81.08,81.24,80.9,81.57
76.40189528465268,80.98,81.24,80.9,81.76
76.58443355560303,80.98,81.06,80.7,81.76
76.76722407341003,80.89,81.14,80.92,81.76
76.94907665252686,80.97,81.24,80.82,81.57
77.13140749931335,81.18,81.43,80.82,81.66
77.31566977500916,81.67,81.04,80.82,81.57
77.5009605884552,80.98,81.25,80.8,81.66
77.68389558792114,80.89,80.94,80.61,81.76
77.8659315109253,80.89,81.06,81.01,81.57
78.0516312122345,80.79,82.32,80.81,82.06
78.24693393707275,81.08,83.51,80.7,81.57
78.43765497207642,81.08,81.24,82.17,81.47
78.63079118728638,82.37,81.15,80.83,81.57
78.81914448738098,81.08,81.14,80.61,82.16
79.01018476486206,80.79,81.04,80.72,82.55
79.19575786590576,80.79,80.96,80.72,82.75
79.38425946235657,80.89,83.43,80.81,81.77
79.58010983467102,82.57,81.15,81.01,81.37
79.76541900634766,80.69,81.24,82.07,81.47
79.95199704170224,82.08,81.14,81.38,81.37
80.14265584945679,80.99,81.33,80.62,82.16
80.33394622802734,82.37,83.22,80.72,81.47
80.52429342269897,81.18,81.15,80.51,82.65
80.71614789962769,80.68,81.06,81.29,81.27
80.90155339241028,80.79,81.14,80.62,81.88
81.08098816871643,80.89,80.96,80.72,81.37
81.26582431793213,80.79,81.06,80.62,81.37
81.44990372657776,80.89,80.96,80.53,81.27
81.63333010673523,80.79,80.96,80.62,81.27
81.82094073295593,80.69,80.94,80.43,81.37
82.00614643096924,80.69,80.96,80.53,81.47
82.18676972389221,80.79,81.04,80.72,81.76
82.41044044494629,81.18,81.64,80.51,81.57
82.64216375350952,81.28,80.96,80.13,81.27
82.82458162307739,83.41,83.98,83.14,84.42
83.91680431365967,83.33,83.88,82.95,84.33
84.10189151763916,83.53,83.98,83.25,84.4
