Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
75.67138957977295,57.85,58.35,57.79,57.88
75.86550688743591,57.85,58.25,57.79,57.78
76.05662679672241,57.85,58.35,57.68,57.88
76.24621486663818,57.85,58.25,57.78,57.97
76.43923139572144,57.85,58.25,58.18,57.88
76.62816643714905,57.95,58.15,57.79,57.88
76.81767582893372,57.85,58.25,58.19,57.88
77.00864744186401,57.85,58.25,57.78,57.88
77.19719338417053,57.85,58.25,57.69,57.78
77.39056015014648,57.85,58.35,57.79,57.88
77.58019542694092,57.85,58.25,57.69,57.78
77.77025008201599,57.85,58.25,58.18,57.78
77.95807147026062,57.85,58.25,57.68,57.78
78.14768934249878,57.85,58.25,57.78,57.78
78.3370292186737,57.85,58.35,57.69,57.78
78.5846517086029,57.85,58.15,57.79,57.68
78.77437424659729,57.85,58.15,57.79,57.88
78.96410155296326,57.85,58.35,57.69,57.78
79.1555438041687,57.75,58.25,57.79,57.88
79.3441755771637,57.85,58.15,57.69,57.78
79.53705096244812,57.75,58.15,57.6,57.88
79.72593665122986,57.85,58.25,57.79,57.88
79.92493057250977,57.85,58.25,58.07,57.88
80.11466526985168,57.75,58.15,57.79,57.58
80.30891966819763,57.75,58.06,58.19,57.88
80.50229859352112,57.75,58.25,57.6,57.78
80.69157099723816,57.75,58.15,57.78,57.88
80.88498568534851,57.75,58.25,57.89,57.68
81.0738673210144,57.65,58.15,57.69,57.88
81.26956343650818,57.75,58.15,57.69,57.68
81.45762515068054,57.75,58.15,57.68,57.78
81.65102458000183,57.75,58.15,57.69,57.78
81.84004521369934,57.75,58.06,57.97,57.88
82.0308792591095,57.75,58.15,57.69,57.78
82.2193546295166,57.75,58.06,57.6,57.78
82.41191101074219,57.75,58.15,57.69,57.78
82.60006785392761,57.65,58.06,57.6,57.78
82.79011988639832,57.75,58.15,57.5,57.78
82.9793426990509,57.75,58.06,57.6,57.68
83.16854310035706,57.75,58.06,57.6,57.68
83.35931515693665,57.75,58.06,57.69,57.68
83.54761409759521,57.75,58.25,57.6,57.68
83.73961353302002,57.65,58.06,57.69,57.78
83.9281256198883,57.65,58.06,57.5,57.68
84.11694002151489,57.65,58.06,57.6,57.78
84.30600929260254,57.75,58.15,57.6,57.57
84.49490714073181,57.65,58.06,57.69,57.78
84.68403625488281,57.65,58.06,57.6,57.78
84.87261724472046,57.65,58.06,57.6,57.78
85.06225156784058,57.65,58.06,57.5,57.78
85.25296640396118,57.65,57.96,57.69,57.68
85.447509765625,57.65,58.06,57.5,57.58
85.63703083992004,57.56,58.06,57.69,57.68
85.82844591140747,57.75,58.06,57.58,57.58
86.01851749420166,57.56,58.06,57.6,57.57
86.21204209327698,57.65,58.15,57.88,57.57
86.40053677558899,57.65,58.06,57.69,57.67
86.59317684173584,57.65,58.06,57.5,57.58
86.78386235237122,57.65,58.06,57.6,57.58
86.97642779350281,57.65,58.06,57.5,57.58
87.16495609283447,57.65,58.06,57.6,57.68
87.35919833183289,57.65,58.06,57.5,57.57
87.54813694953918,57.56,57.96,57.6,57.67
87.74534630775452,57.65,58.06,57.5,57.68
87.93367338180542,57.56,57.96,57.6,57.68
88.12496757507324,57.56,58.06,57.6,57.57
88.31236839294434,57.56,57.96,57.5,57.68
88.50411891937256,57.56,58.06,57.4,57.58
88.69435858726501,57.65,58.06,57.6,57.68
88.88626623153687,57.56,57.96,57.4,57.47
89.07567548751831,57.56,58.06,57.6,57.57
89.26811647415161,57.56,58.06,57.5,57.57
89.45797801017761,57.56,58.06,57.5,57.68
89.65032410621643,57.56,57.96,57.5,57.57
89.83998012542725,57.56,58.06,57.5,57.68
90.03169107437134,57.56,58.06,57.4,57.57
90.22150492668152,57.56,58.06,57.6,57.68
90.41557717323303,57.56,58.06,57.79,57.57
90.60487008094788,57.56,57.86,57.6,57.57
90.79643845558167,57.56,57.96,57.4,57.57
90.98572397232056,57.56,57.96,57.6,57.57
91.17938780784607,57.56,57.96,57.4,57.47
91.36817336082458,57.56,57.96,57.6,57.47
91.55955719947815,57.46,57.96,57.4,57.47
91.74962115287781,57.56,57.96,57.5,57.47
91.94196486473083,57.56,58.06,57.3,57.49
92.1328673362732,57.46,57.96,57.5,57.57
92.32331275939941,57.46,58.06,57.79,57.47
92.51153492927551,57.56,57.86,57.49,57.68
92.70098090171814,57.46,58.06,57.4,57.47
92.88968992233276,57.46,57.96,57.4,57.57
93.07915711402893,57.46,57.86,57.5,57.47
93.27438068389893,57.46,57.96,57.5,57.57
93.46143412590027,57.46,57.96,57.4,57.58
93.6534857749939,57.46,57.96,57.6,57.57
93.84209251403809,57.46,57.86,57.3,57.49
94.0351550579071,57.56,57.96,57.5,57.58
94.22382402420044,57.56,57.96,57.5,57.57
94.41686725616455,57.46,57.86,57.5,57.47
94.60574460029602,57.46,57.96,57.4,57.47
94.79657363891602,57.46,57.86,57.79,57.57
94.98832702636719,57.46,57.86,57.4,57.47
95.18079924583435,57.46,57.86,57.4,57.47
95.37006044387817,57.46,57.86,57.4,57.47
95.56281685829163,57.46,58.06,57.5,57.57
95.75188159942627,57.36,57.86,57.4,57.38
95.94490766525269,57.46,57.86,57.5,57.57
96.13387155532837,57.46,57.86,57.4,57.38
96.33108496665955,57.56,57.86,57.4,57.57
96.52016520500183,57.36,57.86,57.5,57.47
96.70971250534058,57.36,57.86,57.4,57.57
96.9003438949585,57.36,57.86,57.4,57.38
97.09068751335144,57.36,57.86,57.3,57.38
97.27971363067627,57.36,57.86,57.4,57.29
97.47749662399292,57.36,57.86,57.4,57.28
97.66683983802795,57.46,57.86,57.4,57.38
97.8560221195221,57.36,57.86,57.3,57.38
98.044118642807,57.36,57.86,57.4,57.38
98.23665761947632,57.36,57.86,57.3,57.38
98.42583918571472,57.36,57.86,57.3,57.38
98.6213104724884,57.46,57.86,57.3,57.28
98.8115644454956,57.36,57.86,57.4,57.38
99.00105857849121,57.46,57.76,57.3,57.47
99.19066762924194,57.36,57.86,57.3,57.28
99.38259291648865,57.36,57.86,57.3,57.49
99.5731053352356,57.36,57.86,57.21,57.38
99.76458716392517,57.36,57.86,57.4,57.38
99.95356631278992,57.36,57.86,57.4,57.38
100.1466121673584,57.36,57.86,57.3,57.47
100.33616757392883,57.36,57.96,57.3,57.28
100.52835845947266,57.36,57.86,57.21,57.47
100.71892046928406,57.36,57.76,57.4,57.28
100.91074919700623,57.36,57.86,57.21,57.28
101.10014057159424,57.36,57.76,57.21,57.28
101.29547309875488,57.36,57.86,57.3,57.38
101.483722448349,57.36,57.76,57.3,57.38
101.67512488365173,57.36,57.86,57.21,57.28
101.8647837638855,57.36,57.86,57.21,57.47
102.05677556991577,57.36,57.76,57.22,57.28
102.24616384506226,57.36,57.76,57.21,57.28
102.44119071960449,57.36,57.76,57.21,57.28
102.63015913963318,57.26,57.76,57.3,57.18
102.82743382453918,57.26,57.86,57.21,57.28
103.01632690429688,57.26,57.76,57.21,57.28
103.2063856124878,57.36,57.86,57.21,57.28
103.39471173286438,57.26,57.76,57.6,57.28
103.58517479896545,57.26,57.76,57.1,57.18
103.77468943595886,57.26,57.86,57.21,57.28
103.96816897392273,57.36,57.76,57.29,57.29
104.15594482421875,57.26,57.67,57.3,57.28
104.34817266464233,57.36,57.76,57.21,57.18
104.53919839859009,57.17,57.67,57.11,57.28
104.73077249526978,57.36,57.76,57.21,57.4
104.91926836967468,57.26,57.76,57.21,57.38
105.10784220695496,57.26,57.86,57.21,57.38
105.29618906974792,57.26,57.67,57.3,57.18
105.4846408367157,57.26,57.86,57.21,57.18
105.67668151855469,57.26,57.67,57.21,57.28
105.86895871162415,57.26,57.67,57.21,57.18
106.05947637557983,57.26,57.67,57.3,57.28
106.25146174430847,57.17,57.67,57.21,57.18
106.44205141067505,57.26,57.67,57.1,57.18
106.63076686859131,57.26,57.67,57.21,57.28
106.82210779190063,57.26,57.76,57.21,57.18
107.01183938980103,57.17,57.76,57.21,57.28
107.20619249343872,57.17,57.67,57.21,57.18
107.39417839050293,57.17,57.76,57.5,57.18
107.58994054794312,57.26,57.67,57.3,57.18
107.77800559997559,57.17,57.76,57.21,57.18
107.97117209434509,57.26,57.67,57.21,57.18
108.15935635566711,57.17,57.67,57.19,57.19
108.3497223854065,57.17,57.57,57.1,57.18
108.53829002380371,57.17,57.67,57.1,57.18
108.73332071304321,57.17,57.67,57.19,57.18
108.92246556282043,57.17,57.67,57.1,57.18
109.11393547058105,57.17,57.67,57.21,57.18
109.30205178260803,57.17,57.67,57.21,57.18
109.49643206596375,57.17,57.67,57.21,57.18
109.68499088287354,57.07,57.57,57.11,57.18
109.87987494468689,57.17,57.57,57.3,57.18
110.06849265098572,57.17,57.67,57.11,57.18
110.2625892162323,57.17,57.67,57.1,57.18
110.45090627670288,57.17,57.57,57.1,57.18
110.64487338066101,57.17,57.57,57.11,57.28
