Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.051e-05,657.67,494.4,1152.07
0.0998972,608.76,325.078,933.838
0.207923,286.632,142.451,429.083
0.311865,197.976,125.558,323.534
0.411859,155.334,100.659,255.992
0.511856,211.928,112.376,324.304
0.600471,915.906,434.165,1350.07
0.701944,172.259,123.377,295.636
0.803862,286.648,151.098,437.745
0.901396,215.596,192.522,408.117
1.00175,435.714,288.821,724.535
1.10218,40.2048,37.3037,77.5085
1.20152,155.273,102.337,257.61
1.3009,54.6438,51.9584,106.602
1.40138,72.656,78.9606,151.617
1.50187,4674.05,5813.59,10487.6
1.60239,7793.38,8018.21,15811.6
1.70188,7913.05,8048.9,15962
1.80237,7983.54,7774.49,15758
1.90282,8534.27,8264.96,16799.2
2.00331,8333.36,7417.77,15751.1
2.10279,8068.4,8030.51,16098.9
2.20226,8287.1,8000,16287.1
2.30275,8458.67,8257.45,16716.1
2.40324,8213.18,7872.95,16086.1
2.50272,8307.66,8207.01,16514.7
2.60221,8337.38,7979.45,16316.8
2.70268,8408.88,8200.37,16609.3
2.8032,8422.36,8126.58,16548.9
2.90267,8340.09,8102.8,16442.9
3.00316,8313.42,8123.71,16437.1
3.10366,8729.27,8196.83,16926.1
3.20418,8169.68,7981.92,16151.6
3.30368,8494.03,8226.73,16720.8
3.40417,8437.98,8283.13,16721.1
3.50465,8245.8,7785.78,16031.6
3.60515,8532.62,8410.25,16942.9
3.70465,8321.54,8148.13,16469.7
3.80518,8611.8,8108.45,16720.3
3.90564,8119.46,7739.69,15859.1
4.00514,8536.01,8378.82,16914.8
4.10464,8233.14,7819.49,16052.6
4.20514,8382.45,8159.85,16542.3
4.30561,8420.63,8010.29,16430.9
4.40514,8477.14,8350.45,16827.6
4.50464,8339.25,7943.03,16282.3
4.60512,8222.31,7950.74,16173.1
4.70561,8460.38,8184.27,16644.7
4.8051,8346.65,8064.53,16411.2
4.90457,8414.52,7960.77,16375.3
5.00505,8375.24,8190.04,16565.3
5.10556,8577.38,8180.56,16757.9
5.20504,8380.83,8120.02,16500.9
5.30453,8426.79,8094.21,16521
5.40508,8474.06,7912.06,16386.1
5.50558,8599.48,8433.16,17032.6
5.60511,8351.47,8034.18,16385.6
5.70558,8459.9,8231.77,16691.7
5.80608,8593.68,8202.3,16796
5.90655,8385.58,7834.21,16219.8
6.00603,8217.99,8140.89,16358.9
6.10651,8566.88,8204.68,16771.6
6.20699,8394.35,8170.71,16565.1
6.30747,8529.58,8160.86,16690.4
6.40698,8487.09,7984.88,16472
6.50744,8465.96,8265.83,16731.8
6.60793,8496.45,8151.87,16648.3
6.70846,8451.96,8250.14,16702.1
6.80794,8510.71,8195.82,16706.5
6.9084,8457.5,8058.19,16515.7
7.00888,8428.47,8041.64,16470.1
7.10937,8613.28,8328.15,16941.4
7.20886,8363.47,8003.22,16366.7
7.30936,8525.88,8306.62,16832.5
7.40982,8591.11,8252.87,16844
7.5103,8604.07,8179.8,16783.9
7.60976,8341.78,8122.54,16464.3
7.71025,8576.36,8236.88,16813.2
7.81075,8611.32,8227.9,16839.2
7.91129,8021,7823.39,15844.4
8.01079,8525.42,8184.72,16710.1
8.11125,8613,8192.96,16806
8.21177,8207.35,8101.41,16308.8
8.31125,8576.07,8216.24,16792.3
8.4108,8538.25,8136.49,16674.7
8.51126,8283.67,8136.2,16419.9
8.61175,8526.72,8093.78,16620.5
8.71124,8502.05,8186.88,16688.9
8.81075,8216.49,8121.32,16337.8
