Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
7.556141138076782,121.92,112.95,132.5,128.42
7.748444080352783,112.51,111.45,110.89,110.33
7.932948350906372,266.32,312.3,130.83,138.27
8.125335454940796,153.67,82.96,110.12,142.99
8.313747644424438,112.99,111.25,143.42,155.06
8.501265287399292,172.25,286.04,115.27,129.27
8.694195985794067,151.07,111.64,111.16,110.43
8.882645845413208,184.26,284.38,151.72,178.07
9.070382595062256,142.14,80.47,141.33,137.75
9.258018255233765,115.75,113.1,110.97,110.42
9.442182302474976,94.87,277.11,191.13,239.44
9.636301994323503,119.43,98.28,111.09,135.04
9.823307275772095,123.52,114.58,289.58,302.4
10.008759498596191,79.69,245.31,103.03,128.52
10.202426433563232,110.71,112.14,111.19,110.72
10.396124124526978,126.28,202.03,287.3,296.12
10.582795858383179,110.82,91.26,121.16,97.11
10.76959490776062,139.65,115.64,111.44,110.72
10.95695161819458,80.19,188.12,263.52,266.33
11.150504112243652,110.83,89.32,111.36,127.1
11.3352210521698,130.9,115.47,288.85,302.11
11.522516489028703,80.13,163.87,133.84,134.06
11.713420629501115,110.93,114.2,111.44,111.03
11.90091872215271,132.89,218.63,304.68,306.13
12.090317726135254,111.01,87.39,107.5,128.28
12.286165237426758,133.37,114.28,111.48,110.81
12.47431230545044,79.74,257.37,264.58,302.34
12.662912368774414,111.0,84.45,122.93,88.76
12.854453563690186,121.92,111.55,257.52,110.82
13.04112982749939,79.34,244.17,96.93,126.31
13.232055902481306,111.01,105.56,111.23,110.72
13.420065879821777,269.98,107.54,272.35,251.92
13.608361959457397,92.3,111.25,109.78,82.65
13.797892093658447,280.14,153.22,112.82,110.03
13.984222888946533,92.32,124.35,296.72,273.32
14.180144786834717,111.22,111.16,115.25,107.51
14.366713047027588,290.02,133.49,299.79,110.92
14.562705993652344,87.28,134.37,118.22,276.59
14.753558874130249,111.3,107.41,111.94,110.63
14.941338777542114,276.45,133.08,299.7,284.56
15.130786180496216,86.3,110.95,123.4,108.43
15.31498599052452,111.31,136.99,112.53,111.98
15.504595518112183,87.88,113.7,277.82,249.38
15.700359344482422,111.31,111.16,82.02,106.05
15.88552451133728,297.22,171.71,113.62,114.27
16.074528217315674,102.59,140.35,231.19,194.32
16.267170190811157,111.41,111.45,114.51,87.25
16.45341181755066,281.95,160.22,256.51,235.71
16.642093658447266,102.85,111.64,83.29,112.6
16.825957536697388,111.58,175.67,114.6,115.34
17.01329517364502,112.25,123.44,244.08,221.12
17.2046391963961,111.61,111.45,102.29,86.36
17.394051790237427,296.92,176.52,114.2,116.09
17.58137273788452,107.01,142.19,97.61,225.48
17.7741889953611,111.61,111.35,112.62,114.46
17.958187580108643,304.14,143.5,276.16,268.15
18.146233320236206,92.89,112.14,113.42,83.74
18.331529855727922,111.61,136.29,111.17,112.19
18.518632173538208,90.5,107.59,280.27,258.76
18.710625648498535,111.51,111.64,111.37,85.19
18.901113271713257,292.56,129.91,112.72,112.1
19.088898420333862,86.69,112.95,96.48,293.21
19.279303312301636,111.61,107.1,112.62,110.03
19.464811086654663,298.97,151.36,272.55,253.97
19.65125322341919,97.43,111.74,91.9,84.13
19.839103460312117,111.51,131.29,112.82,112.29
20.027758359909058,87.3,130.26,303.1,283.46
20.216920375823975,111.61,100.7,87.53,101.98
20.40169882774353,158.92,115.44,112.32,112.69
20.5898380279541,81.64,172.53,123.54,306.85
20.78207230567932,111.51,91.01,112.23,112.89
20.967375993728638,171.11,132.39,281.89,302.67
21.15518879890442,83.62,95.12,145.49,91.28
21.343123197555542,111.68,116.53,112.3,112.86
21.528820276260376,82.64,159.8,296.42,271.92
21.71901845932007,111.7,92.44,102.36,115.17
21.90586042404152,156.43,116.04,111.51,112.59
22.09627914428711,82.17,235.98,125.08,302.4
22.287322282791138,111.99,86.02,111.47,111.91
22.477736711502075,154.32,113.88,308.57,302.47
22.666821479797363,81.95,87.69,104.11,145.26
22.861061096191406,111.87,112.63,111.63,111.9
23.064080953598022,145.89,225.56,269.95,303.8
23.251004695892334,111.9,87.4,113.81,109.8
23.439110279083252,146.68,115.45,112.41,112.79
23.625854969024658,81.35,219.34,290.89,303.65
23.81482744216919,111.9,87.98,85.47,123.93
24.004862546920776,135.55,114.39,290.87,314.57
24.196815967559814,80.87,242.62,93.23,119.39
24.392541885375977,112.19,85.42,112.4,112.3
24.579511404037703,132.4,260.5,311.15,317.67
24.765764951705933,80.87,84.36,117.61,92.85
24.95964002609253,111.97,114.97,112.62,112.3
25.146042346954346,80.85,253.17,310.68,314.12
25.342137813568115,111.97,84.77,91.72,143.84
25.52930974960327,212.22,121.92,112.79,110.03
25.720689296722412,85.26,140.47,99.32,269.32
25.915517091751326,112.29,112.24,111.54,113.55
26.107366800308228,306.33,141.91,285.97,277.42
26.294065952301025,94.04,133.34,87.23,82.77
26.482747316360474,112.59,172.68,114.66,115.15
26.674049854278564,295.44,148.66,284.08,274.85
26.867685079574585,112.39,112.14,131.54,82.85
27.058664321899414,270.77,135.6,111.32,112.89
27.253522396087646,90.42,134.83,299.53,290.86
27.449670553207397,112.49,111.95,99.19,107.84
27.63835048675537,290.31,130.34,268.32,110.72
27.8259916305542,87.59,113.2,108.61,91.1
28.01883816719055,112.39,110.08,112.91,111.61
28.206236839294434,285.58,131.21,288.78,289.25
28.402631998061906,87.6,110.08,111.97,116.65
28.588981866836548,112.57,148.58,111.54,112.09
28.775357723236084,106.73,123.82,105.16,105.7
28.959940195083618,126.7,112.43,112.62,112.79
29.146005153656006,80.69,290.07,141.59,208.58
29.334532976150513,108.39,109.01,112.34,141.68
29.524327039718628,116.6,113.22,156.74,185.24
29.710617542266846,80.82,271.45,173.58,147.01
29.90315008163452,112.39,113.81,112.7,112.88
30.09002447128273,129.27,274.1,226.93,285.56
30.278061389923323,112.26,84.46,133.89,113.15
30.466042280197144,137.97,114.87,112.52,113.09
30.65315556526184,81.46,127.6,96.18,290.51
30.844456434250105,112.59,94.95,112.11,115.09
31.03488779067993,206.49,120.84,305.38,284.01
31.222097158432007,84.3,127.4,96.83,92.21
31.408987045288086,112.66,125.81,112.9,113.28
31.59823703765869,221.98,125.28,290.2,286.79
31.7883243560791,112.69,105.11,101.17,105.25
31.977852344512712,259.03,126.5,113.2,113.74
32.16446471214272,86.71,135.11,302.89,277.45
32.35826063156128,112.78,113.12,112.33,120.93
32.544228315353394,278.55,130.11,294.84,279.18
32.73322796821594,89.35,136.64,116.94,81.61
32.9246275424955,112.76,112.63,111.51,114.34
33.112313985824585,297.96,147.21,286.28,255.76
33.301799058914185,101.34,112.72,86.06,106.82
33.48923707008362,294.58,145.41,111.63,114.46
33.67747616767883,95.95,125.45,292.16,263.36
33.881903886795044,112.86,112.72,89.58,101.34
34.072205543518066,307.02,146.32,275.6,114.25
34.26035141944885,96.74,152.51,133.07,263.26
34.45843029022217,112.96,112.53,113.98,90.57
34.649582624435425,284.29,179.3,282.1,242.74
34.83803510665871,152.93,112.31,82.44,85.44
35.02553868293762,113.95,295.0,116.84,120.4
35.217095613479614,253.9,120.91,132.34,104.89
35.40795707702637,114.73,112.72,93.61,106.51
35.5947599411013,219.48,298.69,123.7,133.65
35.78168845176697,129.93,111.35,101.79,131.43
35.97054362297058,115.22,113.89,122.62,112.3
36.157999038696516,180.64,315.01,118.3,135.52
36.34683918952942,154.71,120.67,107.39,113.38
36.53172779083252,117.08,311.28,128.28,142.74
36.718400001526106,149.11,123.75,144.6,142.58
36.90914559364319,117.77,113.32,107.89,112.76
37.097725868225325,235.06,270.96,121.16,127.54
37.28956627845764,122.18,87.37,96.11,120.86
37.47567105293274,115.5,113.43,122.22,132.2
37.66064429283142,166.65,303.42,132.33,142.06
37.857027530670166,135.18,82.47,109.14,112.49
38.04080009460449,116.1,284.93,124.86,133.78
38.2272367477417,206.8,97.22,115.49,128.81
38.42034888267517,115.98,111.95,97.93,107.05
38.60605001449585,255.65,310.47,118.79,122.05
38.79358410835266,145.26,102.48,92.07,122.08
38.983012676239014,114.71,114.08,120.15,124.97
39.16684365272522,243.6,297.14,110.11,106.96
39.36108231544472,120.76,98.15,95.72,102.74
39.548816442489624,114.6,298.23,121.53,124.88
39.734965085983276,248.07,97.94,127.99,115.15
39.92971134185791,114.91,114.2,94.18,100.81
40.11464333534241,239.51,302.89,120.11,125.77
40.3055579662323,129.14,126.99,97.64,115.77
40.49486064910889,115.83,114.18,122.14,125.18
40.68111062049866,239.3,288.64,123.9,122.19
40.868250608444214,135.29,93.9,94.48,99.93
41.0599231719973,114.91,312.68,119.4,120.71
41.25132369995117,262.31,105.45,192.67,146.09
41.441460371017456,158.89,113.52,99.54,93.87
41.62659311294556,281.97,262.82,116.81,116.68
41.817994117736816,134.27,85.52,117.11,116.55
42.009741306304704,115.89,112.62,120.93,103.02
42.19618606567383,255.53,311.06,191.01,142.54
42.383238792419434,130.22,117.55,95.62,94.04
42.5676908493042,115.02,296.95,116.64,118.14
42.761282444000244,81.47,136.89,106.54,138.01
42.95164203643799,113.36,113.79,114.39,113.97
43.13710641860962,81.55,277.14,207.34,232.22
43.32656025886513,113.45,85.15,108.74,131.64
43.51381301879883,138.72,113.12,196.55,112.85
43.7073202133181,82.54,258.3,126.45,102.03
43.90201282501221,113.36,117.65,113.49,112.88
44.090962171554565,150.23,113.79,231.65,253.14
44.27836227416992,83.43,85.74,145.11,105.56
44.47269248962402,113.55,115.56,114.68,113.64
44.658915281295776,142.76,285.19,190.59,216.68
44.84807825088501,113.36,121.5,90.12,159.47
45.034201860427856,141.69,114.47,113.89,113.95
45.219151973724365,82.25,280.22,154.91,190.52
45.412538290023804,113.74,109.75,113.69,113.85
45.60386061668396,129.84,114.3,158.03,167.97
45.79041337966919,82.17,108.44,123.29,151.74
45.98568797111511,112.97,112.32,114.49,114.04
46.1740288734436,124.09,289.84,143.52,145.74
46.36702275276184,82.54,126.15,129.81,127.52
46.55479717254639,137.65,114.78,114.09,114.43
46.74168276786804,82.64,298.43,165.41,183.41
46.92949986457825,113.67,84.48,113.89,114.24
47.11777091026306,136.11,112.83,170.84,184.42
47.31113290786743,82.54,248.08,154.49,129.17
47.505725383758545,113.74,87.79,114.78,114.36
47.69166684150673,188.04,222.07,263.79,307.43
47.914344549179305,84.99,248.13,90.14,132.36
48.10389804840088,112.98,116.15,114.08,113.97
48.290794134140015,208.87,214.31,287.43,314.35
48.4778790473938,86.08,89.56,139.78,103.83
48.663535833358765,203.0,117.8,114.68,114.05
48.853254318237305,86.69,224.71,292.11,298.85
49.04289102554321,114.82,106.7,114.18,113.45
49.23024320602417,188.62,114.97,291.73,292.49
49.42231369018555,85.57,259.41,119.24,113.18
49.614946365356445,114.73,114.18,114.08,114.02
49.80049419403076,166.57,219.44,281.6,306.83
49.9866623878479,85.89,88.56,129.54,128.23
50.172221183776855,162.59,116.03,114.28,114.38
50.35782170295715,84.91,199.19,317.44,312.01
50.548691272735596,114.82,90.33,114.78,132.62
50.739033222198486,240.51,119.56,304.07,281.9
50.93169689178467,88.21,231.26,130.68,116.53
51.12434482574463,114.82,90.33,114.97,114.65
51.3128662109375,262.19,149.21,291.38,296.86
51.49893546104431,89.36,94.47,112.99,128.63
51.68438959121704,292.36,125.91,113.2,114.7
51.87652397155762,96.24,109.06,289.84,282.5
52.06954789161682,115.12,111.85,136.64,107.83
52.25902342796326,296.24,132.64,303.61,308.86
52.447049140930176,107.81,130.58,142.64,82.95
52.64157462120056,115.02,113.82,114.88,114.34
52.8263871669767,310.38,127.1,282.97,289.82
53.01958656311035,122.97,113.89,105.96,122.14
53.20594763755798,115.42,135.9,113.7,112.38
53.39638614654541,287.12,134.86,289.85,306.82
53.58688545227051,115.29,111.56,101.93,82.88
53.773669958114624,312.12,133.96,114.88,112.59
53.974995851516724,106.91,127.3,286.76,293.88
54.16965293884277,115.38,110.9,114.78,115.3
54.36057901382446,291.08,127.79,287.61,287.91
54.54904532432556,108.59,131.84,105.93,110.6
54.74177885055542,115.3,108.94,113.39,115.02
54.9301393032074,299.24,128.31,290.33,300.26
55.118237257003784,97.43,105.72,102.97,121.81
55.30927109718323,115.42,124.86,113.49,115.32
55.4978289604187,97.43,118.77,290.63,289.52
55.69262814521812,114.6,100.76,124.54,123.14
55.881356000900496,291.52,121.32,304.63,113.85
56.07085132598877,91.2,117.97,116.13,119.06
56.26437139511131,115.5,100.28,114.97,113.95
56.45087718963623,296.33,123.01,297.85,296.07
56.63903331756592,94.76,100.67,124.95,117.96
56.826911687850725,114.8,120.04,114.97,113.76
57.01116704940796,292.53,125.85,304.51,311.25
57.202659130096436,115.52,95.76,98.17,150.81
57.389952659606706,249.17,119.56,296.99,115.29
57.578100681304704,90.25,109.98,153.07,103.05
57.77434015274048,115.59,99.08,113.49,113.85
57.96515250205994,243.47,116.83,310.02,311.38
58.15842366218567,89.44,92.69,89.94,106.34
58.35239219665527,115.51,121.13,114.97,114.02
58.53557062149048,267.24,181.41,297.98,306.11
58.72364282608032,90.91,93.71,115.59,128.4
58.910604238509904,311.45,128.08,113.7,114.6
59.098220109939575,121.27,125.19,107.91,82.8
59.29163980484009,118.75,112.62,122.13,119.61
59.47849559783913,100.24,316.02,123.97,125.82
59.66927433013916,108.06,113.38,112.47,108.11
59.85371541976929,125.26,314.43,147.49,142.24
60.04476761817932,84.01,83.73,122.94,146.95
60.23834681510925,115.38,113.03,115.07,115.1
60.42633080482483,84.12,293.21,164.78,150.21
60.61524319648743,115.31,127.14,160.55,133.01
60.80082988738991,133.98,115.05,178.88,161.85
60.98958420753479,84.23,309.82,137.86,116.64
61.18109130859352,115.5,98.16,115.07,115.07
61.36749982833862,127.95,316.73,144.85,137.88
61.555011510849,83.93,115.97,105.06,127.16
61.74763369560242,114.8,114.97,115.26,114.12
61.935383558273315,84.11,283.24,226.06,209.4
62.12265658378601,115.82,85.44,118.47,131.49
62.31110596656799,156.84,115.83,238.2,218.52
62.49784445762634,84.91,288.79,130.28,127.65
62.694777965545654,115.59,116.92,114.09,114.02
62.880481004714966,152.48,297.53,207.08,192.36
63.07345247268677,84.99,100.08,144.04,152.27
63.26583623886131,116.21,113.41,116.25,114.52
63.45332908630371,132.3,306.92,156.63,149.21
63.643027782440186,115.9,141.88,140.1,125.99
63.827367305755615,137.55,115.27,187.73,115.66
64.01403760910034,85.09,288.63,104.17,137.41
64.20660257339478,115.71,123.66,115.07,115.46
64.39475631713867,152.17,281.54,227.29,200.32
64.58781743049622,85.44,91.84,124.76,144.57
64.77898716926552,115.11,113.41,115.75,115.29
64.96351623535156,134.38,273.43,173.7,152.67
65.15159726142883,115.78,83.72,144.44,137.94
65.34240937232971,132.29,115.33,115.26,115.39
65.53341150283791,84.73,302.08,139.82,153.83
65.7284631729126,115.98,120.8,115.26,115.37
65.91534447669983,138.46,113.41,179.72,168.07
66.10484933853172,84.79,84.79,142.07,134.14
66.30017018318154,115.89,113.79,115.26,115.66
66.48808479309082,146.68,299.46,197.54,197.27
66.67603754997253,85.38,84.7,143.16,132.92
66.86265730857849,116.07,116.51,115.36,115.49
67.05015563964844,86.58,272.01,303.2,288.76
67.24704384803772,116.18,122.06,115.75,132.91
67.43333578109741,174.46,116.81,278.52,266.13
67.62482976913452,87.05,281.52,143.77,118.56
67.82094478607178,115.99,87.02,115.75,115.59
68.00829148292542,167.81,281.54,242.31,235.67
68.20366621017456,85.86,105.85,143.25,127.75
68.39696788787842,116.21,116.22,115.46,115.75
68.58213806152344,148.07,301.8,179.8,190.34
68.77233481407166,85.98,84.64,134.13,140.29
68.96219444274902,191.75,116.61,114.38,115.85
69.1542112827301,88.54,244.45,290.54,314.31
69.35133910179138,116.11,116.06,115.65,115.2
69.53676152229332,254.93,116.15,305.34,287.39
69.73176383972168,89.14,248.46,102.46,163.41
69.922292470932,116.21,117.8,115.65,115.07
70.10818529129051,194.38,264.0,247.9,263.74
70.2950260639193,87.98,87.52,108.04,114.06
70.48066210746765,291.79,122.41,115.36,114.0
70.66725015640259,100.25,112.77,297.42,306.72
70.85958862304688,116.47,102.02,115.85,114.19
71.04477500915527,293.88,122.4,304.83,307.86
71.2339301109314,106.52,102.41,106.08,132.79
71.42462635040283,115.68,127.68,113.99,116.46
71.60921812057472,312.25,138.62,279.07,305.16
71.80250549316406,107.59,104.44,92.74,112.1
71.99163222312927,116.88,126.12,116.16,116.56
72.18488955497742,99.33,119.93,307.29,294.77
72.377361536026,116.57,98.06,115.46,103.85
72.56551432609558,315.72,122.61,286.91,288.76
72.75473713874817,97.31,213.52,128.11,109.35
72.94910383224487,116.49,96.8,116.05,115.97
73.13505673408531,270.09,128.84,297.92,303.62
73.32162022590637,100.92,98.35,118.34,109.65
73.5081741809845,116.88,121.88,115.46,116.56
73.69445514678955,98.56,199.43,278.28,311.94
73.8845944404602,116.49,92.47,116.91,145.57
74.06951022148132,290.3,122.41,301.23,305.45
74.25686049461365,98.49,117.81,119.23,100.66
74.44549298286438,116.78,124.07,115.65,116.36
74.63135576248169,285.74,130.9,295.93,298.93
74.81951785087585,118.83,111.55,112.86,129.76
75.00647282600403,117.07,125.21,115.65,116.54
75.19512867927551,100.19,177.24,304.71,299.2
75.39097666740417,116.87,93.83,116.36,138.05
75.58015131950378,308.78,122.8,314.05,308.56
75.77199816703796,98.4,132.3,90.17,129.52
75.9677746295929,115.78,108.55,116.16,115.35
76.15622043609619,299.65,130.9,296.6,296.48
76.34413313865662,106.56,108.09,101.53,84.11
76.53537058830261,117.46,170.25,115.07,116.75
76.72445297241211,84.04,84.95,124.67,132.4
76.91751432418823,116.5,114.94,110.42,115.46
77.10189485549927,84.49,317.25,136.06,137.66
77.29050278663635,115.78,125.25,111.31,115.62
77.47924709320068,136.08,115.99,141.76,155.22
77.66696286201477,84.82,296.17,135.65,142.36
77.86368179321289,116.78,115.92,113.15,116.15
78.05430102348328,134.26,307.91,141.77,168.85
78.2446858882904,85.69,85.58,144.09,142.84
78.44018721580505,116.88,113.79,116.05,116.46
78.63190293312073,136.76,293.36,147.21,167.93
78.82268476486206,116.78,105.47,132.29,126.28
79.00867438316345,159.55,116.42,176.96,116.15
79.19522786140442,86.26,304.78,147.76,142.07
79.4020082950592,116.78,106.19,115.55,116.18
79.59089660644531,217.46,117.48,243.26,301.87
79.77865076065063,88.66,283.93,131.79,114.46
79.97407102584839,116.58,115.37,116.15,116.15
80.16203451156593,194.45,287.42,205.62,291.18
80.36284518241882,89.62,87.21,146.05,141.6
80.54989767074585,117.17,119.27,116.84,116.85
80.73853302001953,285.85,125.0,301.92,293.49
80.92958974838257,117.17,117.36,118.18,122.16
81.12064027786255,271.55,118.92,276.55,116.04
81.30688834190369,92.51,199.3,123.13,122.9
81.50372815132141,117.07,92.97,117.44,116.68
81.6986985206604,284.27,130.99,306.25,280.46
81.88704895973206,119.47,112.15,96.83,116.08
82.0757238864901,117.46,133.32,116.74,117.24
82.26168537139893,283.4,166.38,294.76,274.98
82.45771622657753,177.11,116.2,113.04,88.82
82.65035152435303,118.26,149.46,115.55,116.45
82.84302592277527,154.18,132.02,303.37,280.07
83.03764009475731,114.9,115.85,114.97,112.64
83.22294807434082,303.71,128.87,312.55,303.24
83.42372584342957,131.43,125.69,96.33,289.33
83.61538171768211,117.55,108.68,116.84,116.45
83.802983045578,292.45,124.4,304.74,291.94
83.99510169029236,135.74,113.13,101.32,122.5
84.17975997924805,117.75,134.87,117.13,117.83
84.3684937953949,295.17,143.86,277.85,286.32
84.56168389320351,163.65,114.97,93.22,108.44
84.75254106521606,290.52,132.64,117.13,117.93
84.94026112556458,140.17,123.64,116.63,300.33
85.13176655769371,117.55,103.39,114.87,117.43
85.32401299476624,268.9,122.32,294.3,297.6
85.51382875442505,115.81,99.6,91.64,118.01
85.70433163642883,116.38,125.69,117.04,117.5
85.88851118087769,287.11,120.96,304.53,291.27
86.07759094238281,131.75,105.91,107.72,107.46
86.27002954483032,116.57,127.27,116.94,115.57
86.45798468589783,114.34,113.64,309.76,293.23
86.65483045578003,117.75,106.99,116.26,106.82
86.84480547904968,303.29,119.92,295.15,117.43
87.03595781326271,103.77,184.28,89.2,116.78
87.23134326934792,117.75,92.77,116.94,115.2
87.4155662059784,315.12,171.57,309.36,289.65
87.60315608978271,107.62,97.49,118.29,123.31
87.790682554245,117.85,128.75,114.97,115.49
87.98187828063965,292.25,129.78,311.47,305.66
88.17355227470398,117.94,101.64,129.62,84.64
88.36209774017311,269.97,124.43,312.38,115.26
88.55379366874672,129.15,130.76,150.48,303.83
88.74755501747131,117.94,105.79,117.11,114.41
88.93264293670654,256.21,172.75,256.01,224.84
89.1268093585968,123.23,116.01,87.5,90.81
89.3135085105896,118.28,305.62,127.21,124.49
89.50637888908386,85.72,123.04,128.22,121.4
89.68991470336914,117.55,117.77,116.82,117.33
89.88157820701599,98.48,264.22,300.74,314.08
90.07454371452332,117.65,89.45,116.62,133.07
90.26176500320435,295.5,118.27,278.0,278.04
90.4551248550415,90.32,260.21,120.97,101.04
90.6484069824221,117.46,125.42,116.91,117.33
90.83633995056152,239.15,280.44,255.55,296.35
91.02464962005592,90.21,119.96,153.49,126.32
91.21560668945312,117.72,115.3,117.61,116.25
91.40246987342834,245.08,274.65,279.51,294.6
91.59284973144531,117.62,98.98,140.8,149.16
91.77859711647034,221.52,115.73,229.59,116.65
91.96522974967957,89.63,271.8,127.78,146.12
92.15500974655151,117.46,111.64,116.65,114.99
92.34967589378357,182.42,303.14,178.33,196.99
92.53694415092468,87.46,114.17,145.65,131.91
92.73175835609436,117.55,115.44,117.04,117.14
92.9165441989901,197.62,287.21,184.08,212.4
93.10453152656555,89.03,117.88,146.11,145.07
93.29570174217224,179.68,117.07,174.88,117.14
93.48213195800781,88.45,293.02,149.38,196.26
93.67675423622131,118.05,86.08,116.45,116.94
93.86309862136841,198.25,117.36,183.37,213.14
94.05455636978172,88.04,112.08,152.53,136.62
94.2437016963961,117.45,115.33,117.13,117.14
94.42944860458351,161.59,301.69,151.49,184.3
94.62332940101624,87.62,127.23,126.04,134.9
94.81161212921143,117.94,115.33,117.11,117.14
94.99781703948952,87.04,272.66,142.65,153.97
95.1866397857666,118.11,84.81,117.53,117.23
95.37682509422302,153.4,114.82,145.87,171.18
95.57100772857666,87.23,287.79,151.49,139.07
95.76359868049622,117.84,116.98,117.7,117.44
95.95291686058044,198.86,301.91,171.2,223.59
96.14056658744812,88.86,143.35,142.13,131.62
96.33494210243225,117.91,114.97,117.14,116.65
96.51996064186073,160.65,293.87,143.23,167.64
96.71406555175781,117.65,100.18,117.51,138.77
96.90148973464966,158.79,115.5,143.93,170.09
97.0890693664553,87.75,294.96,144.99,149.44
97.28114438056946,117.94,99.81,117.24,117.44
97.4685652256012,146.62,315.87,131.81,154.85
97.67033982276917,86.94,114.05,122.37,126.94
97.8650190830233,118.11,116.69,112.64,116.36
98.05112624168396,192.49,294.23,154.61,219.05
98.24279451370239,90.21,117.21,139.03,150.44
98.42858052253723,118.22,115.51,158.6,116.35
98.61389350891113,89.15,307.2,144.6,209.73
98.81019973754883,118.25,116.88,117.22,117.33
99.00117087364197,221.41,117.57,164.96,239.57
99.19231390953064,90.62,269.52,120.88,133.51
99.3851087093351,117.94,116.68,117.61,115.46
99.57398462295532,294.57,265.55,214.43,318.55
99.76043462753273,98.47,89.39,124.89,94.05
99.95310115814209,116.47,120.9,117.2,117.73
100.13800287246704,298.93,206.03,287.23,314.73
100.3275811672213,118.55,93.85,117.41,129.73
100.51709198951721,311.92,122.22,293.69,311.24
100.7049913406372,119.06,196.98,134.43,105.11
100.9068489074707,118.65,98.45,117.89,115.85
101.09394836425781,314.17,149.3,311.46,310.65
101.28290176391602,115.31,99.35,125.32,123.62
101.46885013580322,116.97,121.7,117.7,118.12
101.65405488014221,285.83,209.26,300.27,283.27
101.84730386734009,106.43,93.29,102.31,127.44
102.03630375862122,276.5,120.9,300.68,115.75
102.23088502883911,105.35,158.34,118.14,133.29
102.42531991004944,116.67,98.85,115.33,117.14
102.61166191101074,305.84,127.64,295.17,290.66
102.79867506027222,146.77,108.58,129.88,110.99
102.98610496520996,116.88,126.0,117.6,117.23
103.17162561416626,289.07,119.93,287.21,297.16
103.36487150192261,180.45,113.63,118.35,92.53
103.55820631980873,119.33,138.71,118.09,115.26
103.74582815170288,186.37,112.94,97.94,298.27
103.94106411933899,119.92,116.68,118.3,118.59
104.12983727455139,273.22,139.46,292.64,293.92
104.32253050804138,164.92,120.87,137.32,90.22
104.5115833282473,117.17,148.12,118.49,115.86
104.69909811019897,264.01,138.09,286.45,294.21
104.88781189918518,159.2,117.18,86.14,93.88
105.07960534095764,117.17,145.02,116.15,117.93
105.2671639919281,159.03,173.89,253.37,237.06
105.46092200279236,122.65,116.78,118.11,104.11
105.64961385726929,85.98,305.64,126.63,126.32
105.8884565830233,86.92,139.29,130.14,125.08
106.07996320724487,118.71,115.23,117.53,117.73
106.26614117622353,88.72,318.09,143.11,143.29
106.46122288703918,118.62,111.85,117.51,117.73
106.64950919151306,153.09,115.9,134.11,133.45
106.83671879768372,87.7,306.57,134.73,122.33
107.02693724632263,118.55,117.36,108.8,106.91
107.21325063705444,142.03,325.09,132.07,130.83
107.40481448173523,87.31,101.36,103.81,123.29
107.60551500320435,117.55,115.13,113.73,112.65
107.79352259635925,164.38,301.7,141.07,143.13
107.98236083984352,88.87,86.98,131.83,113.71
108.1696081161499,189.14,118.17,149.23,148.25
108.35757994651794,88.6,324.16,123.64,137.48
108.5498731136322,119.01,124.82,117.61,117.93
108.74236917495728,169.36,307.68,142.05,140.77
108.93396353721619,88.09,109.17,167.03,140.98
109.12734580039978,118.94,116.48,117.41,116.36
109.31460738182068,311.07,275.33,220.93,206.85
109.51131224632263,98.21,89.95,127.76,100.29
