Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
20.438055276870728,80.39,80.65,79.54,80.1
20.617740631103516,80.14,80.24,79.43,80.08
20.799693822860718,80.14,80.34,79.32,80.18
20.97918391227722,80.19,80.16,79.24,79.99
21.16014575958252,80.19,80.46,79.33,80.2
21.34120011329651,80.58,80.86,79.54,80.2
21.52190089225769,80.19,80.25,79.35,80.01
21.704506635665894,80.29,80.25,79.35,80.01
21.883956909179688,80.1,80.25,79.25,80.1
22.06510043144226,80.19,80.46,79.25,80.3
22.245144605636597,80.5,80.86,79.53,80.1
22.426276445388794,80.26,80.35,79.32,80.1
22.602741718292236,80.26,80.24,79.33,79.99
22.778982400894165,80.16,80.24,79.11,80.08
22.96266007423401,80.1,80.46,79.43,80.18
23.14055585861206,80.29,80.16,79.44,80.01
23.321300745010376,80.19,80.16,79.35,80.0
23.49892234802246,80.1,80.25,79.14,80.0
23.678918838500977,80.19,80.25,79.25,79.99
23.856313705444336,80.68,80.16,79.46,80.1
24.036523818969727,80.19,80.16,79.25,80.0
24.216761112213135,80.0,80.25,79.25,79.89
24.396764039993286,80.1,80.16,79.35,80.0
24.577767610549927,80.0,80.46,79.25,80.2
24.75914168357849,80.39,80.56,79.64,80.1
24.939512252807617,80.19,80.16,79.36,79.91
25.12096905708313,80.1,80.16,79.24,80.1
25.30218505859375,80.1,80.16,79.24,79.99
25.482324361801147,80.19,80.35,79.14,80.28
25.664008378982544,80.49,80.35,79.35,80.08
25.844183206558228,80.16,80.24,79.22,80.08
26.02505397796631,80.06,80.24,79.2,79.99
26.203885078430176,80.16,80.24,79.24,79.89
26.38291358947754,80.1,80.35,79.25,80.3
26.560770273208618,80.29,80.16,79.46,80.01
26.738354921340942,80.1,80.25,79.33,79.91
26.92004942893982,80.29,80.25,79.25,79.99
27.097500562667847,80.0,80.16,79.24,80.1
27.276885509490967,80.1,80.25,79.24,79.91
27.45781683921814,80.19,80.25,79.33,79.89
27.63604974746704,80.1,80.25,79.24,80.0
27.814395904541016,80.19,80.18,79.13,79.99
27.994677543640137,80.0,80.46,79.24,80.28
28.175873041152954,80.49,80.45,79.44,79.91
28.355260848999023,80.19,80.16,79.24,80.0
28.533520221710205,80.19,80.24,79.35,80.01
28.711293697357178,80.0,80.25,79.15,80.1
28.89252495765686,80.0,80.36,79.24,80.18
29.070340394973755,80.29,80.06,79.46,79.91
29.25051999092102,80.1,80.06,79.64,79.81
29.432243824005127,80.0,80.16,79.35,80.0
29.612831830978394,80.1,80.25,79.35,79.89
29.79668879508972,80.0,80.36,79.14,80.1
29.97492241859436,80.29,80.14,79.35,80.01
30.152404069900513,80.0,80.16,79.24,79.91
30.335157871246338,80.04,80.14,79.03,79.99
30.51341223716736,80.16,80.05,79.1,79.89
30.6908278465271,80.0,80.25,79.24,80.0
30.868776082992554,80.1,80.25,79.24,80.01
31.04925012588501,80.0,80.25,79.15,80.0
31.230273246765137,80.0,80.25,79.15,79.91
31.411064863204956,80.0,80.36,79.13,79.91
31.592183113098145,80.39,80.25,79.14,80.1
31.77297043800354,80.1,80.06,79.25,79.79
31.954041957855225,80.0,80.16,79.14,79.91
32.134753942489624,80.1,80.16,79.15,79.89
32.31483483314514,80.1,80.35,79.04,80.28
32.49554967880249,80.29,80.46,79.14,80.01
32.67625451087952,80.1,80.16,79.33,79.91
32.856247901916504,80.0,80.06,79.14,79.91
33.03509306907654,80.0,80.16,79.14,79.91
33.21212315559387,80.1,80.25,79.03,80.1
33.3958044052124,80.19,80.16,79.36,79.99
33.574307680130005,80.0,80.16,79.24,79.91
33.75717329978943,80.0,80.16,79.04,79.81
33.93514013290405,80.0,80.06,79.14,80.01
34.11552333831787,79.96,80.34,79.12,79.89
34.29645276069641,80.16,80.14,79.33,80.18
34.479865312576294,79.96,80.14,79.24,79.89
34.65746736526489,79.96,80.05,79.14,79.89
34.84161353111267,79.95,80.05,79.03,79.89
35.02281856536865,79.87,80.34,79.22,80.18
35.19985389709473,80.16,80.14,79.32,80.28
35.38150358200073,80.06,80.14,79.12,79.89
35.56536912918091,79.87,80.05,79.12,79.79
35.74702739715576,79.96,80.14,79.09,79.79
35.923983573913574,79.99,80.14,79.12,79.99
36.10549330711365,80.14,80.14,79.33,79.89
36.28641486167908,79.96,80.14,79.22,79.79
36.46621227264404,79.87,80.14,79.03,79.79
36.64788269996643,79.96,80.05,79.14,79.89
36.83126449584961,80.06,80.34,79.04,79.89
37.00821566581726,80.06,80.05,79.24,79.89
37.193068742752075,79.96,80.05,79.24,79.89
37.371163845062256,80.16,80.14,79.04,79.89
37.55523872375488,79.99,80.14,79.14,79.79
37.73239278793335,79.99,80.34,79.14,80.08
37.91714358329773,80.16,79.95,79.41,79.99
38.098448038101196,79.87,80.04,79.14,79.79
38.2760329246521,79.99,80.05,79.03,79.79
38.459758043289185,80.06,80.14,79.14,79.89
38.63776898384094,80.06,80.14,79.12,79.99
38.81882667541504,80.04,80.24,79.31,79.89
39.002267360687256,79.87,80.05,79.14,79.89
39.18011140823364,79.96,80.14,79.14,79.89
39.36393594741821,79.96,80.14,79.01,79.79
39.541281938552856,79.95,80.35,79.03,79.98
39.72560977935791,80.04,80.05,79.41,79.99
39.90364980697632,79.96,80.05,79.01,79.79
40.08353352546692,79.87,80.05,79.03,79.69
40.26865816116333,79.96,80.05,79.14,79.89
40.44612669944763,79.87,80.24,79.11,79.89
40.63022565841675,80.16,80.05,79.43,79.79
40.80798649787903,79.87,80.05,79.14,79.89
40.9876708984375,79.96,80.14,79.14,79.79
41.165475368499756,79.89,80.14,79.03,79.79
41.34156560897827,80.16,80.24,79.12,79.89
41.52078342437744,80.04,80.05,79.24,79.79
41.70130968093872,79.87,80.05,79.11,79.79
41.880577087402344,79.87,80.14,79.04,79.79
42.05841040611267,79.89,80.35,79.12,79.89
42.234811544418335,80.28,80.14,79.24,79.89
42.4141206741333,79.99,80.14,79.2,79.69
42.59200596809387,79.87,80.14,78.84,79.69
42.770310163497925,79.9,80.16,79.04,79.91
42.9476044178009,80.29,80.06,78.93,79.89
43.127753257751465,80.0,79.96,79.24,79.73
43.308290243148804,80.0,80.16,79.06,79.81
43.48956084251404,79.9,80.06,79.04,79.81
43.67108941078186,79.9,80.16,79.04,79.81
43.85223698616028,80.19,80.08,79.04,79.91
44.03213858604431,79.9,80.08,79.24,79.71
44.21277952194214,79.9,80.06,79.03,79.81
44.3936288356781,79.9,79.96,79.15,79.81
44.57453012466431,80.0,80.38,78.95,79.71
44.756033182144165,80.1,80.18,79.15,79.91
44.936208724975586,80.1,80.18,79.14,79.71
45.11672782897949,79.9,80.06,79.04,79.71
45.29838442802429,80.0,79.98,79.15,79.81
45.47857451438904,79.81,80.27,79.15,79.81
45.65969967842102,80.19,80.06,79.25,79.91
45.83650851249695,80.0,80.06,79.14,79.71
46.01514530181885,79.9,80.06,79.03,79.81
46.19742727279663,80.0,80.06,78.93,79.71
46.375288009643555,79.9,80.25,78.95,80.01
46.559213638305664,80.29,80.65,79.33,79.81
46.7401065826416,79.9,80.08,79.14,79.71
46.91924047470093,80.0,80.16,79.15,79.71
47.10162973403931,79.81,80.06,79.04,79.71
47.279489517211914,80.0,80.18,79.04,80.01
47.462974548339844,80.1,80.86,79.35,79.71
47.64419913291931,80.0,80.06,79.14,79.81
47.822264432907104,79.9,79.96,78.93,79.71
48.00584888458252,80.0,79.97,79.03,79.71
48.184059381484985,79.9,80.18,79.06,79.81
48.367883920669556,79.81,80.18,79.15,79.91
48.57557272911072,80.19,80.06,79.04,79.81
48.755419969558716,79.9,79.96,79.03,79.71
48.93654990196228,79.87,79.95,79.14,79.69
49.1125271320343,79.89,79.85,78.93,79.79
49.28963327407837,79.87,80.14,79.04,79.89
49.46832346916199,80.06,80.05,79.24,80.37
49.6477108001709,79.77,80.05,78.91,79.69
49.82545828819275,79.85,80.05,79.03,79.79
50.0042884349823,79.77,79.95,79.14,79.79
50.1854829788208,79.87,80.14,79.01,79.79
50.36568737030029,80.0,79.86,79.24,79.71
50.5463707447052,79.9,79.86,79.04,79.71
50.727617025375366,79.81,79.96,78.95,79.62
50.90902400016785,79.9,79.98,78.95,79.71
51.08853197097778,79.9,80.05,79.14,79.91
51.269792318344116,79.9,79.87,79.14,79.71
51.450896978378296,79.81,79.96,79.04,79.71
51.630905866622925,79.81,79.86,79.04,79.83
51.81286382675171,79.9,79.86,78.95,79.63
51.9927122592926,79.9,79.96,79.04,79.91
52.17349410057068,80.0,79.98,79.03,79.71
52.354504346847534,79.81,79.96,79.06,79.69
52.53342294692993,79.81,79.96,79.04,79.81
52.71018719673157,79.81,80.06,78.95,79.71
52.88833451271057,80.0,80.56,79.24,79.81
53.06947302818298,80.1,79.59,79.03,79.69
53.24796509742737,79.81,79.69,78.95,79.71
53.431288719177246,79.71,79.57,78.95,79.81
53.60873007774353,79.81,79.67,79.03,80.01
53.78956055641174,80.0,79.69,79.15,79.71
53.97371196746826,80.29,79.67,79.06,79.62
54.152257442474365,79.81,79.69,78.95,79.81
54.33186960220337,79.71,79.69,78.93,79.81
54.513110876083374,79.81,79.79,78.95,79.81
54.693490982055664,79.9,80.37,79.15,79.71
54.8737518787384,79.81,79.57,79.04,79.71
55.05676031112671,79.81,79.69,78.95,79.71
55.23637819290161,79.81,79.59,78.95,79.62
55.41663217544556,79.81,79.86,78.95,79.81
55.59389138221741,80.0,79.49,79.24,79.71
55.77208113670349,79.81,79.57,79.04,79.71
55.952526807785034,79.71,79.49,79.04,79.73
56.13321614265442,79.81,79.46,79.04,79.69
56.31289720535278,79.81,79.67,78.95,79.71
56.49419903755188,79.71,79.57,79.14,79.71
56.6743848323822,79.51,79.67,79.03,79.71
56.85523772239685,79.51,79.59,78.85,79.62
57.03685212135315,79.42,79.67,79.04,79.71
57.21648955345154,79.51,79.77,79.14,79.81
57.398515701293945,79.51,79.69,79.15,79.62
57.57951211929321,79.42,79.67,78.95,79.62
57.76023316383362,79.42,79.67,79.04,79.71
57.941155672073364,79.51,79.69,78.95,79.62
58.12099051475525,79.51,79.77,79.03,79.81
58.30157923698425,79.51,79.59,79.03,79.62
58.47876453399658,79.51,79.46,78.93,79.69
58.65548539161682,79.29,79.56,79.14,79.69
58.83334255218506,79.38,79.85,78.89,79.79
59.01080369949341,79.61,79.57,79.15,79.71
59.18860387802124,79.42,79.59,78.95,79.62
59.370230197906494,79.42,79.57,78.95,79.71
59.55044388771057,79.42,79.59,79.04,79.52
59.73159146308899,79.31,79.57,79.03,79.99
59.912116050720215,79.61,79.59,79.04,79.62
60.0923810005188,79.4,79.69,78.93,79.62
60.274046897888184,79.51,79.67,78.93,79.52
60.45355486869812,79.42,79.47,79.03,79.6
60.630980014801025,79.42,79.69,79.06,79.81
60.808385610580444,79.51,79.47,79.14,79.81
60.9865357875824,79.42,79.5,78.84,79.62
61.16482758522034,79.42,79.59,79.04,79.71
61.345317363739014,79.31,79.69,78.93,79.71
61.52924370765686,79.71,79.57,79.24,79.71
61.707276582717896,79.71,79.59,79.04,79.71
61.88789200782776,79.51,79.59,78.95,79.62
62.06876516342163,79.4,79.59,78.95,79.71
62.25322604179382,79.31,79.69,79.03,79.91
62.43173432350159,79.71,79.59,79.24,79.71
62.6114022731781,79.9,79.57,78.95,79.62
62.79544758796692,79.31,79.49,78.95,79.81
62.974154233932495,79.42,79.4,78.95,79.62
63.15423822402954,79.42,79.86,78.93,79.71
63.33490753173828,79.61,79.79,79.04,79.62
63.51868438720703,79.42,79.57,78.85,79.62
63.697505712509155,79.31,79.4,78.93,79.62
63.880643367767334,79.42,79.59,78.93,79.71
64.0594391822815,79.42,79.67,78.95,79.71
64.2400496006012,79.51,79.57,79.24,79.71
64.423668384552,79.42,79.67,78.93,79.62
64.60335087776184,79.42,79.59,78.95,79.62
64.78410863876343,79.51,79.47,78.93,79.6
64.96430492401123,79.31,79.79,78.95,79.71
65.14695858955383,79.61,79.57,78.85,79.71
65.32573866844177,79.9,79.47,78.93,79.62
65.50466179847717,79.42,79.47,78.95,79.62
65.68587589263916,79.42,79.4,78.95,79.71
65.86458015441895,79.4,79.75,78.84,79.99
66.04242515563965,79.48,79.36,79.14,79.6
66.22211837768555,79.4,79.46,78.93,79.6
66.4025239944458,79.29,79.56,78.93,79.69
66.58014369010925,79.4,79.56,78.84,79.6
66.75605583190918,79.67,79.46,79.03,79.79
66.93376970291138,79.4,79.46,81.36,79.69
67.16554164886475,79.29,79.66,78.93,79.69
67.34181928634644,79.42,79.59,78.95,79.71
67.519033908844,79.42,79.4,78.84,79.52
67.69814562797546,79.31,79.59,78.95,79.71
67.8821005821228,79.31,79.56,78.91,79.6
68.05929636955261,79.58,79.56,79.03,79.69
68.23594546318054,79.29,79.46,79.83,79.5
68.41648745536804,79.31,79.49,78.93,79.71
68.59541249275208,79.2,79.59,78.93,79.62
68.77507972717285,79.2,79.69,78.95,79.81
68.95614814758301,79.42,79.4,79.06,79.71
69.13631963729858,79.4,79.59,78.93,79.52
69.31380152702332,79.2,79.49,78.83,79.71
69.49238753318787,79.42,79.46,78.94,79.6
69.66832160949707,79.6,79.56,79.03,79.79
69.84781336784363,79.49,79.36,78.64,79.69
70.02755117416382,79.29,79.36,78.45,79.5
70.20629858970642,79.4,79.46,78.54,79.69
70.38528442382812,79.16,79.56,78.54,79.79
70.56446242332458,79.5,79.36,78.62,79.6
70.74462723731995,79.38,79.46,78.52,79.69
70.92147564888,79.29,79.46,78.54,79.6
71.09862518310547,79.38,79.46,78.45,79.69
71.2760283946991,79.71,79.56,78.56,79.69
71.45701742172241,79.38,79.46,78.54,79.69
71.64160561561584,79.29,79.28,78.54,79.6
71.82070350646973,79.2,79.4,78.65,79.62
71.99896740913391,79.31,79.69,78.46,79.81
72.18313217163086,79.61,79.47,78.64,79.62
72.3629322052002,79.42,79.47,78.56,79.62
72.54268193244934,79.42,79.4,78.56,79.63
72.72618675231934,79.21,79.4,78.54,79.63
72.90587949752808,79.31,79.38,78.56,79.5
73.08578562736511,79.6,79.46,78.54,79.79
73.26428890228271,79.77,79.36,78.45,79.69
73.44502353668213,79.18,79.46,78.54,79.5
73.6225254535675,79.27,79.38,78.54,79.69
73.80317211151123,79.29,79.46,78.62,79.79
73.98170399665833,79.5,79.56,78.74,79.6
74.16217994689941,79.16,79.46,78.45,79.5
74.34154915809631,79.29,79.27,78.54,79.6
74.5217764377594,79.18,79.36,78.45,79.6
74.69870185852051,79.58,79.46,78.53,79.69
74.87580895423889,79.27,79.36,78.52,79.6
75.05779194831848,79.19,79.46,78.54,79.6
75.23752474784851,79.29,79.46,78.43,79.6
75.41936779022217,79.29,79.36,78.45,79.69
75.59904074668884,79.58,79.56,78.64,79.69
75.77916312217712,79.31,79.4,78.54,79.62
75.96272134780884,79.2,79.4,78.46,79.42
76.14245748519897,79.31,79.47,78.46,79.62
76.32039475440979,79.31,79.69,78.46,79.81
76.49809408187866,79.51,79.49,78.65,79.62
76.67587113380432,79.31,79.3,78.46,79.62
76.85683822631836,79.1,79.49,78.46,79.52
77.03869199752808,79.21,79.3,78.46,79.62
77.21873831748962,79.2,79.69,78.54,79.71
77.3995509147644,79.4,80.16,78.75,79.62
77.58030605316162,79.2,79.4,78.56,79.62
77.7614016532898,79.2,79.4,78.36,79.52
77.94089579582214,79.1,79.49,78.56,79.62
78.1216344833374,79.21,79.4,78.46,79.73
78.30027961730957,79.31,79.4,78.74,79.54
78.48082637786865,79.31,79.49,78.56,79.52
78.66167569160461,79.2,79.4,78.36,79.52
78.83914160728455,79.21,79.3,78.56,79.52
79.0189197063446,79.42,79.49,78.46,79.52
79.19773840904236,79.31,79.57,78.54,79.62
79.37620377540588,79.31,79.49,78.36,79.62
79.55746698379517,79.18,79.36,78.52,79.6
79.73849892616272,79.08,79.46,78.35,79.6
79.91893267631531,79.42,79.57,78.56,79.71
80.09913778305054,79.4,79.3,78.56,79.63
80.27925634384155,79.31,79.3,78.46,79.42
80.45851969718933,79.1,79.4,78.46,79.62
80.63598847389221,79.1,79.69,78.54,79.42
80.81636810302734,79.42,79.49,78.45,79.21
80.99773812294006,79.1,79.47,78.56,79.23
81.17896962165833,79.2,79.4,78.46,79.24
81.35903358459473,79.1,79.2,78.46,79.23
81.54134488105774,79.2,79.49,78.46,79.62
81.7212426662445,79.31,79.59,78.65,79.42
81.90179538726807,79.21,79.4,78.36,79.21
82.08248400688171,79.2,79.38,78.54,79.24
82.26245713233948,79.31,79.4,78.46,79.24
82.44071507453918,79.21,79.38,78.65,79.34
82.62145352363586,79.31,79.4,78.74,79.12
82.8028175830841,79.21,79.4,78.46,79.44
82.98291873931885,79.81,79.59,78.95,79.02
83.1640260219574,79.18,79.46,78.25,79.3
83.3400731086731,79.18,79.46,78.54,79.4
83.51896500587463,79.25,79.36,78.52,79.1
83.69584131240845,79.18,79.38,78.54,79.12
83.87713837623596,79.1,79.4,78.36,79.23
84.05455160140991,79.1,79.66,78.45,79.3
84.23334288597107,79.39,79.36,78.64,79.21
84.41090679168701,79.16,79.46,78.93,79.11
84.59254670143127,79.2,79.36,78.45,79.3
84.77353620529175,79.08,79.46,78.45,79.3
84.95287156105042,79.18,79.66,78.45,79.5
85.13365483283997,79.31,79.27,78.46,79.52
85.31382179260254,79.2,79.4,78.82,79.02
85.49540734291077,79.16,79.36,78.45,79.21
85.67564010620117,79.08,79.36,78.35,79.1
85.85595726966858,79.18,79.46,78.45,79.4
86.03202891349792,79.27,79.36,78.54,79.21
86.2092297077179,79.19,79.27,78.45,79.1
86.38963556289673,79.1,79.46,78.35,79.21
86.56958746910095,79.18,79.27,78.45,79.19
86.74736905097961,79.39,79.27,78.64,79.19
86.92756676673889,79.67,79.4,78.43,79.23
87.10937404632568,79.1,79.4,78.46,79.14
87.29042339324951,79.1,79.49,78.36,79.23
87.47160649299622,79.08,79.46,78.45,79.3
87.65184307098389,79.38,79.46,78.83,79.3
87.83102679252625,79.69,79.27,78.54,79.19
88.01292967796326,79.18,79.46,78.45,79.1
88.19004344940186,79.18,79.36,78.35,79.1
88.36790180206299,79.07,79.66,78.54,79.4
88.54429197311401,79.31,79.36,78.64,79.1
88.72362327575684,78.99,79.27,78.45,79.19
88.90134382247925,79.18,79.27,78.45,79.1
89.07857489585876,79.0,79.49,78.46,79.12
89.25949716567993,79.36,79.36,78.54,79.21
89.43971848487854,79.39,79.36,78.35,79.1
89.61958074569702,79.08,79.36,78.25,79.1
89.79665899276733,79.1,79.49,78.36,79.24
89.97749781608582,79.0,79.49,78.36,79.42
90.15783834457397,79.31,79.59,78.65,79.12
90.33808875083923,79.1,79.38,78.84,79.24
90.51999616622925,79.1,79.2,78.46,79.14
90.70035076141357,79.1,79.3,78.36,79.14
90.88100552558899,79.1,79.49,78.36,79.42
91.05879807472229,79.42,79.2,78.56,79.24
91.23654198646545,79.18,79.36,78.35,79.1
91.41255784034729,79.08,79.36,78.45,79.1
91.58996629714966,79.19,79.36,78.25,79.1
91.76633214950562,79.29,79.36,78.64,79.3
91.94561171531677,79.08,79.36,79.24,79.1
92.12626433372498,79.08,79.36,78.45,79.1
92.30521655082703,79.1,79.49,78.17,79.14
92.48359823226929,79.1,79.47,78.54,79.13
92.66192674636841,79.31,79.3,78.56,79.04
92.84404921531677,79.1,79.18,78.26,79.24
93.02337503433228,79.1,79.3,78.27,79.14
93.2008171081543,79.21,79.28,78.36,79.14
93.38084316253662,79.39,79.46,78.45,79.19
93.55970048904419,79.18,79.36,78.45,79.1
93.73718333244324,79.08,79.07,78.45,79.1
93.91628098487854,79.16,79.36,78.43,79.19
94.09374189376831,78.97,79.36,78.45,79.3
94.27000284194946,79.18,79.46,78.45,79.1
94.44740271568298,79.29,79.36,78.45,79.21
94.62440824508667,79.08,79.36,78.25,79.1
94.80452346801758,79.2,79.49,78.46,79.32
94.98424029350281,79.4,79.47,78.56,79.23
95.1653139591217,79.4,79.4,78.46,79.14
95.3458263874054,79.1,79.4,78.36,79.13
95.52699065208435,79.1,79.3,78.46,79.14
95.70728516578674,79.08,79.66,78.35,79.4
95.88785099983215,79.29,79.17,78.64,79.21
96.06396532058716,79.08,79.36,78.84,79.21
96.2454023361206,79.18,79.27,78.25,79.1
96.42182397842407,78.99,79.27,78.35,79.19
96.59978556632996,79.21,79.46,78.35,79.21
96.78162360191345,79.27,79.27,78.45,79.0
96.95843982696533,79.18,79.27,78.25,79.19
97.1359794139862,79.1,79.2,78.36,79.24
97.31758332252502,79.1,79.38,78.35,79.23
97.49938631057739,79.51,79.38,78.36,79.14
97.68030261993408,79.1,79.38,78.46,79.12
97.86149096488953,79.1,79.4,78.36,78.94
98.04158687591553,79.1,79.3,78.35,79.12
98.22252058982849,79.18,79.17,78.15,79.21
98.40296149253845,79.51,79.46,78.35,79.19
98.5839695930481,79.14,79.36,78.45,79.1
98.76322984695435,79.08,79.36,78.35,79.1
98.94400119781494,79.18,79.36,78.45,79.1
99.1231460571289,79.08,79.27,78.35,79.3
99.30383610725403,79.27,79.36,78.64,79.19
99.48004698753357,79.2,79.46,79.14,79.1
99.66009593009949,79.07,79.36,78.45,79.1
99.83620405197144,79.07,79.46,78.35,79.0
100.01340651512146,79.29,79.56,78.44,79.21
100.19213485717773,79.08,79.36,78.45,79.1
100.37233185768127,79.1,79.27,78.25,79.1
100.5523886680603,79.08,79.36,78.44,79.0
100.7306547164917,78.99,79.46,78.35,79.3
100.90789031982422,79.38,79.27,78.45,79.69
101.08418416976929,78.99,79.46,79.04,79.1
101.26401114463806,79.08,79.27,78.35,79.21
101.44119381904602,79.08,79.36,78.35,79.1
101.61788892745972,79.39,79.27,78.45,79.19
101.79629302024841,79.18,79.36,78.33,79.1
101.97746276855469,79.08,79.27,78.15,79.1
102.15376424789429,79.18,79.36,78.35,79.1
102.33092069625854,79.07,79.56,78.45,79.19
102.50915384292603,79.16,79.27,78.45,79.0
102.68732166290283,79.18,79.27,78.25,79.21
102.86669373512268,78.99,79.17,78.45,79.19
103.04730606079102,78.99,79.27,78.35,79.21
103.2257661819458,79.6,79.56,78.35,79.0
103.40669465065002,79.2,79.27,78.45,79.1
103.58565378189087,78.97,79.27,78.45,79.1
103.76708841323853,79.08,79.46,78.35,79.1
103.94341540336609,79.07,79.56,78.45,79.29
104.12096071243286,79.29,79.36,78.64,79.0
104.29877758026123,79.18,79.27,78.25,79.1
104.47584056854248,79.16,79.17,78.45,79.1
104.65196585655212,78.99,79.36,78.45,79.21
104.83132219314575,79.4,79.46,78.35,79.1
