Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
54.39644956588745,77.12,73.38,73.0,74.76
54.56799650192261,77.12,73.46,72.41,75.05
54.73807096481323,77.41,73.47,72.62,74.76
54.917481899261475,77.32,73.28,72.79,74.36
55.08737015724182,77.22,73.46,72.79,74.76
55.29910492897034,77.32,73.18,72.81,74.76
55.483301639556885,77.22,73.67,72.52,74.46
55.660656452178955,77.49,73.37,72.41,74.76
55.834614276885986,77.32,73.38,72.62,74.56
56.00571942329407,77.22,73.37,72.79,74.66
56.18289494514465,77.12,73.47,72.71,74.86
56.35089373588562,77.32,73.47,72.6,74.65
56.54446578025818,77.03,73.47,72.81,74.66
56.71670603752136,77.12,73.38,72.98,74.66
56.88857817649841,77.32,73.67,72.6,74.76
57.06049156188965,77.41,73.37,72.71,74.56
57.23131561279297,77.61,73.47,72.7,74.66
57.42865514755249,77.51,73.57,72.6,74.66
57.6191623210907,77.22,73.18,72.81,74.56
57.81067514419556,77.12,73.37,72.71,74.76
57.98211741447449,77.12,73.47,72.71,74.66
58.153825759887695,77.41,73.47,72.51,74.76
58.32664394378662,77.32,73.37,72.7,74.66
58.51584243774414,77.12,73.38,72.79,74.47
58.6899151802063,77.41,73.96,72.6,74.86
58.86006212234497,77.41,73.47,72.7,74.66
59.03622055053711,77.51,73.47,72.6,74.76
59.22703528404236,77.42,73.18,72.97,74.56
59.40049076080322,77.41,73.76,72.98,74.86
59.578617095947266,77.79,73.86,72.71,74.95
59.75642728805542,77.41,73.47,72.7,74.56
59.92783546447754,77.22,73.18,72.97,74.56
60.10017275810242,77.22,73.67,72.78,75.15
60.27086877822876,77.32,73.47,72.79,74.76
60.48243951797485,77.51,74.47,72.51,75.15
60.655964374542236,77.12,73.47,72.71,74.66
60.82848906517029,77.41,73.37,72.81,74.66
60.9963219165802,77.1,73.28,72.81,74.66
61.18920421600342,77.61,73.47,72.91,74.86
61.364991664886475,77.71,73.37,72.62,74.66
61.55620002746582,77.22,73.38,72.59,74.76
61.73195958137512,77.41,73.57,72.91,74.66
61.91244721412659,77.32,73.67,72.81,74.86
62.08082723617554,77.32,73.57,72.59,74.86
62.27582836151123,78.1,74.57,72.71,74.86
62.4635796546936,77.41,73.47,72.62,74.76
62.636852741241455,77.22,73.38,72.79,74.66
62.80655550956726,77.32,73.47,72.62,75.05
62.97766613960266,77.51,73.37,72.79,74.57
63.14862370491028,77.41,73.47,72.7,74.86
63.31846880912781,77.41,73.57,72.79,74.66
63.54009222984314,77.3,73.37,72.7,74.56
63.73345160484314,77.12,73.47,72.89,74.86
63.90370988845825,77.41,73.57,72.6,74.86
64.07831811904907,77.51,73.47,72.81,74.86
64.24953126907349,77.22,73.47,72.51,74.76
64.44561290740967,77.42,73.37,72.81,74.66
64.63939213752747,77.22,73.47,72.99,74.76
64.81216931343079,77.32,73.67,72.68,74.86
64.98688387870789,77.51,73.47,72.71,74.76
65.16727614402771,77.41,73.57,72.78,74.86
65.33975100517273,77.32,73.28,73.2,74.66
65.52984976768494,77.42,73.46,72.68,74.86
65.70963931083679,77.71,73.67,72.51,74.95
65.88181519508362,77.32,73.47,72.81,74.76
66.05440974235535,77.32,73.47,73.1,74.47
66.23222613334656,77.41,73.86,73.58,74.95
66.40893793106079,77.22,73.57,72.99,74.86
66.6184229850769,77.42,73.76,72.81,75.15
66.79523015022278,77.51,73.55,72.7,74.95
66.9674780368805,77.32,73.47,72.91,74.86
67.13815450668335,77.22,73.76,72.89,74.76
67.30588579177856,77.41,73.67,72.68,75.05
67.4989082813263,77.61,73.47,72.6,74.95
67.68490505218506,77.32,73.57,72.91,74.86
67.86040019989014,77.51,73.57,72.97,74.86
68.03255486488342,77.41,73.47,72.81,75.05
68.20223999023438,77.71,73.37,72.6,74.86
68.38325762748718,77.41,73.47,72.71,74.76
68.56905150413513,77.51,73.37,72.87,74.76
68.76465344429016,77.41,73.57,73.01,74.76
68.94038105010986,77.41,73.65,72.7,75.15
69.10834312438965,77.61,73.38,72.81,74.76
69.28668689727783,77.8,73.47,72.7,74.86
69.4739317893982,77.41,73.57,72.68,74.86
69.66426825523376,77.41,73.37,73.01,74.95
69.8361713886261,77.61,73.67,72.79,75.05
70.01012563705444,77.59,73.47,72.71,74.76
70.19094181060791,77.32,73.47,72.81,74.95
70.37186336517334,77.51,73.76,73.29,74.95
70.55309581756592,77.22,73.47,72.87,74.86
70.73315906524658,77.41,74.55,73.28,74.95
70.92615962028503,77.32,73.67,72.81,75.05
71.11617493629456,77.51,73.67,72.6,75.05
71.31615400314331,77.8,73.67,73.01,74.95
71.49685454368591,77.51,73.67,72.71,74.95
71.66605234146118,77.32,73.57,73.01,74.95
71.84068489074707,77.51,73.47,72.7,74.86
72.03960967063904,77.32,73.67,72.71,75.05
72.21749520301819,77.8,73.67,72.91,74.95
72.3852927684784,77.41,73.47,73.08,74.76
72.55850720405579,77.51,73.86,73.76,75.05
72.73634457588196,77.69,74.36,72.79,74.86
72.90902018547058,77.51,73.57,72.81,74.95
73.080317735672,77.51,73.57,73.31,74.95
73.25349378585815,77.51,73.57,73.21,74.95
73.44704866409302,77.51,73.76,72.81,75.05
73.62732267379761,77.69,73.85,72.7,74.95
73.81280779838562,77.61,73.57,72.81,74.95
73.9922137260437,77.9,73.38,72.68,75.05
74.20581197738647,77.71,73.76,72.91,74.95
74.42557883262634,77.61,73.86,72.62,74.95
74.63795971870422,77.41,73.37,73.0,74.95
74.86213707923889,77.77,73.55,73.39,75.13
75.07330417633057,77.57,73.36,72.97,74.92
75.28429746627808,77.51,73.57,73.39,74.95
75.49763631820679,77.57,73.65,72.88,74.92
75.7086935043335,78.49,73.67,72.7,75.15
75.89815974235535,77.51,73.57,73.2,74.95
76.08921194076538,77.86,73.75,72.68,75.02
76.30309534072876,77.57,73.65,73.18,74.86
76.47524857521057,77.51,73.47,72.89,74.86
76.66258955001831,77.88,74.65,72.89,75.05
76.8242175579071,77.61,73.57,72.78,74.86
76.99728012084961,77.61,73.67,72.88,74.95
77.1580822467804,78.57,73.94,73.96,75.74
77.38567614555359,77.55,73.46,73.18,75.03
77.60490226745605,80.26,73.67,72.97,75.15
77.80241847038269,78.78,73.67,73.2,77.62
77.98772048950195,78.39,73.65,72.87,75.05
78.17169570922852,77.79,74.94,72.89,75.15
78.3437647819519,78.3,75.25,72.79,74.86
78.51438856124878,77.69,73.67,73.97,76.83
78.70415377616882,77.79,73.57,73.1,75.34
78.87552690505981,78.2,73.75,72.99,75.55
79.04984164237976,78.69,73.36,72.78,75.45
79.22098278999329,79.07,73.57,72.7,75.25
79.43581700325012,78.88,74.25,72.7,74.95
79.62170886993408,79.48,74.86,72.87,74.95
79.81704640388489,79.48,75.14,72.99,75.15
79.99156832695007,78.1,74.55,72.79,75.74
80.16386389732361,77.4,73.76,72.99,76.43
80.35721707344055,77.82,73.85,73.68,75.55
80.55512619018555,77.9,73.67,73.18,75.94
80.77380800247192,77.59,73.94,74.75,75.74
80.9702467918396,78.78,74.45,73.67,75.65
81.14646244049072,77.9,73.67,72.87,75.84
81.352121591568,78.2,73.85,72.79,75.05
81.54268860816956,79.09,73.96,72.81,75.15
81.72382354736328,79.08,74.17,73.09,75.15
81.90200233459473,78.69,74.65,73.47,75.05
82.07486820220947,78.69,74.75,73.01,75.34
82.24998760223389,78.49,75.33,72.81,75.25
82.44868564605713,78.01,73.86,72.89,75.74
82.6660304069519,77.8,73.65,73.08,75.65
82.88501763343811,79.18,73.75,74.07,75.55
83.05713891983032,78.78,73.57,74.16,74.95
83.25227737426758,79.28,73.57,73.76,75.55
83.45246481895447,78.2,73.57,72.99,74.95
83.62673497200012,77.9,74.05,73.78,75.65
83.81868052482605,77.69,73.76,73.97,76.04
84.03061008453369,77.71,73.76,73.1,75.15
84.20787739753723,77.79,74.75,73.39,75.15
84.39801096916199,77.69,73.65,73.09,75.15
84.59196090698242,78.09,75.63,72.99,75.84
84.7837450504303,77.91,75.63,73.09,75.05
84.96031045913696,79.07,74.75,72.79,78.99
85.12902760505676,77.8,73.55,73.87,75.15
85.3028678894043,77.69,73.75,74.16,75.15
85.50284218788147,78.41,73.76,73.47,75.44
85.67038941383362,78.39,73.67,73.29,76.23
85.86304712295532,77.9,73.67,74.85,75.05
86.03539037704468,77.79,73.57,73.29,75.25
86.20698666572571,77.8,74.15,72.99,75.05
86.39223217964172,77.99,73.76,72.89,75.25
86.56823587417603,78.09,73.86,73.08,75.15
86.74680423736572,77.9,73.57,73.21,75.25
86.93121480941772,77.79,73.67,72.97,75.15
87.10519599914551,77.9,73.85,73.47,75.15
87.30163764953613,77.71,74.15,73.17,75.44
87.49303579330444,78.1,73.86,73.0,75.15
87.66748428344727,77.99,73.96,73.18,75.15
87.85318112373352,77.8,73.96,73.28,75.15
88.02362036705017,77.9,73.75,72.99,75.15
88.19858050346375,85.26,138.78,133.22,122.58
88.39581370353699,112.54,119.84,89.83,125.81
88.60771822929382,152.96,145.39,115.07,119.41
88.78738260269165,199.4,117.06,118.19,170.27
88.97923445701599,113.44,79.28,74.44,78.86
89.15265560150146,81.93,74.73,73.66,77.13
89.32530879974365,83.13,74.36,74.75,86.0
89.50600910186768,124.64,108.36,123.4,111.63
89.70553302764893,147.77,142.84,130.33,104.67
89.88298749923706,144.18,88.35,91.03,109.78
90.08341979980469,104.99,102.67,124.39,130.98
90.2770082950592,124.7,93.95,136.1,107.69
90.47581100463867,100.85,141.41,78.39,171.46
90.6553065776825,118.12,152.48,84.34,84.48
90.83253622055054,118.3,81.8,95.93,84.93
91.00920844078064,97.06,95.51,117.32,87.43
91.18892860412598,127.49,127.22,94.92,118.84
91.3708565235138,99.42,142.99,112.74,91.75
91.56425642967224,79.07,74.94,74.26,103.22
91.7416021823883,78.69,74.26,73.57,75.05
91.93777441978455,78.69,74.15,73.18,75.15
92.11053538322449,78.88,73.96,73.18,74.86
92.28199219703674,78.59,74.05,73.28,74.76
92.45776200294495,78.49,73.85,73.28,74.86
92.62765979766846,78.98,74.14,73.08,74.76
92.80047845840454,78.39,73.65,73.18,74.76
92.97153973579407,78.39,73.76,72.97,74.66
93.17925095558167,78.3,73.86,73.58,74.86
93.3504638671875,78.49,74.14,73.26,74.66
93.52262282371521,78.59,73.94,73.29,74.76
93.69274806976318,78.39,74.06,73.37,74.76
93.86786937713623,78.39,74.04,73.47,74.56
94.03950595855713,78.39,74.06,72.99,74.86
94.23188900947571,78.98,74.25,73.26,74.66
94.41008353233337,78.59,73.76,73.07,74.95
94.60249972343445,78.39,74.05,73.28,74.76
94.7733588218689,78.09,73.76,73.18,74.76
94.94396924972534,78.88,73.85,73.09,74.86
95.11416578292847,78.3,73.75,73.2,74.66
95.28585600852966,78.3,73.86,73.78,74.76
95.45801019668579,78.39,74.14,73.09,74.86
95.63465857505798,78.49,73.96,73.29,74.95
95.80854773521423,78.68,73.86,73.28,74.66
95.99527525901794,78.2,73.96,73.37,74.66
96.16953015327454,78.3,73.96,73.21,74.76
96.33882188796997,78.98,75.23,73.18,74.86
96.51598381996155,78.19,74.06,73.1,74.76
96.69969606399536,78.2,73.86,73.37,74.76
96.87752485275269,78.3,74.07,73.26,74.86
97.04697895050049,78.3,74.25,73.2,74.95
97.24306201934814,78.1,73.96,73.49,74.66
97.45964193344116,78.29,74.06,73.18,74.86
97.6321051120758,78.3,73.86,73.08,74.86
97.80426239967346,78.49,73.96,73.08,74.86
98.02146077156067,78.49,74.15,73.29,74.95
98.22726941108704,78.1,73.94,73.26,74.76
98.40080308914185,78.3,73.94,73.76,74.76
98.57227396965027,78.2,74.06,73.29,74.66
98.76961708068848,78.1,73.96,73.28,74.86
98.96300005912781,78.2,74.14,73.2,75.05
99.13471031188965,78.39,74.14,73.18,74.86
99.32419013977051,78.2,73.85,73.67,74.76
99.49375200271606,78.09,73.94,73.29,74.56
99.66970801353455,78.2,74.36,73.39,75.05
99.84645438194275,78.59,74.07,73.29,74.76
100.03506970405579,78.1,74.14,73.39,74.86
100.21151661872864,78.2,73.94,73.28,74.56
100.39627695083618,78.09,74.06,73.39,74.86
100.5687894821167,78.1,73.96,73.97,74.66
100.76583456993103,78.22,74.44,73.28,74.86
100.9522716999054,80.07,74.06,73.29,74.86
101.14362049102783,78.39,73.76,73.28,74.76
101.31294822692871,78.41,73.85,73.28,74.86
101.51320815086365,78.31,74.15,73.47,74.76
101.68367147445679,78.17,74.14,73.37,232.16
101.8778510093689,78.12,74.45,216.37,74.76
102.06820726394653,81.15,80.27,73.68,75.15
102.26823782920837,78.2,74.14,74.46,77.7
102.47186040878296,89.71,80.23,73.57,78.05
102.66036057472229,164.21,105.23,132.03,97.68
102.89079523086548,149.54,114.21,160.37,101.47
103.11475801467896,124.12,140.21,151.82,152.51
103.33802342414856,126.05,142.44,199.31,148.22
103.54266119003296,149.42,159.17,127.38,166.01
103.75984764099121,156.73,195.81,108.36,194.78
103.98165678977966,164.05,155.66,93.25,155.68
104.18542432785034,186.27,122.91,148.52,115.55
104.3727490901947,141.56,108.4,148.42,98.85
104.5802743434906,108.3,128.31,156.99,125.48
104.80887627601624,102.27,147.61,201.88,131.98
105.02868103981018,147.83,180.49,124.15,179.43
