Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
32.66346478462221,98.49,133.85,95.47,129.54
32.85548043251036,83.42,217.43,143.82,202.44
33.04718255996704,122.68,180.09,121.58,191.85
33.24043321609497,117.34,146.65,114.54,159.13
33.43779850006105,122.51,148.31,115.71,155.54
33.634739398956285,124.75,149.84,125.14,156.75
33.83304476737976,142.08,150.58,126.94,147.06
34.03367733955385,106.96,117.92,102.4,123.96
34.227150678634644,87.2,85.31,112.7,83.79
34.419589757919326,136.97,151.13,114.5,162.35
34.61929655075072,158.0,119.56,133.02,141.4
34.79566502571106,96.85,124.09,91.11,122.46
34.98954534530641,107.96,119.83,120.81,122.21
35.184882402420044,107.87,141.98,96.32,137.47
35.374897480010986,105.31,96.94,145.62,97.0
35.565208911895766,182.23,114.14,179.94,101.99
35.75963497161864,145.38,157.02,145.24,159.26
35.95332956314087,192.37,170.3,146.02,171.32
36.14593863487245,168.38,196.9,192.34,201.76
36.341837644577026,123.13,185.5,152.8,187.09
36.54238295555115,123.44,164.51,119.54,164.99
36.74380350112915,80.51,80.76,195.7,112.53
36.938129901885986,183.19,131.23,141.23,126.3
37.12763357162477,150.57,183.54,166.62,127.7
37.3271803855896,177.39,166.68,139.99,158.45
37.524125814437866,119.14,206.26,190.32,204.36
37.71999192237854,128.78,217.58,191.38,203.65
37.911718845367446,128.21,158.52,129.46,156.12
38.1076135635376,106.89,120.26,87.34,127.3
38.300351619720445,115.94,95.22,133.94,94.09
38.49888014793396,205.78,132.68,164.54,136.08
38.67748785018921,176.01,217.56,146.17,168.17
38.87019324302672,154.46,203.53,153.83,207.84
39.05405616760254,128.73,191.62,156.76,183.39
39.25504827499388,132.09,131.37,133.23,161.22
39.45187163352966,164.3,140.41,144.41,150.23
39.6421329975128,149.19,126.11,84.29,138.74
39.83154273033142,81.81,147.96,165.77,146.29
40.0269944667816,170.05,191.57,150.48,171.89
40.22759914398192,107.64,198.18,162.9,206.29
40.40893125534056,158.0,218.53,147.88,193.88
40.60392713546753,147.88,190.58,153.22,199.5
40.79785966873169,142.02,201.74,152.86,202.81
40.988205671310425,143.87,152.63,150.73,169.0
41.18180990219116,133.63,146.96,127.85,158.44
41.38454508781433,162.4,123.79,151.95,140.15
41.583415508270264,164.46,131.48,131.15,161.82
41.78630232810974,141.74,119.49,131.86,141.37
41.983710050582886,110.18,118.64,127.26,123.54
42.241455078125,105.21,133.23,100.8,127.94
42.434998512268066,142.94,102.89,149.14,95.37
42.63187932968141,184.4,136.38,168.85,131.99
42.83267664909363,215.56,136.35,182.96,128.24
43.03408479690552,218.72,161.56,202.14,140.48
43.21702694892885,180.74,201.28,137.31,174.32
43.411479473114,185.25,199.33,125.34,205.43
43.60534644126892,127.77,153.24,127.71,150.65
43.79670429229736,134.7,151.01,120.12,171.16
43.992600202560425,144.41,118.07,128.68,138.2
44.19136357307434,134.9,120.64,128.33,142.83
44.38759160041809,97.34,119.24,93.99,125.19
44.582561016082764,109.85,134.71,111.89,131.93
44.78384876251221,113.16,139.13,127.46,145.33
44.98467898368837,129.74,132.08,104.45,136.43
45.18163347244263,147.55,104.81,140.3,96.28
45.383230447769165,213.47,119.1,175.96,103.74
45.572109222412124,171.27,169.42,177.9,157.85
45.76822710037233,160.47,153.23,181.22,133.69
45.9699490070343,209.83,142.12,140.4,131.08
46.17079734802246,203.68,210.8,149.58,175.89
46.37505745887756,159.43,168.7,123.82,193.88
46.57137441635132,141.17,131.77,135.54,153.79
46.77305817604065,133.43,148.89,125.12,169.0
46.972431898117065,140.93,122.14,124.3,153.28
47.16415500640868,161.11,143.55,142.13,160.33
47.358110666275024,140.26,136.24,132.41,158.63
47.55218243598938,102.5,125.02,97.21,120.66
47.74471139907837,107.51,120.11,117.52,119.13
47.93978667259216,110.27,129.56,96.52,133.38
48.141405582427964,126.19,95.49,124.28,92.84
48.34105896949768,212.17,114.76,184.25,101.87
48.529481172561646,168.25,140.0,194.13,160.25
48.7194459438324,151.78,190.86,176.15,175.7
48.91131114959717,125.92,149.28,114.25,147.46
49.11391854286194,165.62,129.15,146.04,155.31
49.31211447715761,125.05,123.86,149.62,140.97
49.50837969779968,103.71,120.15,102.15,128.65
49.6985924243927,99.79,132.87,93.01,131.01
49.89289999008179,116.37,141.5,102.89,139.42
50.08539175987245,115.42,140.63,133.96,136.33
50.27767252922058,154.68,99.28,125.0,95.7
50.472620725631714,157.91,119.96,208.04,113.77
50.67124080657962,117.32,103.93,120.31,103.25
50.86810922622681,173.25,102.51,114.7,102.16
51.06386399269104,117.63,153.5,120.35,169.12
51.25630283355713,168.85,192.63,128.26,203.0
51.449368715286255,96.75,114.36,131.02,147.47
51.63982319831848,152.45,103.6,127.83,101.29
51.83454990386963,164.16,103.6,136.46,98.14
52.03043723106384,184.5,162.02,207.97,155.12
52.22359657287598,156.23,210.35,146.97,155.92
52.416924715042114,161.98,211.6,155.94,212.84
52.61384129524234,124.31,159.09,140.55,153.07
52.80946326255798,155.65,109.71,137.03,132.98
53.000890493392944,127.88,124.24,126.73,128.64
53.26143479347229,86.72,195.11,120.96,165.93
53.455172300338745,173.37,154.71,163.94,166.81
53.65930366516113,128.69,161.12,119.58,177.95
53.84999084472656,149.95,127.14,145.15,139.39
54.04994201660156,100.7,123.74,94.09,117.23
54.25070238113403,151.7,144.5,122.53,138.24
54.446839809417725,115.29,147.22,105.3,144.4
54.63696336746216,126.37,99.77,151.58,89.72
54.830228090286255,205.79,117.3,203.14,112.47
55.02196240425107,160.85,136.27,188.41,126.64
55.217130184173584,164.19,136.42,203.75,132.06
55.41325759887695,213.45,115.98,154.53,146.34
55.61308693885803,184.0,217.71,146.09,210.79
55.81184506416321,197.18,190.0,151.91,201.19
56.01042866706848,126.06,191.54,145.02,208.41
56.202468156814575,133.73,145.28,116.27,160.84
56.395331144332886,135.86,151.75,128.02,155.1
56.58429217338562,135.18,130.78,138.8,157.83
56.77763080596924,161.17,127.34,139.55,147.32
56.97257041931152,141.13,122.63,149.7,133.44
57.173176527023315,145.64,135.54,139.71,155.1
57.365116119384766,142.93,126.99,141.25,129.13
57.561558961868286,144.71,135.17,128.83,154.29
57.74814295768738,107.73,134.57,96.94,124.73
57.945223808288574,124.28,141.79,109.13,136.83
58.13692808151245,115.33,139.78,139.05,140.21
58.33305382728577,182.71,123.4,160.11,103.61
58.52161169052124,220.97,136.04,196.75,129.24
58.721447706222534,154.85,176.48,148.57,116.92
58.923957109451294,176.61,177.04,148.63,162.05
59.12161707878113,129.19,140.29,169.58,213.19
59.31457233428955,149.04,154.26,142.84,158.06
59.50871229171753,142.39,132.04,120.96,141.68
59.7011137008667,107.46,138.23,117.53,147.0
59.900564670562744,119.04,97.33,150.14,153.9
60.09616160392761,158.38,213.62,111.56,135.19
60.2844660282135,131.05,154.61,119.19,149.22
60.48174571990967,148.95,131.83,128.83,133.52
60.684242725372314,94.24,120.04,90.46,129.1
60.887821197509766,104.05,128.62,105.35,140.09
61.08527970314023,169.68,122.48,207.11,114.13
61.28148937225342,219.5,131.29,177.12,145.44
61.47263765335083,136.19,153.38,162.24,160.09
61.66269040107727,146.97,191.31,139.2,184.84
61.86137580871582,159.97,214.83,134.27,184.6
62.055283546447754,99.87,152.54,118.56,154.7
62.250139236450195,111.23,85.87,116.28,85.85
62.44242572784424,125.19,171.02,112.16,146.39
62.624293088912964,121.34,121.44,143.51,111.18
62.81802678108215,125.01,123.29,121.59,147.48
63.01751160621643,119.88,134.07,124.55,158.26
63.21292781829834,124.79,95.82,138.66,90.94
63.405476570129395,118.9,149.77,118.95,156.17
63.598450899124146,152.78,144.05,126.14,164.4
63.79452466964722,142.54,119.88,121.01,120.03
63.99434542655945,106.1,129.47,99.48,143.37
64.17912793159485,154.62,143.81,143.18,151.34
64.37374639511108,219.34,106.09,200.5,118.25
64.56658601760864,214.72,118.21,186.68,109.38
64.76004242897034,164.32,141.09,171.77,129.04
64.95557999610901,135.35,134.6,154.2,186.66
65.14275050163269,119.59,169.24,119.77,175.2
65.33157849311829,143.58,115.7,100.63,135.21
65.5231544971466,104.04,137.74,95.93,128.85
65.7233395576477,113.68,103.49,146.8,123.19
65.9226746559143,153.51,131.81,128.41,111.25
66.11827301979065,215.07,116.08,190.37,106.43
66.31064200401306,127.79,122.28,205.95,113.64
66.5059871673584,217.17,131.15,200.68,129.13
66.69800639152527,82.12,81.83,81.57,82.06
66.88693380355835,81.52,81.24,80.88,81.66
67.07189917564392,81.42,81.14,80.68,81.47
67.25727462768555,81.34,81.24,80.49,81.47
67.43915271759033,81.32,81.14,80.59,81.27
67.62238574028015,81.32,81.24,80.68,81.66
67.80400228500366,81.42,81.64,80.59,81.37
67.98583436012268,81.61,81.14,80.59,81.47
68.17080593109131,81.13,81.04,80.61,81.18
68.35250878334045,81.22,81.14,80.39,81.37
68.53217506408691,81.13,81.24,80.49,81.27
68.71234798431396,81.52,81.14,80.59,81.37
68.89520215988159,81.32,81.14,80.68,81.37
69.07748079299927,81.13,80.94,80.49,81.18
69.2592453956604,81.22,81.04,80.39,81.27
69.44106912612915,81.13,81.24,80.39,81.27
69.62773752212524,82.03,81.33,80.49,82.16
69.81490659713745,81.32,81.04,81.46,81.27
70.00340747833252,81.13,81.14,80.68,81.68
70.19544839859009,83.29,83.78,80.49,81.37
70.38444662094116,82.14,81.14,80.41,81.66
70.56986260414124,81.18,80.85,80.43,81.87
70.75610756874084,81.13,81.24,80.28,81.26
70.94506692886353,81.13,82.8,80.28,81.18
71.1324942111969,81.78,80.96,80.8,81.47
71.31613683700562,81.28,80.96,82.09,81.16
71.50339555740356,81.03,80.85,80.39,81.87
71.69191122055054,81.03,80.95,80.39,82.16
71.87678098678589,81.03,81.24,80.39,81.27
72.06541347503662,81.63,80.95,80.49,81.76
72.2551212310791,80.95,82.12,80.39,81.07
72.43910717964172,81.03,80.94,80.49,82.36
72.62546205520627,82.03,81.14,80.49,81.18
72.81198549270627,81.61,80.95,80.49,81.07
72.99808096885681,80.95,80.74,80.31,81.16
73.1759512424469,80.93,80.75,80.29,81.07
73.35602402687073,81.08,81.06,80.22,81.08
73.5354106426239,81.22,80.85,80.39,81.18
73.71869921684265,81.13,80.95,80.49,81.08
73.90245032310483,80.95,80.85,80.2,81.08
74.08137392997742,80.93,80.85,80.39,81.18
74.29230070114136,81.61,83.49,80.68,81.18
74.57459378242493,80.83,80.64,80.29,81.07
74.75505304336548,84.0,84.17,83.44,84.11
75.84654355049133,84.19,83.88,83.44,84.2
76.03306412696838,83.79,83.88,83.35,84.51
