Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018181800842285,2.1,2.1
0.2268054485321045,2.0,2.0
0.36115527153015137,2.0,2.0
0.4955878257751465,2.2,2.2
0.6284525394439697,2.2,2.2
0.7663967609405518,2.2,2.2
0.898003101348877,2.2,2.2
1.032470464706421,2.2,2.1
1.164656162261963,2.1,2.1
1.2958769798278809,2.1,2.1
1.429910659790039,2.0,2.0
1.5655744075775146,2.0,2.0
1.6994407176971436,2.2,2.2
1.8334081172943115,2.2,2.2
1.9638171195983887,2.1,2.1
2.0969645977020264,2.1,2.1
2.2343060970306396,2.0,2.0
2.37143611907959,2.0,2.0
2.5041427612304688,1.9,1.9
2.6401541233062744,1.9,1.9
2.7719993591308594,1.8,1.8
2.903430461883545,1.8,1.8
3.0362679958343506,1.7,1.7
3.1699113845825195,1.7,1.7
3.3034627437591553,1.6,1.6
3.436410665512085,1.6,1.6
3.5697009563446045,1.5,1.5
3.7008442878723145,1.5,1.5
3.834737777709961,1.5,1.5
3.9675676822662354,1.4,1.4
4.103415489196777,1.4,1.4
4.245006084442139,2.2,2.2
4.38183069229126,2.2,2.2
4.5236077308654785,2.1,2.1
4.659536838531494,2.1,2.1
4.803724527359009,2.1,2.1
4.9417595863342285,2.1,2.1
5.072240114212036,2.2,2.2
5.206282138824463,2.2,2.2
5.33329439163208,2.2,2.2
5.467681646347046,2.2,2.2
5.5992515087127686,2.2,2.2
5.733407020568848,2.2,2.2
5.868631601333618,2.2,2.2
6.002825498580933,2.2,2.2
6.134867191314697,2.2,2.2
6.270386457443237,2.2,2.2
6.401369333267212,2.2,2.2
6.532926321029663,2.2,2.2
6.66740345954895,2.2,2.2
6.8000733852386475,2.2,2.2
6.932296276092529,2.2,2.2
7.06303596496582,2.1,2.1
7.195682764053345,2.1,2.1
7.327160120010376,2.0,2.0
7.459659576416016,2.0,2.0
7.593935012817383,2.2,2.2
7.728658199310303,2.2,2.2
7.8634352684021,2.2,2.2
7.994871139526367,2.2,2.2
8.126802206039429,2.2,2.2
8.256114721298218,2.2,2.2
8.388411521911621,2.2,2.2
8.522386312484741,2.2,2.2
8.654345035552979,2.1,2.1
8.78201937675476,2.1,2.1
8.915230751037598,2.0,2.0
9.050727128982544,2.0,2.0
9.189092874526978,1.9,1.9
9.321163892745972,1.9,1.9
9.450652837753296,1.8,1.8
9.582513093948364,1.8,1.8
9.713832378387451,1.7,1.7
9.848471641540527,1.7,1.7
9.983894348144531,1.6,1.6
10.117703437805176,1.6,1.6
10.252570867538452,1.5,1.5
10.386198997497559,1.5,1.5
10.521976470947266,1.5,1.5
10.650266170501709,1.4,1.4
10.784441471099854,1.4,1.4
10.917333126068115,1.3,1.3
11.054521799087524,1.3,1.3
11.186662673950195,1.2,1.2
11.320820093154907,1.2,1.2
11.461404085159302,1.2,1.2
11.593470573425293,1.2,1.2
11.723046064376831,1.3,1.3
11.859170913696289,1.3,1.3
11.991977214813232,1.2,1.2
12.124772787094116,1.2,1.2
12.258654117584229,1.2,1.2
12.390992403030396,1.2,1.2
12.524562358856201,2.2,2.2
12.662049293518066,2.2,2.2
12.790398597717285,2.2,2.2
12.923100471496582,2.2,2.2
13.054689884185791,2.1,2.1
13.185935497283936,2.1,2.1
13.325151443481445,2.0,2.0
13.4635169506073,2.0,2.0
13.600215196609497,1.9,1.9
13.734151124954224,1.9,1.9
13.870415210723877,1.8,1.8
14.004031658172607,1.8,1.8
14.137468576431274,1.7,1.8
14.26901364326477,1.7,1.7
14.400207042694092,1.7,1.7
14.528348922729492,1.6,1.6
14.660005569458008,1.6,1.6
14.793009281158447,2.2,2.2
14.928255796432495,2.2,2.2
15.06051230430603,2.2,2.2
15.193500995635986,2.2,2.2
15.32538652420044,2.2,2.2
15.457843542098999,2.2,2.2
15.590885162353516,2.1,2.1
15.724851131439209,2.1,2.1
15.858721494674683,2.0,2.0
15.991748809814453,2.0,2.0
16.126822233200073,2.0,2.0
