Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019326210021973,0.8,0.8
0.2391653060913086,0.8,0.8
0.372974157333374,0.8,0.8
0.5074014663696289,0.8,0.8
0.6322474479675293,0.8,0.8
0.7657265663146973,0.8,0.8
0.8973801136016846,0.8,0.8
1.031672716140747,0.8,0.8
1.1665527820587158,0.8,0.8
1.299999475479126,2.2,0.8
1.4351005554199219,2.2,0.8
1.568251132965088,2.2,0.8
1.702634572982788,2.2,0.8
1.8336753845214844,2.2,0.8
1.965850830078125,0.8,0.8
2.099839687347412,0.8,0.8
2.2359752655029297,0.8,0.8
2.371220350265503,0.8,0.8
2.508591890335083,0.8,0.8
2.6454484462738037,0.8,0.8
2.778991222381592,0.8,0.8
2.9124057292938232,0.8,0.8
3.0483310222625732,0.8,0.8
3.1818313598632812,2.2,0.8
3.3157286643981934,2.2,0.8
3.4548614025115967,2.2,0.8
3.5930328369140625,2.2,0.8
3.7272591590881348,2.2,0.8
3.862520933151245,0.8,0.8
3.9985768795013428,0.8,0.8
4.128592491149902,0.8,0.8
4.264832019805908,2.2,0.8
4.401357412338257,2.2,0.8
4.537208557128906,0.8,0.8
4.670923948287964,0.8,0.8
4.800701379776001,0.8,0.8
4.940620183944702,0.8,0.8
5.075758457183838,0.8,0.8
5.2132344245910645,0.8,0.8
5.3474719524383545,2.2,0.8
5.479963541030884,2.2,0.8
5.617368221282959,2.2,0.8
5.75516676902771,2.2,0.8
5.8906941413879395,2.2,0.8
6.0255444049835205,2.2,0.8
6.161510705947876,2.2,0.8
6.2941296100616455,0.8,0.8
6.425233840942383,2.2,0.8
6.561002731323242,2.2,0.8
6.6987833976745605,2.2,0.8
6.830758571624756,2.2,0.8
6.96121621131897,2.2,0.8
7.096199035644531,2.2,0.8
7.233461380004883,0.8,0.8
7.367889165878296,0.8,0.8
7.504311561584473,0.8,0.8
7.640461206436157,0.8,0.8
7.775390386581421,0.8,0.8
7.91149115562439,2.2,0.8
8.047635078430176,2.2,0.8
8.184367895126343,2.2,0.8
8.31681776046753,2.2,0.8
8.448923110961914,2.2,0.8
8.585485696792603,0.8,0.8
8.72013783454895,2.2,0.8
8.853751420974731,2.2,0.8
8.989187479019165,2.2,0.8
9.11997103691101,2.2,0.8
9.25652813911438,2.2,0.8
9.392992973327637,2.2,0.8
9.52841830253601,2.2,0.8
9.66461992263794,0.8,0.8
9.79146695137024,2.2,0.8
9.930004596710205,0.8,0.8
10.06602168083191,2.2,0.8
10.20197582244873,2.2,0.8
10.339274406433105,2.2,0.8
10.475139141082764,2.2,0.8
10.605697870254517,2.2,0.8
10.741075992584229,2.2,0.8
10.87454891204834,0.8,0.8
11.011095762252808,0.8,0.8
11.144158363342285,0.8,0.8
11.279090642929077,0.8,0.8
11.412561416625977,0.8,0.8
11.550301790237427,0.8,0.8
11.684032678604126,0.8,0.8
11.817104578018188,0.8,0.8
11.952460289001465,2.2,0.8
12.083797454833984,2.2,0.8
12.219324111938477,2.2,0.8
12.3551664352417,2.2,0.8
12.489019870758057,2.2,0.8
12.629427194595337,0.8,0.8
12.764837503433228,0.8,0.8
12.900546073913574,0.8,0.8
13.035237312316895,0.8,0.8
13.173300981521606,0.8,0.8
13.311138391494751,2.2,0.8
13.441449880599976,2.2,0.8
13.57596230506897,2.2,0.8
13.71085238456726,2.2,0.8
13.840233564376831,2.2,0.8
13.970717430114746,0.8,0.8
14.104163408279419,0.8,0.8
14.2409827709198,0.8,0.8
14.376216173171997,0.8,0.8
14.512868642807007,2.2,0.8
14.647880554199219,0.8,0.8
14.785489320755005,0.8,0.8
