Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017752647399902,2.2,2.2
0.2818722724914551,2.2,2.2
0.4554588794708252,2.2,2.2
0.6230983734130859,2.2,2.2
0.7981142997741699,2.2,2.2
0.9687087535858154,2.2,2.2
1.1441428661346436,2.2,2.2
1.3127119541168213,2.2,2.2
1.487342119216919,2.2,2.2
1.6652441024780273,2.2,2.2
1.8465361595153809,2.2,2.2
2.0049383640289307,2.2,2.2
2.18994402885437,2.2,2.1
2.377514362335205,2.1,2.1
2.558521270751953,2.0,2.0
2.732682704925537,2.0,2.0
2.910590410232544,2.2,2.2
3.084667682647705,2.2,2.2
3.2580347061157227,2.1,2.1
3.4387192726135254,2.1,2.1
3.613276720046997,2.0,2.0
3.780339241027832,2.0,2.0
3.9543840885162354,1.9,1.9
4.128774404525757,1.9,1.9
4.315354585647583,1.8,1.8
4.493683576583862,1.8,1.8
4.670403718948364,1.7,1.7
4.844366788864136,1.7,1.7
5.027325868606567,1.6,1.6
5.213745832443237,1.6,1.6
5.386324405670166,2.2,1.6
5.568944692611694,2.2,2.2
5.747804164886475,2.1,2.2
5.915179014205933,2.1,2.1
6.102178573608398,2.0,2.1
6.269742488861084,2.0,2.0
6.441954851150513,1.9,1.9
6.6323041915893555,1.9,1.9
6.810230493545532,1.8,1.9
6.9859583377838135,1.8,1.8
7.158403396606445,1.8,1.8
7.341451644897461,2.2,1.8
7.5094428062438965,2.2,2.2
7.688357591629028,2.2,2.2
7.87176513671875,2.2,2.2
8.047287225723267,2.2,2.2
8.225994110107422,2.2,2.2
8.410280704498291,2.1,2.1
8.574351072311401,2.1,2.1
8.755344867706299,2.0,2.1
8.941563844680786,2.0,2.0
9.114971160888672,1.9,1.9
9.302542924880981,1.9,1.9
9.478430271148682,1.9,1.9
9.655816316604614,1.8,1.8
9.83327031135559,1.7,1.8
10.01246428489685,1.7,1.7
10.191996335983276,1.6,1.6
10.371845245361328,1.6,1.6
10.558931112289429,1.6,1.6
10.731684446334839,1.5,1.5
10.91019892692566,1.5,1.5
11.084038734436035,1.4,1.4
11.276472806930542,1.4,1.4
11.454266786575317,1.3,1.3
11.644883394241333,1.3,1.3
11.82131576538086,1.2,1.2
11.993560075759888,1.2,1.2
12.17991590499878,1.2,1.2
12.350914716720581,2.2,2.2
12.524223327636719,2.2,2.2
12.70533800125122,2.2,2.2
12.890422105789185,2.2,2.2
13.077932596206665,2.1,2.1
13.257649660110474,2.1,2.1
13.431043863296509,2.0,2.0
13.603532075881958,2.0,2.0
13.782662153244019,1.9,1.9
13.961207866668701,1.9,1.9
14.128603219985962,1.8,1.8
14.308150291442871,1.8,1.8
14.488087177276611,1.7,1.7
14.670276641845703,1.7,1.7
14.841039896011353,1.6,1.6
15.027169227600098,1.6,1.6
15.199312448501587,2.2,2.2
15.387023448944092,2.2,2.2
15.557249784469604,2.1,2.1
15.73442554473877,2.1,2.1
15.905499935150146,2.0,2.0
16.08104157447815,2.0,2.0
16.256118774414062,1.9,1.9
16.434363842010498,1.9,1.9
16.607589721679688,2.2,2.2
16.78560709953308,2.2,2.2
16.95800280570984,2.2,2.2
17.129512071609497,2.2,2.2
17.315452098846436,2.2,2.2
17.507451057434082,2.2,2.2
17.680729866027832,2.2,2.2
17.85876989364624,2.2,2.2
18.038238286972046,2.2,2.2
18.209009408950806,2.2,2.2
18.390846729278564,2.1,2.1
18.57619023323059,2.1,2.1
18.728822946548462,2.2,2.2
18.901495933532715,2.2,2.2
19.075591564178467,2.1,2.1
19.25630259513855,2.1,2.1
19.43090581893921,2.0,2.0
19.619473457336426,2.0,2.0
19.787959814071655,1.9,1.9
19.968894004821777,1.9,1.9
20.140321016311646,1.8,1.8
20.319522380828857,1.8,1.8
20.479042291641235,1.7,1.7
20.66451334953308,1.7,1.7
20.844717502593994,1.6,1.6
21.018213033676147,1.6,1.6
21.206100463867188,1.5,1.5
21.393630743026733,1.5,1.5
21.57638192176819,1.4,1.4
21.757527828216553,1.4,1.4
21.940527200698853,1.3,1.3
22.12900948524475,1.3,1.3
22.300119876861572,1.2,1.2
22.470815181732178,1.2,1.2
22.664960145950317,1.2,1.2
22.84612774848938,2.2,2.2
23.01694083213806,2.2,2.2
23.201825857162476,2.2,2.2
23.375584840774536,2.2,2.2
23.53484845161438,2.2,2.2
23.712076425552368,2.2,2.2
23.876814126968384,2.2,2.2
24.056801080703735,2.2,2.2
24.23622179031372,2.1,2.1
24.415730476379395,2.1,2.1
24.584917306900024,2.0,2.0
24.76956081390381,2.2,2.2
24.950279474258423,2.2,2.2
25.122930765151978,2.2,2.2
25.298003673553467,2.1,2.1
25.48121666908264,2.2,2.1
25.657506227493286,2.2,2.2
25.83806276321411,2.2,2.1
26.003429412841797,2.1,2.1
26.181007146835327,2.0,2.0
26.37350869178772,2.0,2.0
26.561991691589355,2.2,2.2
26.736168146133423,2.2,2.2
26.904820203781128,2.1,2.1
27.07675266265869,2.1,2.1
27.252548217773438,2.0,2.0
27.44010090827942,2.0,2.0
27.615509033203125,1.9,1.9
27.79183030128479,1.9,1.9
27.974534034729004,2.2,2.2
28.148234844207764,2.2,2.2
28.315566301345825,2.1,2.1
28.487158060073853,2.1,2.1
28.65239405632019,2.2,2.2
28.827958822250366,2.2,2.2
29.010774850845337,2.1,2.1
29.198587894439697,2.1,2.1
29.36281418800354,2.2,2.2
29.540101766586304,2.1,2.1
29.725481510162354,2.1,2.1
29.912670373916626,2.1,2.1
30.066232919692993,2.2,2.2
30.23972511291504,2.1,2.2
30.408101797103882,2.1,2.1
30.581526041030884,2.1,2.1
30.757442474365234,2.0,2.0
30.937881469726562,2.0,2.0
31.132890462875366,2.2,2.2
31.31912398338318,2.2,2.2
31.496769666671753,2.2,2.2
31.684967041015625,2.1,2.2
31.862107515335083,2.1,2.1
32.04641842842102,2.0,2.1
32.23783755302429,2.0,2.0
32.409733295440674,1.9,2.0
32.598695516586304,1.9,1.9
32.78279232978821,1.8,1.9
32.961511850357056,1.8,1.8
33.14017963409424,1.8,1.8
33.301918029785156,1.7,1.7
33.48257064819336,1.7,1.7
33.646249771118164,2.2,2.2
33.82995796203613,2.2,2.2
33.997472047805786,2.2,2.2
34.17571830749512,2.2,2.1
34.350887060165405,2.1,2.1
34.533485651016235,2.1,2.1
34.697821617126465,2.0,2.0
34.87850522994995,2.0,2.0
35.053375244140625,1.9,1.9
35.22947955131531,1.8,1.9
35.410146713256836,1.8,1.8
35.59279179573059,1.7,1.7
35.769697189331055,1.7,1.7
35.94601368904114,1.7,1.6
36.10811495780945,1.6,1.6
36.283509969711304,1.6,1.6
36.46876239776611,1.5,1.5
36.64624214172363,2.2,1.5
36.830572843551636,2.2,2.2
37.006200075149536,2.2,2.2
37.184693336486816,2.2,2.2
37.36557054519653,2.1,2.2
37.53207039833069,2.1,2.1
37.71512794494629,2.0,2.1
37.90336775779724,2.0,2.0
38.08888530731201,2.2,2.2
38.26201319694519,2.2,2.2
38.44840908050537,2.2,2.2
38.59766387939453,2.2,2.2
38.780508041381836,2.2,2.2
38.97239351272583,2.2,2.2
39.147608518600464,2.1,2.1
39.30929923057556,2.1,2.1
39.50366163253784,2.0,2.0
