Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020112991333008,0.8,0.8
0.23453164100646973,0.8,0.8
0.3693270683288574,0.8,0.8
0.4983344078063965,0.8,0.8
0.6296870708465576,0.8,0.8
0.7556049823760986,0.8,0.8
0.8852119445800781,0.8,0.8
1.018836498260498,0.8,0.8
1.1541705131530762,0.8,0.8
1.2914671897888184,0.8,0.8
1.4300868511199951,0.8,0.8
1.5667622089385986,0.8,0.8
1.7056045532226562,2.2,0.8
1.845278024673462,2.2,0.8
1.9835667610168457,2.2,0.8
2.1223442554473877,2.2,0.8
2.2587616443634033,2.2,0.8
2.392094373703003,2.2,0.8
2.5270063877105713,2.2,0.8
2.65816068649292,2.2,0.8
2.7911698818206787,2.2,0.8
2.925065755844116,2.2,0.8
3.0598392486572266,2.2,0.8
3.192336320877075,2.2,0.8
3.3269646167755127,2.2,0.8
3.460340976715088,2.2,0.8
3.5941221714019775,2.2,0.8
3.7272450923919678,2.2,0.8
3.8582801818847656,2.2,0.8
3.9923653602600098,2.2,0.8
4.126575946807861,0.8,0.8
4.258916616439819,0.8,0.8
4.3916637897491455,0.8,0.8
4.525050401687622,0.8,0.8
4.6599531173706055,2.2,0.8
4.799017429351807,2.2,0.8
4.937940835952759,2.2,0.8
5.072431325912476,2.2,0.8
5.20371413230896,2.2,0.8
5.335876703262329,2.2,0.8
5.467242002487183,0.8,0.8
5.5984578132629395,2.2,0.8
5.730786561965942,2.2,0.8
5.863387584686279,2.2,0.8
5.993809700012207,0.8,0.8
6.127750396728516,0.8,0.8
6.26055645942688,0.8,0.8
6.389580249786377,0.8,0.8
6.520020008087158,0.8,0.8
6.655170917510986,0.8,0.8
6.788943767547607,0.8,0.8
6.920368671417236,0.8,0.8
7.0540995597839355,0.8,0.8
7.188227415084839,0.8,0.8
7.318457841873169,0.8,0.8
7.456298589706421,0.8,0.8
7.595302104949951,0.8,0.8
7.733845233917236,2.2,0.8
7.872632741928101,2.2,0.8
8.01161003112793,0.8,0.8
8.141011953353882,0.8,0.8
8.275118827819824,0.8,0.8
8.407358884811401,0.8,0.8
8.542582988739014,0.8,0.8
8.675826072692871,0.8,0.8
8.807915925979614,0.8,0.8
8.940874576568604,0.8,0.8
9.071876764297485,0.8,0.8
9.204243659973145,2.2,0.8
9.336310148239136,2.2,0.8
9.474761724472046,2.2,0.8
9.608205556869507,0.8,0.8
9.7415611743927,0.8,0.8
