Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000139995,639.265,515.592,1154.86
0.100002,461.51,380.664,842.174
0.199818,563.065,387.277,950.342
0.30058,89.7382,72.0947,161.833
0.400353,1425.28,1249.45,2674.73
0.500433,2372.42,2130.05,4502.47
0.6011,2127.72,1603.43,3731.15
0.700751,2075.13,1553.39,3628.52
0.801312,2079.13,1587.34,3666.47
0.901839,2040.47,1538.25,3578.72
1.00136,943.075,720.271,1663.35
1.10193,2078.36,821.039,2899.4
1.20269,825.496,312.317,1137.81
1.30244,795.414,320.281,1115.69
1.40318,756,272.666,1028.67
1.50293,832.033,268.62,1100.65
1.60369,755.864,265.116,1020.98
1.70344,790.943,246.463,1037.41
1.80312,760.239,285.994,1046.23
1.9028,810.451,304.602,1115.05
2.00347,741.206,244.742,985.949
2.1032,706.934,243.31,950.244
2.20396,716.13,248.976,965.106
2.3037,1195.99,321.933,1517.92
2.40387,4653.74,233.857,4887.6
2.50454,12206.1,4520.6,16726.7
2.60423,4544.31,2860.81,7405.11
2.70484,3153.99,2529.58,5683.58
2.80456,3766.91,3715.09,7481.99
2.90417,3350.22,3144.49,6494.71
3.00448,3368.96,2271.4,5640.35
3.10425,3624.13,302.455,3926.59
3.2041,6571.85,103.58,6675.43
3.30392,6913.9,119.44,7033.34
3.40468,4659.79,966.954,5626.75
3.50428,2167.02,1532.72,3699.74
3.60499,2308.13,1520.59,3828.72
3.70552,1931.4,1298.56,3229.96
3.80536,1478.18,1003.17,2481.34
3.90517,1603.79,1064.83,2668.62
4.00499,1559.94,1036.75,2596.69
4.10486,1200.69,822.145,2022.83
4.20587,1565.01,991.021,2556.03
4.30571,1577.26,1051.65,2628.92
4.40554,1091.94,750.758,1842.7
4.50633,1502.96,1002.53,2505.49
4.60687,4943.06,1074.17,6017.23
4.70751,7934.07,7676.73,15610.8
4.80707,10815.3,10710.7,21526
4.90665,9284.32,8060.79,17345.1
5.00723,11054.7,8356.23,19410.9
5.10688,10607.2,10328.6,20935.8
5.20652,11264.9,7758.1,19023
5.30679,8915.48,8861.68,17777.2
5.4072,8201.06,8127.94,16329
5.50742,9646.57,5895.4,15542
5.60822,8121.49,8060.3,16181.8
5.70873,11465.1,8012.72,19477.8
5.80938,10763.3,10325.6,21088.9
5.90904,10551.7,10510.6,21062.4
6.00982,11358.4,7620.45,18978.9
6.10954,10564.7,10495.3,21060
6.21005,10576.1,10510,21086.2
6.30971,2994.75,2862.21,5856.95
6.40992,6647.19,2696.64,9343.83
6.5098,3994.09,674.598,4668.68
6.60953,2461.47,826.427,3287.9
6.70937,1011.7,3090.73,4102.43
6.80915,6260.4,2545.34,8805.74
6.90991,3938.19,98.4141,4036.61
7.00974,5593.79,3301.18,8894.97
7.1099,7731.03,5941.28,13672.3
7.21059,8657.69,5756.18,14413.9
7.31027,14451.2,8466.06,22917.3
7.41075,9927.41,5534.37,15461.8
7.51146,10755.4,7930.5,18685.9
7.61114,13067.3,9401.11,22468.4
7.71179,8888.1,5800.43,14688.5
7.81158,11856.9,6903.1,18760
7.91181,7933.25,6022.2,13955.5
8.01211,6550.84,4652.54,11203.4
8.11255,10501.3,5586.25,16087.5
8.21221,11782.5,8595.41,20377.9
8.31186,9133.81,5865.56,14999.4
8.41252,14586.2,8723.34,23309.5
8.51217,8123.29,6478.41,14601.7
8.61286,13417.8,7592.56,21010.3
8.71265,11865.3,8553.95,20419.3
8.81339,9287.28,5947.99,15235.3
8.91394,12106.2,7295.45,19401.6
9.0136,8442.58,5453.14,13895.7
9.11383,6339.09,5071.23,11410.3
9.21396,7682.22,4049.06,11731.3
9.31462,10894.7,7991.13,18885.8
9.41428,7626.79,5253.49,12880.3
9.51492,14415.9,8246.94,22662.8
9.61455,11050.5,6316.31,17366.8
9.7142,9641.57,7332.94,16974.5
9.8148,13611,9683,23294
9.9144,6867.14,4845.87,11713
10.0153,7548.22,3797.73,11346
10.1151,7562.33,4730.54,12292.9
10.2159,6509.07,5165.34,11674.4
10.3157,5316.07,2929.24,8245.31
10.4165,6922.47,4513.64,11436.1
10.5163,7639.61,4427.26,12066.9
10.6161,7425.47,5469.15,12894.6
10.7164,3537.51,2370.2,5907.7
10.8167,6489.46,4575.29,11064.8
10.9175,7432.65,3811.15,11243.8
11.0174,7202.09,4652.33,11854.4
11.1172,6121.14,4877.65,10998.8
11.2168,5171.83,3965.65,9137.48
11.3165,14150.2,7586.54,21736.8
11.4162,10807.1,7810.14,18617.2
11.5169,8271.1,5385.23,13656.3
11.6166,14232.9,8404.42,22637.3
11.7173,8492.71,5974.97,14467.7
11.8179,9973.67,6333.38,16307
11.9176,7759.07,4991.7,12750.8
12.0174,6045.85,4826.21,10872.1
12.1182,5021.93,3874.31,8896.24
12.218,7534.52,3682.57,11217.1
12.3189,7739.32,4637.46,12376.8
12.4187,6714.33,5103.19,11817.5
12.5191,6161.33,2416.66,8577.99
12.6188,9298.6,7133.19,16431.8
12.7195,13666.8,9681.65,23348.4
12.8191,7700.37,5315.1,13015.5
12.9197,14383.7,8232.24,22615.9
13.0203,8837.87,1332.21,10170.1
13.121,11485,163.589,11648.6
13.2219,6476.59,246.687,6723.27
13.3217,7255.35,278.565,7533.91
13.4224,7423.42,327.343,7750.77
13.5222,5399.53,4394.84,9794.37
13.622,7265.75,1098.99,8364.75
13.7223,3041.65,1246.74,4288.39
13.8236,1915.38,3550.93,5466.3
13.9234,6219.34,3103.85,9323.19
14.0231,5749.5,3189.4,8938.9
14.1238,7537.38,5021.57,12558.9
14.2235,7807.41,6647.19,14454.6
14.3242,14070.6,7492.33,21562.9
14.4239,12229.3,8242.69,20472
14.5235,9437.44,6368.44,15805.9
14.6242,14407.2,9476.73,23883.9
14.7239,7670.67,5849.3,13520
14.8249,11773.8,6274.22,18048.1
14.9247,7594,5122.46,12716.5
15.0247,3249.33,2807.77,6057.1
15.1255,5316.71,1479.9,6796.61
15.2253,5274.11,5101.25,10375.4
15.3251,7622.59,4126.54,11749.1
15.425,7609.28,5064.5,12673.8
15.5249,8013.77,4282.28,12296.1
15.6256,9376.66,7166.15,16542.8
15.7253,13574.9,9605.36,23180.3
15.826,8173.31,5551.84,13725.2
15.9257,14169.9,8105.23,22275.1
16.0266,11098.5,6348.01,17446.5
16.1262,8723.12,6842.3,15565.4
16.2271,12230.1,7840.7,20070.8
16.3265,7544.72,3861.51,11406.2
16.4278,7227.96,6122.47,13350.4
16.5278,10793.3,6579.76,17373.1
16.6275,10407.4,5860.51,16267.9
16.7282,10664.6,7883.45,18548.1
16.8278,13120.9,9416.37,22537.3
16.9284,8199.5,5421.1,13620.6
17.0281,14408.5,8437.67,22846.2
