Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000133868,1103.25,808.827,1912.07
0.0995661,682.217,470.388,1152.6
0.198944,826.993,806.49,1633.48
0.298438,225.219,144.365,369.584
0.39922,421.16,280.863,702.023
0.499013,328.239,227.102,555.341
0.598814,262.142,147.901,410.044
0.698607,336.175,227.086,563.261
0.799362,356.778,258.02,614.799
0.899103,263.972,209.321,473.293
0.999844,486.458,258.244,744.701
1.0996,297.675,196.147,493.821
1.20035,219.197,162.287,381.484
1.30007,254.401,193.034,447.434
1.40083,116.49,79.143,195.633
1.50056,249.542,202.594,452.136
1.60135,840.527,672.614,1513.14
1.70149,1403.37,1182.28,2585.65
1.80115,188.232,154.316,342.547
1.90194,1898.83,1496.89,3395.73
2.00163,1616.04,1423.55,3039.59
2.10233,1878.42,1773.72,3652.14
2.20204,1586.05,1531.12,3117.17
2.30277,1480.93,1346.09,2827.02
2.40237,2137.49,2141.3,4278.79
2.50296,2833.33,3224.03,6057.36
2.60368,2756.14,3174.52,5930.66
2.70332,2769.7,3149.03,5918.73
2.80403,2781.22,3160.88,5942.1
2.90368,234.006,173.484,407.49
3.00514,4311.94,3952.14,8264.08
3.10428,310.675,323.18,633.855
3.20527,312.364,281.57,593.934
3.30502,121.982,103.317,225.299
3.40479,26.2898,25.2884,51.5782
3.50455,118.262,97.9168,216.179
3.6043,74.9298,65.6653,140.595
3.70406,44.256,40.5107,84.7667
3.80385,128.867,121.44,250.307
3.90362,1076.87,456.072,1532.94
4.00396,227.282,193.919,421.201
4.10368,101.42,85.5405,186.961
4.20435,104.95,70.743,175.693
4.304,245.14,124.012,369.152
4.40459,268.765,191.079,459.844
4.5043,65.909,52.7599,118.669
4.60394,50.3347,34.5299,84.8646
4.70458,62.0595,47.8496,109.909
4.80422,131.681,98.7981,230.479
4.90488,198.543,141.254,339.798
5.00454,184.801,108.693,293.494
5.10418,71.7907,55.024,126.815
5.20482,142.401,81.1974,223.598
5.30447,701.417,188.535,889.952
5.40511,118.03,77.4349,195.465
5.50472,80.1306,57.4566,137.587
5.60539,115.846,67.6934,183.54
5.70605,75.6755,37.1174,112.793
5.80572,123.492,97.7446,221.236
5.9064,99.2576,74.0205,173.278
6.00607,57.2915,48.4358,105.727
6.10675,71.2614,55.751,127.012
6.20641,93.2922,72.1555,165.448
6.30705,67.8611,56.6701,124.531
6.40675,83.6758,60.5227,144.198
6.50642,59.065,40.7744,99.8394
6.6071,76.8589,44.3206,121.18
6.70675,95.5661,67.9136,163.48
6.80742,187.914,159.315,347.229
6.90704,99.2,59.2026,158.403
7.00769,114.673,83.4483,198.122
7.10835,145.498,108.434,253.932
7.20804,299.718,182.385,482.103
7.30871,589.401,347.851,937.252
7.40836,605.35,400.874,1006.22
7.50902,1544.02,777.723,2321.75
7.60867,242.513,91.0982,333.612
7.70831,97.7946,67.1677,164.962
7.80893,128.109,110.771,238.88
7.90857,174.09,86.3405,260.43
8.0089,242.333,197.396,439.729
8.10968,73.4938,59.417,132.911
8.20948,105.825,83.0266,188.852
8.31028,70.3226,58.8768,129.199
8.41006,78.4435,63.1021,141.546
8.50983,72.7331,54.8545,127.588
8.60961,81.0611,68.6502,149.711
8.70938,61.7267,48.9344,110.661
8.81017,118.057,97.2954,215.352
8.90996,197.546,103.736,301.282
9.01072,68.6246,57.2506,125.875
9.11049,87.2243,63.5283,150.753
9.21125,29.8765,28.8838,58.7603
9.31101,31.4554,30.695,62.1504
9.41177,48.2605,44.8838,93.1443
9.51153,101.513,77.6531,179.166
9.6123,27.4278,26.4595,53.8874
9.71209,121.197,89.9014,211.099
9.81192,219.766,169.018,388.784
9.91171,65.856,57.0566,122.913
10.0115,35.8368,25.7869,61.6237
10.1122,98.5018,56.6899,155.192
10.212,71.8714,44.4518,116.323
10.3128,737.208,349.981,1087.19
10.4124,365.536,234.013,599.549
10.513,141.928,88.0416,229.969
10.6127,121.191,88.0789,209.27
10.7124,79.1667,62.0557,141.222
10.813,114.106,94.5363,208.642
10.9125,138.914,108.555,247.469
11.013,86.4006,72.8698,159.27
11.1137,66.1907,52.073,118.264
11.2134,55.9149,41.9674,97.8822
11.314,110.607,88.0576,198.664
11.4137,414.635,241.702,656.337
11.5146,1385.9,385.164,1771.06
11.6143,75.3485,44.9491,120.298
11.7149,110.925,65.9693,176.894
11.8145,221.168,126.056,347.225
11.9142,132.761,74.8128,207.574
12.0148,131.192,102.564,233.756
12.1145,595.321,268.291,863.612
12.2152,530.431,339.142,869.573
12.3148,494.957,429.448,924.404
12.4154,184.518,119.259,303.777
12.515,88.1455,75.1231,163.269
12.6147,79.5539,66.3725,145.926
12.7153,72.7418,61.4208,134.163
12.815,177.371,135.781,313.152
12.9156,80.256,71.833,152.089
13.0153,84.8924,68.5977,153.49
13.1149,74.4858,62.1312,136.617
13.2155,73.7133,60.4621,134.175
13.3152,92.7194,73.8426,166.562
13.4158,99.447,83.3466,182.794
13.5155,56.1487,45.6158,101.765
13.6151,87.815,71.2813,159.096
13.7157,35.4803,35.6256,71.1059
13.8154,83.0432,84.784,167.827
13.9161,42.5312,37.3254,79.8566
14.0158,41.8099,36.96,78.7699
14.1164,41.3197,39.0285,80.3482
14.217,45.6787,41.7286,87.4074
14.3166,26.1382,23.8061,49.9443
14.4173,30.4461,30.5389,60.985
14.5169,38.8429,37.193,76.0358
14.6176,132.516,94.2374,226.754
14.7182,55.7293,27.705,83.4342
14.8179,395.23,279.524,674.755
14.9186,675.176,464.785,1139.96
15.0183,277.712,159.659,437.371
15.1189,504.883,286.525,791.408
15.2186,778.34,472.751,1251.09
15.3192,609.441,269.202,878.643
15.42,399.714,189.676,589.39
15.5196,258.947,157.578,416.525
15.6202,68.0294,53.3126,121.342
15.7198,84.3853,60.3635,144.749
15.8205,113.544,96.3603,209.904
15.9202,153.976,74.4081,228.384
16.0198,415.638,238.282,653.92
16.1205,122.79,82.56,205.35
16.2201,159.294,86.7482,246.042
16.3208,393.386,214.812,608.198
16.4204,396.854,272.315,669.169
16.5211,291.674,192.656,484.33
16.6208,304.757,177.575,482.332
16.7204,310.969,177.039,488.008
16.8211,514.205,326.041,840.246
16.9208,264.331,167.859,432.189
17.0216,455.705,263.399,719.104
17.1212,414.316,234.996,649.311
17.2219,204.967,131.931,336.898
17.3215,483.814,306.625,790.44
17.4222,681.718,422.562,1104.28
17.522,317.172,177.067,494.24
17.6216,1128.39,736.721,1865.11
17.7223,5291.47,3624.59,8916.06
17.822,6775.57,4898.79,11674.4
17.9227,7366.58,5362.88,12729.5
18.0224,5155.41,3421.55,8576.97
18.123,6485.54,4089.79,10575.3
18.2232,5965.55,5519.12,11484.7
18.3228,8066.93,6783.2,14850.1
18.4232,9751.99,10041.5,19793.5
18.524,3649.34,3500.99,7150.33
18.6246,5594.9,5529.32,11124.2
18.7244,15440.8,17680.1,33120.9
18.8239,3551.89,3305.69,6857.58
18.9247,3264.31,3119.01,6383.32
19.0251,3012.49,2892.36,5904.86
19.1248,3526.91,3367.39,6894.3
19.2257,14321.9,16134.6,30456.4
19.3258,22671.2,25754.4,48425.7
19.4255,5709.84,5519.98,11229.8
19.5251,3668.19,3603.86,7272.05
19.6247,3867.15,3823.28,7690.43
19.7251,3479.5,3426.82,6906.32
19.8254,3517.6,3417.66,6935.26
19.9251,3775.16,3729.9,7505.06
20.0247,3812.21,3466.58,7278.79
20.125,11112.6,12894.6,24007.2
20.2248,26202.1,31219.7,57421.8
20.3248,24091.4,28428.6,52520
20.4245,15192.8,17561.1,32753.9
20.5242,4042.21,3850.91,7893.13
20.6246,3553.26,3456.53,7009.79
20.7254,2946.48,2923.22,5869.7
20.8251,2986.9,2933.4,5920.3
20.9259,2916.06,2888.49,5804.55
21.0256,2864.13,2845.05,5709.19
21.1264,2862.54,2854.9,5717.44
21.2262,2857.88,2841.21,5699.09
21.326,2869.6,2859.18,5728.78
21.4257,2867.84,2834.03,5701.87
21.5254,2866.13,2842.07,5708.2
21.6252,2854.32,2832.02,5686.34
21.7249,2829.49,2821.43,5650.92
21.8257,2875.28,2867.54,5742.82
21.9255,3457.3,3103.55,6560.85
22.0257,1515.52,952.442,2467.96
22.127,6543.21,6032.95,12576.2
22.2264,27343.7,30784.6,58128.3
22.3271,26824.6,31212,58036.6
22.4271,26837.7,30970.4,57808.1
22.5269,25423.1,28706.7,54129.8
22.6282,27107.3,30843.9,57951.2
22.7279,26233.7,29711.9,55945.5
22.8281,3518.22,3295.53,6813.74
22.9281,3437.19,3328.67,6765.86
23.0277,3600.51,3570.38,7170.89
23.1273,3528.38,3513.26,7041.64
23.2279,3538.1,3521.98,7060.09
23.3274,3628.08,3586.01,7214.08
23.427,3492.52,3482.08,6974.6
23.5276,3538.32,3524.47,7062.79
