Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.4486e-05,478.323,361.771,840.094
0.0997661,298.605,206.245,504.851
0.199392,274.165,231.392,505.557
0.298945,94.0941,79.9539,174.048
0.39947,312.454,146.182,458.637
0.498993,378.857,247.474,626.331
0.598497,200.782,171.15,371.932
0.699031,627.934,302.342,930.276
0.799567,282.882,192.587,475.469
0.899316,478.163,478.11,956.273
1.00003,638.411,305.662,944.073
1.09978,536.024,171.512,707.535
1.20052,404.266,232.211,636.477
1.3002,172.688,114.866,287.554
1.40087,317.092,200.604,517.696
1.50056,1552.89,453.784,2006.68
1.60037,506.538,335.412,841.951
1.69984,724.394,705.841,1430.24
1.79974,1457.86,1267.13,2724.99
1.90019,3021.49,2954.95,5976.44
2.00045,332.29,221.554,553.844
2.10097,2598.02,2376.18,4974.21
2.20093,2664.58,2001.38,4665.96
2.30162,1873.65,1758.48,3632.12
2.40233,1650.11,1543.56,3193.67
2.50222,1488.62,1393.77,2882.39
2.60281,1275.33,1264.53,2539.85
2.70311,1205.57,1198.89,2404.46
2.80291,1184.85,1173.18,2358.02
2.90363,1130.18,1151.63,2281.81
3.00353,28579,27428.4,56007.4
3.17818,69989.2,66184.2,136173
3.31457,69767,73793.6,143561
3.44472,66077.8,70013.7,136091
3.62749,12188.7,13134.6,25323.2
3.72847,1664.63,1432.69,3097.32
3.82835,669.096,482.13,1151.23
3.92901,793.862,624.668,1418.53
4.02901,608.965,489.271,1098.24
4.12882,445.345,307.806,753.151
4.22915,359.051,290.513,649.564
4.32974,148.785,110.387,259.171
4.42938,40.17,41.2826,81.4526
4.52896,225.657,195.624,421.281
4.62953,49.6096,50.8538,100.463
4.72914,51.1366,58.3462,109.483
4.82979,166.769,142.25,309.019
4.93037,219.659,209.352,429.011
5.02998,332.864,291.992,624.856
5.13051,1426.71,1267.28,2693.99
5.23022,3287.2,3103.58,6390.78
5.33062,15749.8,13663,29412.7
5.43165,56282.5,38624.3,94906.8
5.53209,54057.9,36350.1,90408
5.63279,10865.3,7087.78,17953.1
5.73324,3287.28,2772.49,6059.77
5.83368,5308.1,3971.03,9279.13
5.93398,3063.51,2403.14,5466.65
6.03452,2897.22,2266.51,5163.73
6.13547,2345.07,2261.69,4606.76
6.23661,3052.74,2591.88,5644.62
6.33596,3873.88,3470.31,7344.19
6.43677,3478.78,2922.03,6400.81
6.53647,1913.9,2063.88,3977.78
6.63687,3391.83,2274.06,5665.9
6.73726,3794.48,2651.07,6445.55
6.83771,5315.78,3592.83,8908.61
6.93773,6085.49,4257.26,10342.8
7.03831,6132.13,4232.43,10364.6
7.13803,5826.91,5227.25,11054.2
7.23835,6110.6,5336.57,11447.2
7.33849,6107.16,5208.33,11315.5
7.4389,6010.18,5536.74,11546.9
7.5386,5986.07,5018.12,11004.2
7.63909,6046.59,5478.92,11525.5
7.7395,5982.95,4196.96,10179.9
7.83995,5886.95,4064.72,9951.67
7.93943,5775.72,3945.83,9721.55
8.03886,5875.84,4022.45,9898.29
8.13927,5485.37,4227.15,9712.51
8.23976,5532.76,5727.72,11260.5
8.33996,6732.77,5921.65,12654.4
8.44051,5940.51,5131.66,11072.2
8.54021,5819.65,4830.44,10650.1
8.64105,6067.29,4608.93,10676.2
8.74058,5646.98,4200.14,9847.13
8.84117,5924.27,4134.64,10058.9
8.94182,6026.31,3932.7,9959
9.04156,5727.95,3750.5,9478.45
9.14221,6052.33,3988.65,10041
9.24185,6187.95,5456.59,11644.5
9.34281,6390.46,5878.52,12269
9.44231,5881.99,5244.31,11126.3
9.54314,5957.55,5806.61,11764.2
9.64322,6322.48,5274.24,11596.7
9.74263,5680.29,4351.43,10031.7
9.84267,5833.72,3997.18,9830.9
9.94234,6048.96,4036.52,10085.5
10.0421,5761.78,3768.3,9530.08
10.1423,6171.21,4085.2,10256.4
10.2431,6062.71,4877.57,10940.3
10.3423,7225.36,5958.59,13184
10.4424,6113.58,5405.01,11518.6
10.5431,5817.86,5067.46,10885.3
10.6435,6103.3,5085.11,11188.4
10.7429,6266.36,5358.19,11624.6
10.8423,6102.4,4145.05,10247.4
10.9428,5504.98,3767.13,9272.1
11.0432,5756.15,3925.83,9681.98
11.1436,5844.99,4048.11,9893.1
11.244,5437.96,4298.3,9736.26
11.3434,6053.84,5385.27,11439.1
11.4428,5915.4,4913.28,10828.7
11.5433,5561.69,4872.87,10434.6
11.6437,6539.88,5311.33,11851.2
11.744,6594.13,5515.09,12109.2
11.8445,6003.49,4177.44,10180.9
11.9439,5818.65,4028.82,9847.47
12.0444,6095.62,4145.24,10240.9
12.1449,5624.87,3852.96,9477.83
12.2453,5703.37,4323.64,10027
12.3451,5616.06,4782.92,10399
12.4449,6289.57,5669.08,11958.6
12.5447,2154.28,2027.21,4181.49
12.6455,913.736,1088.93,2002.67
12.745,898.712,983.654,1882.37
12.8461,796.134,403.754,1199.89
12.9456,1139.19,1097.96,2237.15
13.0462,392.543,348.487,741.03
13.1458,575.526,745.3,1320.83
13.2455,418.154,415.692,833.846
13.346,295.443,299.499,594.942
13.4457,1541.73,1096.72,2638.45
13.5458,2095.57,1553.22,3648.79
13.646,2461.54,1872.24,4333.78
13.7466,7442,5899.19,13341.2
13.8472,57482.6,41845.6,99328.2
13.9469,61745.9,43567.4,105313
14.0471,10603.8,9590.35,20194.1
14.1479,3932.67,3589.53,7522.2
14.2479,7234.93,6039.85,13274.8
14.3484,11025.5,9731.68,20757.2
14.4492,11656.1,9630.79,21286.9
14.5499,15854.4,12621.9,28476.3
14.6501,15235.2,15600.8,30835.9
14.7502,14710.2,13635.5,28345.7
14.8503,12706.2,11182,23888.2
14.9508,1399.35,366.742,1766.09
15.0512,1314.53,204.807,1519.34
15.1512,1317.29,157.919,1475.21
15.2513,1368.53,232.391,1600.92
15.3512,1321.2,153.01,1474.21
15.4519,1175.77,123.179,1298.95
15.5515,1265.64,109.49,1375.13
15.6562,3140.87,2244.16,5385.04
15.7513,2723.57,2385.72,5109.29
15.8541,732.947,794.957,1527.9
15.9514,420.91,308.654,729.564
16.0516,872.495,569.357,1441.85
16.155,5133.31,3980.45,9113.76
16.2525,7963.06,5826.95,13790
16.3524,7112.1,5431.65,12543.8
16.4532,6913.34,5164.95,12078.3
16.5533,6792.15,5012.64,11804.8
16.653,6925.71,5001.89,11927.6
16.7534,6107.2,4452.79,10560
16.8539,6745.72,4922.65,11668.4
16.9545,5708.93,4911.4,10620.3
17.054,6273.74,5225.07,11498.8
17.1547,6781.4,5553.12,12334.5
17.2551,6917.2,5244.1,12161.3
17.3548,5780.36,4414.31,10194.7
17.4544,6953.22,5586.01,12539.2
17.555,6432.62,4546.1,10978.7
17.6547,6044.11,4490.11,10534.2
17.7552,6660.46,4955.02,11615.5
17.8757,6515.21,4743.34,11258.6
17.9759,5515.5,4379.59,9895.09
18.0754,5683.56,4745.98,10429.5
18.1829,7021.41,5671.54,12692.9
18.2767,6552.71,6003.51,12556.2
18.3766,6703.84,5048.46,11752.3
18.4769,6617.75,5047.36,11665.1
18.5775,7001.89,5149.07,12151
18.677,6155.12,4514.02,10669.1
18.7776,6438.54,4950.79,11389.3
18.8839,6582.08,4762.05,11344.1
18.9839,5448.36,4223.14,9671.5
19.0842,5953.36,4504.78,10458.1
19.185,6959.53,5448.86,12408.4
19.2842,6721.26,5325.45,12046.7
19.3848,6385.96,5347.71,11733.7
19.4855,6652.2,4933.03,11585.2
19.5859,6899.94,5122.1,12022
19.6854,6411.31,4728.51,11139.8
19.7859,6105.2,4559.06,10664.3
19.8864,6331.28,4624.11,10955.4
19.9859,5775.31,4489.03,10264.3
20.0863,6144.91,4971.19,11116.1
20.1868,7170.58,5771.28,12941.9
20.2871,6266.81,4761.77,11028.6
20.3875,5596.4,4513.63,10110
20.487,6351.98,4994.22,11346.2
20.5874,6878.27,4932.72,11811
20.6879,6899.28,5240.75,12140
20.7882,6837.68,4752.48,11590.2
