Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000118071,776.203,693.287,1469.49
0.100133,793.686,535.468,1329.15
0.199498,657.957,489.738,1147.7
0.299833,329.073,235.793,564.866
0.40066,426.459,288.042,714.501
0.500469,257.152,196.005,453.157
0.600265,234.6,170.993,405.592
0.700057,330.003,209.478,539.481
0.79976,365.95,285.542,651.492
0.900929,415.975,333.879,749.854
1.00064,462.521,384.426,846.947
1.10042,574.168,285.717,859.885
1.20022,288.173,200.027,488.2
1.3,205.371,168.976,374.347
1.39978,235.628,162.36,397.987
1.50056,331.761,276.965,608.726
1.60037,562.2,418.282,980.483
1.70116,1202.09,1021.53,2223.62
1.80136,762.207,583.676,1345.88
1.90098,857.787,753.395,1611.18
2.00166,2073.94,1709.08,3783.03
2.10133,1754.78,1555.54,3310.32
2.20201,1609.69,1541.79,3151.48
2.30165,1860.68,1717.15,3577.83
2.40136,1510.23,1281.52,2791.75
2.50201,2925.18,3159.23,6084.41
2.60167,2878.55,3223.33,6101.89
2.70233,2835.7,3238.11,6073.8
2.80192,2934.26,3043.78,5978.04
2.90253,1694.06,1819.98,3514.04
3.00279,278.911,301.336,580.247
3.10262,127.891,111.226,239.116
3.20238,85.2198,86.1126,171.332
3.30221,86.5395,89.2243,175.764
3.40201,57.4694,60.63,118.099
3.50176,35.2224,37.2595,72.4819
3.60256,79.2333,76.6989,155.932
3.70265,4216.72,3703.26,7919.98
3.80265,579.597,553.059,1132.66
3.90319,119.918,115.304,235.222
4.00272,1256.98,494.572,1751.55
4.10339,119.063,74.9459,194.009
4.20365,207.126,158.051,365.177
4.30352,103.919,69.1672,173.086
4.40332,255.393,147.946,403.339
4.50309,85.8893,66.1165,152.006
4.60385,247.908,178.625,426.533
4.70361,50.9376,40.9613,91.8989
4.80427,120.054,103.153,223.207
4.90393,117.974,84.6848,202.659
5.00471,228.455,123.146,351.601
5.10457,258.62,174.099,432.719
5.20534,150.724,120.644,271.369
5.30508,81.0285,69.1795,150.208
5.40574,1092.54,382.469,1475.01
5.50568,329.535,193.444,522.979
5.60532,118.126,85.9475,204.073
5.70496,95.6378,69.3261,164.964
5.8056,180.675,108.145,288.82
5.90512,113.107,84.0192,197.126
6.00574,104.984,83.4163,188.4
6.10636,82.4365,69.0374,151.474
6.20597,46.7552,38.1779,84.9331
6.30662,71.6198,61.7094,133.329
6.40623,114.526,87.1583,201.684
6.50585,83.8963,71.6314,155.528
6.60646,54.1069,41.4656,95.5725
6.70607,114.66,82.8851,197.545
6.80662,219.477,152.113,371.59
6.90716,97.7018,82.5632,180.265
7.00672,73.6544,51.0278,124.682
7.10736,100.444,70.7757,171.219
7.20806,148.095,126.496,274.591
7.30772,178.234,154.573,332.806
7.4084,833.733,541.656,1375.39
7.50806,404.298,291.638,695.936
7.60882,645.21,499.875,1145.08
7.70849,1550.09,631.953,2182.05
7.80905,245.693,161.317,407.01
7.9096,212.466,102.088,314.554
