Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.2796e-05,678.346,625.221,1303.57
0.0931504,547.089,374.834,921.923
0.192938,418.003,281.217,699.22
0.293628,495.889,312.768,808.657
0.393371,261.77,164.831,426.6
0.494153,151.937,110.327,262.264
0.593885,207.971,131.081,339.052
0.694689,601.267,491.832,1093.1
0.794491,869.196,604.792,1473.99
0.894548,1149.08,486.017,1635.09
0.995205,366.589,252.115,618.704
1.09483,283.788,195.868,479.655
1.19446,583.376,328.75,912.126
1.2951,1519.88,474.811,1994.69
1.39474,458.534,225.221,683.756
1.49538,290.948,153.704,444.652
1.59502,252.417,149.862,402.279
1.69467,151.428,108.616,260.044
1.79525,91.8227,74.953,166.776
1.8949,371.241,300.739,671.98
1.99556,833.268,768.081,1601.35
2.09524,1564.64,1497.61,3062.26
2.19488,879.217,840.783,1720
2.29562,951.656,927.879,1879.54
2.39527,969.314,980.847,1950.16
2.49598,911.905,905.621,1817.53
2.59564,847.076,839.841,1686.92
2.69632,1100.43,1073.34,2173.78
2.79592,1328.62,1270.6,2599.22
2.89658,101.236,109.167,210.403
2.99629,828.635,550.099,1378.73
3.09594,2580.84,878.584,3459.42
3.19659,281.132,108.253,389.385
3.2968,225.67,128.806,354.476
3.39657,177.122,99.3453,276.467
3.49733,1844.07,561.754,2405.82
3.59748,794.538,156.85,951.388
3.69723,720.785,459.869,1180.65
3.79752,1145.66,1030.02,2175.68
3.89822,598.991,444.595,1043.59
3.99792,685.393,433.096,1118.49
4.09857,7438.46,4063.98,11502.4
4.19821,2152.71,988.14,3140.85
4.29882,224.854,88.4608,313.315
4.39948,261.512,120.372,381.884
4.49913,2320.9,1916.18,4237.08
4.59966,2483.06,2239.56,4722.62
4.70025,4235.07,3526.75,7761.82
4.79999,3771.51,2936.48,6708
4.90077,2903.67,2336.9,5240.57
5.00048,1259.27,937.807,2197.07
5.10113,281.519,218.694,500.213
5.20094,348.692,297.521,646.214
5.30173,179.987,152.743,332.73
5.40154,274.147,246.2,520.346
5.50138,236.563,211.486,448.049
5.6012,177.719,167.386,345.105
5.70105,230.583,196.801,427.384
5.80174,242.454,196.776,439.231
5.90151,333.282,274.707,607.989
6.00226,210.562,163.157,373.719
6.10207,197.325,153.21,350.535
6.20286,164.491,133.482,297.972
6.30263,175.153,129.76,304.913
6.40237,185.899,164.576,350.475
6.50216,115.995,112.802,228.797
6.60202,171.338,143.183,314.522
6.70283,1920.9,1198.27,3119.17
6.80249,3152.93,848.84,4001.77
6.90316,287.948,141.579,429.526
7.00283,221.308,135.74,357.048
7.10353,251.869,136.495,388.364
7.20403,219.54,145.703,365.243
7.30382,121.591,100.384,221.975
7.40466,178.004,143.324,321.327
7.50446,290.143,180.748,470.89
7.60427,181.547,161.118,342.665
7.70406,147.619,130.703,278.322
7.8038,272.5,212.561,485.062
7.90458,274.571,246.26,520.831
8.00423,220.406,185.08,405.486
8.10487,192.286,186.341,378.627
8.20471,455.425,314.298,769.723
8.30453,1800.33,1083.15,2883.48
8.40486,2134.39,1361.23,3495.62
8.50461,719.029,529.868,1248.9
8.60532,343.852,308.398,652.25
8.70503,90.3251,75.1635,165.489
8.80584,276.529,237.38,513.909
8.90565,327.879,326.467,654.346
9.00639,206.592,218.147,424.739
9.10611,496.613,407.688,904.301
9.2069,95.3318,87.4112,182.743
9.30667,27.9142,30.9408,58.855
9.40646,45.5977,43.0397,88.6374
9.50619,56.5158,52.1274,108.643
9.6059,57.4183,51.562,108.98
9.70567,1103.72,1073.85,2177.57
9.80569,731.398,671.365,1402.76
9.90635,179.756,142.254,322.01
10.006,106.625,86.3955,193.021
10.1066,39.2237,37.6378,76.8614
10.2073,169.219,146.516,315.735
10.3072,70.217,62.1549,132.372
10.4069,66.1446,59.4586,125.603
10.5077,39.3325,34.2848,73.6173
10.6075,47.9008,45.2781,93.1789
10.7084,51.2179,48.6586,99.8765
10.8081,115.62,102.652,218.272
10.9088,217.98,145.015,362.995
11.0086,165.937,135.736,301.672
11.1093,102.001,86.7258,188.726
11.2091,47.7722,44.6931,92.4653
11.3099,30.6259,31.4906,62.1165
11.4097,45.4758,46.5331,92.009
11.5095,40.8857,42.5626,83.4482
11.6092,69.2685,60.9741,130.243
11.7093,40.1363,37.8016,77.9379
11.8092,141.708,141.303,283.011
11.9089,97.9878,84.1446,182.132
12.0086,95.3936,75.8652,171.259
12.1084,228.158,154.42,382.579
12.2081,150.496,109.32,259.816
12.3079,55.975,54.4019,110.377
12.4076,40.5606,39.6282,80.1888
12.5084,59.2435,46.3232,105.567
12.6081,45.44,41.8598,87.2998
12.7088,45.7229,44.3053,90.0282
12.8087,86.0365,87.1501,173.187
12.9094,33.1827,37.4086,70.5914
13.0091,64.2592,51.8317,116.091
13.1098,43.5539,43.6192,87.1731
13.2096,200.372,154.675,355.047
13.3103,133.244,98.9056,232.149
13.4101,71.6922,59.2742,130.966
13.5109,59.6973,52.057,111.754
13.6106,62.1894,57.305,119.494
13.7114,36.7757,40.7782,77.5539
13.8111,106.799,99.9885,206.787
13.9111,302.846,245.206,548.052
14.0119,73.6998,68.0634,141.763
14.1117,84.5651,75.7216,160.287
14.2125,164.766,117.345,282.111
14.3123,160.575,101.17,261.745
14.413,269.649,201.443,471.092
14.5127,149.832,103.808,253.64
14.6135,98.8102,84.9952,183.805
14.7132,106.842,89.9072,196.749
14.8139,132.205,113.094,245.299
14.9136,40.72,34.7597,75.4797
15.0143,74.5709,58.464,133.035
15.114,62.0102,54.8262,116.836
15.2148,42.6746,42.7763,85.4509
15.3145,68.9146,57.4061,126.321
15.4152,45.5194,43.4925,89.0118
15.515,236.716,153.011,389.727
15.6157,155.747,124.32,280.067
15.7155,107.307,76.8454,184.152
15.8162,112.705,99.7114,212.417
15.916,72.0928,64.7962,136.889
16.0167,58.7149,51.2659,109.981
16.1165,24.8858,24.5414,49.4272
16.2172,43.7037,39.4054,83.1091
16.317,70.3853,58.1754,128.561
16.4177,72.4512,60.5862,133.037
16.5174,75.6282,54.56,130.188
16.6182,228.254,134.689,362.943
16.7179,207.576,137.405,344.98
16.8185,254.913,206.869,461.782
16.9182,46.0442,44.5606,90.6048
17.0189,90.2003,82.2413,172.442
17.1186,52.9183,54.7782,107.696
17.2184,67.4758,61.6762,129.152
17.3181,31.062,31.6037,62.6657
17.4179,42.7654,44.7366,87.5021
17.5177,46.4627,47.271,93.7338
17.6184,67.0861,57.607,124.693
17.7182,36.6022,36.7424,73.3446
17.8189,372.847,284.074,656.921
17.9186,136.038,108.214,244.252
18.0193,59.145,55.136,114.281
18.119,72.9382,62.3488,135.287
18.2187,46.1194,49.8502,95.9696
18.3185,47.199,48.7822,95.9813
18.4182,44.8877,43.063,87.9507
18.5179,52.7192,48.4939,101.213
18.6177,67.8202,55.2666,123.087
18.7174,82.4281,74.5361,156.964
18.8171,111.407,97.2333,208.64
18.9169,189.717,123.367,313.084
19.0166,142.602,113.747,256.349
19.1164,61.1917,58.7418,119.933
19.2171,76.2496,59.3555,135.605
19.3169,50.1715,52.2982,102.47
19.4177,107.28,86.5133,193.793
19.5174,34.6227,37.5571,72.1798
19.6182,37.8144,38.592,76.4064
19.7179,59.6096,52.5568,112.166
19.8186,83.8202,81.6595,165.48
19.9182,57.0099,54.2771,111.287
20.0189,36.0742,37.8374,73.9117
20.1187,355.024,220.466,575.489
20.2184,151.18,109.526,260.705
20.3182,47.0471,48.5508,95.5979
20.4179,27.6979,30.0787,57.7766
20.5177,40.6176,36.9197,77.5373
20.6184,55.0643,50.9101,105.974
20.7181,42.6093,44.2803,86.8896
20.8178,88.832,95.7039,184.536
20.9176,65.2794,60.6274,125.907
21.0173,76.4102,61.8304,138.241
21.117,61.6966,58.1417,119.838
21.2168,189.624,120.074,309.698
21.3166,142.56,101.507,244.067
21.4163,53.9648,55.2858,109.251
21.5161,55.8483,50.3482,106.196
21.6168,23.1021,25.4944,48.5965
21.7166,54.041,47.3402,101.381
21.8173,85.9558,87.0163,172.972
21.9171,53.6563,49.9904,103.647
22.0177,126.107,95.4278,221.535
22.1174,44.4352,46.3827,90.8179
22.2182,67.0822,56.9062,123.988
22.3179,42.7987,45.5558,88.3546
22.4186,338.198,219.407,557.604
22.5184,75.5962,57.1302,132.726
22.6191,43.9373,47.0989,91.0362
22.7189,53.833,48.4966,102.33
22.8196,63.3792,66.6131,129.992
22.9193,34.1658,37.2013,71.367
23.0201,39.4586,41.7766,81.2352
23.1199,111.878,93.831,205.709
23.2206,62.2458,53.0426,115.288
23.3204,41.9507,42.167,84.1178
23.4211,36.0621,37.4291,73.4912
23.5208,300.623,215.13,515.753
23.6215,104.929,76.7315,181.66
23.7214,87.3389,75.6134,162.952
23.8221,91.0682,93.9462,185.014
23.9218,40.5722,40.2554,80.8275
24.0224,24.3226,24.9952,49.3178
24.1222,43.1821,45.4336,88.6157
24.223,40.1446,41.4394,81.584
24.3228,59.4387,51.4611,110.9
24.4235,28.889,28.9754,57.8643
24.5233,100.202,75.8867,176.089
24.624,52.7782,46.969,99.7472
24.7238,308.547,198.568,507.115
24.8245,189.488,141.188,330.676
24.9243,88.4627,68.8653,157.328
25.025,37.7242,39.8362,77.5603
25.1248,30.6157,31.8483,62.464
25.2255,24.5472,26.576,51.1232
25.3253,59.6634,54.8832,114.547
25.426,43.3043,43.5366,86.841
25.5258,37.4797,38.7507,76.2304
25.6265,30.6106,30.041,60.6515
25.7262,38.3296,39.7907,78.1203
25.8269,280.591,230.147,510.738
25.9267,180.129,133.706,313.835
26.0274,68.1926,60.1824,128.375
