Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.1001882553100586,2.2,0.8
0.23970746994018555,0.8,0.8
0.3772134780883789,0.8,0.8
0.5088505744934082,0.8,0.8
0.6505022048950195,0.8,0.8
0.790658712387085,2.2,0.8
0.9227721691131592,2.2,0.8
1.0549476146697998,2.2,0.8
1.1905081272125244,2.2,0.8
1.3262584209442139,2.2,0.8
1.4608235359191895,0.8,0.8
1.5956249237060547,0.8,0.8
1.7303879261016846,0.8,0.8
1.8648929595947266,0.8,0.8
2.0000929832458496,0.8,0.8
2.1350793838500977,0.8,0.8
2.2693445682525635,0.8,0.8
2.403520107269287,0.8,0.8
2.5430359840393066,0.8,0.8
2.6743600368499756,0.8,0.8
2.808720111846924,0.8,0.8
2.9427266120910645,0.8,0.8
3.078260660171509,0.8,0.8
3.2119762897491455,0.8,0.8
3.3454325199127197,0.8,0.8
3.4787564277648926,0.8,0.8
3.6171748638153076,0.8,0.8
3.757045030593872,0.8,0.8
3.892331838607788,0.8,0.8
4.028196573257446,0.8,0.8
4.165207624435425,0.8,0.8
4.301664113998413,0.8,0.8
4.443259000778198,0.8,0.8
4.577805280685425,2.2,0.8
4.712132930755615,2.2,0.8
4.847930192947388,2.2,0.8
4.981572866439819,2.2,0.8
5.116831541061401,2.2,0.8
5.250203609466553,0.8,0.8
5.387056350708008,0.8,0.8
5.524250507354736,0.8,0.8
5.656844139099121,0.8,0.8
5.792806386947632,0.8,0.8
5.9245946407318115,0.8,0.8
6.062262058258057,0.8,0.8
6.197309970855713,0.8,0.8
6.334920167922974,0.8,0.8
6.473187446594238,0.8,0.8
6.606338977813721,0.8,0.8
6.741912841796875,0.8,0.8
6.877668380737305,0.8,0.8
7.013164281845093,0.8,0.8
7.148766040802002,0.8,0.8
7.283303499221802,0.8,0.8
7.419785976409912,0.8,0.8
7.5538506507873535,0.8,0.8
7.686790943145752,0.8,0.8
7.821762800216675,0.8,0.8
7.954131603240967,0.8,0.8
8.090341567993164,0.8,0.8
8.230202198028564,0.8,0.8
8.363857746124268,0.8,0.8
8.497891664505005,0.8,0.8
8.633477210998535,2.2,0.8
8.765896320343018,2.2,0.8
8.901231288909912,2.2,0.8
9.034359455108643,0.8,0.8
9.168673753738403,0.8,0.8
9.303057193756104,0.8,0.8
9.442599296569824,0.8,0.8
9.576810359954834,0.8,0.8
9.712041854858398,0.8,0.8
9.846151351928711,0.8,0.8
9.980878829956055,0.8,0.8
10.12031364440918,2.2,0.8
10.252227783203125,2.2,0.8
10.385918140411377,2.2,0.8
10.52271032333374,2.2,0.8
10.65847659111023,2.2,0.8
10.795950651168823,2.2,0.8
10.927427530288696,2.2,0.8
11.064570188522339,2.2,0.8
11.196865558624268,2.2,0.8
11.334502220153809,2.2,0.8
11.46869421005249,2.2,0.8
11.602304220199585,2.2,0.8
11.738327026367188,2.2,0.8
11.877824783325195,2.2,0.8
12.008130550384521,2.2,0.8
12.141369104385376,2.2,0.8
12.275351285934448,2.2,0.8
12.408999681472778,2.2,0.8
12.544583797454834,2.2,0.8
12.674377679824829,0.8,0.8
12.810134172439575,0.8,0.8
12.947057723999023,0.8,0.8
13.087244510650635,0.8,0.8
13.220505475997925,0.8,0.8
13.360233068466187,0.8,0.8
13.497182846069336,2.2,0.8
13.633299589157104,2.2,0.8
13.77033543586731,2.2,0.8
13.904990911483765,2.2,0.8
14.044158458709717,2.2,0.8
14.179083585739136,2.2,0.8
14.316407918930054,2.2,0.8
14.45444655418396,2.2,0.8
14.587919473648071,0.8,0.8
14.721520185470581,0.8,0.8
14.85765027999878,0.8,0.8
14.994210243225098,0.8,0.8
15.129436731338501,0.8,0.8
