Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020709037780762,0.8,0.8
0.2795548439025879,0.8,0.8
0.45626139640808105,0.8,0.8
0.6286716461181641,0.8,0.8
0.8040750026702881,0.8,0.8
0.9777748584747314,0.8,0.8
1.1550304889678955,0.8,0.8
1.3288242816925049,0.8,0.8
1.5062623023986816,0.8,0.8
1.6815009117126465,0.8,0.8
1.8593556880950928,0.8,0.8
2.035175085067749,0.8,0.8
2.2159767150878906,0.8,0.8
2.3912558555603027,0.8,0.8
2.5685904026031494,0.8,0.8
2.7457597255706787,0.8,0.8
2.923722982406616,0.8,0.8
3.1348166465759277,0.8,0.8
3.312312602996826,0.8,0.8
3.4879415035247803,0.8,0.8
3.663789749145508,0.8,0.8
3.840663433074951,0.8,0.8
4.021176815032959,0.8,0.8
4.195957899093628,0.8,0.8
4.368481159210205,0.8,0.8
4.546114921569824,0.8,0.8
4.720848560333252,0.8,0.8
4.896461248397827,0.8,0.8
5.071739673614502,0.8,0.8
5.2454674243927,0.8,0.8
5.419588565826416,0.8,0.8
5.593817710876465,0.8,0.8
5.7674477100372314,0.8,0.8
5.943464756011963,0.8,0.8
6.119791507720947,0.8,0.8
6.293682813644409,0.8,0.8
6.469027042388916,0.8,0.8
6.646532773971558,0.8,0.8
6.823028326034546,0.8,0.8
6.9988648891448975,0.8,0.8
7.175556421279907,0.8,0.8
7.353072643280029,0.8,0.8
7.529313087463379,0.8,0.8
7.703017234802246,0.8,0.8
7.876619338989258,0.8,0.8
8.049049377441406,0.8,0.8
8.224231481552124,0.8,0.8
8.400500774383545,0.8,0.8
8.577054738998413,0.8,0.8
8.754037857055664,0.8,0.8
8.931303262710571,0.8,0.8
9.107613563537598,0.8,0.8
9.283877611160278,0.8,0.8
9.459558248519897,0.8,0.8
9.636341333389282,0.8,0.8
9.811723709106445,0.8,0.8
9.985619068145752,0.8,0.8
10.159104347229004,0.8,0.8
10.335610151290894,0.8,0.8
10.511548280715942,0.8,0.8
10.687550783157349,0.8,0.8
10.863518714904785,0.8,0.8
11.036529302597046,0.8,0.8
11.213312149047852,0.8,0.8
11.391261577606201,0.8,0.8
11.569362878799438,0.8,0.8
11.745701789855957,0.8,0.8
11.92168927192688,0.8,0.8
12.104795932769775,0.8,0.8
12.29166054725647,0.8,0.8
12.468326568603516,0.8,0.8
12.644334316253662,0.8,0.8
12.818009614944458,0.8,0.8
12.99380111694336,0.8,0.8
13.164936304092407,0.8,0.8
13.336769580841064,0.8,0.8
13.51512360572815,0.8,0.8
13.693203926086426,0.8,0.8
13.86943507194519,0.8,0.8
14.044140577316284,0.8,0.8
14.219949722290039,0.8,0.8
14.400256156921387,0.8,0.8
14.57827091217041,0.8,0.8
14.754047870635986,0.8,0.8
14.93320631980896,0.8,0.8
15.107514381408691,0.8,0.8
15.283842325210571,0.8,0.8
15.464162349700928,0.8,0.8
15.637004852294922,0.8,0.8
15.81267261505127,0.8,0.8
15.988545656204224,0.8,0.8
16.16559076309204,0.8,0.8
16.34188413619995,0.8,0.8
16.516268968582153,0.8,0.8
16.693177938461304,0.8,0.8
16.868852853775024,0.8,0.8
17.044259309768677,0.8,0.8
17.220643043518066,0.8,0.8
17.397058725357056,0.8,0.8
17.576826095581055,0.8,0.8
17.750202655792236,0.8,0.8
17.925448179244995,0.8,0.8
18.102673530578613,0.8,0.8
18.278330087661743,0.8,0.8
18.454082012176514,0.8,0.8
18.63142681121826,0.8,0.8
18.80698871612549,0.8,0.8
18.982324838638306,0.8,0.8
19.159781455993652,0.8,0.8
19.335277795791626,0.8,0.8
19.509641885757446,0.8,0.8
19.685691118240356,0.8,0.8
19.85897946357727,0.8,0.8
20.03731346130371,0.8,0.8
20.21312928199768,0.8,0.8
20.39029335975647,0.8,0.8
20.56798529624939,0.8,0.8
20.74129319190979,0.8,0.8
20.919278383255005,0.8,0.8
21.09476399421692,0.8,0.8
21.271370887756348,0.8,0.8
21.4451265335083,0.8,0.8
21.621955633163452,0.8,0.8
21.79896831512451,0.8,0.8
21.975250244140625,2.2,2.2
22.14774489402771,2.2,2.2
22.322806119918823,2.2,2.2
22.499489307403564,2.2,2.2
22.67443561553955,2.2,2.2
22.84723973274231,0.8,2.2
23.014833450317383,0.8,0.8
23.18891978263855,0.8,0.8
23.36475896835327,0.8,0.8
23.539076328277588,0.8,0.8
23.719503164291382,0.8,0.8
23.896376609802246,0.8,0.8
24.071555376052856,0.8,0.8
24.24815535545349,0.8,0.8
24.423964738845825,0.8,0.8
24.59767985343933,0.8,0.8
24.77306580543518,0.8,0.8
24.947538137435913,0.8,0.8
25.121001482009888,0.8,0.8
25.295095205307007,0.8,0.8
25.472403049468994,0.8,0.8
25.646164417266846,0.8,0.8
25.822994232177734,0.8,0.8
26.00006341934204,0.8,0.8
26.174970388412476,0.8,0.8
