Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017967224121094,0.8,0.8
0.2664194107055664,0.8,0.8
0.4222290515899658,0.8,0.8
0.5847361087799072,0.8,0.8
0.7783823013305664,2.2,2.2
0.9274148941040039,2.2,2.2
1.0801022052764893,0.8,0.8
1.242957592010498,0.8,0.8
1.3964200019836426,0.8,0.8
1.5552198886871338,0.8,0.8
1.7113029956817627,0.8,0.8
1.8813390731811523,0.8,0.8
2.042595863342285,0.8,0.8
2.2038919925689697,0.8,0.8
2.3674168586730957,0.8,0.8
2.529531955718994,0.8,0.8
2.688551187515259,0.8,0.8
2.852023124694824,0.8,0.8
3.0138425827026367,0.8,0.8
3.1840810775756836,0.8,0.8
3.345899820327759,0.8,0.8
3.5069966316223145,0.8,0.8
3.676340103149414,0.8,0.8
3.8399431705474854,0.8,0.8
4.008483409881592,0.8,0.8
4.1716601848602295,0.8,0.8
4.335259199142456,0.8,0.8
4.501810312271118,0.8,0.8
4.663937568664551,0.8,0.8
4.825435161590576,0.8,0.8
4.992936372756958,0.8,0.8
5.154333114624023,0.8,0.8
5.31690788269043,0.8,0.8
5.477566480636597,0.8,0.8
5.625000476837158,0.8,0.8
5.797749280929565,0.8,0.8
5.971054792404175,0.8,0.8
6.133889436721802,0.8,0.8
6.3035900592803955,0.8,0.8
6.4643495082855225,0.8,0.8
6.636580467224121,0.8,0.8
6.806278467178345,0.8,0.8
6.968632459640503,0.8,0.8
7.138202905654907,0.8,0.8
7.298635721206665,0.8,0.8
7.464730739593506,0.8,0.8
7.624754905700684,0.8,0.8
7.788313865661621,0.8,0.8
7.948841571807861,0.8,0.8
8.116777658462524,0.8,0.8
8.277522325515747,0.8,0.8
8.433219194412231,0.8,0.8
8.594074726104736,0.8,0.8
8.740995645523071,0.8,0.8
8.903278350830078,0.8,0.8
9.084874629974365,0.8,0.8
9.248417139053345,0.8,0.8
9.404759168624878,0.8,0.8
9.56457233428955,0.8,0.8
9.722517967224121,0.8,0.8
9.904285192489624,0.8,0.8
10.063486099243164,0.8,0.8
10.225483655929565,0.8,0.8
10.392237663269043,0.8,0.8
10.56375789642334,0.8,0.8
10.74115777015686,0.8,0.8
10.90616750717163,0.8,0.8
11.087626457214355,0.8,0.8
11.271017074584961,0.8,0.8
11.441901683807373,0.8,0.8
11.611083984375,0.8,0.8
11.776172637939453,0.8,0.8
11.923166990280151,0.8,0.8
12.099261999130249,0.8,0.8
12.265618562698364,0.8,0.8
12.439494132995605,0.8,0.8
12.605009078979492,0.8,0.8
12.779855251312256,0.8,0.8
12.938771724700928,0.8,0.8
13.114243268966675,0.8,0.8
13.274062633514404,0.8,0.8
13.45111632347107,0.8,0.8
13.62590479850769,0.8,0.8
13.818037509918213,0.8,0.8
13.986053466796875,0.8,0.8
14.150139808654785,0.8,0.8
14.312954425811768,0.8,0.8
14.49994683265686,0.8,0.8
14.660282611846924,0.8,0.8
14.829512357711792,0.8,0.8
14.993924856185913,0.8,0.8
15.165261507034302,0.8,0.8
15.342153787612915,0.8,0.8
15.511297702789307,0.8,0.8
15.681601285934448,0.8,0.8
15.850147724151611,0.8,0.8
16.013015508651733,0.8,0.8
16.19442868232727,0.8,0.8
16.353476762771606,0.8,0.8
16.515382051467896,0.8,0.8
16.692322492599487,0.8,0.8
16.85991907119751,0.8,0.8
17.04003882408142,0.8,0.8
17.216800212860107,0.8,0.8
17.38538908958435,0.8,0.8
17.582884550094604,0.8,0.8
17.755984783172607,0.8,0.8
17.91399121284485,0.8,0.8
18.102465391159058,0.8,0.8
18.274413347244263,0.8,0.8
18.43419575691223,0.8,0.8
18.600573539733887,0.8,0.8
18.772128343582153,0.8,0.8
18.93616819381714,0.8,0.8
19.103853940963745,0.8,0.8
19.264305591583252,0.8,0.8
19.42272448539734,0.8,0.8
19.592995405197144,0.8,0.8
19.76078200340271,0.8,0.8
19.92956852912903,0.8,0.8
20.091459274291992,0.8,0.8
20.267377614974976,0.8,0.8
20.43355393409729,0.8,0.8
20.59938144683838,0.8,0.8
20.780911684036255,0.8,0.8
20.950099229812622,0.8,0.8
21.10934615135193,0.8,0.8
21.280625343322754,0.8,0.8
21.457606554031372,0.8,0.8
21.62542486190796,0.8,0.8
21.78416657447815,0.8,0.8
21.952671766281128,0.8,0.8
22.130290508270264,0.8,0.8
22.30663537979126,0.8,0.8
22.47658085823059,0.8,0.8
22.639803409576416,0.8,0.8
22.809672832489014,0.8,0.8
22.972650289535522,0.8,0.8
23.139448642730713,0.8,0.8
23.314552545547485,0.8,0.8
23.483761072158813,0.8,0.8
23.65758776664734,0.8,0.8
23.82810688018799,0.8,0.8
24.017985582351685,0.8,0.8
24.187702178955078,0.8,0.8
24.358108043670654,0.8,0.8
24.52894139289856,0.8,0.8
24.712585926055908,0.8,0.8
24.875340938568115,0.8,0.8
25.037933111190796,0.8,0.8
25.206449031829834,0.8,0.8
25.3792941570282,0.8,0.8
25.536917209625244,0.8,0.8
25.697757959365845,0.8,0.8
25.8725368976593,0.8,0.8
26.0398588180542,0.8,0.8
26.20979332923889,0.8,0.8
26.381093502044678,0.8,0.8
26.540730476379395,0.8,0.8
26.716511964797974,0.8,0.8
26.87524104118347,0.8,0.8
27.04412078857422,0.8,0.8
27.22086453437805,0.8,0.8
27.387729167938232,0.8,0.8
27.555859565734863,0.8,0.8
27.714585304260254,0.8,0.8
27.882246017456055,0.8,0.8
28.032460927963257,0.8,0.8
28.202357053756714,0.8,0.8
28.368378162384033,0.8,0.8
28.531665802001953,0.8,0.8
28.686061143875122,0.8,0.8
28.860942840576172,0.8,0.8
29.035539627075195,0.8,0.8
29.205557584762573,0.8,0.8
29.367734670639038,0.8,0.8
29.535266399383545,0.8,0.8
29.716419458389282,0.8,0.8
29.87902283668518,0.8,0.8
30.06394124031067,0.8,0.8
30.214750051498413,0.8,0.8
30.390798807144165,0.8,0.8
30.554542541503906,0.8,0.8
30.715304613113403,0.8,0.8
30.86914873123169,0.8,0.8
31.045817613601685,0.8,0.8
31.21358036994934,0.8,0.8
31.386996030807495,0.8,0.8
31.55043911933899,0.8,0.8
31.71909523010254,0.8,0.8
31.886293411254883,0.8,0.8
32.056477308273315,0.8,0.8
32.22555637359619,0.8,0.8
32.40103006362915,0.8,0.8
32.64547348022461,0.8,0.8
32.80915856361389,0.8,0.8
33.01649570465088,0.8,0.8
33.18826508522034,0.8,0.8
33.36708641052246,0.8,0.8
33.54066753387451,0.8,0.8
33.70074534416199,0.8,0.8
33.87288475036621,0.8,0.8
34.03589463233948,0.8,0.8
34.21751260757446,0.8,0.8
34.37843155860901,0.8,0.8
34.54665946960449,0.8,0.8
34.71102547645569,0.8,0.8
34.89953088760376,0.8,0.8
35.0678277015686,0.8,0.8
35.2437629699707,0.8,0.8
35.4181067943573,0.8,0.8
35.594112157821655,0.8,0.8
35.76392936706543,0.8,0.8
35.93663191795349,0.8,0.8
36.10866355895996,0.8,0.8
36.2840301990509,0.8,0.8
36.44815635681152,0.8,0.8
36.61477184295654,0.8,0.8
36.77649998664856,0.8,0.8
36.94015717506409,0.8,0.8
37.10828971862793,0.8,0.8
37.291274309158325,0.8,0.8
37.452582597732544,0.8,0.8
37.624165773391724,0.8,0.8
37.787479877471924,0.8,0.8
37.98579549789429,0.8,0.8
38.14824295043945,0.8,0.8
38.32450723648071,0.8,0.8
38.48950505256653,0.8,0.8
38.64593529701233,0.8,0.8
38.814603090286255,0.8,0.8
