Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019278526306152,1.2,1.2
0.23537135124206543,1.2,1.2
0.3696129322052002,1.2,1.2
0.5038571357727051,1.2,1.2
0.6339774131774902,0.8,0.8
0.7665650844573975,0.8,0.8
0.9022374153137207,0.8,0.8
1.0392625331878662,0.8,0.8
1.1748907566070557,0.8,0.8
1.3079750537872314,0.8,0.8
1.443619728088379,0.8,0.8
1.58036208152771,0.8,0.8
1.713531255722046,0.8,0.8
1.8445301055908203,0.8,0.8
1.9793906211853027,0.8,0.8
2.1156182289123535,0.8,0.8
2.2503554821014404,0.8,0.8
2.3856074810028076,0.8,0.8
2.5167064666748047,0.8,0.8
2.6490797996520996,0.8,0.8
2.779797077178955,0.8,0.8
2.9148190021514893,0.8,0.8
3.0505735874176025,0.8,0.8
3.1880390644073486,0.8,0.8
3.3221418857574463,0.8,0.8
3.4552035331726074,0.8,0.8
3.589538097381592,0.8,0.8
3.7224652767181396,0.8,0.8
3.8554747104644775,0.8,0.8
3.995753526687622,0.8,0.8
4.130780220031738,0.8,0.8
4.267856597900391,0.8,0.8
4.39885401725769,0.8,0.8
4.536473989486694,0.8,0.8
4.674506187438965,0.8,0.8
4.8119797706604,0.8,0.8
4.948895692825317,0.8,0.8
5.085433006286621,0.8,0.8
5.219339609146118,0.8,0.8
5.355081796646118,0.8,0.8
5.489787340164185,0.8,0.8
5.619519472122192,0.8,0.8
5.754319429397583,0.8,0.8
5.891725778579712,0.8,0.8
6.027783393859863,0.8,0.8
6.164696931838989,0.8,0.8
6.295170307159424,0.8,0.8
6.429649114608765,0.8,0.8
6.566285133361816,0.8,0.8
6.7032623291015625,0.8,0.8
6.839544057846069,0.8,0.8
6.9758687019348145,0.8,0.8
7.118266582489014,0.8,0.8
7.25458288192749,0.8,0.8
7.392826795578003,0.8,0.8
7.529745817184448,0.8,0.8
7.664885759353638,0.8,0.8
7.803128480911255,0.8,0.8
7.937690019607544,0.8,0.8
8.071465015411377,0.8,0.8
8.209328413009644,0.8,0.8
8.339800834655762,0.8,0.8
8.475126504898071,0.8,0.8
8.60971999168396,0.8,0.8
8.744936227798462,0.8,0.8
8.881551027297974,0.8,0.8
9.015556335449219,0.8,0.8
9.149587869644165,0.8,0.8
9.284736633300781,0.8,0.8
9.420087814331055,0.8,0.8
9.559012413024902,0.8,0.8
9.695348262786865,0.8,0.8
9.830537796020508,0.8,0.8
9.965721845626831,0.8,0.8
10.100394487380981,0.8,0.8
10.234723806381226,0.8,0.8
10.370416641235352,0.8,0.8
10.50805377960205,0.8,0.8
10.645650148391724,0.8,0.8
10.778449058532715,0.8,0.8
10.913550853729248,0.8,0.8
11.051844120025635,0.8,0.8
11.186440706253052,0.8,0.8
11.321640729904175,0.8,0.8
11.455373525619507,0.8,0.8
11.588014841079712,0.8,0.8
11.721741437911987,0.8,0.8
11.854536533355713,0.8,0.8
11.991929054260254,0.8,0.8
12.124833583831787,0.8,0.8
12.258503675460815,0.8,0.8
12.39647912979126,0.8,0.8
12.53101921081543,0.8,0.8
12.666969537734985,0.8,0.8
12.803971290588379,0.8,0.8
12.938041925430298,0.8,0.8
13.073628664016724,0.8,0.8
13.207546710968018,0.8,0.8
13.34421420097351,0.8,0.8
13.479400634765625,0.8,0.8
13.616971731185913,0.8,0.8
13.751293420791626,0.8,0.8
13.888056993484497,0.8,0.8
14.019676685333252,0.8,0.8
14.155821800231934,0.8,0.8
14.29052472114563,0.8,0.8
14.426352262496948,0.8,0.8
14.561967611312866,0.8,0.8
14.697365760803223,0.8,0.8
14.836094856262207,0.8,0.8
14.970749616622925,0.8,0.8
15.105323553085327,0.8,0.8
15.23942494392395,2.2,2.2
15.366091251373291,2.2,2.2
15.497932195663452,2.2,2.2
15.632400035858154,1.2,1.2
15.763609886169434,1.2,1.2
15.896561622619629,1.2,1.2
16.028728008270264,1.2,1.2
16.161290168762207,1.2,1.2
16.29831886291504,1.2,1.2
16.437674522399902,1.2,1.2
16.570039987564087,1.2,1.2
16.7052059173584,1.2,1.2
16.84112000465393,1.2,1.2
16.97588348388672,1.2,1.2
17.10995888710022,1.2,1.2
17.24718976020813,1.2,1.2
17.383151292800903,1.2,1.2
17.5178644657135,2.2,2.2
17.649338245391846,2.2,2.2
17.782416343688965,2.2,2.2
17.914400577545166,1.2,1.2
18.045286655426025,1.2,1.2
18.180786609649658,1.2,1.2
18.313335418701172,1.2,1.2
18.447774648666382,1.2,1.2
18.580546617507935,1.2,1.2
18.716152906417847,1.2,1.2
18.84890580177307,1.2,1.2
18.982096672058105,1.2,1.2
19.117366790771484,1.2,1.2
19.252816915512085,1.2,1.2
19.38921046257019,1.2,1.2
19.523601055145264,2.2,2.2
19.65532612800598,2.2,2.2
19.785770654678345,2.2,2.2
19.91968011856079,1.2,1.2
20.0496826171875,2.2,2.2
20.181078672409058,2.2,2.2
20.316025018692017,1.2,1.2
20.44445490837097,2.2,2.2
20.578929901123047,2.2,2.2
20.71491289138794,2.2,2.2
20.848536491394043,2.2,2.2
20.98333716392517,2.2,2.2
21.11841607093811,2.2,2.2
21.249229431152344,2.2,2.2
21.383334159851074,2.2,2.2
21.514437437057495,2.2,2.2
21.647902965545654,2.2,2.2
21.778519868850708,2.2,2.2
21.91210436820984,2.2,2.2
22.044627904891968,2.2,2.2
22.175318002700806,2.2,2.2
22.308099508285522,2.2,2.2
22.441784143447876,2.2,2.2
22.57296895980835,2.2,2.2
22.70799207687378,2.2,2.2
22.840700387954712,2.2,2.2
22.972071170806885,2.2,2.2
23.10358214378357,2.2,2.2
23.23519515991211,2.2,2.2
23.371095180511475,2.2,2.2
23.503677368164062,2.2,2.2
23.636430978775024,2.2,2.2
23.768335819244385,2.2,2.2
23.900650024414062,2.2,2.2
24.034538507461548,2.2,2.2
24.16402268409729,2.2,2.2
24.298930168151855,1.2,1.2
24.431949853897095,1.2,1.2
24.565009355545044,2.2,2.2
24.69654369354248,1.2,1.2
24.82846164703369,2.2,2.2
24.961023330688477,2.2,2.2
25.09522557258606,2.2,2.2
25.22872805595398,2.2,2.2
25.36371898651123,2.2,2.2
25.498180389404297,2.2,2.2
25.63281512260437,2.2,2.2
25.765746355056763,2.2,2.2
25.899701595306396,1.2,1.2
26.030943155288696,1.2,1.2
26.162060499191284,1.2,1.2
26.295146465301514,2.2,2.2
26.42526340484619,2.2,2.2
26.55901575088501,1.2,1.2
26.6915602684021,1.2,1.2
26.824805974960327,1.2,1.2
26.9567608833313,1.2,1.2
27.089355945587158,1.2,1.2
27.22063136100769,1.2,1.2
27.355557680130005,1.2,1.2
27.49021577835083,1.2,1.2
27.623291730880737,1.2,1.2
27.75984787940979,1.2,1.2
27.893070936203003,1.2,1.2
28.02565288543701,1.2,1.2
28.157703161239624,1.2,1.2
28.289735078811646,1.2,1.2
28.42124915122986,1.2,1.2
28.55523705482483,1.2,1.2
28.6872980594635,1.2,1.2
28.823450803756714,1.2,1.2
28.95689845085144,1.2,1.2
29.092487335205078,1.2,1.2
29.227501153945923,1.2,1.2
29.361008167266846,1.2,1.2
29.495924472808838,1.2,1.2
29.630454301834106,1.2,1.2
29.76508092880249,1.2,1.2
29.899744510650635,1.2,1.2
30.03554916381836,1.2,1.2
30.16959810256958,1.2,1.2
30.302130222320557,1.2,1.2
30.43721580505371,1.2,1.2
30.57163381576538,1.2,1.2
30.704766750335693,1.2,1.2
30.83545184135437,1.2,1.2
30.967408895492554,1.2,1.2
31.106410264968872,1.2,1.2
31.238688707351685,1.2,1.2
31.375033855438232,1.2,1.2
31.510780572891235,1.2,1.2
31.64501190185547,1.2,1.2
31.777263879776,1.2,1.2
31.91248631477356,1.2,1.2
32.045422315597534,1.2,1.2
32.18017101287842,1.2,1.2
32.31211543083191,1.2,1.2
32.44742822647095,1.2,1.2
32.58125638961792,1.2,1.2
32.71669578552246,1.2,1.2
32.852365255355835,1.2,1.2
32.986374855041504,1.2,1.2
33.11799597740173,1.2,1.2
33.25211572647095,1.2,1.2
33.38482046127319,1.2,1.2
33.51961588859558,1.2,1.2
33.65558838844299,1.2,1.2
33.7901394367218,1.2,1.2
33.92450261116028,1.2,1.2
34.06259369850159,1.2,1.2
34.19651246070862,1.2,1.2
34.33008909225464,1.2,1.2
34.464258909225464,1.2,1.2
34.59956192970276,1.2,1.2
34.73527455329895,1.2,1.2
34.86919069290161,1.2,1.2
35.00470042228699,1.2,1.2
35.14343786239624,1.2,1.2
35.278022050857544,1.2,1.2
35.414040327072144,1.2,1.2
35.54893207550049,1.2,1.2
35.6830632686615,1.2,1.2
35.816936016082764,1.2,1.2
35.949169397354126,1.2,1.2
36.081502199172974,1.2,1.2
36.21321177482605,1.2,1.2
36.349892139434814,1.2,1.2
36.483752727508545,1.2,1.2
36.617575883865356,1.2,1.2
36.747700452804565,1.2,1.2
36.881056785583496,1.2,1.2
37.01621055603027,1.2,1.2
37.1495475769043,1.2,1.2
37.28184366226196,1.2,1.2
37.41082715988159,1.2,1.2
37.54389834403992,1.2,1.2
37.677106618881226,1.2,1.2
37.81152677536011,1.2,1.2
37.944297313690186,1.2,1.2
38.07849478721619,1.2,1.2
38.212456464767456,1.2,1.2
38.3483350276947,1.2,1.2
38.481136083602905,1.2,1.2
38.617316007614136,1.2,1.2
38.751591205596924,1.2,1.2
38.88569784164429,1.2,1.2
39.01809000968933,1.2,1.2
39.15239858627319,1.2,1.2
39.285189390182495,1.2,1.2
39.420796632766724,1.2,1.2
39.553356885910034,1.2,1.2
39.685680627822876,1.2,1.2
39.81446146965027,1.2,1.2
39.951265811920166,1.2,1.2
40.086830377578735,1.2,1.2
40.21906781196594,1.2,1.2
40.35408687591553,1.2,1.2
40.48857522010803,1.2,1.2
40.620975971221924,1.2,1.2
40.75458574295044,1.2,1.2
40.88571834564209,1.2,1.2
41.01679587364197,1.2,1.2
41.15058612823486,1.2,1.2
41.28444004058838,1.2,1.2
41.418954372406006,1.2,1.2
41.552807569503784,1.2,1.2
41.68605351448059,1.2,1.2
41.821895360946655,1.2,1.2
41.95388674736023,1.2,1.2
42.085678815841675,1.2,1.2
42.214659214019775,1.2,1.2
42.351093769073486,1.2,1.2
42.48464798927307,1.2,1.2
42.619752407073975,1.2,1.2
42.75337266921997,1.2,1.2
42.887680768966675,1.2,1.2
43.02206993103027,1.2,1.2
43.15684366226196,1.2,1.2
43.28883624076843,1.2,1.2
43.42483448982239,1.2,1.2
43.56038761138916,1.2,1.2
43.69414138793945,1.2,1.2
43.827747106552124,1.2,1.2
43.963242292404175,1.2,1.2
44.09837102890015,1.2,1.2
44.23264193534851,1.2,1.2
44.36570644378662,1.2,1.2
44.499677419662476,1.2,1.2
44.6341609954834,1.2,1.2
44.76871109008789,1.2,1.2
44.90247440338135,1.2,1.2
45.037126541137695,1.2,1.2
45.17260694503784,1.2,1.2
45.304805278778076,1.2,1.2
45.44196701049805,1.2,1.2
45.5730140209198,1.2,1.2
45.708142042160034,1.2,1.2
45.842387676239014,1.2,1.2
45.97762608528137,1.2,1.2
46.113245248794556,1.2,1.2
46.247546672821045,1.2,1.2
46.38179111480713,1.2,1.2
46.513681411743164,1.2,1.2
46.64273285865784,1.2,1.2
46.77411246299744,1.2,1.2
46.90893340110779,1.2,1.2
47.042072057724,1.2,1.2
47.17634916305542,1.2,1.2
47.31008458137512,1.2,1.2
47.444714069366455,1.2,1.2
47.57635855674744,1.2,1.2
47.709646463394165,1.2,1.2
47.84389519691467,1.2,1.2
47.97853493690491,1.2,1.2
48.11140704154968,1.2,1.2
48.24613928794861,1.2,1.2
48.380842208862305,1.2,1.2
48.5137939453125,1.2,1.2
48.64604687690735,1.2,1.2
48.781925439834595,1.2,1.2
48.91366195678711,1.2,1.2
49.04575181007385,1.2,1.2
49.177849531173706,1.2,1.2
49.30821657180786,1.2,1.2
49.441322326660156,1.2,1.2
49.57551407814026,1.2,1.2
49.70754790306091,1.2,1.2
49.84126305580139,1.2,1.2
49.97509026527405,1.2,1.2
50.112173318862915,1.2,1.2
50.24587821960449,1.2,1.2
50.378159046173096,1.2,1.2
50.5126256942749,1.2,1.2
50.65053582191467,1.2,1.2
50.78508186340332,1.2,1.2
50.91753649711609,1.2,1.2
51.050307750701904,1.2,1.2
51.18351888656616,1.2,1.2
51.31606960296631,1.2,1.2
51.45051312446594,1.2,1.2
51.58341574668884,1.2,1.2
51.72031211853027,1.2,1.2
51.855342388153076,1.2,1.2
51.98998045921326,1.2,1.2
52.12510108947754,1.2,1.2
52.25860834121704,1.2,1.2
52.39416456222534,1.2,1.2
52.5307297706604,1.2,1.2
52.66559839248657,1.2,1.2
52.79716777801514,1.2,1.2
52.9315984249115,1.2,1.2
53.06734490394592,1.2,1.2
53.198869705200195,1.2,1.2
53.33386206626892,1.2,1.2
53.46558690071106,1.2,1.2
53.59742212295532,1.2,1.2
53.72834134101868,1.2,1.2
53.863439083099365,1.2,1.2
53.995856046676636,1.2,1.2
54.13010382652283,1.2,1.2
54.26593065261841,1.2,1.2
54.3985390663147,1.2,1.2
54.53493809700012,1.2,1.2
54.66773176193237,1.2,1.2
54.800458669662476,1.2,1.2
54.9344961643219,1.2,1.2
55.06925106048584,1.2,1.2
55.20117449760437,1.2,1.2
55.336750984191895,1.2,1.2
55.469807624816895,1.2,1.2
55.60231161117554,1.2,1.2
55.73926067352295,1.2,1.2
55.872517824172974,1.2,1.2
56.00550365447998,1.2,1.2
56.139270305633545,1.2,1.2
56.274574518203735,1.2,1.2
56.41119623184204,1.2,1.2
56.54255270957947,1.2,1.2
56.671799421310425,1.2,1.2
56.804911613464355,1.2,1.2
56.940529346466064,1.2,1.2
57.07361340522766,1.2,1.2
57.20577073097229,1.2,1.2
57.33969688415527,1.2,1.2
57.473936557769775,1.2,1.2
57.60879135131836,1.2,1.2
57.74481010437012,1.2,1.2
57.87869668006897,1.2,1.2
58.013139963150024,1.2,1.2
58.147735595703125,1.2,1.2
58.2819550037384,1.2,1.2
58.419543504714966,1.2,1.2
58.55584740638733,1.2,1.2
58.69102215766907,1.2,1.2
58.826080322265625,1.2,1.2
58.962241888046265,1.2,1.2
59.09709429740906,1.2,1.2
59.229477643966675,1.2,1.2
59.361531257629395,1.2,1.2
59.49419903755188,1.2,1.2
59.62862253189087,1.2,1.2
59.762221813201904,1.2,1.2
59.89551901817322,1.2,1.2
60.029454469680786,1.2,1.2
60.161449670791626,1.2,1.2
60.2960250377655,1.2,1.2
60.430485248565674,1.2,1.2
60.56759285926819,1.2,1.2
60.70484662055969,1.2,1.2
60.8413622379303,1.2,1.2
60.974082469940186,1.2,1.2
61.10770344734192,1.2,1.2
61.239790201187134,1.2,1.2
61.372989654541016,1.2,1.2
61.50575137138367,1.2,1.2
61.63769865036011,1.2,1.2
61.76964354515076,1.2,1.2
61.901949882507324,1.2,1.2
62.03935718536377,1.2,1.2
62.17934441566467,1.2,1.2
62.31580972671509,1.2,1.2
62.44794702529907,1.2,1.2
62.57984709739685,1.2,1.2
62.71453523635864,1.2,1.2
62.84603571891785,1.2,1.2
62.98128652572632,1.2,1.2
63.11451315879822,1.2,1.2
63.251569747924805,1.2,1.2
63.38701868057251,1.2,1.2
63.519898653030396,1.2,1.2
63.654197216033936,1.2,1.2
63.78935360908508,1.2,1.2
63.92341184616089,1.2,1.2
64.05664587020874,1.2,1.2
64.19163393974304,1.2,1.2
64.32465529441833,1.2,1.2
64.4605028629303,1.2,1.2
64.59279608726501,1.2,1.2
64.72734045982361,1.2,1.2
64.86022019386292,1.2,1.2
64.9928789138794,1.2,1.2
65.12708640098572,1.2,1.2
65.26002717018127,1.2,1.2
65.39202070236206,1.2,1.2
65.52507853507996,1.2,1.2
65.65886950492859,1.2,1.2
65.79309582710266,1.2,1.2
65.92656922340393,1.2,1.2
66.06114721298218,1.2,1.2
66.1945972442627,1.2,1.2
66.3288357257843,1.2,1.2
66.46133971214294,1.2,1.2
66.59623551368713,1.2,1.2
66.72971177101135,1.2,1.2
66.86155533790588,1.2,1.2
66.99386787414551,1.2,1.2
67.12551140785217,1.2,1.2
67.25718092918396,1.2,1.2
67.39140176773071,1.2,1.2
67.52461457252502,1.2,1.2
67.65713882446289,1.2,1.2
67.79067540168762,1.2,1.2
67.926189661026,1.2,1.2
68.06000351905823,1.2,1.2
68.19262409210205,1.2,1.2
68.3237361907959,1.2,1.2
68.45546340942383,1.2,1.2
68.58545756340027,1.2,1.2
68.71772599220276,1.2,1.2
68.85048222541809,1.2,1.2
68.98465466499329,1.2,1.2
69.12178659439087,1.2,1.2
69.2503912448883,1.2,1.2
69.38235855102539,1.2,1.2
69.51969027519226,1.2,1.2
69.65560674667358,1.2,1.2
69.7881817817688,1.2,1.2
69.9201135635376,1.2,1.2
70.05336809158325,1.2,1.2
70.18518567085266,1.2,1.2
70.31909680366516,1.2,1.2
70.45248103141785,1.2,1.2
70.5850977897644,1.2,1.2
70.72056865692139,1.2,1.2
70.85171127319336,1.2,1.2
70.98627924919128,1.2,1.2
71.11990809440613,1.2,1.2
71.25606989860535,1.2,1.2
71.38965201377869,1.2,1.2
71.52213048934937,1.2,1.2
71.65877056121826,1.2,1.2
71.79160165786743,1.2,1.2
71.9270544052124,1.2,1.2
72.0603756904602,1.2,1.2
72.19377732276917,1.2,1.2
72.3262312412262,1.2,1.2
72.4605278968811,1.2,1.2
72.59416699409485,1.2,1.2
72.72809672355652,1.2,1.2
72.86091041564941,1.2,1.2
72.99755716323853,1.2,1.2
73.13004231452942,1.2,1.2
73.26570796966553,1.2,1.2
73.3997130393982,1.2,1.2
73.53252124786377,1.2,1.2
73.66805100440979,1.2,1.2
73.80142784118652,1.2,1.2
73.93970537185669,1.2,1.2
74.0723488330841,1.2,1.2
74.20650815963745,1.2,1.2
74.33881497383118,1.2,1.2
74.4757399559021,1.2,1.2
74.61025881767273,1.2,1.2
74.74659419059753,1.2,1.2
74.88186359405518,1.2,1.2
75.0167031288147,1.2,1.2
75.1511778831482,1.2,1.2
75.28812146186829,1.2,1.2
75.42060565948486,1.2,1.2
75.55445289611816,1.2,1.2
75.68353843688965,1.2,1.2
75.82288646697998,1.2,1.2
75.95946049690247,1.2,1.2
76.0922257900238,1.2,1.2
76.22568607330322,1.2,1.2
76.35440111160278,1.2,1.2
76.48914670944214,1.2,1.2
76.62486267089844,1.2,1.2
76.76099681854248,1.2,1.2
76.89315867424011,1.2,1.2
77.02510476112366,1.2,1.2
