Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019755363464355,0.8,0.8
0.2787137031555176,0.8,0.8
0.45444321632385254,0.8,0.8
0.6300594806671143,0.8,0.8
0.8028140068054199,0.8,0.8
0.9795122146606445,0.8,0.8
1.1546649932861328,0.8,0.8
1.3305730819702148,0.8,0.8
1.508023738861084,0.8,0.8
1.6848397254943848,0.8,0.8
1.8640339374542236,0.8,0.8
2.0418291091918945,0.8,0.8
2.2165188789367676,0.8,0.8
2.424851894378662,2.2,2.2
2.5975639820098877,2.2,2.2
2.767899751663208,2.2,2.2
2.938397169113159,0.8,0.8
3.114088535308838,0.8,0.8
3.2895760536193848,0.8,0.8
3.4653804302215576,0.8,0.8
3.6376030445098877,0.8,0.8
3.8155648708343506,0.8,0.8
3.9913856983184814,0.8,0.8
4.167428493499756,0.8,0.8
4.342021226882935,0.8,0.8
4.519439935684204,0.8,0.8
4.69641900062561,0.8,0.8
4.882058382034302,0.8,0.8
5.057467222213745,0.8,0.8
5.2341601848602295,0.8,0.8
5.409858226776123,0.8,0.8
5.5876123905181885,0.8,0.8
5.762117385864258,0.8,0.8
5.9363579750061035,0.8,0.8
6.1119115352630615,0.8,0.8
6.288825988769531,0.8,0.8
6.46301794052124,0.8,0.8
6.636266708374023,0.8,0.8
6.820164680480957,0.8,0.8
6.996805429458618,0.8,0.8
7.1713316440582275,0.8,0.8
7.34400486946106,0.8,0.8
7.521026372909546,0.8,0.8
7.696621417999268,0.8,0.8
7.8697428703308105,0.8,0.8
8.04690146446228,0.8,0.8
8.224054098129272,0.8,0.8
8.421907186508179,0.8,0.8
8.59697937965393,0.8,0.8
8.770867824554443,0.8,0.8
8.9480881690979,0.8,0.8
9.123725891113281,0.8,0.8
9.299805402755737,0.8,0.8
9.476036787033081,0.8,0.8
9.652140140533447,0.8,0.8
9.829726457595825,0.8,0.8
10.003060579299927,0.8,0.8
10.177927017211914,0.8,0.8
10.353199243545532,0.8,0.8
10.529880285263062,0.8,0.8
10.707849025726318,0.8,0.8
10.883833646774292,0.8,0.8
11.061164855957031,0.8,0.8
11.237834215164185,0.8,0.8
11.412720680236816,0.8,0.8
11.587916851043701,0.8,0.8
11.76476263999939,0.8,0.8
11.940145015716553,0.8,0.8
12.116374254226685,0.8,0.8
12.293455123901367,0.8,0.8
12.468674182891846,0.8,0.8
12.646564483642578,0.8,0.8
12.820659160614014,0.8,0.8
12.99559473991394,0.8,0.8
13.166358232498169,0.8,0.8
13.340489149093628,0.8,0.8
13.513846635818481,0.8,0.8
13.692087173461914,0.8,0.8
