Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020303726196289,0.8,0.8
0.2398056983947754,0.8,0.8
0.37413573265075684,0.8,0.8
0.5033984184265137,0.8,0.8
0.6475279331207275,0.8,0.8
0.7837743759155273,2.2,0.8
0.9151120185852051,2.2,0.8
1.0531113147735596,2.2,0.8
1.1829304695129395,2.2,0.8
1.3205318450927734,2.2,0.8
1.465010643005371,2.2,0.8
1.596909523010254,2.2,0.8
1.7300984859466553,2.2,0.8
1.8634097576141357,0.8,0.8
1.9951651096343994,0.8,0.8
2.1322731971740723,0.8,0.8
2.2629406452178955,0.8,0.8
2.4010918140411377,0.8,0.8
2.543426036834717,2.2,0.8
2.6761820316314697,2.2,0.8
2.8059334754943848,2.2,0.8
2.943107843399048,0.8,0.8
3.0783181190490723,0.8,0.8
3.212613105773926,2.2,0.8
3.348315477371216,2.2,0.8
3.486177921295166,2.2,0.8
3.6197359561920166,0.8,0.8
3.754547357559204,0.8,0.8
3.8923187255859375,0.8,0.8
4.027578115463257,2.2,0.8
4.1696388721466064,2.2,0.8
4.304875135421753,0.8,0.8
4.445142984390259,0.8,0.8
