Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019898414611816,0.8,0.8
0.23689603805541992,0.8,0.8
0.3766767978668213,0.8,0.8
0.5099174976348877,0.8,0.8
0.6413066387176514,0.8,0.8
0.7753245830535889,0.8,0.8
0.908318281173706,0.8,0.8
1.0441906452178955,0.8,0.8
1.1847856044769287,0.8,0.8
1.3248627185821533,0.8,0.8
1.4582767486572266,0.8,0.8
1.5955250263214111,0.8,0.8
1.7292931079864502,0.8,0.8
1.8625457286834717,0.8,0.8
1.9946320056915283,0.8,0.8
2.1313717365264893,0.8,0.8
2.26482892036438,0.8,0.8
2.398857593536377,0.8,0.8
2.53454327583313,0.8,0.8
2.6708805561065674,0.8,0.8
2.8089487552642822,0.8,0.8
2.9433841705322266,0.8,0.8
3.0791969299316406,0.8,0.8
3.2148492336273193,0.8,0.8
3.3507590293884277,0.8,0.8
3.4855895042419434,0.8,0.8
3.621187448501587,0.8,0.8
3.756787061691284,0.8,0.8
3.891559600830078,0.8,0.8
4.026442527770996,0.8,0.8
4.158595323562622,0.8,0.8
4.297729969024658,0.8,0.8
4.433183908462524,0.8,0.8
4.564436674118042,0.8,0.8
4.699223041534424,0.8,0.8
4.834932804107666,0.8,0.8
4.969651222229004,0.8,0.8
5.106846332550049,0.8,0.8
5.240267276763916,0.8,0.8
5.377284288406372,0.8,0.8
5.513965606689453,0.8,0.8
5.649851083755493,0.8,0.8
5.784014701843262,0.8,0.8
5.920105457305908,0.8,0.8
6.05517578125,0.8,0.8
6.191705226898193,0.8,0.8
6.326374769210815,0.8,0.8
6.460236549377441,0.8,0.8
6.59833836555481,0.8,0.8
6.733490705490112,0.8,0.8
6.8677098751068115,0.8,0.8
7.004747629165649,0.8,0.8
7.1450605392456055,0.8,0.8
7.280622482299805,0.8,0.8
7.416790962219238,0.8,0.8
7.552463531494141,0.8,0.8
7.684237241744995,0.8,0.8
7.827982664108276,0.8,0.8
7.962786436080933,0.8,0.8
8.101699590682983,0.8,0.8
8.23517656326294,0.8,0.8
8.37307333946228,0.8,0.8
8.510159969329834,0.8,0.8
8.643052339553833,0.8,0.8
8.778312921524048,0.8,0.8
8.916463613510132,0.8,0.8
