Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019254684448242,0.8,0.8
0.26479434967041016,0.8,0.8
0.416973352432251,0.8,0.8
0.5733282566070557,0.8,0.8
0.7341339588165283,0.8,2.2
0.8981647491455078,0.8,0.8
1.0694763660430908,0.8,0.8
1.2307355403900146,0.8,0.8
1.388213872909546,0.8,0.8
1.5374209880828857,0.8,0.8
1.6855988502502441,0.8,0.8
1.8563232421875,0.8,0.8
2.0171256065368652,0.8,0.8
2.1939423084259033,0.8,0.8
2.364867925643921,0.8,0.8
2.5125081539154053,0.8,0.8
2.6750648021698,0.8,0.8
2.8278050422668457,0.8,0.8
2.9889519214630127,0.8,0.8
3.160282850265503,0.8,0.8
3.327178955078125,0.8,0.8
3.4940977096557617,0.8,0.8
3.654345750808716,0.8,0.8
3.808284044265747,0.8,0.8
3.9793317317962646,0.8,0.8
4.12839937210083,0.8,0.8
4.295192241668701,0.8,0.8
4.462688446044922,0.8,0.8
4.626124143600464,0.8,0.8
4.809620141983032,0.8,0.8
4.966571807861328,0.8,0.8
5.127638578414917,0.8,0.8
5.295466661453247,0.8,0.8
5.459078550338745,0.8,0.8
5.615579605102539,0.8,0.8
5.785461902618408,0.8,0.8
5.943582534790039,0.8,0.8
6.104585409164429,0.8,0.8
6.288403034210205,0.8,0.8
6.45519757270813,0.8,0.8
6.6227922439575195,0.8,0.8
6.783660411834717,0.8,0.8
6.951493501663208,0.8,0.8
7.113742351531982,0.8,0.8
7.273967027664185,0.8,0.8
7.4489030838012695,0.8,0.8
7.615132093429565,0.8,0.8
7.773781061172485,0.8,0.8
7.949487686157227,0.8,0.8
8.114927291870117,0.8,0.8
8.286508798599243,0.8,0.8
8.447430849075317,0.8,0.8
8.608712673187256,0.8,0.8
8.774988889694214,0.8,0.8
8.93671989440918,0.8,0.8
9.097614765167236,0.8,0.8
9.258044719696045,0.8,0.8
9.425589323043823,0.8,0.8
9.591198444366455,0.8,0.8
9.759835004806519,0.8,0.8
9.936686992645264,0.8,0.8
10.089017868041992,0.8,0.8
10.257622718811035,0.8,0.8
10.430911302566528,0.8,0.8
10.600501298904419,0.8,0.8
10.764576435089111,0.8,0.8
10.929146766662598,0.8,0.8
11.075958728790283,0.8,0.8
11.243423700332642,0.8,0.8
11.398593425750732,0.8,0.8
11.560482740402222,0.8,0.8
11.73103141784668,0.8,0.8
11.890788793563843,0.8,0.8
12.059533834457397,0.8,0.8
12.223323345184326,0.8,0.8
12.412291765213013,0.8,0.8
12.571905136108398,0.8,0.8
12.735141038894653,0.8,0.8
12.880629539489746,0.8,0.8
13.042870283126831,0.8,0.8
13.189772367477417,0.8,0.8
13.353116035461426,0.8,0.8
13.519582986831665,0.8,0.8
13.691332817077637,0.8,0.8
13.84941554069519,0.8,0.8
14.01982307434082,0.8,0.8
14.182474613189697,0.8,0.8
14.361037731170654,0.8,0.8
14.530643939971924,0.8,0.8
14.687236070632935,0.8,0.8
14.847128868103027,0.8,0.8
15.03222918510437,0.8,0.8
15.19777250289917,0.8,0.8
15.372990369796753,0.8,0.8
15.548858642578125,0.8,0.8
