Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019397735595703,0.8,0.8
0.2577230930328369,0.8,0.8
0.4123549461364746,0.8,0.8
0.5564594268798828,0.8,0.8
0.7067668437957764,0.8,0.8
0.8588855266571045,0.8,0.8
0.998748779296875,0.8,0.8
1.1412973403930664,0.8,0.8
1.2804920673370361,0.8,0.8
1.4368798732757568,0.8,0.8
1.5791585445404053,0.8,0.8
1.7285618782043457,0.8,0.8
1.868034839630127,0.8,0.8
2.009582042694092,0.8,0.8
2.1472740173339844,0.8,0.8
2.3023383617401123,0.8,0.8
2.4523866176605225,0.8,0.8
2.6039233207702637,0.8,0.8
2.7463836669921875,0.8,0.8
2.8881382942199707,0.8,0.8
3.032405376434326,0.8,0.8
3.189134120941162,0.8,0.8
3.3431711196899414,0.8,0.8
3.500900983810425,0.8,0.8
3.656719923019409,0.8,0.8
3.799980640411377,0.8,0.8
3.9437131881713867,0.8,0.8
4.104345083236694,0.8,0.8
4.260052919387817,0.8,0.8
4.402848958969116,0.8,0.8
4.551877737045288,0.8,0.8
4.7135984897613525,0.8,0.8
4.872862815856934,0.8,0.8
5.015763998031616,0.8,0.8
5.169155120849609,0.8,0.8
5.313603162765503,0.8,0.8
5.467304706573486,0.8,0.8
5.611432313919067,0.8,0.8
5.753699064254761,0.8,0.8
5.903773784637451,0.8,0.8
6.047874927520752,0.8,0.8
6.202991485595703,0.8,0.8
6.347949504852295,0.8,0.8
6.500073671340942,0.8,0.8
6.650151968002319,0.8,0.8
6.802982330322266,0.8,0.8
6.947110652923584,0.8,0.8
7.0910279750823975,0.8,0.8
7.235844612121582,0.8,0.8
7.389204502105713,0.8,0.8
7.543309688568115,0.8,0.8
7.6948323249816895,0.8,0.8
7.846459865570068,0.8,0.8
8.004652500152588,0.8,0.8
8.155725717544556,0.8,0.8
8.303783893585205,0.8,0.8
8.453256130218506,0.8,0.8
8.603902578353882,0.8,0.8
8.75998330116272,0.8,0.8
8.915533304214478,0.8,0.8
9.060067892074585,0.8,0.8
9.211559057235718,0.8,0.8
9.363162994384766,0.8,0.8
9.513325214385986,0.8,0.8
9.67476487159729,0.8,0.8
9.818380117416382,0.8,0.8
9.962985515594482,0.8,0.8
10.108207702636719,0.8,0.8
10.254828453063965,0.8,0.8
10.411285638809204,0.8,0.8
10.550984621047974,0.8,0.8
10.69621467590332,0.8,0.8
10.840005159378052,0.8,0.8
10.994301319122314,0.8,0.8
11.14667797088623,0.8,0.8
11.299698114395142,0.8,0.8
11.460095643997192,0.8,0.8
11.614805698394775,0.8,0.8
11.779027462005615,0.8,0.8
11.947442531585693,0.8,0.8
12.110199928283691,0.8,0.8
12.282771348953247,0.8,0.8
12.455681562423706,0.8,0.8
12.631246328353882,0.8,0.8
12.794316291809082,0.8,0.8
12.96873140335083,0.8,0.8
13.134254932403564,0.8,0.8
13.290005207061768,0.8,0.8
13.457381248474121,0.8,0.8
13.626832723617554,0.8,0.8
13.797506093978882,0.8,0.8
13.988672018051147,0.8,0.8
14.155556678771973,0.8,0.8
14.332394361495972,0.8,0.8
14.504162311553955,0.8,0.8
14.6575186252594,0.8,0.8
14.841070175170898,0.8,0.8
15.001174449920654,0.8,0.8
15.166676044464111,0.8,0.8
15.336880207061768,0.8,0.8
15.50422191619873,0.8,0.8
15.674427270889282,0.8,0.8
15.841585159301758,0.8,0.8
16.009836196899414,0.8,0.8
16.17569923400879,0.8,0.8
16.33593225479126,0.8,0.8
16.504279375076294,0.8,0.8
16.69480848312378,0.8,0.8
16.854901790618896,0.8,0.8
17.03804612159729,0.8,0.8
17.206135511398315,0.8,0.8
17.372196435928345,0.8,0.8
17.537168264389038,0.8,0.8
17.718310832977295,0.8,0.8
17.891504526138306,0.8,0.8
18.07187509536743,0.8,0.8
18.252583503723145,0.8,0.8
18.43335723876953,0.8,0.8
18.60429048538208,0.8,0.8
18.757317304611206,0.8,0.8
18.908334016799927,0.8,0.8
19.064339637756348,0.8,0.8
19.2154061794281,0.8,0.8
19.37240982055664,0.8,0.8
19.528789043426514,0.8,0.8
19.67416000366211,0.8,0.8
19.825103998184204,0.8,0.8
19.978177070617676,0.8,0.8
20.131319046020508,0.8,0.8
20.27269697189331,0.8,0.8
20.431295156478882,0.8,0.8
20.583430290222168,0.8,0.8
20.735515594482422,0.8,0.8
20.886786222457886,0.8,0.8
21.029167652130127,0.8,0.8
21.17204976081848,0.8,0.8
21.3351309299469,0.8,0.8
21.479973554611206,0.8,0.8
21.632503509521484,0.8,0.8
21.776073217391968,0.8,0.8
21.926389694213867,0.8,0.8
22.075658798217773,0.8,0.8
22.233078479766846,0.8,0.8
22.388675689697266,0.8,0.8
22.538832664489746,0.8,0.8
22.690906286239624,0.8,0.8
22.842591762542725,0.8,0.8
22.986563205718994,0.8,0.8
23.141135931015015,0.8,0.8
23.290370225906372,0.8,0.8
23.44143795967102,0.8,0.8
23.593051433563232,0.8,0.8
23.738367795944214,0.8,0.8
23.888687133789062,0.8,0.8
24.04261302947998,0.8,0.8
24.200700521469116,0.8,0.8
24.355625867843628,0.8,0.8
24.502997159957886,0.8,0.8
24.690601348876953,0.8,0.8
24.8452091217041,0.8,0.8
25.02346158027649,0.8,0.8
25.21465516090393,0.8,0.8
