Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10021138191223145,0.8,0.8
0.2420651912689209,0.8,0.8
0.382460355758667,0.8,0.8
0.5162527561187744,0.8,0.8
0.6508419513702393,0.8,0.8
0.7934093475341797,2.2,0.8
0.9257972240447998,2.2,0.8
1.064286231994629,2.2,0.8
1.1951801776885986,2.2,0.8
1.3332798480987549,2.2,0.8
1.4702577590942383,2.2,0.8
1.6046407222747803,2.2,0.8
1.7441911697387695,2.2,0.8
1.8770484924316406,2.2,0.8
2.013225555419922,2.2,0.8
2.154661178588867,0.8,0.8
2.294464111328125,0.8,0.8
2.4322643280029297,0.8,0.8
2.561723470687866,2.2,0.8
2.697658061981201,2.2,0.8
2.8330914974212646,2.2,0.8
2.962601661682129,2.2,0.8
3.097736358642578,2.2,0.8
3.234785318374634,2.2,0.8
3.3748092651367188,2.2,0.8
3.5122101306915283,0.8,0.8
3.6513407230377197,0.8,0.8
3.7832789421081543,0.8,0.8
3.918224811553955,2.2,0.8
4.0557966232299805,2.2,0.8
4.19404935836792,2.2,0.8
4.331976413726807,0.8,0.8
4.465916872024536,0.8,0.8
4.600252866744995,0.8,0.8
4.739410638809204,0.8,0.8
4.87636399269104,0.8,0.8
5.008438587188721,0.8,0.8
5.143444299697876,0.8,0.8
5.276254653930664,2.2,0.8
5.407577991485596,2.2,0.8
5.540677309036255,2.2,0.8
