Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.1001746654510498,2.2,2.2
0.2733607292175293,2.2,2.2
0.4473898410797119,2.2,2.2
0.6308588981628418,2.2,2.2
0.8044118881225586,2.2,2.2
0.9743342399597168,2.2,2.2
1.149606704711914,2.2,2.2
1.3241581916809082,2.2,2.2
1.5002644062042236,2.2,2.2
1.6801867485046387,2.2,2.2
1.851541519165039,2.2,2.2
2.0236635208129883,2.2,2.2
2.1950011253356934,2.2,2.2
2.368947744369507,2.2,2.2
2.555497169494629,2.2,2.2
2.7311413288116455,2.2,2.2
2.9119651317596436,2.2,2.2
3.0958306789398193,2.2,2.2
3.270049571990967,2.2,2.2
3.4437079429626465,2.2,2.2
3.62113618850708,2.2,2.2
3.80067777633667,2.2,2.2
3.989165782928467,2.2,2.2
4.1713292598724365,2.2,2.2
4.351292371749878,2.2,2.2
4.533959150314331,2.2,2.2
4.713196754455566,2.2,2.2
4.888686895370483,2.2,2.2
5.06978702545166,2.2,2.2
5.245446681976318,2.2,2.2
5.428920030593872,2.2,2.2
5.608211517333984,2.2,2.2
5.78816032409668,2.2,2.2
5.962476968765259,2.2,2.2
6.140692234039307,2.2,2.2
6.311971426010132,2.2,2.2
6.494771242141724,2.2,2.2
6.668987989425659,2.2,2.2
6.84713888168335,2.2,2.2
7.021762847900391,2.2,2.2
7.198593616485596,2.2,2.2
7.372052192687988,2.2,2.2
7.544989109039307,2.2,2.2
7.724612474441528,2.2,2.2
7.898871183395386,2.2,2.2
8.073764324188232,2.2,2.2
8.258055448532104,2.2,2.2
8.436829090118408,2.2,2.2
8.61584997177124,2.2,2.2
8.795567035675049,2.2,2.2
8.967901229858398,2.2,2.2
9.139721632003784,2.2,2.2
9.316777467727661,2.2,2.2
9.494054079055786,2.2,2.2
9.66745138168335,2.2,2.2
9.846083879470825,2.2,2.2
10.019736051559448,2.2,2.2
10.202717065811157,2.2,2.2
10.3753023147583,2.2,2.2
10.549471139907837,2.2,2.2
10.740777730941772,2.2,2.2
10.914663076400757,2.2,2.2
11.09752345085144,2.2,2.2
11.283476114273071,2.2,2.2
11.464841604232788,2.2,2.2
11.653144121170044,2.2,2.2
11.830798387527466,2.2,2.2
12.011813640594482,2.2,2.2
12.186554193496704,2.2,2.2
12.36125111579895,2.2,2.2
12.547252893447876,2.2,2.2
12.732959985733032,2.2,2.2
12.910334587097168,2.2,2.2
13.081587553024292,2.2,2.2
13.260342836380005,2.2,2.2
13.446043014526367,2.2,2.2
13.6176438331604,2.2,2.2
13.7927725315094,2.2,2.2
13.96782374382019,2.2,2.2
14.146084785461426,2.2,2.2
14.325976133346558,2.2,2.2
14.500967264175415,2.2,2.2
14.68033766746521,2.2,2.2
14.853895664215088,2.2,2.2
