Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016775131225586,2.2,2.2
0.2731490135192871,2.2,2.2
0.4464290142059326,2.2,2.2
0.6123528480529785,2.2,2.2
0.779759407043457,2.2,2.2
0.9532690048217773,2.2,2.2
1.128307580947876,2.2,2.2
1.3009648323059082,2.2,2.2
1.4751977920532227,2.2,2.2
1.6449315547943115,2.2,2.2
1.8190674781799316,2.2,2.2
1.9945526123046875,2.2,2.2
2.164273262023926,2.2,2.2
2.3387272357940674,2.2,2.2
2.512096881866455,2.2,2.2
2.686882257461548,2.2,2.2
2.865527391433716,2.2,2.2
3.036252021789551,2.2,2.2
3.2116026878356934,2.2,2.2
3.388338327407837,2.2,2.2
3.562607526779175,2.2,2.2
3.7331666946411133,2.2,2.2
3.908217668533325,2.2,2.2
4.08146071434021,2.2,2.2
4.253293991088867,2.2,2.2
4.42630672454834,2.2,2.2
4.5988030433654785,2.2,2.2
4.77164626121521,2.2,2.2
4.947765827178955,2.2,2.2
5.126079797744751,2.2,2.2
5.296792030334473,2.2,2.2
5.469566345214844,2.2,2.2
5.643378734588623,2.2,2.2
5.81915283203125,2.2,2.2
5.991252422332764,2.2,2.2
6.168134927749634,2.2,2.2
6.341492414474487,2.2,2.2
6.512753248214722,2.2,2.2
6.685511350631714,2.2,2.2
6.860392093658447,2.2,2.2
7.035677671432495,2.2,2.2
7.210981845855713,2.2,2.2
7.38420033454895,2.2,2.2
7.556933641433716,2.2,2.2
7.731424808502197,2.2,2.2
7.908232927322388,2.2,2.2
8.083783388137817,2.2,2.2
8.262896299362183,2.2,2.2
8.437119960784912,2.2,2.2
8.634825229644775,2.2,2.2
8.809688329696655,2.2,2.2
8.983765363693237,2.2,2.2
9.168024778366089,2.2,2.2
9.344361305236816,2.2,2.2
9.519980669021606,2.2,2.2
9.694325923919678,2.2,2.2
9.866045475006104,2.2,2.2
10.038709163665771,2.2,2.2
10.2115797996521,2.2,2.2
10.376108407974243,2.2,2.2
10.541992902755737,2.2,2.2
10.711992740631104,2.2,2.2
10.891366481781006,2.2,2.2
11.064262866973877,2.2,2.2
11.23909854888916,2.2,2.2
11.419389486312866,2.2,2.2
11.594163656234741,2.2,2.2
11.766640424728394,2.2,2.2
11.940543174743652,2.2,2.2
12.112520456314087,2.2,2.2
12.2874755859375,2.2,2.2
12.46363878250122,2.2,2.2
12.6400728225708,2.2,2.2
12.81373143196106,2.2,2.2
12.990373134613037,2.2,2.2
13.160496473312378,2.2,2.2
13.33194351196289,2.2,2.2
13.504498481750488,2.2,2.2
13.677260875701904,2.2,2.2
13.850425243377686,2.2,2.2
14.026323080062866,2.2,2.2
14.196122407913208,2.2,2.2
14.37076210975647,2.2,2.2
14.542343854904175,2.2,2.2
14.715770721435547,2.2,2.2
14.889609098434448,2.2,2.2
15.06329894065857,2.2,2.2
