Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018253326416016,2.2,2.2
0.27342796325683594,2.2,2.2
0.44844532012939453,2.2,2.2
0.6181633472442627,2.2,2.2
0.7966082096099854,2.2,2.2
0.983299732208252,2.2,2.2
1.1693620681762695,2.2,2.2
1.3428955078125,2.2,2.2
1.5226356983184814,2.2,2.2
1.7000255584716797,2.2,2.2
1.8737666606903076,2.2,2.2
2.0473368167877197,2.2,2.2
2.2244269847869873,2.2,2.2
2.3957178592681885,2.2,2.2
2.5759382247924805,2.2,2.2
2.76265287399292,2.2,2.2
2.9513583183288574,2.2,2.2
3.1236155033111572,2.2,2.2
3.2954413890838623,2.2,2.2
3.490809440612793,2.2,2.2
3.6640162467956543,2.2,2.2
3.849987506866455,2.2,2.2
4.025713205337524,2.2,2.2
4.204538583755493,2.2,2.2
4.3756866455078125,2.2,2.2
4.551328659057617,2.2,2.2
4.727697134017944,2.2,2.2
4.902275562286377,2.2,2.2
5.074034214019775,2.2,2.2
5.252133846282959,2.2,2.2
5.427969455718994,2.2,2.2
5.59914755821228,2.2,2.2
5.77874493598938,2.2,2.2
5.953245639801025,2.2,2.2
6.129050016403198,2.2,2.2
6.319047689437866,2.2,2.2
6.492131948471069,2.2,2.2
6.668901681900024,2.2,2.2
6.852332830429077,2.2,2.2
7.038416147232056,2.2,2.2
7.211398601531982,2.2,2.2
7.385348796844482,2.2,2.2
7.563001871109009,2.2,2.2
7.737783193588257,2.2,2.2
7.915826082229614,2.2,2.2
8.095160007476807,2.2,2.2
8.27977466583252,2.2,2.2
8.451658964157104,2.2,2.2
8.625200510025024,2.2,2.2
8.805006742477417,2.2,2.2
8.988457441329956,2.2,2.2
9.162376880645752,2.2,2.2
9.335536241531372,2.2,2.2
9.516281366348267,2.2,2.2
9.686668395996094,2.2,2.2
9.859020233154297,2.2,2.2
10.038065671920776,2.2,2.2
10.21873140335083,2.2,2.2
10.402361869812012,2.2,2.2
10.575465679168701,2.2,2.2
10.746726274490356,2.2,2.2
10.9215247631073,2.2,2.2
11.105882406234741,2.2,2.2
11.2819344997406,2.2,2.2
11.455745935440063,2.2,2.2
11.630487442016602,2.2,2.2
11.810069799423218,2.2,2.2
11.98369574546814,2.2,2.2
12.175405502319336,2.2,2.2
12.367576122283936,2.2,2.2
12.546081066131592,2.2,2.2
12.724790811538696,2.2,2.2
12.90744662284851,2.2,2.2
13.08092713356018,2.2,2.2
13.253791332244873,2.2,2.2
13.431689739227295,2.2,2.2
13.620603084564209,2.2,2.2
13.790648698806763,2.2,2.2
13.961512327194214,2.2,2.2
14.147962808609009,2.2,2.2
14.329201936721802,2.2,2.2
14.502801418304443,2.2,2.2
14.675300121307373,2.2,2.2
14.85521388053894,2.2,2.2
15.038806200027466,2.2,2.2
15.212944269180298,2.2,2.2
15.386037111282349,2.2,2.2
15.562756776809692,2.2,2.2
15.740435600280762,2.2,2.2
15.91901969909668,2.2,2.2
16.09811568260193,2.2,2.2
16.272348403930664,2.2,2.2
16.44396138191223,2.2,2.2
16.63184642791748,2.2,2.2
16.816601991653442,2.2,2.2
16.99404740333557,2.2,2.2
17.168083906173706,2.2,2.2
17.338894367218018,2.2,2.2
17.511383533477783,2.2,2.2
17.68613338470459,2.2,2.2
17.86139988899231,2.2,2.2
18.042468309402466,2.2,2.2
18.22059965133667,2.2,2.2
18.400449991226196,2.2,2.2
18.576921463012695,2.2,2.2
18.74976944923401,2.2,2.2
18.92644214630127,2.2,2.2
19.100043535232544,2.2,2.2
19.281885862350464,2.2,2.2
19.47198247909546,2.2,2.2
19.64214062690735,2.2,2.2
19.824244737625122,2.2,2.2
20.000901222229004,2.2,2.2
20.173855543136597,2.2,2.2
20.35225009918213,2.2,2.2
20.5244083404541,2.2,2.2
20.7037672996521,2.2,2.2
20.876195430755615,2.2,2.2
21.06763529777527,2.2,2.2
21.24006152153015,2.2,2.2
21.42038130760193,2.2,2.2
21.604235649108887,2.2,2.2
21.781803607940674,2.2,2.2
21.964645862579346,2.2,2.2
22.1371808052063,2.2,2.2
22.31143283843994,2.2,2.2
22.486416816711426,2.2,2.2
22.666508436203003,2.2,2.2
