Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019564628601074,0.8,0.8
0.2801027297973633,0.8,0.8
0.45726895332336426,0.8,0.8
0.6408865451812744,0.8,0.8
0.8122553825378418,0.8,0.8
0.98712158203125,0.8,0.8
1.1688106060028076,0.8,0.8
1.3524913787841797,0.8,0.8
1.5260944366455078,0.8,0.8
1.70697021484375,0.8,0.8
1.8937819004058838,0.8,0.8
7.0905115604400635,0.8,0.8
7.264305114746094,0.8,0.8
7.438902378082275,0.8,0.8
7.618797779083252,0.8,0.8
7.792721509933472,0.8,0.8
7.965330600738525,0.8,0.8
8.140119552612305,0.8,0.8
8.320914268493652,0.8,0.8
8.495116949081421,0.8,0.8
8.670088529586792,0.8,0.8
8.844774723052979,0.8,0.8
9.020748615264893,0.8,0.8
9.199771165847778,0.8,0.8
9.376404047012329,0.8,0.8
9.551540851593018,0.8,0.8
9.739864349365234,0.8,0.8
9.916607856750488,0.8,0.8
10.092886447906494,0.8,0.8
10.2817542552948,0.8,0.8
10.47303819656372,0.8,0.8
10.646384716033936,0.8,0.8
10.852829694747925,0.8,0.8
11.02570390701294,0.8,0.8
11.202287435531616,0.8,0.8
11.378263711929321,0.8,0.8
11.557196617126465,0.8,0.8
11.732818365097046,0.8,0.8
11.909313440322876,0.8,0.8
12.085467338562012,0.8,0.8
12.26114296913147,0.8,0.8
12.436858177185059,0.8,0.8
12.61306643486023,0.8,0.8
12.785845279693604,0.8,0.8
12.961651086807251,0.8,0.8
13.13501787185669,0.8,0.8
13.30951976776123,0.8,0.8
13.483206033706665,0.8,0.8
13.659815073013306,0.8,0.8
13.83494234085083,0.8,0.8
14.009448051452637,0.8,0.8
14.185480833053589,0.8,0.8
14.36087679862976,0.8,0.8
14.53399658203125,0.8,0.8
14.706606149673462,0.8,0.8
14.885419368743896,0.8,0.8
15.057809352874756,0.8,0.8
15.23094391822815,0.8,0.8
15.408125162124634,0.8,0.8
15.582316160202026,0.8,0.8
15.758543729782104,0.8,0.8
15.9334397315979,0.8,0.8
16.11919903755188,0.8,0.8
16.293448448181152,0.8,0.8
16.470417022705078,0.8,0.8
16.64621901512146,0.8,0.8
16.8204562664032,0.8,0.8
16.995291471481323,0.8,0.8
17.166035652160645,0.8,0.8
17.34022808074951,0.8,0.8
17.514387369155884,0.8,0.8
17.699372053146362,0.8,0.8
17.876116037368774,0.8,0.8
18.058420658111572,0.8,0.8
18.232867002487183,0.8,0.8
18.40806770324707,0.8,0.8
18.581709146499634,0.8,0.8
18.755384922027588,0.8,0.8
18.930365324020386,0.8,0.8
19.10427975654602,0.8,0.8
19.27870512008667,0.8,0.8
19.452329874038696,0.8,0.8
19.625987768173218,0.8,0.8
19.800392150878906,0.8,0.8
19.973723649978638,0.8,0.8
20.148072481155396,0.8,0.8
20.323155164718628,0.8,0.8
20.498751401901245,0.8,0.8
20.67383122444153,0.8,0.8
20.849111557006836,0.8,0.8
21.023863077163696,0.8,0.8
21.19873547554016,0.8,0.8
21.373235940933228,0.8,0.8
21.545961141586304,0.8,0.8
21.71804141998291,0.8,0.8
21.893378257751465,0.8,0.8
22.069530725479126,0.8,0.8
22.242597818374634,0.8,0.8
22.41679859161377,0.8,0.8
22.593997955322266,0.8,0.8
22.769224882125854,0.8,0.8
22.944987535476685,0.8,0.8
23.118279695510864,0.8,0.8
23.293307542800903,0.8,0.8
23.46857786178589,0.8,0.8
23.644160985946655,0.8,0.8
23.820014238357544,0.8,0.8
23.99355673789978,0.8,0.8
24.166390895843506,0.8,0.8
24.341546058654785,0.8,0.8
24.51784348487854,0.8,0.8
24.69368577003479,0.8,0.8
24.866884231567383,0.8,0.8
25.043416500091553,0.8,0.8
25.218265295028687,0.8,0.8
25.392574787139893,0.8,0.8
25.56683111190796,0.8,0.8
25.741102933883667,0.8,0.8
25.92012357711792,0.8,0.8
26.09447717666626,0.8,0.8
26.27111005783081,0.8,0.8
26.451042652130127,0.8,0.8
26.623105764389038,0.8,0.8
26.80053448677063,0.8,0.8
26.974371671676636,0.8,0.8
27.148294687271118,0.8,0.8
27.323468685150146,0.8,0.8
27.49800419807434,0.8,0.8
27.673476219177246,0.8,0.8
27.847009420394897,0.8,0.8
28.021037817001343,0.8,0.8
28.199172258377075,2.2,2.2
28.370100498199463,2.2,2.2
28.540950298309326,2.2,2.2
28.713494539260864,2.2,2.2
28.87967014312744,0.8,0.8
29.05278491973877,0.8,0.8
29.22659707069397,0.8,0.8
29.40465235710144,0.8,0.8
29.580907583236694,0.8,0.8
29.75610852241516,0.8,0.8
29.937228679656982,0.8,0.8
30.11029362678528,0.8,0.8
