Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10022687911987305,0.8,0.8
0.25504112243652344,0.8,0.8
0.4164285659790039,0.8,0.8
0.5700674057006836,0.8,0.8
0.7044727802276611,0.8,0.8
0.8552231788635254,0.8,0.8
0.996772050857544,0.8,0.8
1.150090217590332,0.8,0.8
1.2958338260650635,0.8,0.8
1.4559898376464844,0.8,0.8
1.6073131561279297,0.8,0.8
1.762251377105713,0.8,0.8
1.9101121425628662,0.8,0.8
2.0537006855010986,0.8,0.8
2.213535785675049,0.8,0.8
2.364882469177246,0.8,0.8
2.5172221660614014,0.8,0.8
2.660799503326416,0.8,0.8
2.812506675720215,0.8,0.8
2.969623565673828,0.8,0.8
3.1220126152038574,0.8,0.8
3.27207350730896,0.8,0.8
8.458205938339233,0.8,0.8
8.625099420547485,0.8,0.8
8.771658182144165,0.8,0.8
8.93944787979126,0.8,0.8
9.096725225448608,0.8,0.8
9.305054903030396,0.8,0.8
9.476970195770264,0.8,0.8
9.668461322784424,0.8,0.8
9.829717874526978,0.8,0.8
9.993438005447388,0.8,0.8
10.164920568466187,0.8,0.8
10.311374187469482,0.8,0.8
10.473992586135864,0.8,0.8
10.626063585281372,0.8,0.8
10.79161548614502,0.8,0.8
10.968013048171997,0.8,0.8
11.137449264526367,0.8,0.8
