Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10021376609802246,0.8,0.8
0.2664616107940674,0.8,0.8
0.42498064041137695,0.8,0.8
0.5854344367980957,0.8,0.8
0.7515594959259033,2.2,2.2
0.9253799915313721,2.2,2.2
1.0908963680267334,0.8,0.8
1.2552871704101562,0.8,0.8
1.4128475189208984,0.8,0.8
1.577477216720581,0.8,0.8
1.7446835041046143,0.8,0.8
1.908797025680542,0.8,0.8
2.072103500366211,0.8,0.8
2.23408579826355,0.8,0.8
2.4051201343536377,0.8,0.8
2.563554048538208,0.8,0.8
2.7332968711853027,0.8,0.8
2.885214328765869,0.8,0.8
3.048379421234131,0.8,0.8
3.1939029693603516,0.8,0.8
3.356292963027954,0.8,0.8
