Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019850730895996,0.8,0.8
0.26661181449890137,0.8,0.8
0.42622947692871094,0.8,0.8
0.593947172164917,0.8,0.8
0.7630417346954346,2.2,2.2
0.9238693714141846,0.8,0.8
1.0903847217559814,0.8,0.8
1.2545387744903564,0.8,0.8
1.4154760837554932,0.8,0.8
1.588761329650879,0.8,0.8
1.779839038848877,0.8,0.8
1.9482388496398926,0.8,0.8
2.1157689094543457,0.8,0.8
2.298475742340088,0.8,0.8
2.4742233753204346,0.8,0.8
2.635667085647583,0.8,0.8
2.7967803478240967,0.8,0.8
2.963864326477051,0.8,0.8
3.122255563735962,0.8,0.8
3.2829298973083496,0.8,0.8
3.4499192237854004,0.8,0.8
3.6389153003692627,0.8,0.8
3.7916007041931152,0.8,0.8
3.953763961791992,0.8,0.8
4.109379291534424,0.8,0.8
4.2788941860198975,0.8,0.8
4.43338942527771,0.8,0.8
4.602447748184204,0.8,0.8
4.7643210887908936,0.8,0.8
4.93231987953186,0.8,0.8
5.123629093170166,0.8,0.8
5.3145716190338135,0.8,0.8
5.486291170120239,0.8,0.8
5.664750576019287,0.8,0.8
5.835438013076782,0.8,0.8
5.980924844741821,0.8,0.8
6.141868352890015,0.8,0.8
6.298401355743408,0.8,0.8
6.47503662109375,0.8,0.8
6.638319730758667,0.8,0.8
6.806439638137817,0.8,0.8
6.967523813247681,0.8,0.8
7.135966777801514,0.8,0.8
7.306865453720093,0.8,0.8
7.466479063034058,0.8,0.8
7.634682655334473,0.8,0.8
7.805451393127441,0.8,0.8
7.983835697174072,0.8,0.8
8.15467882156372,0.8,0.8
8.321379661560059,0.8,0.8
8.491538763046265,0.8,0.8
8.658720254898071,0.8,0.8
8.819863319396973,0.8,0.8
8.994798421859741,0.8,0.8
9.155540704727173,0.8,0.8
9.322330713272095,0.8,0.8
9.514140129089355,0.8,0.8
9.668152570724487,0.8,0.8
9.841900825500488,0.8,0.8
10.020208358764648,0.8,0.8
10.188486576080322,0.8,0.8
10.363719701766968,0.8,0.8
