Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.3004119396209717,0.8,0.8
0.6183071136474609,0.8,0.8
0.9406139850616455,0.8,0.8
1.274312973022461,0.8,0.8
1.606137752532959,0.8,0.8
1.9347615242004395,0.8,0.8
2.264930486679077,0.8,0.8
2.599538803100586,0.8,0.8
2.9337496757507324,0.8,0.8
3.2656736373901367,0.8,0.8
3.5976388454437256,0.8,0.8
3.9293837547302246,0.8,0.8
4.264061212539673,0.8,0.8
4.5976831912994385,0.8,0.8
4.930599927902222,0.8,0.8
5.264363527297974,0.8,0.8
5.5982606410980225,0.8,0.8
5.9295737743377686,0.8,0.8
6.263435363769531,0.8,0.8
6.59785532951355,0.8,0.8
6.929467439651489,0.8,0.8
7.261673450469971,0.8,0.8
7.59338116645813,0.8,0.8
7.926357746124268,0.8,0.8
8.257806062698364,0.8,0.8
8.590312719345093,2.2,2.2
8.921469688415527,2.2,2.2
9.254094362258911,2.2,2.2
9.585182905197144,2.2,2.2
9.916972160339355,2.2,2.2
10.249889612197876,2.2,2.2
10.579693078994751,2.2,2.2
10.903068780899048,2.2,2.2
11.236371517181396,2.2,2.2
11.565383195877075,2.2,2.2
11.897700548171997,2.2,2.2
12.230578422546387,2.2,2.2
12.564629793167114,2.2,2.2
12.893978357315063,2.2,2.2
13.224560499191284,2.2,2.2
13.55695390701294,2.2,2.2
13.887903213500977,2.2,2.2
14.21270751953125,2.2,2.2
14.548200368881226,2.2,2.2
14.878558158874512,2.2,2.2
15.210622549057007,2.2,2.2
15.541247606277466,2.2,2.2
15.86699390411377,2.2,2.2
16.20094347000122,2.2,2.2
16.53449845314026,2.2,2.2
16.86361789703369,2.2,2.2
17.198368072509766,2.2,2.2
17.527241468429565,2.2,2.2
17.85405731201172,0.8,0.8
18.185192584991455,2.2,2.2
18.517214059829712,2.2,2.2
18.845094203948975,2.2,2.2
19.177687168121338,2.2,2.2
19.510395765304565,2.2,2.2
19.841365575790405,2.2,2.2
20.173932313919067,2.2,2.2
20.498941898345947,2.2,2.2
20.832022666931152,2.2,2.2
21.164446592330933,2.2,2.2
21.494555234909058,0.8,0.8
21.828495025634766,0.8,0.8
22.161725759506226,2.2,2.2
