Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
36.9496,201.643,134.141,335.784
37.0492,197.847,115.858,313.705
37.1487,174.142,107.877,282.019
37.2493,159.82,96.4595,256.28
37.3488,187.548,115.473,303.021
37.4484,171.805,109.023,280.828
37.5489,167.048,97.7152,264.764
37.6495,1695.51,392.596,2088.11
37.749,323.397,150.634,474.031
37.8495,262.115,153.994,416.109
37.95,221.535,126.328,347.863
38.0496,196.99,103.645,300.636
38.1501,191.554,112.798,304.352
38.2507,187.989,104.369,292.358
38.3502,157.703,89.2412,246.944
38.4495,497.858,279.75,777.608
38.55,275.684,170.543,446.227
38.6506,199.002,133.279,332.28
38.75,222.329,151.454,373.783
38.8496,1691.65,514.945,2206.6
38.9501,292.538,153.226,445.763
39.0507,208.755,120.785,329.54
39.1503,199.849,102.792,302.641
39.251,187.291,109.631,296.922
39.3506,257.67,150.903,408.573
39.4501,193.802,116.687,310.489
39.5508,200.765,116.402,317.167
39.6504,179.872,108.102,287.974
39.7509,177.403,100.723,278.125
39.8515,268.851,166.209,435.06
39.951,229.614,150.202,379.816
40.0516,190.844,116.358,307.202
40.1521,159.187,93.0125,252.199
40.2516,212.044,120.217,332.261
40.3512,195.032,116.222,311.254
40.4517,166.34,96.3514,262.692
40.5522,201.183,121.607,322.79
40.6517,173.489,106.303,279.793
40.7523,188.219,111.109,299.328
40.8529,203.635,136.564,340.199
40.9524,1887.66,464.133,2351.79
41.0529,223.542,105.149,328.692
41.1535,163.613,74.4416,238.055
41.253,199.421,106.898,306.319
41.3526,192.127,103.871,295.998
41.4531,190.251,111.064,301.315
41.5527,167.621,91.2123,258.833
41.6522,174.82,96.1824,271.002
41.7528,192.44,110.685,303.125
41.8533,238.415,146.449,384.863
41.9528,190.463,121.836,312.298
42.0533,1678.99,367.992,2046.99
42.1536,547.295,263.467,810.762
42.2542,261.306,157.908,419.213
42.3537,171.997,103.842,275.839
42.4543,205.913,125.732,331.645
42.5548,196.872,123.972,320.845
42.6544,186.198,117.515,303.713
42.754,177.154,112.915,290.069
42.8546,202.396,141.506,343.902
42.9541,214.58,148.385,362.965
43.0547,188.945,124.931,313.876
43.1553,176.138,113.597,289.735
43.2549,163.702,99.6768,263.379
43.3555,191.337,121.7,313.037
43.456,184.591,120.714,305.305
43.5557,157.036,94.505,251.541
43.6562,181.084,112.12,293.203
43.7568,176.194,111.939,288.132
43.8563,212.742,157.628,370.371
43.9569,182.963,118.79,301.753
44.0575,167.053,104.627,271.68
44.1571,1910.52,474.58,2385.1
44.2575,260.499,135.142,395.641
44.358,170.391,87.3075,257.699
44.4576,237.772,135.633,373.404
44.5571,197.564,103.912,301.476
44.6575,183.714,97.687,281.401
44.7581,170.049,90.8794,260.928
44.8576,202.431,132.164,334.596
44.9582,323.107,180.462,503.569
45.0588,204.132,121.118,325.251
45.1583,151.945,84.8147,236.76
45.2589,1694.58,361.88,2056.46
45.3595,249.97,116.447,366.417
45.4591,190.399,95.8957,286.294
45.5596,178.985,86.7238,265.709
45.6601,195.25,106.835,302.085
45.7597,195.979,112.091,308.07
45.859,623.368,364.137,987.506
45.9595,232.71,153.86,386.571
46.0601,230.636,157.184,387.82
46.1597,212.063,141.638,353.701
46.2602,181.201,119.031,300.232
46.3607,164.395,98.599,262.994
46.4603,194.265,123.108,317.372
46.5598,181.142,119.064,300.205
46.6604,191.69,125.367,317.057
46.7599,161.131,100.98,262.111
46.8595,227.533,153.552,381.085
46.96,211.38,148.315,359.695
47.0605,192.56,118.069,310.629
47.1601,159.77,91.1616,250.932
47.2606,186.991,116.552,303.544
47.3611,1719.14,455.412,2174.55
47.4607,349.357,144.129,493.486
47.5621,169.929,87.2333,257.162
47.6629,211.678,116.052,327.731
47.7625,206.283,110.701,316.984
47.863,207.467,135.62,343.087
47.9636,206.008,123.892,329.9
48.0632,185.34,106.466,291.806
48.1637,204.14,112.054,316.194
48.2643,159.421,82.272,241.693
48.364,166.709,99.3139,266.023
48.4646,1584.96,340.179,1925.14
48.5651,272.013,119.06,391.073
48.6646,189.072,91.7434,280.815
48.7652,184.416,92.48,276.896
48.8657,239.284,145.814,385.098
48.9653,235.172,141.541,376.713
49.0658,202.851,106.183,309.034
49.1664,176.075,97.863,273.938
49.2659,182.272,106.027,288.299
49.3665,215.357,122.897,338.254
49.4671,148.936,83.6,232.536
49.5664,652.437,387.416,1039.85
49.6657,285.644,182.353,467.997
49.7659,219.057,145.798,364.855
49.8662,275.534,194.874,470.408
49.9668,204.431,134.594,339.025
50.0674,278.841,175.341,454.182
50.1669,212.314,135.423,347.737
50.2666,192.541,122.714,315.255
50.3673,175.26,100.326,275.585
50.4668,180.35,115.509,295.859
50.5674,1330.3,424.205,1754.5
50.6679,755.483,199.404,954.888
50.7675,202.592,102.432,305.024
50.868,253.239,149.62,402.86
50.9687,221.149,132.093,353.242
51.0682,166.446,86.5184,252.964
51.1687,186.17,106.796,292.966
51.2693,187.026,105.271,292.297
51.3689,199.021,116.699,315.72
51.4683,162.122,89.8176,251.939
51.5688,199.493,124.786,324.279
51.6694,1212.19,305.455,1517.64
51.7689,644.042,170.669,814.711
51.8695,286.207,166.458,452.666
51.9701,246.783,137.814,384.598
52.0696,209.363,116.543,325.906
52.1702,208.726,113.637,322.364
52.2707,151.027,81.5949,232.622
52.3703,199.286,116.678,315.964
52.4708,188.205,113.885,302.09
52.5714,176.145,101.251,277.396
52.671,188.831,99.3011,288.132
52.7715,181.738,107.73,289.468
52.8726,242.458,175.062,417.52
52.9732,168.143,99.5072,267.651
53.0727,196.956,116.576,313.533
53.1827,390.903,190.744,581.647
53.2721,1260.05,652.108,1912.16
53.3714,1201.97,529.025,1731
53.4716,628.458,374.996,1003.45
53.572,735.951,596.708,1332.66
53.6722,967.354,718.98,1686.33
53.7725,453.2,467.469,920.669
53.8728,444.651,520.564,965.215
53.9797,647.052,573.884,1220.94
54.0733,382.305,317.688,699.992
