Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
3.9249e-05,561.234,526.087,1087.32
0.0956159,477.489,374.897,852.386
0.195158,264.049,215.664,479.713
0.29573,87.9162,82.9702,170.886
0.39631,2883.71,2943.72,5827.42
0.495933,4525.96,4491.26,9017.22
0.596814,1092.86,1111.42,2204.28
0.696829,472.259,274.018,746.277
0.796918,505.213,436.966,942.179
0.897421,410.468,342.424,752.892
0.996966,253.603,165.955,419.558
1.09817,163.772,138.016,301.787
1.19869,114.065,70.0704,184.136
1.2992,67.6218,57.8547,125.476
1.39977,90.6362,76.9094,167.546
1.4993,75.1814,78.3827,153.564
1.59986,203.937,218.799,422.736
1.70033,157.993,147.202,305.195
1.79979,309.989,357.405,667.395
1.90032,233.686,161.036,394.721
2.00092,394.406,284.655,679.06
2.10043,564.526,321.592,886.118
2.19995,159.683,117.706,277.389
2.30051,72.3814,58.3539,130.735
2.40105,88.567,69.4125,157.98
2.50056,66.4518,52.9536,119.405
2.60109,81.3894,58.7149,140.104
2.70162,96.9011,71.2512,168.152
2.80113,109.941,97.8918,207.833
2.90067,78.6062,71.4693,150.075
3.0012,73.1053,60.0365,133.142
3.10069,147.335,125.139,272.475
3.20024,97.1917,77.7165,174.908
3.30076,106.783,79.6864,186.47
3.40129,97.264,69.9814,167.245
3.50082,111.522,78.0064,189.528
3.60134,87.5328,76.6445,164.177
3.70187,76.0147,64.0813,140.096
3.80135,102.332,93.2318,195.564
3.90089,85.7203,72.4563,158.177
4.00141,82.9638,74.6278,157.592
4.10188,135.578,119.801,255.379
4.2014,101.838,74.0887,175.927
4.30092,104.652,76.3469,180.998
4.40144,104.645,79.1526,183.798
4.50197,275.149,167.542,442.692
4.60147,164.355,104.689,269.044
4.70198,104.931,77.5379,182.468
4.80249,98.2317,90.3501,188.582
4.902,81.0589,70.5209,151.58
5.00151,113.358,91.5014,204.86
5.10199,115.732,105.266,220.998
5.20252,65.7894,52.9158,118.705
5.30207,47.8861,37.7178,85.6038
5.40259,106.461,74.1485,180.61
5.50311,151.381,76.4602,227.841
5.60267,3868.09,2234.12,6102.21
5.70225,8063.97,2234.97,10298.9
5.80275,3379.06,3199.84,6578.9
5.90325,3302.58,3291.81,6594.39
6.00277,3270.83,3254.17,6525
6.10329,3273.41,3251.33,6524.73
6.20385,3342.53,3299.82,6642.34
6.30342,3301.44,3288.44,6589.88
6.40301,12504.3,7356.04,19860.4
6.50351,20998.8,10338.3,31337.1
6.60308,11476.8,5541.58,17018.4
6.70263,579.081,357.504,936.585
6.80308,143.286,122.702,265.988
6.90358,68.4282,65.6717,134.1
7.00311,117.221,97.6877,214.909
7.10361,101.383,97.5962,198.979
7.20413,202.06,116.451,318.511
7.30366,83.9719,69.7063,153.678
7.40321,70.1152,62.8358,132.951
7.50365,51.3082,47.1546,98.4627
7.60417,71.8042,58.3878,130.192
7.70366,74.0518,69.447,143.499
7.80413,115.267,107.08,222.346
7.90467,86.5766,79.6096,166.186
8.00518,50.5299,41.824,92.3539
8.10472,85.1802,84.2291,169.409
8.20527,67.2749,64.2554,131.53
8.30582,70.4883,62.7955,133.284
8.40539,33.2186,30.1581,63.3766
8.50587,62.7117,54.0902,116.802
8.60638,63.8842,56.5843,120.468
8.70589,102.43,3530.79,3633.22
8.8053,113.398,128.013,241.411
8.90574,69.8579,64.3379,134.196
9.00619,82.6432,75.9494,158.593
9.10669,77.5386,87.7843,165.323
9.20616,41.3933,40.8749,82.2682
9.30663,51.721,48.1901,99.911
9.40715,97.8451,84.073,181.918
9.50744,60.5702,56.64,117.21
9.60791,129.516,113.834,243.35
9.70742,69.9328,73.7939,143.727
9.80785,80.4934,84.1933,164.687
9.90842,77.5315,74.7763,152.308
10.008,90.9278,81.9588,172.887
10.1076,83.5571,93.7837,177.341
10.2081,142.47,129.898,272.369
10.3086,66.601,58.5664,125.167
10.4081,36.4954,36.4602,72.9555
10.5086,110.842,81.3747,192.217
10.6092,76.3693,68.9018,145.271
10.7087,87.5352,63.3238,150.859
10.8082,90.5523,89.8502,180.403
10.9086,97.3498,91.0733,188.423
11.009,90.535,77.6954,168.23
11.1095,86.105,85.1802,171.285
11.209,54.928,49.8298,104.758
11.3095,73.8445,66.336,140.18
11.41,48.3475,48.041,96.3885
11.5095,47.0697,45.9371,93.0069
11.6091,49.2403,44.8467,94.087
11.7096,58.7654,55.9366,114.702
11.81,75.9872,77.9155,153.903
11.9094,60.7276,57.9556,118.683
12.0089,59.0957,55.1859,114.282
12.1094,129.389,106.206,235.595
12.2098,49.0138,51.9078,100.922
12.3103,40.2413,39.879,80.1203
12.4098,66.2176,57.3165,123.534
12.5104,59.984,59.7542,119.738
12.611,58.439,54.9382,113.377
12.7105,33.9942,33.9501,67.9443
12.811,97.8138,95.0003,192.814
12.9116,64.3117,62.3648,126.676
13.0112,51.1612,51.434,102.595
13.1107,91.5437,89.7318,181.276
13.2112,69.1942,61.168,130.362
13.3117,54.0416,54.3002,108.342
13.4111,69.6902,69.0202,138.71
13.5116,52.0422,47.2774,99.3197
13.6122,56.4109,54.4787,110.89
13.7118,144.754,91.2039,235.958
13.8112,95.6378,93.5411,189.179
13.9118,31.5526,32.8166,64.3693
14.0123,105.361,86.2477,191.609
14.1119,101.256,100.46,201.716
14.2124,49.7875,53.4854,103.273
14.3129,67.5482,60.2598,127.808
14.4125,72.1144,64.4965,136.611
14.512,60.8243,60.0096,120.834
14.6126,36.7853,37.4701,74.2554
14.7121,61.2157,60.9726,122.188
14.8116,121.379,115.871,237.251
14.9122,57.9866,57.8067,115.793
15.0127,39.4374,39.0861,78.5235
15.1123,101.405,93.5782,194.983
15.2128,56.0736,57.3888,113.462
15.3133,106.893,104.139,211.032
15.4129,85.7574,64.6515,150.409
15.5134,54.5094,53.7248,108.234
15.614,56.6797,53.7056,110.385
15.7135,72.0911,61.1853,133.276
15.8131,115.62,95.6282,211.248
15.9136,66.2522,63.4682,129.72
16.0131,95.7905,82.6292,178.42
16.1127,87.4163,88.3398,175.756
16.2133,61.4835,55.417,116.9
16.3129,64.2088,61.8815,126.09
16.4124,49.7011,50.6906,100.392
16.5128,89.591,80.7789,170.37
16.6133,45.9053,43.9469,89.8522
16.7129,62.0044,61.7684,123.773
16.8124,85.6038,88.9645,174.568
16.913,61.7459,60.0352,121.781
17.0125,46.3412,45.078,91.4192
17.1122,89.3914,97.7037,187.095
17.2127,46.6432,50.0058,96.649
17.3123,51.1738,50.4141,101.588
17.4119,47.5714,43.158,90.7294
17.5125,79.2864,68.3296,147.616
17.612,59.0778,54.9075,113.985
17.7115,48.9664,48.4243,97.3907
17.812,97.7459,91.5712,189.317
17.9115,76.3061,67.5717,143.878
18.011,91.5264,81.0835,172.61
18.1116,98.0198,95.9872,194.007
18.2122,57.4611,58.4179,115.879
18.3118,60.2554,56.16,116.415
18.4123,61.065,60.6656,121.731
18.5129,43.0643,40.3859,83.4502
18.6124,50.8717,50.5376,101.409
18.7129,53.8797,53.6243,107.504
18.8133,104.991,100.735,205.727
18.9139,56.6182,52.7514,109.37
19.0134,59.3824,64.0352,123.418
19.1139,74.9766,78.9773,153.954
19.2144,89.6038,80.2176,169.821
19.3139,38.7898,38.0845,76.8743
19.4135,46.6547,47.4586,94.1133
19.5139,59.4086,56.9152,116.324
19.6144,250.079,140.102,390.181
19.714,46.5459,43.0298,89.5757
19.8144,78.8467,80.2099,159.057
19.915,76.6298,74.8064,151.436
20.0146,69.6113,63.2973,132.909
20.1141,80.6886,82.1978,162.886
20.2147,58.6579,59.3984,118.056
20.3151,72.1267,68.0154,140.142
20.4147,92.8858,88.4582,181.344
20.5152,61.5763,63.5264,125.103
20.6157,87.449,78.4941,165.943
20.7153,47.9457,45.6314,93.577
20.8147,109.875,99.0547,208.929
20.9153,191.019,111.542,302.561
21.0158,55.7747,59.8067,115.581
21.1154,96.3027,93.0912,189.394
21.2159,97.6653,80.2586,177.924
21.3164,47.7216,49.296,97.0176
21.416,66.736,62.151,128.887
21.5166,54.0998,48.2387,102.339
21.6172,63.7274,63.0669,126.794
21.7167,71.079,67.9283,139.007
21.8172,113.309,105.217,218.526
21.9178,40.3315,39.8176,80.1491
22.0172,69.2183,67.0584,136.277
22.1168,85.1245,86.3507,171.475
22.2173,69.0362,61.8566,130.893
22.3178,46.272,42.5248,88.7968
22.4173,45.6678,45.0547,90.7226
22.5179,79.7414,71.4893,151.231
22.6184,65.7357,64.2029,129.939
22.718,34.7287,33.4985,68.2272
22.8175,255.852,244.546,500.398
22.918,110.184,97.4093,207.593
23.0184,71.1578,63.1635,134.321
23.1179,74.7718,77.3133,152.085
23.2184,59.7754,56.4179,116.193
23.3189,96.3603,78.9651,175.325
23.4194,55.0694,52.6502,107.72
23.5189,48.0141,47.9846,95.9987
23.6195,83.6442,77.2282,160.872
23.72,57.5917,58.6304,116.222
23.8195,75.9227,73.7571,149.68
23.9191,105.084,86.4909,191.574
24.0195,68.6374,64.2278,132.865
24.1201,81.2128,87.4963,168.709
24.2196,47.6781,43.4029,91.081
24.3202,57.033,55.0234,112.056
24.4208,46.1805,45.9866,92.167
24.5202,101.669,90.5389,192.208
24.6208,48.0576,43.3517,91.4093
24.7214,67.1008,61.0259,128.127
24.8208,100.809,96.9173,197.726
24.9204,71.6218,71.0982,142.72
25.0209,45.3306,43.879,89.2096
25.1215,72.6688,76.0147,148.684
25.221,68.4,64.4966,132.897
25.3216,70.7565,64.8736,135.63
25.4222,34.5037,34.4646,68.9683
25.5218,117.125,111.523,228.648
25.6223,62.8326,60.8819,123.715
25.7229,50.3661,50.6067,100.973
25.8224,85.7331,86.3251,172.058
25.9229,68.2566,68.0301,136.287
26.0235,124.115,90.0621,214.177
26.1231,80.3002,84.7411,165.041
26.2236,62.281,54.7053,116.986
26.3241,64.0058,63.9443,127.95
26.4235,47.9548,49.695,97.6498
26.5231,66.5018,54.2317,120.733
26.6236,62.7712,51.6941,114.465
26.7242,82.0384,79.6768,161.715
26.8237,269.204,373.376,642.58
26.9242,168.576,126.568,295.144
27.0248,73.4355,67.7914,141.227
27.1243,91.9208,86.3593,178.28
27.2238,262.79,121.17,383.96
27.3244,28.272,27.0349,55.3069
27.4249,72.7059,65.7216,138.428
27.5245,74.0704,64.768,138.838
27.625,69.6416,69.6205,139.262
27.7255,48.4634,42.9862,91.4496
27.8251,115.653,103.639,219.292
27.9246,60.5459,64.3078,124.854
28.0251,78.6432,75.0957,153.739
28.1246,72.9406,75.5226,148.463
28.2242,59.1283,53.7965,112.925
28.3248,53.0797,47.3843,100.464
28.4242,56.7615,57.3395,114.101
28.5238,36.007,36.9114,72.9184
28.6244,57.0182,54.3366,111.355
28.725,47.3658,47.1718,94.5376
28.8245,87.4003,90.8064,178.207
28.9251,42.3155,44.5395,86.855
29.0257,97.0733,77.225,174.298
29.1252,118.017,114.163,232.18
29.2257,76.3194,71.2563,147.576
29.3262,40.1158,36.649,76.7648
29.4258,108.446,87.2411,195.687
29.5254,52.5203,56.1101,108.63
29.626,80.2995,72.7872,153.087
29.7255,60.5613,55.5667,116.128
29.8261,114.246,107.805,222.051
29.9266,58.0122,61.033,119.045
30.0262,62.1524,57.0137,119.166
30.1258,105.143,103.916,209.059
30.2263,51.8438,52.7341,104.578
30.3259,74.3667,67.2718,141.638
30.4254,48.0986,43.6448,91.7434
30.526,51.3818,51.033,102.415
30.6255,120.292,111.723,232.016
30.725,68.6829,66.6061,135.289
30.8256,71.463,71.495,142.958
30.9262,69.7485,62.0576,131.806
31.0257,70.0275,69.1776,139.205
31.1262,147.851,127.3,275.151
31.2267,33.6896,31.9206,65.6102
31.3262,221.689,329.108,550.797
31.4258,166.111,123.717,289.828
31.5263,66.9562,56.5082,123.464
31.6259,63.1661,48.8889,112.055
31.7254,73.808,63.9674,137.775
31.826,84.6003,76.9606,161.561
31.9265,78.4774,69.3562,147.834
32.026,60.6547,47.9232,108.578
32.1266,92.5869,87.8816,180.468
32.2271,56.6118,56.1491,112.761
32.3265,55.8533,51.339,107.192
32.4259,71.3875,60.7744,132.162
32.5265,161.421,121.578,282.999
32.627,131.711,107.683,239.394
32.7266,77.1661,64.935,142.101
32.8272,96.1779,89.751,185.929
32.9277,66.9101,63.568,130.478
33.0272,80.6057,73.1139,153.72
33.1266,84.2483,87.1322,171.38
33.2271,61.5066,55.3203,116.827
33.3276,65.5552,58.3206,123.876
33.4271,45.0327,43.4683,88.501
33.5267,54.4864,47.7402,102.227
33.6272,77.769,64.0646,141.834
33.7267,68.9248,58.2458,127.171
33.8263,88.5184,87.4125,175.931
33.9268,58.2867,58.2246,116.511
34.0273,49.6454,46.2291,95.8746
34.1269,74.2566,74.7283,148.985
34.2274,75.4323,70.2765,145.709
34.3279,49.5424,46.9747,96.5171
34.4274,49.2735,46.7995,96.0731
34.527,49.6128,50.4243,100.037
34.6275,51.9974,48.5478,100.545
34.728,53.1654,53.2634,106.429
34.8275,86.2304,87.6211,173.852
34.9281,81.1712,72.9818,154.153
35.0287,65.5027,63.4701,128.973
35.1282,65.6762,71.3798,137.056
35.2288,80.4346,69.9162,150.351
35.3293,62.4282,60.6611,123.089
35.4289,55.371,55.4434,110.814
35.5284,40.4198,40.6432,81.063
35.629,65.0048,66.8454,131.85
35.7285,91.0895,89.5535,180.643
35.8281,89.8848,92.4717,182.356
35.9286,49.6909,45.7837,95.4746
36.0282,70.5009,65.5373,136.038
36.1277,78.8557,80.4128,159.268
36.2284,111.841,88.2944,200.136
36.3279,92.9946,69.9093,162.904
36.4275,62.7366,61.2902,124.027
36.528,59.3555,57.264,116.62
36.6286,52.0051,49.4477,101.453
36.7281,56.128,51.5558,107.684
36.8287,82.1824,84.6394,166.822
36.9292,58.1613,58.3501,116.511
37.0288,48.0864,48.0294,96.1158
37.1294,282.577,180.896,463.473
37.2299,60.6835,60.0832,120.767
37.3294,68.4358,60.8627,129.299
37.4307,50.681,50.3116,100.993
37.5313,48.2067,47.6864,95.8931
37.6318,73.0118,69.0208,142.033
37.7313,54.2835,54.4576,108.741
37.8319,88.071,88.1773,176.248
37.9324,51.417,49.3082,100.725
38.0319,81.1604,70.923,152.083
38.1315,156.826,142.031,298.857
38.232,61.0317,61.68,122.712
38.3325,43.9827,42.711,86.6938
38.4321,55.968,54.7238,110.692
38.5327,81.1795,72.7552,153.935
38.6333,68.919,61.2442,130.163
38.7328,58.5786,59.9181,118.497
38.8333,105.825,103.052,208.877
38.9339,84.0621,77.2032,161.265
39.0334,40.3206,41.3248,81.6454
39.1339,118.957,109.489,228.445
39.2345,65.9686,67.3536,133.322
39.3339,54.5526,54.0813,108.634
39.4334,53.472,48.297,101.769
39.534,63.104,61.161,124.265
39.6346,59.7811,55.0906,114.872
39.7341,52.1286,54.3488,106.477
39.8345,106.8,100.981,207.781
39.9351,77.2659,71.0874,148.353
40.0346,67.4993,63.8319,131.331
40.1342,83.9469,89.0266,172.973
40.2347,46.2067,44.0966,90.3034
40.3353,77.1872,70.1184,147.306
40.4348,49.9315,51.5872,101.519
40.5354,91.6403,82.5466,174.187
40.636,50.1286,45.1571,95.2858
40.7368,90.1587,77.3043,167.463
40.8364,148.504,144.989,293.492
40.936,103.867,87.8496,191.716
41.0368,53.7632,48.9888,102.752
41.1363,97.5661,97.9955,195.562
41.2369,93.8419,81.8157,175.658
41.3375,57.2621,53.6659,110.928
41.437,92.0611,80.0032,172.064
41.5366,81.6947,74.896,156.591
41.6372,108.805,80.9888,189.794
41.7367,44.4981,43.4314,87.9295
41.8362,87.8259,82.0858,169.912
41.9368,61.1962,59.1469,120.343
42.0364,51.1004,49.4086,100.509
42.1359,84.087,78.7078,162.795
42.2365,65.0848,61.0618,126.147
42.336,55.1396,51.3351,106.475
42.4356,68.4954,63.1648,131.66
42.5361,49.4048,48.4288,97.8336
42.6367,63.7658,56.7891,120.555
42.7363,65.6755,60.1389,125.814
42.8368,111.279,110.137,221.416
42.9373,52.3898,50.2291,102.619
43.0369,73.3734,66.9971,140.371
43.1374,99.1034,104.962,204.065
43.238,57.3946,58.6118,116.006
43.3375,48.4672,48.6989,97.1661
43.4381,52.215,51.9558,104.171
43.5386,56.3469,51.6666,108.013
43.6381,54.5286,50.1741,104.703
43.7377,52.2253,43.7555,95.9808
43.8382,94.3494,91.8989,186.248
43.9387,94.9171,84.8122,179.729
44.0383,56.7078,51.3914,108.099
44.1389,91.1219,91.3792,182.501
44.2393,101.243,93.6365,194.879
44.3388,65.4496,63.6109,129.06
44.4383,41.1533,42.2756,83.4288
44.5389,57.6864,53.1603,110.847
44.6394,56.6816,56.0544,112.736
44.7389,50.7981,49.4099,100.208
44.8394,83.1027,88.4653,171.568
44.9399,73.9187,67.7536,141.672
45.0395,54.0729,54.113,108.186
45.139,74.2835,86.0346,160.318
45.2395,47.9066,45.3869,93.2934
45.339,48.1564,45.2797,93.4361
45.4386,80.5523,70.4922,151.044
45.5391,70.6304,67.8074,138.438
45.6396,48.7738,46.6317,95.4054
45.7392,58.3514,54.791,113.142
45.8397,83.8803,90.6528,174.533
45.9403,83.0278,72.7808,155.809
46.0399,86.7731,85.5386,172.312
46.1405,92.6912,97.3248,190.016
46.2411,56.7149,55.5552,112.27
46.3406,57.3978,54.9869,112.385
46.4412,43.6717,41.3267,84.9984
46.5418,98.7616,90.4698,189.231
46.6413,80.2784,70.2125,150.491
46.7418,126.733,101.587,228.32
46.8423,77.897,79.8976,157.795
46.9418,73.057,66.9408,139.998
47.0413,61.4182,59.5328,120.951
47.1419,78.5914,85.2698,163.861
47.2424,60.7226,49.977,110.7
47.3419,44.375,44.4902,88.8653
47.4424,46.9485,48.6477,95.5962
47.543,58.7866,58.6662,117.453
47.6426,48.5702,45.9035,94.4737
47.7421,38.3398,42.3962,80.736
47.8426,97.2045,95.1085,192.313
47.943,57.6269,58.6522,116.279
48.0425,46.128,44.5414,90.6694
48.1431,60.1075,63.5002,123.608
48.2436,63.305,59.3395,122.644
48.3441,47.6102,44.505,92.1152
48.4437,47.6026,46.377,93.9795
48.5443,42.3539,43.8189,86.1728
48.6448,61.968,63.6147,125.583
48.7444,42.4448,45.6883,88.1331
48.8448,101.398,98.624,200.022
48.9454,53.4547,51.1501,104.605
49.0449,73.1565,68.6992,141.856
49.1445,129.083,120.599,249.682
49.245,56.311,56.6502,112.961
49.3446,50.6919,48.4086,99.1004
49.4441,50.6253,48.9606,99.5859
49.5447,62.2784,63.3837,125.662
49.6442,71.4848,73.088,144.573
49.7438,43.6474,42.4986,86.1459
49.8442,100.052,103.38,203.433
49.9447,73.2864,69.321,142.607
50.0442,250.157,155.217,405.374
50.1437,71.8074,73.9437,145.751
50.2443,57.495,58.2144,115.709
50.3448,50.2182,49.8771,100.095
50.4444,44.3027,44.0147,88.3174
50.5449,56.5971,55.0214,111.619
50.6455,57.1718,57.7677,114.94
50.745,100.813,91.5782,192.392
50.8454,95.3811,97.7082,193.089
50.9459,54.0198,53.6992,107.719
51.0454,70.8777,60.6953,131.573
51.145,110.87,109.248,220.118
51.2456,52.0646,52.0154,104.08
51.3461,60.9325,56.4326,117.365
51.4456,80.3213,70.8992,151.22
51.5462,60.9376,60.9056,121.843
51.6467,85.6531,77.1923,162.845
51.7463,42.6162,41.2328,83.849
51.8457,138.536,108.132,246.669
51.9462,54.5754,55.5232,110.099
52.0467,50.8774,47.2525,98.1299
52.1462,92.5472,86.6995,179.247
52.2468,64.4653,65.9962,130.461
52.3473,64.5632,58.7552,123.318
52.4468,58.7274,52.597,111.324
52.5463,58.4826,48.3046,106.787
52.6468,67.6141,63.5526,131.167
52.7474,55.8643,52.8538,108.718
52.8468,103.684,94.2816,197.965
52.9474,44.6234,44.0723,88.6957
53.0479,67.5187,64.1914,131.71
53.1474,102.755,101.777,204.532
53.247,6379.14,3230.29,9609.43
53.3476,5070.05,741.538,5811.59
53.4482,468.871,205.195,674.066
53.5477,381.277,187.229,568.506
53.6483,663.231,386.344,1049.58
