Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000103245,694.954,541.496,1236.45
0.0990291,568.24,429.058,997.298
0.198596,330.117,235.471,565.588
0.299234,743.767,430.019,1173.79
0.401416,349.129,234.33,583.459
0.499029,340.005,352.566,692.571
0.598577,448.616,299.016,747.632
0.699202,1016.32,444.097,1460.42
0.798873,606.601,338.796,945.396
0.899512,747.712,451.899,1199.61
0.999075,1510.99,570.635,2081.63
1.09867,464.408,244.263,708.671
1.19926,327.928,216.501,544.429
1.29891,343.573,308.375,651.949
1.39847,323.718,242.196,565.914
1.49903,2303.07,856.015,3159.09
1.5987,692.258,449.036,1141.29
1.69931,622.54,505.984,1128.52
1.79992,947.084,856.865,1803.95
1.89905,2238.68,2283.41,4522.1
1.99969,1544.82,1178.14,2722.97
2.10034,652.957,539.984,1192.94
2.19995,5086.24,2950.83,8037.07
2.29958,2656.33,1856.19,4512.52
2.40014,1459.51,981.064,2440.57
2.49969,1025.89,697.101,1722.99
2.59932,730.411,711.313,1441.72
2.69994,913.325,502.596,1415.92
