Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000104179,498.994,639.709,1138.7
0.0998342,330.72,444.863,775.583
0.199472,330.239,483.782,814.021
0.30005,307.772,466.148,773.921
0.39962,426.442,681.377,1107.82
0.499229,271.922,350.266,622.188
0.599877,331.499,306.825,638.324
0.699444,372.751,355.073,727.824
0.800046,542.111,466.612,1008.72
0.900657,353.331,299.992,653.322
1.00033,520.573,486.812,1007.38
1.1009,529.745,536.751,1066.5
1.20049,943.039,630.593,1573.63
1.3001,381.27,265.8,647.071
1.40066,811.505,623.001,1434.51
1.50031,432.608,423.302,855.91
1.59995,301.022,246.118,547.141
1.70054,342.389,341.602,683.991
1.80008,404.694,349.06,753.754
1.90065,663.885,494.419,1158.3
2.00128,309.834,244.917,554.751
2.10086,203.175,150.653,353.828
2.20143,378.914,311.126,690.04
2.30104,226.993,188.651,415.644
2.4006,648.671,648.595,1297.27
2.50091,1291.57,1527.7,2819.27
2.60109,1246.73,1510.52,2757.25
2.70128,1175.22,1493.43,2668.66
2.80175,1646.85,2007.83,3654.68
2.9023,1663.02,2035.54,3698.56
3.00183,1320.95,1666.73,2987.67
3.10234,1737.03,2139.73,3876.76
3.20293,1365.97,1763.76,3129.73
3.30252,1473.18,1724.23,3197.41
3.40309,1726.99,2084.43,3811.42
3.50367,1318.1,1701.03,3019.13
3.60328,1436.82,1794.59,3231.41
3.70387,1586.21,1954.69,3540.9
3.80441,1588.84,2041.12,3629.96
3.90401,1754.11,2188.71,3942.82
4.00649,1671.14,2116.62,3787.76
4.10516,1728.61,2155.94,3884.55
4.20479,1621.82,2080.78,3702.59
4.30535,1735.12,2208.91,3944.03
4.40603,1639.03,2101.09,3740.12
4.50567,1542.02,1986.39,3528.41
4.60627,1842.39,2276.11,4118.5
4.70579,1846.11,2295.13,4141.24
4.80631,1460.85,1919.63,3380.48
4.90688,1683.96,2126.62,3810.59
5.00651,1760.34,2240,4000.34
5.10615,1516.18,1977.26,3493.44
5.20676,1761.69,2226.46,3988.14
5.30621,1578.82,2021.61,3600.43
5.40685,1598.01,2054.73,3652.74
5.50744,1746.92,2210.71,3957.63
5.60709,1596.21,1996.36,3592.58
5.70887,1154.92,1553.27,2708.18
5.80818,1508.74,1894.02,3402.76
5.90777,1441.85,1813.75,3255.6
6.00831,1404.07,1820.2,3224.26
6.1089,1466.88,1843.56,3310.43
6.20848,1303.72,1681.46,2985.18
6.3091,1496.44,1897.39,3393.84
6.40867,1405.12,1841.13,3246.25
6.50826,1606.07,2056.44,3662.5
6.60886,1780.14,2227.43,4007.57
6.70936,1740.58,2209.75,3950.33
6.80856,1601.65,2060.22,3661.87
6.90814,1682.84,2096,3778.83
7.00871,1809.95,2303.37,4113.32
7.10928,1473.22,1985.75,3458.96
7.20882,1623.53,2094.61,3718.14
7.30936,1598.67,2047.23,3645.9
7.40994,1472.11,1970.87,3442.98
7.50951,1717.93,2193.11,3911.05
7.61008,1760.32,2251.56,4011.88
7.71075,1669.73,2110.31,3780.04
7.81029,1593.46,2069.89,3663.35
7.91086,1794.64,2271.74,4066.38
8.01044,1685.38,2161.34,3846.72
8.10999,1554.42,1990.05,3544.47
8.21054,1457.48,1932.53,3390.01
8.31113,1584.43,2034.59,3619.02
8.4107,1477.38,1818.7,3296.08
8.51126,1381.31,1798.04,3179.35
8.61088,1711.79,2179.73,3891.52
8.7108,1720.31,2191.14,3911.45
8.81029,1590.66,2065.83,3656.5
8.90986,1599.67,2049.31,3648.98
9.01041,1689.83,2168.85,3858.68
9.11089,1515.34,2017.37,3532.72
9.21047,1580.49,2043.07,3623.56
9.31105,1659.99,2112.24,3772.24
9.41164,1505.11,1987.36,3492.47
9.51121,1652.42,2119.55,3771.96
9.61182,1516.97,1946.45,3463.42
9.71248,1433.47,1871.61,3305.08
9.81203,1709.49,2154.49,3863.99
9.91262,1407.72,1852.71,3260.43
10.0122,1495.32,1916.44,3411.76
10.1118,1584.21,2015.59,3599.8
10.2125,1397.83,1841.6,3239.43
10.3121,1580.11,2019.94,3600.05
10.4126,1543.7,1980.74,3524.44
10.5132,1447.03,1902.89,3349.92
10.6128,1715.16,2196.8,3911.96
10.7133,1580.44,2087.14,3667.58
10.8139,1663.18,2131.87,3795.05
10.9133,1694,2132.19,3826.19
11.0139,1369.3,1811.73,3181.03
11.1144,1340.49,1710.9,3051.38
11.2139,1064.91,1365.37,2430.28
11.3135,1182.74,1485.78,2668.52
11.414,1275.14,1607.25,2882.39
11.5146,1081.47,1434.4,2515.87
11.6142,1200,1512.12,2712.12
11.7147,1340.45,1661.69,3002.14
11.8153,1147.95,1449.83,2597.77
11.9149,1217.48,1535.52,2753
12.0154,1211.88,1527.79,2739.67
12.1159,1218.86,1521.08,2739.93
12.2155,1089.91,1435.29,2525.21
12.3161,1322.67,1678.8,3001.47
12.4167,1318.67,1626.24,2944.91
12.5163,941.994,1270.31,2212.3
12.6169,1277.5,1626.77,2904.27
12.7165,1363.37,1692.17,3055.54
12.816,1093.5,1378.76,2472.26
12.9165,1288.55,1619.84,2908.39
13.017,1212.24,1548.01,2760.25
13.1166,1197.05,1534.88,2731.93
13.2172,1228.58,1520.37,2748.95
13.3178,1220.83,1523.14,2743.97
13.4174,1093.04,1436.2,2529.24
13.5178,1350.84,1611.87,2962.71
13.6182,1139.9,1425.19,2565.09
13.7186,1271.02,1592.98,2864
13.8182,1392.92,1693.96,3086.88
13.9188,1274.6,1584.68,2859.28
14.0194,983.358,1287.03,2270.39
14.119,1246.54,1585.55,2832.09
14.2196,1258.98,1586.08,2845.06
14.3202,1105.41,1449.54,2554.96
14.4199,1190.14,1497.93,2688.07
14.5205,1356.62,1663.98,3020.6
14.6203,960.651,1307.69,2268.34
14.7209,1349.63,1676.35,3025.97
14.8204,1370.53,1669.81,3040.34
14.9199,1059,1388.76,2447.76
15.0206,1261.25,1603.78,2865.03
15.1202,1347.61,1693.22,3040.83
15.2198,1200.14,1513.94,2714.08
15.3205,1090.93,1419.43,2510.36
15.4202,1341.97,1681.96,3023.93
15.5208,1054.85,1398.72,2453.57
15.6205,1179.7,1500.5,2680.2
15.7201,1347.42,1670.34,3017.75
15.8206,1131.87,1461.41,2593.28
15.9201,1274.76,1598.43,2873.2
16.0195,1211.1,1535.51,2746.6
16.1244,1065.14,1388.58,2453.72
16.22,1230.64,1584.82,2815.46
16.3206,1353.63,1696.38,3050.01
16.4211,1182.22,1473.8,2656.02
16.5206,1125.61,1443.93,2569.54
16.6211,1400.68,1722.11,3122.79
16.7215,1058.24,1427.48,2485.72
16.8221,22296.5,18489.2,40785.8
16.9277,34148.6,27867.6,62016.2
17.0283,24838.8,19898.2,44737
17.1278,917.23,909,1826.23
17.2274,837.919,770.882,1608.8
17.328,1325.31,1229.41,2554.72
17.4277,1299.79,1108.51,2408.31
17.5274,568.725,472.11,1040.84
17.628,626.518,814.197,1440.71
17.7275,1214.95,1539.01,2753.97
17.828,953.367,1237.34,2190.71
17.9285,1054.71,1300.61,2355.32
18.0282,1083.34,1394.99,2478.33
18.1278,1100.67,1423.97,2524.65
18.2284,998.44,1301.83,2300.27
18.3279,977.656,1263.66,2241.32
18.4285,1027.59,1310.77,2338.37
18.5292,1102.16,1422.12,2524.28
18.6288,1096.73,1337.62,2434.35
18.7295,2214.32,2296.62,4510.94
18.8291,1937.83,1477.16,3415
18.9297,933.875,1135.2,2069.08
19.0302,915.753,1164.38,2080.13
19.1298,1033.68,1293.35,2327.03
19.2304,2227.66,1919.3,4146.95
19.3309,2564.77,2408.59,4973.36
19.4305,1706.75,1276.57,2983.32
19.5311,1811.31,1418.52,3229.83
19.6317,4814.94,3290.57,8105.52
19.7313,7802.1,4027.77,11829.9
19.8318,11830.6,7348.81,19179.4
19.9324,4689.93,3212.04,7901.97
20.032,6155.13,3844.03,9999.16
20.1325,11410.5,5998.97,17409.5
20.233,3717.93,3022.83,6740.76
20.3327,5945.45,4063.94,10009.4
20.4332,3285.74,3134.01,6419.75
20.5338,4985.53,3249.21,8234.74
20.6333,914.248,1095.92,2010.17
20.7339,1451.02,1871.98,3323
20.8344,1417.41,1823.93,3241.34
20.9339,980.377,1318.64,2299.02
21.0344,1079.52,1390.2,2469.72
21.135,1369.57,1792.9,3162.47
21.2345,1425.55,1803.82,3229.37
21.334,1172.63,1540.62,2713.25
21.4346,1048.44,1311.05,2359.49
21.5352,671.82,868.776,1540.6
21.6347,565.587,744.789,1310.38
21.7353,604.237,817.882,1422.12
21.8358,803.971,971.647,1775.62
21.9353,429.902,585.969,1015.87
22.0359,417.454,541.834,959.288
22.1365,550.097,665.324,1215.42
22.2361,974.085,1251.84,2225.92
22.3367,756.189,964.132,1720.32
22.4372,1022.12,1317.26,2339.37
22.5367,646.965,778.149,1425.11
22.6374,811.167,997.75,1808.92
22.738,850.302,995.27,1845.57
22.8375,1171.58,1429.04,2600.62
22.938,816.559,1001.41,1817.97
23.0385,642.971,845.21,1488.18
23.138,551.922,678.086,1230.01
