System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
15:57:15.752,0.0,1.01,0.0,0.0,7.42,10.83,3.74,0.04,0.49
15:57:15.852,0.0,1.0,0.0,0.0,10.3,13.25,3.34,0.04,0.42
15:57:15.952,0.0,1.0,0.0,0.0,8.72,11.66,3.22,0.04,0.31
15:57:16.052,0.0,1.0,0.0,0.0,10.15,12.15,3.12,0.03,0.28
15:57:16.153,0.0,1.0,0.0,0.0,10.99,13.8,3.18,0.04,0.27
15:57:16.254,0.01,1.37,0.02,0.04,89.76,25.03,5.93,0.6,1.21
15:57:16.352,0.34,2.63,0.78,0.28,4231.63,44.55,17.32,1.2,2.02
15:57:16.453,0.54,3.08,1.17,0.37,6781.86,48.44,23.03,1.44,2.23
15:57:16.553,0.54,3.16,1.19,0.39,6766.18,46.59,22.57,1.42,2.02
15:57:16.653,0.56,3.15,1.2,0.39,7022.99,46.26,22.8,1.43,2.02
15:57:16.754,0.55,3.15,1.21,0.39,6885.33,46.37,22.79,1.44,2.02
15:57:16.854,0.57,3.15,1.19,0.39,7089.77,46.46,22.78,1.44,2.02
15:57:16.954,0.55,3.16,1.2,0.39,6800.18,46.38,22.65,1.44,2.03
15:57:17.054,0.57,3.15,1.21,0.39,7097.23,46.33,22.73,1.43,2.02
15:57:17.154,0.54,3.14,1.21,0.39,6792.6,46.31,22.76,1.43,2.02
15:57:17.254,0.57,3.15,1.2,0.39,7088.98,46.33,22.53,1.42,2.02
15:57:17.354,0.54,3.15,1.21,0.39,6771.99,46.21,22.82,1.44,2.02
15:57:17.455,0.57,3.15,1.21,0.39,7109.27,46.36,22.77,1.44,2.02
15:57:17.554,0.55,3.15,1.19,0.39,6840.87,46.34,22.8,1.44,2.02
15:57:17.654,0.57,3.15,1.2,0.39,7032.04,46.37,22.65,1.43,2.02
15:57:17.754,0.55,3.15,1.2,0.39,6790.24,46.36,22.72,1.43,2.03
15:57:17.854,0.57,3.15,1.19,0.39,7076.35,46.37,22.64,1.44,2.02
15:57:17.954,0.55,3.15,1.2,0.39,6802.77,46.29,22.7,1.43,2.02
15:57:18.054,0.57,3.15,1.21,0.39,7075.59,46.37,22.55,1.42,2.02
15:57:18.154,0.55,3.15,1.21,0.39,6783.27,46.34,22.78,1.43,2.02
15:57:18.254,0.57,3.15,1.2,0.39,7082.55,46.35,22.79,1.44,2.02
15:57:18.354,0.51,3.02,1.15,0.41,6392.8,45.47,22.34,1.48,2.26
15:57:18.453,0.57,3.14,1.19,0.39,7049.11,46.55,22.75,1.49,2.03
15:57:18.554,0.55,3.14,1.2,0.39,6866.22,46.55,22.8,1.49,2.04
15:57:18.654,0.57,3.14,1.19,0.39,7057.86,46.62,22.82,1.49,2.03
15:57:18.754,0.55,3.14,1.19,0.39,6798.6,46.53,22.53,1.47,2.03
15:57:18.855,0.57,3.14,1.2,0.39,7109.69,46.69,23.04,1.5,2.03
15:57:18.955,0.55,3.14,1.19,0.38,6880.06,46.62,22.55,1.47,2.03
15:57:19.055,0.57,3.14,1.19,0.38,7022.79,46.68,22.78,1.49,2.03
15:57:19.154,0.55,3.14,1.19,0.39,6850.8,46.64,22.55,1.47,2.03
15:57:19.254,0.57,3.14,1.19,0.39,7053.42,46.66,22.79,1.49,2.03
15:57:19.355,0.55,3.13,1.21,0.39,6920.33,46.59,22.78,1.49,2.03
15:57:19.455,0.56,3.14,1.2,0.39,6987.09,46.57,22.8,1.49,2.04
15:57:19.555,0.55,3.14,1.2,0.39,6874.65,46.57,22.68,1.48,2.04
15:57:19.655,0.56,3.14,1.19,0.39,7025.58,46.65,22.7,1.48,2.03
15:57:19.755,0.55,3.13,1.2,0.39,6852.02,46.59,22.65,1.49,2.04
15:57:19.854,0.57,3.13,1.19,0.39,7045.41,46.78,22.68,1.48,2.03
15:57:19.954,0.55,3.13,1.2,0.39,6824.96,46.62,22.59,1.48,2.03
15:57:20.054,0.57,3.14,1.19,0.39,7070.57,46.66,22.66,1.48,2.04
15:57:20.154,0.55,3.14,1.19,0.38,6810.62,46.61,22.79,1.48,2.04
15:57:20.254,0.57,3.14,1.2,0.39,7099.68,46.67,22.67,1.48,2.03
15:57:20.354,0.55,3.13,1.19,0.39,6803.45,46.7,22.68,1.49,2.04
15:57:20.454,0.57,3.14,1.19,0.38,7109.54,46.69,22.64,1.48,2.03
15:57:20.554,0.55,3.14,1.19,0.39,6790.87,46.62,22.72,1.48,2.03
15:57:20.654,0.57,3.14,1.19,0.39,7063.76,46.51,22.77,1.49,2.03
15:57:20.754,0.55,3.14,1.19,0.39,6823.11,46.73,22.77,1.48,2.03
15:57:20.854,0.57,3.13,1.19,0.39,7089.52,46.6,22.58,1.48,2.03
15:57:20.954,0.54,3.13,1.2,0.39,6775.36,46.49,22.76,1.49,2.03
15:57:21.054,0.57,3.14,1.2,0.39,7093.07,46.64,22.68,1.48,2.03
15:57:21.155,0.55,3.13,1.21,0.39,6875.61,46.58,22.9,1.5,2.03
15:57:21.254,0.57,3.14,1.19,0.38,7038.38,46.64,22.67,1.48,2.03
15:57:21.354,0.55,3.13,1.2,0.39,6821.77,46.65,22.7,1.48,2.03
15:57:21.455,0.56,3.14,1.21,0.39,7072.92,46.55,22.8,1.49,2.03
15:57:21.555,0.55,3.14,1.2,0.39,6862.86,46.56,22.75,1.5,2.03
15:57:21.656,0.56,3.14,1.2,0.39,7025.35,46.58,22.92,1.5,2.03
15:57:21.756,0.56,3.13,1.2,0.39,6946.28,46.72,22.56,1.47,2.03
15:57:21.855,0.56,3.13,1.19,0.38,6959.85,46.65,22.77,1.48,2.03
15:57:21.956,0.56,3.13,1.21,0.39,7021.38,46.66,22.89,1.49,2.03
15:57:22.056,0.56,3.13,1.18,0.38,6916.18,46.72,22.67,1.48,2.03
15:57:22.156,0.56,3.14,1.2,0.39,6962.06,46.61,22.68,1.48,2.03
15:57:22.256,0.54,2.99,1.15,0.38,6704.09,47.38,22.27,1.47,2.26
15:57:22.356,0.56,3.14,1.2,0.39,6943.97,46.59,22.62,1.49,2.02
15:57:22.457,0.56,3.14,1.21,0.39,6976.75,46.56,23.03,1.51,2.03
15:57:22.556,0.56,3.13,1.2,0.39,7009.77,46.68,22.65,1.48,2.03
15:57:22.656,0.55,3.13,1.19,0.39,6901.51,46.66,22.68,1.49,2.02
15:57:22.757,0.57,3.13,1.2,0.39,7100.76,46.7,22.91,1.49,2.02
15:57:22.857,0.55,3.14,1.19,0.39,6847.67,46.65,22.66,1.48,2.02
15:57:22.958,0.57,3.14,1.21,0.39,7152.92,46.71,22.89,1.49,2.03
15:57:23.058,0.55,3.14,1.2,0.38,6826.89,46.67,22.68,1.47,2.02
15:57:23.158,0.57,3.14,1.19,0.39,7085.4,46.55,22.75,1.48,2.02
15:57:23.258,0.55,3.14,1.19,0.38,6812.78,46.75,22.74,1.48,2.03
15:57:23.358,0.57,3.14,1.2,0.39,7099.71,46.57,22.67,1.48,2.03
15:57:23.458,0.55,3.13,1.2,0.39,6816.38,46.63,22.68,1.47,2.02
15:57:23.558,0.57,3.13,1.19,0.39,7094.91,46.61,22.77,1.48,2.02
15:57:23.658,0.55,3.13,1.19,0.39,6823.55,46.66,22.67,1.47,2.02
15:57:23.759,0.57,3.14,1.21,0.39,7117.47,46.61,22.89,1.49,2.03
15:57:23.858,0.55,3.14,1.19,0.39,6851.44,46.6,22.67,1.48,2.02
15:57:23.958,0.57,3.14,1.19,0.39,7028.77,46.58,22.59,1.47,2.03
15:57:24.058,0.55,3.14,1.19,0.39,6819.97,46.6,22.75,1.49,2.03
15:57:24.158,0.57,3.14,1.19,0.39,7087.06,46.65,22.61,1.47,2.03
15:57:24.259,0.55,3.13,1.2,0.39,6917.11,46.7,22.86,1.49,2.03
15:57:24.359,0.57,3.13,1.19,0.39,7031.45,46.72,22.69,1.48,2.02
15:57:24.459,0.56,3.14,1.2,0.39,6965.68,46.69,22.91,1.5,2.03
15:57:24.559,0.56,3.13,1.2,0.39,6980.89,46.64,22.67,1.48,2.02
15:57:24.659,0.56,3.14,1.2,0.39,6908.29,46.66,22.67,1.48,2.02
15:57:24.760,0.56,3.14,1.21,0.39,7016.45,46.52,22.88,1.49,2.03
15:57:24.860,0.52,3.19,1.13,0.38,6458.85,46.73,22.61,1.47,2.03
15:57:24.960,0.44,3.22,0.99,0.34,5475.95,49.49,21.77,1.43,2.24
15:57:25.060,0.35,3.2,0.77,0.23,4295.1,55.54,20.54,1.33,2.38
15:57:25.160,0.22,3.27,0.49,0.08,2783.41,63.01,16.42,1.09,2.38
15:57:25.261,0.21,3.22,0.45,0.06,2618.27,65.82,15.46,0.94,2.35
15:57:25.360,0.21,3.21,0.48,0.08,2608.77,65.36,15.93,1.19,2.38
15:57:25.461,0.21,3.23,0.48,0.08,2622.08,65.56,15.96,1.22,2.4
15:57:25.561,0.21,3.25,0.5,0.11,2624.68,64.88,16.28,1.25,2.4
15:57:25.661,0.21,3.28,0.51,0.11,2609.89,64.22,16.28,1.25,2.4
15:57:25.761,0.11,3.27,0.28,0.06,1382.7,52.96,13.69,1.17,2.4
