System,System,System,System,System,System,System,System,System,System
15:56:02.910,0.34,1.68,0.73,0.24,4203.9,52.46,12.86,1.34,1.91
15:56:03.009,0.33,1.67,0.73,0.24,4098.26,52.44,12.85,1.34,1.92
15:56:03.110,0.34,1.67,0.74,0.24,4238.37,52.61,12.93,1.36,1.9
15:56:03.211,0.33,1.69,0.74,0.24,4157.47,52.31,12.9,1.35,1.87
15:56:03.310,0.34,1.72,0.75,0.24,4279.63,52.23,12.76,1.34,1.85
15:56:03.411,0.34,1.71,0.74,0.24,4219.87,52.29,13.03,1.36,1.88
15:56:03.511,0.33,1.67,0.74,0.24,4165.67,52.58,12.91,1.35,1.92
15:56:03.611,0.33,1.68,0.74,0.24,4155.4,52.31,12.8,1.34,1.87
15:56:03.711,0.33,1.66,0.73,0.24,4132.09,52.64,12.86,1.34,1.93
15:56:03.812,0.33,1.66,0.74,0.24,4139.19,52.58,12.97,1.35,1.93
15:56:03.912,0.33,1.66,0.73,0.24,4116.9,52.54,12.85,1.34,1.9
15:56:04.012,0.34,1.72,0.75,0.24,4248.59,52.14,12.85,1.35,1.84
15:56:04.113,0.33,1.66,0.73,0.24,4081.75,52.07,12.81,1.34,1.93
15:56:04.213,0.33,1.66,0.73,0.24,4092.41,51.57,12.95,1.35,1.93
15:56:04.313,0.33,1.68,0.74,0.24,4148.28,52.51,12.89,1.35,1.89
15:56:04.413,0.35,1.74,0.75,0.24,4315.8,52.12,12.87,1.34,1.84
15:56:04.513,0.34,1.71,0.74,0.24,4169.2,52.27,12.8,1.33,1.87
15:56:04.612,0.35,1.75,0.75,0.24,4315.76,52.01,12.82,1.34,1.82
15:56:04.713,0.33,1.67,0.74,0.24,4148.68,52.48,13.12,1.36,1.92
15:56:04.813,0.34,1.68,0.74,0.24,4198.56,52.45,12.86,1.34,1.9
15:56:04.913,0.33,1.69,0.73,0.24,4135.87,52.38,12.81,1.34,1.89
15:56:05.014,0.33,1.62,0.73,0.23,4101.71,52.83,12.92,1.34,1.96
15:56:05.114,0.33,1.68,0.74,0.24,4131.55,52.38,12.97,1.34,1.91
15:56:05.214,0.34,1.68,0.74,0.24,4203.45,52.5,12.87,1.34,1.91
15:56:05.315,0.33,1.66,0.74,0.24,4123.0,52.57,12.98,1.35,1.93
15:56:05.414,0.34,1.68,0.73,0.24,4188.61,52.47,12.9,1.33,1.89
15:56:05.515,0.33,1.65,0.73,0.23,4111.74,52.61,12.97,1.34,1.94
15:56:05.615,0.33,1.66,0.73,0.24,4149.3,52.71,12.85,1.34,1.92
15:56:05.715,0.33,1.65,0.73,0.23,4074.7,52.62,12.82,1.33,1.93
15:56:05.816,0.34,1.68,0.74,0.24,4220.51,52.51,12.96,1.35,1.89
15:56:05.916,0.33,1.66,0.73,0.24,4120.14,52.53,12.85,1.34,1.93
15:56:06.016,0.34,1.69,0.74,0.24,4188.99,52.48,12.93,1.35,1.9
15:56:06.116,0.33,1.68,0.74,0.24,4142.11,52.31,12.82,1.34,1.89
15:56:06.217,0.33,1.63,0.73,0.24,4113.79,52.81,12.94,1.35,1.94
15:56:06.317,0.34,1.69,0.73,0.24,4214.23,52.36,12.88,1.35,1.88
15:56:06.417,0.34,1.7,0.74,0.24,4190.7,52.38,12.88,1.35,1.87
15:56:06.517,0.33,1.62,0.72,0.23,4057.2,52.86,12.87,1.33,1.98
15:56:06.618,0.32,1.62,0.73,0.24,4069.47,52.84,13.03,1.35,1.97
15:56:06.718,0.34,1.69,0.74,0.24,4230.51,52.33,12.87,1.35,1.89
15:56:06.818,0.33,1.69,0.74,0.24,4142.75,52.46,12.88,1.34,1.89
15:56:06.918,0.34,1.69,0.74,0.24,4203.57,52.25,12.73,1.33,1.87
15:56:07.018,0.33,1.67,0.73,0.24,4103.3,52.55,12.85,1.35,1.91
15:56:07.118,0.34,1.68,0.74,0.24,4226.11,52.37,12.9,1.35,1.89
15:56:07.218,0.33,1.66,0.72,0.23,4080.56,52.65,12.9,1.34,1.93
15:56:07.318,0.34,1.67,0.73,0.24,4175.86,52.48,12.82,1.33,1.91
15:56:07.418,0.32,1.63,0.72,0.23,4026.92,52.77,12.9,1.33,1.96
15:56:07.518,0.33,1.65,0.72,0.24,4153.5,52.69,12.85,1.33,1.94
15:56:07.618,0.33,1.65,0.73,0.24,4079.39,52.63,12.82,1.33,1.92
15:56:07.718,0.34,1.66,0.72,0.23,4176.13,52.6,12.86,1.33,1.91
15:56:07.818,0.33,1.68,0.74,0.24,4146.55,52.42,12.92,1.35,1.91
15:56:07.918,0.33,1.65,0.73,0.24,4144.11,52.77,12.94,1.33,1.97
15:56:08.019,0.33,1.68,0.74,0.24,4129.54,52.42,12.82,1.34,1.9
15:56:08.118,0.34,1.7,0.75,0.24,4249.83,52.31,12.93,1.34,1.88
15:56:08.219,0.33,1.64,0.73,0.24,4087.59,52.71,12.95,1.34,1.96
15:56:08.319,0.33,1.67,0.74,0.24,4171.64,52.56,12.9,1.34,1.91
15:56:08.419,0.32,1.61,0.72,0.23,4021.4,52.8,12.88,1.34,1.97
15:56:08.520,0.33,1.67,0.74,0.24,4186.84,52.62,12.9,1.34,1.91
15:56:08.620,0.34,1.71,0.74,0.24,4225.55,52.23,12.92,1.34,1.88
15:56:08.721,0.33,1.66,0.73,0.24,4138.15,52.61,12.82,1.33,1.89
15:56:08.821,0.34,1.7,0.74,0.24,4217.2,52.29,12.95,1.34,1.89
15:56:08.920,0.34,1.71,0.74,0.24,4192.18,52.31,12.77,1.33,1.87
15:56:09.022,0.32,1.59,0.71,0.23,4044.04,53.05,13.07,1.34,2.01
15:56:09.122,0.33,1.68,0.74,0.24,4131.3,52.45,12.88,1.35,1.89
15:56:09.221,0.33,1.66,0.73,0.23,4156.94,52.59,12.83,1.33,1.93
15:56:09.321,0.33,1.69,0.73,0.24,4135.0,52.4,12.75,1.33,1.88
15:56:09.422,0.34,1.68,0.74,0.24,4242.77,52.43,13.01,1.35,1.91
15:56:09.522,0.33,1.69,0.74,0.24,4144.32,52.39,12.86,1.34,1.87
15:56:09.622,0.34,1.69,0.74,0.24,4223.14,52.37,12.81,1.33,1.89
15:56:09.722,0.34,1.72,0.74,0.24,4194.12,52.27,12.73,1.33,1.85
15:56:09.823,0.33,1.66,0.74,0.24,4181.87,52.58,13.09,1.35,1.93
15:56:09.922,0.33,1.64,0.72,0.23,4023.91,52.81,12.77,1.32,1.94
15:56:10.022,0.33,1.64,0.72,0.23,4137.23,52.73,12.9,1.34,1.96
15:56:10.122,0.33,1.7,0.75,0.24,4175.68,52.26,12.92,1.34,1.87
15:56:10.223,0.33,1.73,0.73,0.26,4059.42,49.24,12.96,1.36,1.88
15:56:10.323,0.33,1.68,0.73,0.24,4149.21,52.38,12.86,1.34,1.89
15:56:10.423,0.35,1.74,0.75,0.24,4317.64,52.07,12.94,1.35,1.85
15:56:10.523,0.33,1.68,0.72,0.24,4114.68,52.45,12.88,1.35,1.89
15:56:10.622,0.33,1.66,0.73,0.24,4157.66,52.53,12.81,1.34,1.92
15:56:10.722,0.32,1.64,0.71,0.23,4044.28,52.67,12.97,1.34,1.96
15:56:10.823,0.34,1.72,0.74,0.24,4293.44,52.27,12.9,1.34,1.87
15:56:10.923,0.34,1.71,0.74,0.24,4198.14,52.25,12.88,1.35,1.87
15:56:11.022,0.34,1.67,0.72,0.23,4166.14,52.6,12.97,1.36,1.93
15:56:11.123,0.34,1.72,0.75,0.24,4236.14,52.17,13.01,1.35,1.88
15:56:11.223,0.34,1.71,0.75,0.24,4250.46,52.27,12.97,1.36,1.88
15:56:11.323,0.33,1.65,0.72,0.23,4079.69,52.63,12.78,1.33,1.93
15:56:11.424,0.34,1.7,0.74,0.24,4254.08,52.34,13.09,1.36,1.88
15:56:11.524,0.33,1.67,0.72,0.23,4137.44,52.56,12.82,1.33,1.92
15:56:11.624,0.33,1.63,0.72,0.24,4080.79,52.76,12.87,1.35,1.93
15:56:11.724,0.34,1.72,0.74,0.24,4235.73,52.18,12.84,1.35,1.85
15:56:11.824,0.33,1.67,0.72,0.24,4145.01,52.55,12.84,1.34,1.91
15:56:11.923,0.33,1.68,0.72,0.24,4147.34,52.46,12.88,1.34,1.92
15:56:12.024,0.32,1.58,0.71,0.23,3988.66,53.0,12.97,1.35,2.0
15:56:12.125,0.33,1.65,0.73,0.24,4128.5,52.62,12.96,1.35,1.93
15:56:12.224,0.33,1.69,0.72,0.23,4156.86,52.36,12.79,1.33,1.91
15:56:12.325,0.34,1.69,0.74,0.24,4228.85,52.34,13.1,1.37,1.91
15:56:12.425,0.32,1.7,0.71,0.23,3962.31,51.49,12.87,1.33,1.94
15:56:12.525,0.26,1.56,0.59,0.19,3229.27,53.61,12.95,1.31,2.2
15:56:12.625,0.24,1.37,0.54,0.17,2939.87,59.55,12.93,1.29,2.32
15:56:12.725,0.26,1.59,0.57,0.19,3176.19,59.15,12.93,1.29,2.2
15:56:12.825,0.18,1.79,0.42,0.13,2279.32,57.58,12.73,1.22,2.3
15:56:12.926,0.12,1.69,0.27,0.05,1492.25,69.67,10.92,0.9,2.3
15:56:13.026,0.12,1.75,0.3,0.07,1560.87,72.53,11.51,1.18,2.3
15:56:13.126,0.13,1.78,0.31,0.07,1600.5,72.75,11.99,1.19,2.38
15:56:13.226,0.14,1.99,0.34,0.1,1731.65,70.95,12.52,1.21,2.38
15:56:13.327,0.14,1.98,0.35,0.09,1714.14,70.84,12.64,1.21,2.39
15:56:13.427,0.15,2.21,0.39,0.11,1894.42,69.64,13.05,1.22,2.38
15:56:13.527,0.16,2.41,0.41,0.12,1999.65,68.04,13.24,1.24,2.29
15:56:13.628,0.16,2.39,0.4,0.12,1948.13,67.19,13.18,1.23,2.31
15:56:13.728,0.14,2.44,0.35,0.1,1694.4,65.59,12.86,1.21,2.34
15:56:13.828,0.14,2.9,0.35,0.09,1697.57,62.9,12.5,1.2,2.18
15:56:13.940,0.07,2.85,0.19,0.05,842.5,50.0,11.13,1.01,2.27
