System,System,System,System,System,System,System,System,System,System
15:54:44.718,0.18,0.91,0.45,0.14,2285.51,52.7,7.65,1.27,0.81
15:54:44.818,0.18,0.91,0.44,0.13,2292.0,52.68,7.5,1.25,0.81
15:54:44.918,0.18,0.91,0.45,0.14,2249.48,52.55,7.58,1.25,0.81
15:54:45.018,0.18,0.91,0.45,0.13,2295.21,52.65,7.57,1.25,0.81
15:54:45.118,0.18,0.91,0.44,0.13,2237.63,52.62,7.57,1.25,0.81
15:54:45.218,0.18,0.91,0.45,0.14,2296.38,52.69,7.5,1.24,0.81
15:54:45.318,0.18,0.91,0.44,0.13,2243.27,52.64,7.58,1.25,0.81
15:54:45.418,0.18,0.91,0.45,0.14,2297.47,52.7,7.58,1.25,0.81
15:54:45.518,0.18,0.91,0.44,0.14,2245.57,52.66,7.51,1.24,0.81
15:54:45.618,0.18,0.91,0.45,0.14,2298.76,52.72,7.58,1.25,0.81
15:54:45.719,0.18,0.91,0.45,0.14,2244.19,52.6,7.61,1.26,0.81
15:54:45.819,0.18,0.91,0.45,0.13,2307.22,52.67,7.54,1.25,0.8
15:54:45.919,0.18,0.91,0.44,0.13,2258.53,52.63,7.57,1.25,0.81
15:54:46.019,0.18,0.91,0.45,0.14,2279.07,52.65,7.59,1.25,0.81
15:54:46.120,0.18,0.91,0.45,0.13,2257.13,52.54,7.54,1.25,0.81
15:54:46.220,0.18,0.91,0.45,0.13,2274.3,52.51,7.57,1.25,0.81
15:54:46.321,0.18,0.91,0.45,0.13,2289.08,52.64,7.61,1.26,0.81
15:54:46.421,0.18,0.91,0.45,0.13,2262.94,52.63,7.55,1.25,0.81
15:54:46.521,0.18,0.91,0.45,0.14,2285.5,52.73,7.58,1.26,0.81
15:54:46.621,0.18,0.91,0.44,0.13,2255.34,52.66,7.56,1.25,0.81
15:54:46.721,0.18,0.91,0.45,0.13,2282.43,52.69,7.54,1.25,0.81
15:54:46.821,0.18,0.91,0.44,0.13,2255.26,52.58,7.56,1.25,0.81
15:54:46.921,0.18,0.91,0.44,0.13,2284.95,52.67,7.56,1.25,0.81
15:54:47.022,0.18,0.91,0.45,0.14,2274.81,52.61,7.61,1.27,0.81
15:54:47.123,0.18,0.91,0.46,0.14,2296.83,52.67,7.58,1.27,0.81
15:54:47.223,0.18,0.91,0.45,0.14,2248.53,52.66,7.58,1.26,0.81
15:54:47.322,0.18,0.91,0.44,0.13,2273.27,52.56,7.49,1.25,0.8
15:54:47.423,0.18,0.91,0.46,0.14,2271.87,52.53,7.67,1.27,0.81
15:54:47.523,0.18,0.91,0.45,0.13,2290.59,52.77,7.5,1.25,0.81
15:54:47.624,0.18,0.91,0.45,0.13,2251.12,52.51,7.58,1.26,0.81
15:54:47.724,0.18,0.91,0.44,0.13,2279.6,52.72,7.59,1.26,0.81
15:54:47.823,0.18,0.91,0.45,0.13,2257.23,52.55,7.54,1.25,0.81
15:54:47.924,0.18,0.91,0.44,0.13,2281.28,52.66,7.57,1.26,0.81
15:54:48.024,0.18,0.91,0.45,0.13,2265.22,52.71,7.54,1.25,0.81
15:54:48.125,0.18,0.91,0.46,0.14,2288.03,52.66,7.65,1.27,0.81
15:54:48.225,0.17,0.92,0.43,0.14,2164.72,49.13,7.52,1.24,0.82
15:54:48.325,0.18,0.91,0.45,0.13,2252.97,52.55,7.56,1.25,0.81
15:54:48.425,0.18,0.91,0.46,0.14,2275.7,52.63,7.58,1.26,0.81
15:54:48.525,0.18,0.91,0.44,0.13,2257.55,52.58,7.58,1.26,0.81
15:54:48.625,0.18,0.91,0.45,0.14,2279.85,52.63,7.54,1.25,0.8
15:54:48.725,0.18,0.91,0.45,0.13,2252.14,52.57,7.53,1.25,0.81
15:54:48.826,0.18,0.91,0.45,0.14,2286.76,52.71,7.57,1.25,0.81
15:54:48.925,0.18,0.91,0.44,0.14,2251.23,52.65,7.55,1.24,0.81
15:54:49.025,0.18,0.91,0.45,0.13,2282.55,52.74,7.54,1.25,0.81
15:54:49.126,0.18,0.91,0.45,0.14,2252.78,52.56,7.58,1.26,0.81
15:54:49.228,0.18,0.91,0.44,0.13,2286.43,52.78,7.58,1.26,0.81
15:54:49.326,0.18,0.91,0.45,0.14,2243.68,52.58,7.58,1.26,0.81
15:54:49.426,0.18,0.91,0.45,0.14,2295.66,52.68,7.54,1.25,0.81
15:54:49.526,0.18,0.91,0.45,0.14,2242.81,52.46,7.56,1.26,0.81
15:54:49.627,0.18,0.91,0.45,0.13,2290.6,52.7,7.57,1.26,0.81
15:54:49.727,0.18,0.91,0.45,0.13,2257.12,52.65,7.61,1.26,0.81
15:54:49.826,0.18,0.91,0.44,0.13,2284.72,52.63,7.51,1.25,0.8
15:54:49.926,0.18,0.91,0.45,0.13,2248.01,52.63,7.54,1.25,0.81
15:54:50.027,0.18,0.91,0.45,0.14,2294.54,52.64,7.57,1.26,0.81
15:54:50.126,0.18,0.91,0.44,0.13,2233.66,52.64,7.51,1.24,0.8
15:54:50.226,0.18,0.91,0.44,0.13,2286.81,52.69,7.57,1.26,0.81
15:54:50.327,0.18,0.91,0.45,0.14,2267.65,52.36,7.66,1.27,0.81
15:54:50.427,0.18,0.91,0.45,0.14,2280.76,52.71,7.54,1.25,0.81
15:54:50.527,0.18,0.91,0.44,0.13,2254.36,52.57,7.53,1.25,0.81
15:54:50.627,0.18,0.91,0.45,0.14,2281.71,52.76,7.58,1.25,0.81
15:54:50.728,0.18,0.91,0.45,0.14,2259.2,52.59,7.54,1.25,0.81
15:54:50.828,0.18,0.91,0.45,0.13,2280.09,52.68,7.57,1.25,0.81
15:54:50.928,0.18,0.91,0.44,0.13,2268.28,52.65,7.54,1.24,0.81
15:54:51.028,0.18,0.91,0.45,0.14,2278.05,52.64,7.58,1.25,0.81
15:54:51.128,0.18,0.91,0.45,0.13,2263.23,52.68,7.53,1.25,0.81
15:54:51.228,0.18,0.91,0.45,0.13,2271.61,52.62,7.58,1.26,0.81
15:54:51.328,0.18,0.91,0.44,0.13,2254.39,52.72,7.51,1.24,0.8
15:54:51.428,0.18,0.91,0.45,0.14,2272.38,52.57,7.57,1.25,0.81
15:54:51.528,0.18,0.91,0.44,0.13,2259.1,52.68,7.54,1.25,0.81
15:54:51.627,0.18,0.91,0.45,0.13,2272.27,52.62,7.54,1.25,0.81
15:54:51.728,0.18,0.91,0.45,0.13,2264.4,52.69,7.53,1.25,0.81
15:54:51.829,0.18,0.91,0.45,0.14,2295.69,52.59,7.66,1.27,0.81
15:54:51.929,0.18,0.91,0.45,0.14,2274.25,52.66,7.54,1.25,0.81
15:54:52.029,0.18,0.91,0.44,0.13,2259.02,52.56,7.58,1.26,0.81
15:54:52.129,0.18,0.91,0.45,0.13,2278.71,52.71,7.52,1.24,0.81
15:54:52.229,0.18,0.91,0.44,0.13,2258.15,52.55,7.56,1.25,0.81
15:54:52.329,0.18,0.91,0.45,0.14,2277.78,52.65,7.57,1.26,0.81
15:54:52.429,0.18,0.91,0.45,0.14,2254.52,52.53,7.54,1.25,0.81
15:54:52.529,0.18,0.91,0.45,0.14,2282.05,52.71,7.57,1.26,0.81
15:54:52.629,0.18,0.91,0.44,0.13,2257.99,52.64,7.54,1.25,0.81
15:54:52.729,0.18,0.91,0.45,0.13,2280.2,52.73,7.54,1.25,0.81
15:54:52.829,0.18,0.91,0.45,0.14,2264.62,52.63,7.58,1.26,0.81
15:54:52.929,0.18,0.91,0.45,0.13,2261.86,52.64,7.5,1.25,0.8
15:54:53.029,0.18,0.91,0.45,0.14,2279.4,52.59,7.62,1.26,0.81
15:54:53.129,0.18,0.91,0.45,0.13,2274.39,52.55,7.57,1.26,0.81
15:54:53.229,0.18,0.91,0.45,0.14,2256.38,52.62,7.52,1.24,0.81
15:54:53.330,0.18,0.91,0.45,0.14,2314.22,52.68,7.65,1.27,0.81
15:54:53.431,0.18,0.91,0.45,0.14,2248.8,52.64,7.62,1.26,0.81
15:54:53.530,0.18,0.91,0.44,0.13,2273.91,52.64,7.46,1.23,0.8
15:54:53.631,0.18,0.91,0.45,0.14,2278.98,52.65,7.62,1.26,0.81
15:54:53.732,0.18,0.91,0.45,0.13,2290.97,52.76,7.58,1.25,0.81
15:54:53.831,0.18,0.91,0.44,0.13,2245.93,52.71,7.58,1.26,0.81
15:54:53.931,0.18,0.91,0.44,0.13,2292.63,52.5,7.54,1.24,0.8
15:54:54.031,0.18,0.91,0.45,0.13,2264.16,52.77,7.57,1.25,0.81
15:54:54.131,0.18,0.91,0.45,0.14,2270.03,52.54,7.51,1.24,0.81
15:54:54.232,0.18,0.91,0.45,0.14,2264.62,52.63,7.58,1.26,0.81
15:54:54.331,0.17,0.93,0.43,0.14,2102.87,47.7,7.52,1.25,0.82
15:54:54.432,0.18,0.88,0.43,0.14,2221.55,53.05,7.56,1.26,0.83
15:54:54.532,0.18,0.91,0.44,0.13,2278.24,52.68,7.56,1.27,0.81
15:54:54.632,0.18,0.91,0.44,0.13,2273.5,52.79,7.58,1.26,0.81
15:54:54.732,0.18,0.91,0.44,0.13,2285.57,52.7,7.57,1.26,0.81
15:54:54.832,0.18,0.91,0.45,0.14,2279.45,52.7,7.58,1.26,0.81
15:54:54.932,0.18,0.91,0.44,0.13,2273.36,52.62,7.54,1.26,0.81
15:54:55.033,0.18,0.91,0.44,0.13,2306.34,52.7,7.62,1.27,0.81
15:54:55.133,0.18,0.91,0.44,0.13,2268.41,52.7,7.55,1.25,0.81
15:54:55.233,0.18,0.91,0.44,0.14,2294.31,52.66,7.57,1.27,0.81
15:54:55.333,0.18,0.91,0.44,0.14,2258.94,52.65,7.54,1.26,0.81
15:54:55.433,0.18,0.91,0.44,0.13,2301.35,52.81,7.58,1.26,0.81
15:54:55.534,0.18,0.91,0.44,0.13,2282.46,52.73,7.61,1.27,0.81
15:54:55.635,0.19,0.91,0.44,0.13,2310.25,52.72,7.58,1.26,0.81
15:54:55.734,0.18,0.91,0.44,0.13,2246.08,52.77,7.5,1.26,0.81
15:54:55.834,0.18,0.91,0.45,0.14,2294.93,52.64,7.54,1.26,0.81
15:54:55.934,0.18,0.91,0.44,0.13,2249.47,52.53,7.58,1.26,0.81
15:54:56.035,0.18,0.91,0.44,0.14,2288.76,52.63,7.59,1.26,0.81
15:54:56.135,0.18,0.91,0.44,0.13,2267.15,52.64,7.58,1.26,0.81
15:54:56.235,0.18,0.91,0.45,0.14,2293.23,52.66,7.54,1.26,0.82
15:54:56.336,0.18,0.91,0.45,0.14,2276.76,52.72,7.61,1.27,0.81
15:54:56.435,0.18,0.91,0.44,0.13,2274.74,52.63,7.5,1.25,0.81
15:54:56.536,0.18,0.91,0.44,0.14,2295.24,52.8,7.62,1.27,0.81
15:54:56.636,0.18,0.91,0.44,0.13,2283.03,52.67,7.54,1.25,0.81
15:54:56.736,0.18,0.91,0.44,0.13,2274.93,52.75,7.58,1.26,0.81
15:54:56.836,0.18,0.91,0.44,0.13,2275.33,52.61,7.54,1.25,0.81
15:54:56.937,0.18,0.91,0.44,0.13,2299.93,52.7,7.61,1.26,0.81
15:54:57.037,0.18,0.91,0.44,0.13,2263.24,52.65,7.55,1.24,0.81
15:54:57.137,0.18,0.91,0.43,0.13,2280.6,52.78,7.57,1.25,0.81
15:54:57.237,0.18,0.91,0.44,0.13,2270.67,52.69,7.53,1.24,0.81
15:54:57.337,0.18,0.91,0.44,0.13,2286.79,52.74,7.58,1.25,0.81
15:54:57.438,0.18,0.91,0.45,0.13,2279.91,52.63,7.58,1.25,0.81
15:54:57.538,0.18,0.91,0.44,0.13,2297.93,52.76,7.58,1.26,0.81
15:54:57.638,0.18,0.91,0.44,0.13,2256.01,52.63,7.57,1.26,0.81
15:54:57.738,0.18,0.91,0.44,0.13,2295.84,52.71,7.54,1.25,0.81
15:54:57.839,0.18,0.91,0.45,0.14,2279.49,52.6,7.65,1.26,0.82
15:54:57.938,0.18,0.91,0.43,0.13,2275.73,52.65,7.47,1.23,0.81
15:54:58.038,0.18,0.91,0.45,0.13,2246.98,52.59,7.58,1.25,0.81
15:54:58.138,0.18,0.91,0.45,0.14,2291.89,52.58,7.54,1.26,0.81
15:54:58.239,0.18,0.91,0.45,0.13,2257.09,52.69,7.57,1.25,0.81
15:54:58.339,0.19,0.91,0.44,0.14,2303.12,52.72,7.58,1.25,0.81
15:54:58.439,0.18,0.91,0.44,0.13,2272.8,52.77,7.54,1.25,0.81
15:54:58.539,0.18,0.91,0.44,0.13,2280.0,52.67,7.58,1.26,0.81
15:54:58.639,0.18,0.91,0.44,0.13,2266.7,52.73,7.58,1.26,0.81
15:54:58.739,0.18,0.91,0.44,0.13,2284.4,52.69,7.53,1.26,0.81
15:54:58.840,0.18,0.91,0.45,0.13,2284.72,52.7,7.62,1.26,0.81
15:54:58.940,0.18,0.91,0.44,0.13,2271.91,52.64,7.51,1.24,0.81
15:54:59.040,0.18,0.91,0.44,0.13,2279.46,52.81,7.57,1.26,0.81
15:54:59.140,0.18,0.91,0.44,0.13,2277.85,52.68,7.57,1.26,0.81
15:54:59.242,0.18,0.91,0.45,0.14,2298.79,52.73,7.62,1.26,0.81
15:54:59.342,0.18,0.91,0.44,0.13,2271.64,52.68,7.57,1.25,0.81
15:54:59.441,0.18,0.91,0.44,0.13,2281.44,52.74,7.54,1.25,0.8
15:54:59.542,0.18,0.91,0.44,0.13,2287.09,52.71,7.58,1.26,0.81
15:54:59.642,0.18,0.91,0.44,0.14,2303.82,52.71,7.58,1.25,0.81
15:54:59.742,0.18,0.91,0.44,0.13,2249.88,52.62,7.58,1.26,0.81
15:54:59.842,0.18,0.91,0.44,0.14,2293.76,52.68,7.58,1.26,0.81
15:54:59.942,0.18,0.91,0.44,0.13,2241.74,52.6,7.51,1.24,0.81
15:55:00.042,0.18,0.91,0.44,0.13,2299.66,52.75,7.57,1.26,0.81
15:55:00.144,0.18,0.91,0.44,0.13,2287.61,52.69,7.66,1.27,0.81
15:55:00.244,0.18,0.91,0.44,0.13,2289.94,52.75,7.53,1.26,0.81
15:55:00.343,0.18,0.91,0.44,0.14,2265.78,52.66,7.54,1.26,0.81
15:55:00.443,0.18,0.91,0.44,0.13,2282.26,52.7,7.58,1.26,0.81
15:55:00.544,0.18,0.91,0.44,0.13,2266.04,52.56,7.53,1.26,0.81
15:55:00.643,0.18,0.91,0.44,0.13,2273.95,52.67,7.54,1.25,0.81
15:55:00.744,0.18,0.91,0.44,0.13,2259.61,52.62,7.55,1.26,0.81
15:55:00.844,0.18,0.91,0.44,0.13,2287.08,52.78,7.54,1.25,0.81
15:55:00.944,0.18,0.91,0.44,0.14,2264.74,52.63,7.57,1.26,0.81
15:55:01.045,0.18,0.91,0.44,0.13,2300.8,52.76,7.66,1.27,0.81
15:55:01.144,0.18,0.91,0.44,0.13,2275.44,52.73,7.5,1.24,0.81
15:55:01.244,0.18,0.91,0.44,0.13,2267.96,52.8,7.54,1.25,0.81
15:55:01.344,0.18,0.91,0.44,0.13,2267.45,52.64,7.54,1.25,0.81
15:55:01.444,0.18,0.91,0.44,0.13,2273.58,52.7,7.58,1.26,0.81
15:55:01.544,0.18,0.91,0.44,0.14,2278.41,52.68,7.54,1.25,0.81
15:55:01.644,0.18,0.91,0.44,0.13,2271.76,52.67,7.54,1.25,0.81
15:55:01.744,0.18,0.91,0.44,0.13,2269.84,52.65,7.58,1.26,0.81
15:55:01.844,0.18,0.91,0.44,0.13,2273.9,52.59,7.54,1.25,0.81
15:55:01.944,0.18,0.91,0.44,0.13,2274.26,52.74,7.54,1.26,0.81
15:55:02.044,0.18,0.91,0.44,0.13,2270.77,52.67,7.57,1.26,0.81
15:55:02.144,0.18,0.91,0.44,0.13,2279.29,52.69,7.58,1.26,0.81
15:55:02.244,0.18,0.91,0.44,0.14,2269.58,52.61,7.5,1.24,0.81
15:55:02.344,0.18,0.91,0.44,0.13,2279.5,52.72,7.57,1.26,0.81
15:55:02.445,0.18,0.91,0.45,0.14,2268.1,52.65,7.6,1.25,0.81
15:55:02.545,0.18,0.91,0.44,0.13,2292.78,52.65,7.56,1.26,0.81
15:55:02.645,0.18,0.91,0.44,0.13,2263.91,52.64,7.59,1.25,0.81
15:55:02.745,0.18,0.91,0.44,0.13,2284.13,52.75,7.5,1.24,0.81
15:55:02.845,0.18,0.91,0.44,0.13,2260.17,52.65,7.57,1.26,0.81
15:55:02.946,0.18,0.91,0.45,0.14,2318.83,52.73,7.65,1.27,0.81
15:55:03.046,0.18,0.91,0.43,0.13,2258.04,52.75,7.51,1.24,0.81
15:55:03.146,0.18,0.91,0.44,0.13,2299.94,52.71,7.58,1.26,0.81
15:55:03.246,0.18,0.91,0.44,0.14,2246.11,52.64,7.58,1.26,0.81
15:55:03.346,0.18,0.91,0.44,0.13,2297.78,52.66,7.5,1.25,0.81
15:55:03.446,0.18,0.91,0.44,0.14,2249.36,52.59,7.58,1.26,0.81
15:55:03.546,0.18,0.91,0.45,0.14,2292.18,52.64,7.58,1.26,0.81
15:55:03.646,0.18,0.91,0.45,0.13,2256.39,52.65,7.51,1.25,0.81
15:55:03.746,0.18,0.91,0.44,0.14,2298.49,52.73,7.57,1.27,0.81
15:55:03.846,0.18,0.91,0.45,0.14,2256.47,52.65,7.58,1.27,0.81
15:55:03.947,0.17,0.92,0.42,0.14,2118.91,48.0,7.58,1.26,0.83
15:55:04.047,0.18,0.91,0.44,0.14,2253.16,52.68,7.54,1.26,0.81
15:55:04.147,0.18,0.91,0.44,0.13,2305.61,52.73,7.55,1.26,0.8
15:55:04.247,0.18,0.91,0.44,0.13,2267.75,52.71,7.57,1.27,0.81
15:55:04.347,0.18,0.91,0.44,0.14,2292.46,52.75,7.58,1.27,0.81
15:55:04.447,0.18,0.91,0.44,0.13,2261.96,52.65,7.53,1.27,0.81
15:55:04.547,0.18,0.91,0.44,0.13,2297.5,52.86,7.54,1.26,0.81
15:55:04.648,0.18,0.91,0.44,0.14,2290.08,52.7,7.66,1.28,0.81
15:55:04.748,0.18,0.91,0.43,0.13,2275.6,52.7,7.49,1.25,0.81
15:55:04.848,0.18,0.91,0.44,0.14,2283.22,52.59,7.58,1.27,0.81
15:55:04.948,0.18,0.91,0.44,0.13,2277.29,52.72,7.58,1.27,0.81
15:55:05.048,0.18,0.91,0.44,0.14,2277.22,52.63,7.58,1.27,0.81
15:55:05.149,0.18,0.91,0.44,0.13,2295.59,52.81,7.58,1.27,0.81
15:55:05.249,0.18,0.91,0.43,0.13,2277.85,52.59,7.59,1.27,0.81
15:55:05.349,0.18,0.91,0.44,0.14,2262.4,52.69,7.53,1.26,0.81
15:55:05.449,0.18,0.91,0.44,0.13,2288.33,52.74,7.53,1.26,0.81
15:55:05.550,0.18,0.91,0.44,0.13,2283.1,52.72,7.66,1.27,0.81
15:55:05.651,0.18,0.91,0.44,0.13,2298.58,52.72,7.54,1.26,0.81
15:55:05.750,0.18,0.91,0.43,0.13,2238.11,52.39,7.54,1.26,0.81
15:55:05.850,0.18,0.91,0.44,0.14,2295.72,52.65,7.58,1.27,0.81
15:55:05.951,0.18,0.91,0.44,0.14,2282.86,52.64,7.54,1.27,0.81
15:55:06.051,0.18,0.91,0.44,0.13,2293.06,52.8,7.59,1.26,0.81
15:55:06.151,0.18,0.91,0.43,0.14,2251.02,52.57,7.52,1.26,0.81
15:55:06.251,0.18,0.91,0.43,0.13,2297.15,52.72,7.58,1.27,0.81
15:55:06.351,0.18,0.91,0.44,0.13,2268.6,52.63,7.58,1.26,0.81
15:55:06.451,0.18,0.91,0.44,0.13,2295.78,52.8,7.58,1.26,0.81
15:55:06.551,0.18,0.91,0.44,0.13,2255.79,52.66,7.54,1.26,0.81
15:55:06.652,0.18,0.91,0.44,0.14,2303.52,52.72,7.54,1.26,0.81
15:55:06.751,0.18,0.91,0.44,0.13,2258.57,52.6,7.58,1.27,0.81
15:55:06.852,0.18,0.91,0.44,0.13,2288.16,52.71,7.58,1.26,0.81
15:55:06.953,0.18,0.91,0.44,0.14,2288.24,52.69,7.59,1.26,0.81
15:55:07.052,0.18,0.91,0.44,0.13,2262.9,52.72,7.58,1.26,0.81
15:55:07.153,0.18,0.91,0.43,0.13,2275.79,52.67,7.53,1.26,0.81
15:55:07.253,0.18,0.91,0.44,0.13,2265.92,52.65,7.57,1.27,0.81
15:55:07.353,0.18,0.91,0.44,0.13,2279.86,52.71,7.55,1.27,0.81
15:55:07.453,0.18,0.91,0.44,0.14,2268.09,52.7,7.58,1.27,0.81
15:55:07.553,0.18,0.91,0.44,0.13,2278.12,52.66,7.53,1.27,0.81
15:55:07.653,0.18,0.91,0.44,0.13,2266.06,52.77,7.54,1.26,0.81
15:55:07.753,0.18,0.91,0.43,0.13,2216.06,51.56,7.54,1.26,0.81
15:55:07.854,0.17,0.94,0.42,0.13,2167.92,52.77,7.61,1.26,0.84
15:55:07.953,0.17,0.95,0.41,0.13,2112.79,55.7,7.5,1.24,0.84
15:55:08.054,0.17,0.95,0.41,0.13,2110.16,57.42,7.65,1.26,0.84
15:55:08.153,0.17,0.97,0.4,0.12,2102.35,56.85,7.5,1.23,0.85
15:55:08.253,0.17,0.95,0.4,0.12,2060.55,57.95,7.5,1.23,0.84
15:55:08.354,0.17,0.97,0.4,0.12,2093.3,57.4,7.62,1.25,0.85
15:55:08.454,0.16,0.95,0.4,0.13,2055.99,58.99,7.58,1.25,0.84
15:55:08.554,0.17,0.95,0.4,0.12,2056.25,59.0,7.53,1.24,0.84
15:55:08.654,0.16,0.95,0.39,0.12,2028.29,59.67,7.57,1.24,0.84
15:55:08.755,0.17,0.96,0.4,0.12,2090.64,59.93,7.58,1.25,0.85
15:55:08.854,0.16,0.97,0.38,0.12,1953.04,57.53,7.54,1.24,0.85
15:55:08.955,0.16,1.03,0.38,0.12,1984.77,57.15,7.58,1.24,0.9
15:55:09.055,0.14,1.08,0.36,0.11,1792.61,56.28,7.6,1.24,0.92
15:55:09.155,0.12,1.2,0.3,0.09,1487.18,56.91,7.47,1.19,1.0
15:55:09.254,0.09,1.23,0.22,0.05,1089.87,60.23,6.99,1.0,1.08
15:55:09.354,0.08,1.16,0.2,0.04,1038.45,68.44,6.86,0.97,1.08
15:55:09.454,0.09,1.29,0.22,0.05,1075.05,68.0,7.57,1.15,1.26
15:55:09.554,0.09,1.27,0.23,0.05,1105.08,68.9,7.59,1.16,1.3
15:55:09.654,0.09,1.29,0.23,0.05,1079.87,68.75,7.55,1.15,1.27
15:55:09.754,0.09,1.27,0.23,0.05,1100.01,68.74,7.53,1.16,1.27
15:55:09.855,0.09,1.4,0.25,0.07,1185.9,68.08,7.64,1.18,1.23
15:55:09.955,0.1,1.5,0.27,0.08,1256.55,67.11,7.53,1.19,1.17
15:55:10.055,0.1,1.53,0.27,0.07,1231.14,65.43,7.56,1.18,1.15
15:55:10.155,0.09,1.53,0.23,0.06,1075.5,64.68,7.56,1.16,1.23
15:55:10.255,0.07,1.6,0.21,0.05,911.69,62.68,7.56,1.15,1.33
15:55:10.356,0.06,1.55,0.15,0.03,698.88,56.98,7.22,0.98,1.33
