System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
15:57:28.115,0.0,1.0,0.0,0.01,4.99,8.46,3.95,0.07,0.57
15:57:28.215,0.0,1.0,0.0,0.0,12.6,13.8,3.78,0.08,0.54
15:57:28.315,0.0,1.0,0.0,0.0,6.66,9.98,3.17,0.04,0.31
15:57:28.415,0.0,1.0,0.0,0.0,12.46,12.92,3.23,0.06,0.31
15:57:28.515,0.0,1.05,0.01,0.01,20.94,21.9,3.97,0.17,0.57
15:57:28.615,0.01,1.61,0.01,0.03,99.27,6.45,6.45,0.61,1.27
15:57:28.715,0.5,3.01,1.14,0.4,6254.66,49.17,22.2,1.38,2.25
15:57:28.816,0.57,3.24,1.22,0.39,7148.95,46.57,23.7,1.44,2.07
15:57:28.915,0.57,3.26,1.21,0.38,7042.66,46.13,23.78,1.44,2.0
15:57:29.015,0.57,3.25,1.22,0.4,7143.7,45.86,23.46,1.43,2.0
15:57:29.115,0.56,3.26,1.23,0.39,7012.76,45.91,23.74,1.44,2.0
15:57:29.215,0.58,3.25,1.23,0.4,7203.34,45.92,23.37,1.43,2.0
15:57:29.316,0.57,3.25,1.24,0.4,7094.33,45.83,24.0,1.46,2.0
15:57:29.416,0.57,3.25,1.23,0.4,7137.25,45.97,23.6,1.44,2.0
15:57:29.517,0.57,3.25,1.24,0.4,7191.24,45.88,23.95,1.46,2.0
15:57:29.616,0.57,3.25,1.23,0.39,7042.64,46.06,23.51,1.42,2.0
15:57:29.716,0.58,3.25,1.23,0.39,7174.03,45.88,23.75,1.44,2.0
15:57:29.817,0.56,3.24,1.24,0.4,7014.31,45.88,23.73,1.45,2.0
15:57:29.917,0.58,3.25,1.23,0.4,7257.97,45.86,23.77,1.44,2.0
15:57:30.017,0.56,3.24,1.23,0.39,6938.11,45.97,23.48,1.43,2.0
15:57:30.118,0.59,3.24,1.24,0.4,7354.51,45.94,24.01,1.45,2.0
15:57:30.217,0.55,3.25,1.23,0.4,6846.1,45.94,23.48,1.43,2.0
15:57:30.318,0.59,3.25,1.24,0.4,7376.12,45.81,23.99,1.46,2.0
15:57:30.418,0.55,3.25,1.23,0.4,6859.37,45.89,23.47,1.43,2.0
15:57:30.518,0.59,3.24,1.23,0.4,7330.42,45.86,23.75,1.44,2.0
15:57:30.618,0.52,3.26,1.2,0.42,6481.51,43.49,23.21,1.44,2.01
15:57:30.718,0.59,3.22,1.23,0.39,7365.55,46.34,23.83,1.5,2.05
15:57:30.818,0.55,3.24,1.25,0.4,6947.98,46.09,23.75,1.5,2.0
15:57:30.918,0.59,3.24,1.24,0.4,7318.66,46.17,23.72,1.5,2.0
15:57:31.018,0.55,3.24,1.23,0.4,6876.16,46.04,23.51,1.48,2.0
15:57:31.118,0.59,3.24,1.23,0.4,7365.23,46.12,23.73,1.49,2.0
15:57:31.218,0.55,3.24,1.23,0.39,6846.92,46.21,23.51,1.48,2.0
15:57:31.318,0.59,3.24,1.23,0.39,7394.32,46.14,23.74,1.49,2.0
15:57:31.418,0.55,3.24,1.23,0.4,6830.13,46.05,23.48,1.48,2.0
15:57:31.517,0.59,3.24,1.24,0.4,7341.26,46.14,23.74,1.5,2.0
15:57:31.617,0.55,3.24,1.23,0.4,6890.99,46.04,23.5,1.48,2.0
15:57:31.717,0.59,3.24,1.23,0.39,7310.95,46.21,23.59,1.49,2.0
15:57:31.818,0.55,3.24,1.25,0.4,6931.03,45.98,23.86,1.51,2.0
15:57:31.918,0.59,3.24,1.23,0.39,7354.35,46.09,23.74,1.49,2.0
15:57:32.018,0.55,3.24,1.25,0.4,6940.74,46.0,23.77,1.5,2.0
15:57:32.118,0.59,3.23,1.24,0.4,7319.28,46.12,23.51,1.48,2.0
15:57:32.218,0.55,3.23,1.23,0.4,6822.05,46.07,23.72,1.5,2.0
15:57:32.318,0.59,3.24,1.23,0.4,7377.17,46.15,23.6,1.49,2.0
15:57:32.418,0.55,3.23,1.23,0.39,6837.28,46.12,23.63,1.49,2.0
15:57:32.518,0.59,3.23,1.25,0.4,7393.91,46.11,23.73,1.5,2.0
15:57:32.618,0.55,3.23,1.24,0.4,6853.49,45.93,23.76,1.49,2.0
15:57:32.718,0.59,3.24,1.24,0.4,7346.88,46.1,23.48,1.48,2.0
15:57:32.818,0.55,3.24,1.23,0.4,6858.04,46.2,23.74,1.5,2.0
15:57:32.918,0.6,3.24,1.23,0.4,7411.1,46.17,23.61,1.49,2.0
15:57:33.019,0.55,3.24,1.25,0.4,6954.68,46.04,23.88,1.5,2.0
15:57:33.119,0.58,3.23,1.23,0.4,7264.5,46.09,23.46,1.48,2.0
15:57:33.218,0.56,3.24,1.23,0.4,6897.81,46.09,23.76,1.5,2.0
15:57:33.318,0.59,3.24,1.24,0.4,7327.69,46.1,23.48,1.48,2.0
15:57:33.418,0.55,3.24,1.23,0.4,6873.22,46.2,23.74,1.5,2.0
15:57:33.519,0.59,3.24,1.24,0.4,7353.5,45.98,23.72,1.5,2.0
15:57:33.619,0.56,3.23,1.24,0.4,6939.23,46.13,23.73,1.49,2.0
15:57:33.719,0.58,3.23,1.25,0.4,7271.87,46.07,23.75,1.49,2.0
15:57:33.819,0.57,3.23,1.24,0.4,7034.15,46.13,23.73,1.49,2.0
15:57:33.919,0.58,3.24,1.23,0.39,7185.63,46.04,23.5,1.48,2.0
15:57:34.020,0.57,3.24,1.24,0.4,7143.62,46.15,23.99,1.51,2.0
15:57:34.120,0.57,3.24,1.23,0.4,7108.85,46.1,23.53,1.48,2.0
15:57:34.220,0.57,3.24,1.25,0.4,7209.84,46.2,23.8,1.51,2.0
15:57:34.320,0.57,3.23,1.23,0.4,7028.33,46.13,23.64,1.49,2.0
15:57:34.421,0.58,3.24,1.25,0.4,7286.42,46.1,23.82,1.5,2.0
15:57:34.521,0.56,3.24,1.23,0.4,6939.39,46.13,23.66,1.48,2.0
15:57:34.621,0.56,3.24,1.21,0.4,6933.47,44.18,23.47,1.48,2.0
15:57:34.721,0.56,3.23,1.23,0.4,6913.05,45.63,23.71,1.49,2.01
15:57:34.820,0.58,3.24,1.23,0.4,7226.45,46.18,23.63,1.48,2.0
15:57:34.920,0.56,3.23,1.23,0.4,7013.06,46.15,23.62,1.49,2.0
15:57:35.020,0.58,3.23,1.23,0.4,7177.32,46.15,23.62,1.49,2.0
15:57:35.120,0.57,3.24,1.23,0.4,7048.92,46.02,23.62,1.49,2.0
15:57:35.221,0.58,3.24,1.25,0.4,7251.79,46.14,23.73,1.5,2.0
15:57:35.320,0.56,3.24,1.23,0.4,6985.56,46.06,23.74,1.49,2.0
15:57:35.421,0.58,3.23,1.24,0.4,7318.66,46.21,23.73,1.49,2.0
15:57:35.521,0.55,3.24,1.24,0.4,6894.83,45.96,23.63,1.48,2.0
15:57:35.622,0.59,3.24,1.25,0.4,7425.11,46.19,23.88,1.51,2.0
15:57:35.722,0.55,3.24,1.23,0.4,6839.1,46.15,23.71,1.5,2.0
15:57:35.821,0.59,3.24,1.23,0.39,7368.51,46.22,23.54,1.48,2.0
15:57:35.921,0.55,3.23,1.23,0.4,6870.85,46.07,23.49,1.48,2.0
15:57:36.021,0.59,3.24,1.23,0.4,7328.84,46.18,23.72,1.49,2.0
15:57:36.122,0.55,3.23,1.24,0.4,6940.63,46.16,23.85,1.5,2.0
15:57:36.222,0.59,3.24,1.23,0.4,7354.04,46.09,23.63,1.49,2.0
15:57:36.323,0.55,3.24,1.24,0.4,6922.63,45.96,23.72,1.5,2.0
15:57:36.422,0.59,3.23,1.23,0.39,7306.48,46.16,23.76,1.5,2.0
15:57:36.522,0.55,3.24,1.23,0.4,6871.38,46.07,23.49,1.48,2.0
15:57:36.622,0.59,3.24,1.23,0.4,7374.63,46.19,23.74,1.49,2.0
15:57:36.722,0.55,3.22,1.22,0.39,6818.28,46.23,23.48,1.47,2.0
15:57:36.823,0.59,3.23,1.24,0.4,7398.42,46.18,23.98,1.51,2.0
15:57:36.922,0.55,3.24,1.21,0.4,6809.64,46.12,23.46,1.48,2.03
15:57:37.022,0.48,3.21,1.05,0.36,6021.26,46.9,22.43,1.45,2.22
15:57:37.122,0.43,3.17,0.98,0.33,5308.01,50.68,21.75,1.41,2.26
15:57:37.222,0.31,3.19,0.67,0.16,3798.94,51.67,18.97,1.31,2.4
15:57:37.322,0.19,3.18,0.45,0.05,2394.7,61.68,15.23,0.96,2.36
15:57:37.422,0.21,3.19,0.48,0.08,2669.36,64.77,15.73,1.16,2.38
15:57:37.523,0.21,3.27,0.48,0.08,2560.17,65.52,16.24,1.23,2.4
15:57:37.623,0.21,3.19,0.5,0.1,2656.79,64.71,16.21,1.24,2.4
15:57:37.723,0.2,3.23,0.5,0.11,2502.28,64.99,16.21,1.25,2.4
15:57:37.823,0.21,3.24,0.51,0.12,2652.56,63.71,16.23,1.24,2.4
15:57:37.923,0.08,3.17,0.23,0.07,961.07,51.04,12.7,1.09,2.39
