Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000112586,1481.56,1479.95,2961.51
0.0998018,1416.56,1460.9,2877.46
0.199447,1458.36,1794.01,3252.37
0.300058,1283.69,1256.24,2539.94
0.3996,1324.12,1421.13,2745.25
0.499133,1347.29,1361.25,2708.55
0.599709,1292.43,1254.52,2546.95
0.700301,8503.87,5518.23,14022.1
0.799867,11462.2,5826.59,17288.8
0.900339,14512.1,7413.43,21925.5
1.00065,14127.4,7203.13,21330.6
1.10121,17384.2,8808.6,26192.8
1.20077,21225,11031.1,32256.2
1.30146,19992.9,11135.6,31128.6
1.40107,18528.1,9406.54,27934.7
1.50066,18278.4,9327.15,27605.5
1.60123,22042.4,11252.6,33295
1.70079,19788.1,11277.3,31065.4
1.80035,21680.7,10932.4,32613.1
1.90083,21948.1,11181,33129.1
2.00028,22069.5,11278,33347.5
2.0998,19562.8,11156.5,30719.4
2.20033,21754,11022.8,32776.8
2.30091,22201,11253.2,33454.2
2.40049,21956.8,11198.7,33155.6
2.50104,19695.3,11202.7,30898
2.60174,21869,11099.2,32968.2
2.70132,21857.3,11129.2,32986.5
2.80196,21895.9,11062.9,32958.8
2.90148,6634.21,3669.47,10303.7
3.00103,847.199,326.993,1174.19
