Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000129424,246.459,219.045,465.504
0.0995073,57.7894,64.3866,122.176
0.198896,156.723,125.391,282.115
0.299294,158.533,126.69,285.223
0.399683,95.2506,83.4906,178.741
0.499971,82.7501,73.1814,155.932
0.600363,77.3075,69.0906,146.398
0.700852,84.743,70.6022,155.345
0.800268,51.6286,49.3207,100.949
0.899652,179.983,151.923,331.906
1.00458,40.4768,45.2902,85.767
1.09998,66.3182,55.06,121.378
1.19943,104.237,75.001,179.238
1.29987,61.0938,52.3245,113.418
1.40061,52.3571,48.8672,101.224
1.50001,75.5251,61.5802,137.105
1.60045,63.1712,56.9357,120.107
1.70082,42.2829,44.3469,86.6298
1.80121,56.8115,50.759,107.571
1.9017,107.256,98.3546,205.61
2.0013,60.6604,62.6638,123.324
2.10091,74.0326,66.7674,140.8
2.20147,63.5872,56.9139,120.501
2.30105,53.3613,47.2019,100.563
2.40162,43.7952,44.8301,88.6253
2.5022,76.0301,66.7763,142.806
2.60174,71.4336,64.2208,135.654
2.70229,53.7094,47.9667,101.676
2.80289,46.8198,48.6714,95.4912
2.90246,148.196,135.016,283.213
3.00301,73.8554,71.7965,145.652
3.10357,55.7638,47.1334,102.897
3.20314,83.0726,71.7786,154.851
3.30372,69.4477,63.3843,132.832
3.40433,55.783,61.2819,117.065
3.50388,79.2371,67.7402,146.977
3.60446,72.695,65.9309,138.626
3.70502,54.041,55.8739,109.915
3.80461,51.1974,52.3923,103.59
3.90521,92.7763,88.5606,181.337
4.00575,71.3152,63.3587,134.674
4.10532,81.6128,68.5402,150.153
4.20591,50.3942,51.6179,102.012
4.30656,50.697,45.9072,96.6042
4.40618,50.7533,50.3488,101.102
4.50681,74.4717,66.9254,141.397
4.60638,65.5024,62.3412,127.844
4.706,25.7069,27.1514,52.8582
4.80652,71.2051,65.3466,136.552
4.90609,372.843,315.488,688.331
5.00565,64.3475,63.9264,128.274
5.10621,84.6419,72.2701,156.912
5.2058,69.4949,61.1782,130.673
5.30546,73.4701,67.1616,140.632
5.40607,129.869,112.148,242.018
5.50708,50.0845,50.0026,100.087
5.60565,39.6057,39.3956,79.0012
5.7053,76.64,64.8781,141.518
5.80593,98.4941,89.8176,188.312
5.90558,86.048,84.8506,170.899
6.00613,52.5229,48.0019,100.525
6.10672,64.1101,56.6624,120.772
6.20628,43.687,44.0621,87.7491
6.30715,102.307,69.4317,171.738
6.40677,56.7136,51.4477,108.161
6.5074,67.7555,57.4573,125.213
6.60703,53.3081,52.2492,105.557
6.70661,54.8576,47.8266,102.684
6.80717,65.0022,54.7757,119.778
6.90676,151.58,133.764,285.344
7.0063,53.6019,53.1571,106.759
7.10688,63.9347,61.3619,125.297
7.20646,58.1223,51.4179,109.54
7.30601,61.1571,59.6576,120.815
7.40657,84.0467,74.4928,158.54
7.50614,32.9878,36.8472,69.835
7.60568,58.809,50.7226,109.532
7.70623,68.4314,58.6054,127.037
7.80676,62.4288,57.161,119.59
7.90635,139.638,128.204,267.841
8.00691,63.3606,54.0922,117.453
8.1075,54.2054,55.4726,109.678
8.20713,59.5366,57.6403,117.177
8.30765,36.695,38.8454,75.5405
8.40726,32.3278,32.479,64.8068
8.50683,52.9696,47.3658,100.335
8.60738,59.0125,53.3312,112.344
8.70695,33.6136,34.9964,68.6099
8.80653,41.8304,37.6256,79.456
8.90707,141.598,123.65,265.248
9.00664,56.1661,59.4049,115.571
9.1062,61.2787,55.504,116.783
9.20673,51.097,45.5155,96.6125
9.30726,47.0995,46.5331,93.6326
9.40678,62.5075,59.1437,121.651
9.50737,46.489,46.7744,93.2634
9.60793,52.4096,44.9453,97.3549
9.70756,46.6502,48.0282,94.6784
9.80816,60.2426,54.24,114.483
9.90875,83.7958,81.511,165.307
10.0084,50.3718,42.5344,92.9062
10.1089,83.6928,71.4336,155.126
10.2085,47.9418,47.0704,95.0122
10.3079,43.7638,43.9936,87.7574
10.4085,82.7885,66.3802,149.169
10.509,54.8224,52.2304,107.053
10.6086,58.6528,50.8992,109.552
10.7092,74.0672,66.2298,140.297
10.8098,56.8141,49.1667,105.981
10.9095,105.235,100.705,205.939
11.0101,77.392,72.4666,149.859
11.1098,62.868,56.3375,119.205
11.2094,16.7418,20.2202,36.9619
11.3099,74.7296,62.4762,137.206
11.4095,59.9226,55.9117,115.834
11.5099,77.913,58.2304,136.143
11.6104,46.9101,40.9728,87.8829
11.711,62.4762,58.1997,120.676
11.8106,61.0502,55.7395,116.79
11.9112,99.1296,92.7136,191.843
12.0108,54.2022,47.883,102.085
12.1103,67.0573,56.8794,123.937
12.2109,78.7264,64.0582,142.785
12.3105,77.6223,69.3411,146.963
12.41,47.9808,44.7322,92.713
12.5106,81.9328,69.9501,151.883
12.6101,52.1141,53.0663,105.18
12.7099,65.1456,58.345,123.491
12.8105,55.7178,51.1174,106.835
12.91,126.28,114.993,241.273
13.0106,69.7158,65.1091,134.825
13.1112,91.1603,81.8298,172.99
13.2107,72.2464,61.9622,134.209
13.3113,56.1901,54.5402,110.73
13.4118,73.6563,67.961,141.617
13.5113,67.946,65.5547,133.501
13.6108,24.793,27.5603,52.3533
13.7113,89.712,76.4346,166.147
13.8119,147.322,115.363,262.685
13.9115,112.336,111.523,223.859
14.012,57.0298,51.3555,108.385
14.1126,79.6922,72.4768,152.169
14.2122,50.1408,49.9053,100.046
14.3128,85.6435,74.0288,159.672
14.4124,65.4681,57.4778,122.946
14.512,70.8237,61.7568,132.58
14.6126,65.3958,62.9133,128.309
14.7121,116.846,95.4505,212.296
14.8114,217.858,181.573,399.431
14.911,140.377,118.257,258.634
15.0115,82.9888,72.5491,155.538
15.1111,88.5353,68.074,156.609
15.2106,35.9584,36.1318,72.0902
15.3112,67.3069,56.0134,123.32
15.4107,53.5719,50.0415,103.613
15.5103,76.3968,64.6758,141.073
15.6108,64.6598,53.5744,118.234
15.7104,72.9186,60.7463,133.665
15.8099,53.9046,50.3955,104.3
15.9105,108.255,101.098,209.352
16.011,46.6963,41.6544,88.3507
16.1106,62.9728,60.8326,123.805
16.2111,62.5664,55.4739,118.04
16.3117,74.3226,65.8355,140.158
16.4112,48.8986,45.8221,94.7206
16.5117,58.9363,55.0349,113.971
16.6122,143.978,102.36,246.339
16.7117,51.5375,51.2776,102.815
16.8112,71.8746,61.3619,133.236
16.9117,153.468,129.347,282.815
17.0122,71.1066,69.2096,140.316
17.1117,61.6876,58.8774,120.565
17.2112,83.6192,67.703,151.322
17.3117,85.7472,78.1869,163.934
17.4123,54.9594,62.5222,117.482
17.5117,90.007,80.0589,170.066
17.6123,84.9523,72.5235,157.476
17.7128,68.6669,61.5763,130.243
17.8124,55.4983,57.9691,113.467
17.9119,110.509,102.088,212.596
18.0125,210.717,298.755,509.471
18.1121,47.0374,31.2643,78.3017
18.2116,154.138,127.808,281.946
18.3122,90.4134,74.7187,165.132
18.4118,39.8151,41.0822,80.8973
18.5113,85.1693,69.7709,154.94
18.6119,98.6842,80.0691,178.753
18.7116,45.1472,47.7983,92.9455
18.8111,54.6003,49.0349,103.635
18.9117,118.61,109.193,227.803
19.0113,48.2694,47.3939,95.6634
19.1118,42.0845,43.2678,85.3523
19.2124,49.4477,46.9722,96.4198
19.312,49.0421,48.108,97.1501
19.4116,46.2854,47.2461,93.5315
19.5122,74.7533,63.9552,138.708
19.6118,57.4208,54.7008,112.122
19.7124,43.9872,41.7824,85.7696
19.813,46.8006,49.0035,95.8042
19.9125,126.356,116.911,243.268
20.0131,76.2579,71.0688,147.327
20.1137,66.8499,57.5078,124.358
20.2132,68.3091,63.9354,132.244
20.3138,51.1251,52.6637,103.789
20.4144,87.8784,76.7795,164.658
20.5139,67.1674,58.3123,125.48
20.6145,77.2314,65.783,143.014
20.715,100.044,89.3235,189.368
20.8145,63.8835,62.0954,125.979
20.915,91.1347,82.4742,173.609
21.0156,77.8906,65.1603,143.051
21.1151,53.1342,53.6688,106.803
21.2154,87.529,75.1981,162.727
21.3149,64.5453,56.2093,120.755
21.4155,59.415,57.0061,116.421
21.516,54.4672,50.3846,104.852
21.6156,54.375,49.3222,103.697
21.7162,84.9408,59.2678,144.209
21.8168,67.8112,67.7779,135.589
21.9163,133.369,116.593,249.962
22.0169,70.0621,64.3405,134.403
22.1165,60.2621,57.7868,118.049
22.216,87.5949,73.6198,161.215
22.3166,75.4374,68.3872,143.825
22.4171,48.297,53.0982,101.395
22.5166,88.0832,76.5805,164.664
22.6172,57.2365,56.6368,113.873
22.7177,46.3162,47.4003,93.7165
22.8172,106.028,97.6493,203.677
