Time (s),GPU 0 Power (W)
0.10018157958984375,40.48
0.2693953514099121,40.38
0.3974037170410156,40.19
0.562446117401123,40.48
0.695202112197876,40.19
0.8339552879333496,40.19
0.9852118492126465,40.19
1.1505322456359863,40.48
1.3237738609313965,40.38
1.4753634929656982,42.74
1.622483730316162,60.92
1.7539489269256592,64.94
1.8852016925811768,64.85
2.018312931060791,64.85
2.1687729358673096,65.26
2.301290273666382,64.85
2.4305243492126465,64.85
2.5820581912994385,65.45
2.7113780975341797,64.94
2.843783378601074,65.36
3.008704900741577,65.26
3.1405751705169678,64.94
3.270357847213745,65.25
3.4016215801239014,65.26
3.5770952701568604,63.28
