Time (s),GPU 0 Power (W)
0.10016679763793945,69.75
0.2660958766937256,70.36
0.42833375930786133,69.95
0.5598881244659424,69.17
0.6844480037689209,69.36
0.8096334934234619,69.85
0.9569380283355713,68.87
1.1059305667877197,69.55
1.2516083717346191,69.56
1.399812936782837,42.73
1.5531487464904785,42.55
1.70986008644104,42.53
1.8588523864746094,42.53
1.9910507202148438,42.44
2.1224846839904785,42.33
2.2771828174591064,42.23
2.4241247177124023,42.23
2.577526330947876,42.23
2.724076271057129,42.13
2.854435682296753,42.13
2.9821174144744873,42.13
3.132077217102051,42.05
3.2847702503204346,42.04
3.4542107582092285,42.04
3.586987018585205,42.04
3.717933416366577,41.94
3.888847827911377,41.94
4.018216371536255,41.95
4.170809268951416,41.85
4.324966907501221,41.95
4.4705023765563965,41.85
4.602131128311157,41.85
4.734199285507202,41.74
4.866641998291016,41.75
5.00103235244751,41.75
5.13388466835022,41.66
5.26552939414978,96.22
5.411919116973877,247.21
5.556617498397827,214.9
5.700239181518555,69.65
5.827744007110596,67.98
5.972097635269165,67.79
6.09796667098999,66.98
6.243123769760132,67.48
6.391783714294434,68.66
6.561394453048706,66.61
6.705871820449829,67.28
6.833205938339233,67.37
6.982025146484375,66.52
7.124188184738159,67.79
7.26910138130188,66.29
7.397835731506348,67.1
7.544603586196899,41.86
7.677548408508301,41.76
7.810163736343384,41.65
7.942657470703125,42.24
8.075431108474731,41.66
8.231271028518677,41.66
8.362816572189331,41.47
8.497246265411377,41.56
8.64699912071228,41.47
8.79881477355957,41.47
8.930991649627686,43.22
9.150661706924438,42.05
9.286577224731445,41.47
9.440333127975464,41.47
9.585917949676514,41.37
9.718193292617798,41.47
9.849187850952148,41.37
10.01439118385315,41.27
10.169432640075684,41.27
10.340697050094604,41.47
10.473315477371216,41.37
10.607292652130127,41.27
10.73974084854126,119.16
10.89708137512207,246.92
11.062559127807617,67.79
11.198950290679932,66.12
11.353621482849121,67.58
11.483877420425415,66.19
11.632279396057129,66.6
11.77823805809021,66.12
11.90802788734436,66.89
12.056185245513916,66.79
12.180791139602661,66.61
12.323693990707397,66.02
12.46981143951416,66.13
12.613121509552002,66.12
12.738694429397583,65.45
12.8652822971344,66.21
12.994013786315918,41.27
13.140517234802246,41.18
13.29486632347107,41.09
13.46833324432373,41.07
13.618402242660522,40.98
13.750497102737427,41.07
13.882806777954102,41.18
