Time (s),Package Power (W)
0.10025405883789062,336.48107999999996
0.20071816444396973,255.70855999999998
0.3011956214904785,224.57095999999999
0.40161585807800293,213.22822000000002
0.5020759105682373,217.83329999999998
0.6024565696716309,215.14533
0.7028398513793945,190.89428999999998
0.8032028675079346,189.07849
0.9035553932189941,188.50415999999998
1.0039246082305908,186.87635
1.104255199432373,187.89380999999997
1.204613208770752,186.65967
1.304969310760498,186.32277000000002
1.4053196907043457,188.79468000000003
1.5056633949279785,186.86658999999997
1.606011152267456,188.70252
1.7063682079315186,186.47351999999998
1.8067328929901123,187.20593999999997
1.9070861339569092,187.83704999999998
2.0074448585510254,187.45190999999997
2.107827663421631,187.97254
2.2081692218780518,189.01502
2.3085312843322754,187.24561999999997
2.4089598655700684,187.85289999999998
2.5092859268188477,184.77125999999998
2.609705924987793,185.47438
2.7100582122802734,186.63404
2.810413122177124,185.24672
2.910860776901245,185.7234
3.0112392902374268,185.52320999999998
3.1116909980773926,186.47291
3.212075710296631,187.98718999999997
3.3123536109924316,188.26551
3.4127540588378906,189.40198
3.513115406036377,191.43504999999996
3.613466739654541,184.45997999999997
3.7139034271240234,185.47927
3.814291000366211,184.94276
3.9146909713745117,186.44421999999997
4.015103816986084,183.34730999999996
4.115457534790039,187.38051
4.21589994430542,185.00379
4.316246509552002,184.57961
4.416609525680542,184.78406999999999
4.516999006271362,185.13747
4.617379665374756,186.03712000000002
4.717824459075928,184.46364000000003
4.81819486618042,185.83326
4.918654203414917,184.98488
5.019028902053833,184.83595999999997
5.119407415390015,185.18017999999998
5.219843149185181,185.06605999999996
5.320211410522461,185.90223
5.420737981796265,185.48780999999997
5.521130561828613,185.14660999999998
5.621489524841309,184.97878999999998
5.722005844116211,185.67090999999996
5.8225297927856445,185.30712999999997
5.922909498214722,185.33767
6.023287773132324,185.10816999999997
6.123632907867432,185.09107999999998
6.224149465560913,186.22693999999998
6.3245909214019775,184.40016
6.42504358291626,185.87965
6.525550842285156,185.00868
6.62584376335144,184.40443000000002
6.726263761520386,185.87781999999999
6.826645374298096,185.31813
6.9270102977752686,185.07338
7.027445316314697,184.99831999999998
7.127839088439941,185.28332999999998
7.2282633781433105,185.01843999999997
7.328627347946167,184.97999999999996
7.428991794586182,185.32972999999998
7.529381513595581,184.92384
7.629747152328491,186.03284000000002
7.730230093002319,185.32546
7.830608606338501,185.26136999999997
7.930968761444092,184.15785
8.031337022781372,186.47657999999998
8.131726741790771,184.30983
8.232113361358643,184.48315999999997
8.332462787628174,186.51015
8.432820081710815,184.95376
8.533177852630615,185.55492999999998
8.633519172668457,185.22475
8.733887434005737,184.65589999999997
8.834238290786743,184.49721
8.934583902359009,185.03858
9.034942388534546,185.92421000000002
9.135305643081665,185.22963
9.235687732696533,185.70997999999997
9.33604121208191,184.85243
9.436398029327393,184.78346000000002
9.53675365447998,184.65773
9.637097835540771,185.25588
