Time (s),GPU 0 Power (W)
0.10017991065979004,36.73
0.2690584659576416,37.12
0.40021300315856934,37.22
0.5488600730895996,37.23
0.6993999481201172,37.22
0.8308558464050293,37.12
0.9622247219085693,37.12
1.1320161819458008,37.31
1.2616534233093262,37.23
1.3929293155670166,37.23
1.543299913406372,37.12
1.6776626110076904,37.23
1.8271021842956543,35.94
1.9606609344482422,34.75
2.09368896484375,34.75
2.244980812072754,34.75
2.3991732597351074,34.76
2.5302200317382812,34.76
2.6815383434295654,34.76
2.813941240310669,34.85
2.945810079574585,34.76
3.0970990657806396,34.75
3.229097366333008,35.44
3.3664538860321045,34.76
3.4999802112579346,34.85
3.6715266704559326,34.55
3.818898916244507,34.66
3.949671983718872,34.66
4.097190618515015,34.56
4.250354766845703,34.66
4.3813135623931885,34.56
4.512526512145996,34.56
4.684961318969727,34.55
4.836975574493408,34.56
4.989527225494385,34.66
5.121710300445557,34.66
5.257102012634277,34.55
5.386743783950806,34.66
5.5374016761779785,34.66
5.684121370315552,34.55
5.816021203994751,34.55
5.948710203170776,34.56
6.101327657699585,34.55
6.252979278564453,34.56
6.424886465072632,34.66
6.557912349700928,34.56
6.710747957229614,34.66
6.85924506187439,34.66
7.005860328674316,34.66
7.137335538864136,34.85
7.291183948516846,34.55
7.421003580093384,34.66
7.552798748016357,34.55
7.726390361785889,34.76
7.892571687698364,34.55
8.029693841934204,34.55
8.161505937576294,35.05
8.293015003204346,34.55
8.425093173980713,34.66
8.596656560897827,34.56
8.729513168334961,34.56
8.861245393753052,34.56
9.008763074874878,34.56
9.160322904586792,35.24
9.293839454650879,34.45
9.42579460144043,34.55
9.560029029846191,34.55
9.705026149749756,34.55
9.839463472366333,34.66
9.975267887115479,34.45
10.107722043991089,34.56
10.253021478652954,34.85
10.407094478607178,34.45
10.537265062332153,34.66
10.667702674865723,34.56
10.817055702209473,34.66
10.949052810668945,34.66
11.0765380859375,34.45
11.227795124053955,34.55
11.36503267288208,34.45
11.532637119293213,34.66
11.685138702392578,34.56
11.81610918045044,34.56
11.961131811141968,34.66
12.113001346588135,34.66
12.267438173294067,34.66
12.399959087371826,34.56
12.544832944869995,34.45
12.676403284072876,34.55
12.823073625564575,34.55
12.970704555511475,34.66
13.104264736175537,34.66
13.239466905593872,34.56
13.410873651504517,34.56
13.55732250213623,34.56
13.687871217727661,34.56
13.836367845535278,34.56
13.966289281845093,34.66
14.132327318191528,34.45
14.268001794815063,34.55
14.43654751777649,34.55
14.591508626937866,34.66
14.722241878509521,34.55
14.852078437805176,34.55
14.99708867073059,34.66
15.130009889602661,34.56
15.279398202896118,34.66
15.412888765335083,34.56
15.584604740142822,34.45
15.7374107837677,34.66
15.868673086166382,34.56
16.001336812973022,34.85
16.133953332901,34.45
16.307000637054443,34.56
16.440391302108765,34.56
16.584976196289062,34.56
16.718738317489624,34.56
16.851739406585693,34.56
16.982089281082153,34.55
17.111926317214966,34.45
17.285234928131104,34.55
17.41730546951294,34.45
17.56870675086975,34.66
17.72147536277771,34.45
17.853503704071045,34.55
17.985998392105103,34.66
18.13285994529724,34.55
18.26828670501709,34.55
18.402740478515625,34.66
18.54926609992981,34.45
18.684396743774414,34.66
18.83690118789673,34.45
18.96941065788269,34.66
19.12262988090515,34.55
19.25580096244812,34.55
19.40138816833496,34.55
19.575148105621338,34.56
19.709554433822632,34.66
19.841320276260376,34.45
19.973811149597168,34.56
20.105106115341187,34.75
20.26093578338623,34.56
20.39307928085327,34.56
20.540794849395752,34.55
20.672239542007446,34.55
20.804582595825195,34.66
20.938222885131836,34.76
21.07310724258423,34.95
21.206763982772827,35.05
21.339582443237305,34.95
21.487937211990356,35.44
21.62229609489441,62.38
21.771265983581543,53.85
21.90301251411438,53.85
22.034674167633057,54.24
22.16676163673401,53.85
22.298814296722412,53.95
22.428666591644287,54.14
22.557863235473633,53.85
22.706716775894165,53.94
22.83785843849182,53.85
22.98500108718872,53.75
23.115317821502686,54.04
23.246135234832764,53.85
23.37916374206543,53.85
23.510056257247925,53.94
23.668082237243652,34.95
23.80699110031128,34.66
23.939180612564087,37.91
24.17581582069397,48.06
