Time (s),GPU 0 Power (W)
0.1001732349395752,57.4
0.2441263198852539,57.59
0.3689539432525635,57.4
0.5313870906829834,57.3
0.6588950157165527,57.4
0.8065955638885498,57.79
0.9331610202789307,57.4
1.062129259109497,57.4
1.2108991146087646,58.08
1.3423502445220947,57.19
1.471163034439087,57.4
1.599949836730957,57.59
1.7242639064788818,37.42
1.8525032997131348,37.91
2.003999710083008,37.71
2.14129900932312,183.1
2.2761008739471436,183.87
2.409806251525879,216.79
2.5601112842559814,220.08
2.7102251052856445,219.33
2.842892646789551,220.84
2.977288007736206,219.3
3.1309638023376465,219.9
3.2781662940979004,219.8
3.428489923477173,218.44
3.578941822052002,219.92
3.7134053707122803,221.48
3.8660342693328857,223.68
4.041147470474243,223.03
4.174625396728516,225.35
4.326025724411011,224.78
4.460012197494507,225.55
4.607944965362549,223.95
4.755487442016602,224.29
4.88783073425293,225.53
5.020162343978882,222.92
5.156133651733398,224.4
5.279784917831421,223.24
5.4465110301971436,223.7
5.602971315383911,224.66
5.7372727394104,225.09
5.870624780654907,226.29
6.0223610401153564,224.42
6.1942689418792725,225.7
6.342308044433594,223.52
6.491783380508423,224.08
6.624289035797119,225.37
6.772960662841797,226.44
6.905474424362183,226.14
7.054782867431641,226.14
7.2024006843566895,226.19
7.335541248321533,225.01
7.482256650924683,226.35
7.617521047592163,225.2
7.748554468154907,223.48
7.879119873046875,225.46
8.013670682907104,226.62
8.16222357749939,225.72
8.295466661453247,226.5
8.429139852523804,225.67
8.576186180114746,224.59
8.726112365722656,224.82
8.878182172775269,225.18
9.030237913131714,226.27
9.203823566436768,226.05
9.349992990493774,227.31
9.481635093688965,226.07
9.639038801193237,226.36
9.790880918502808,225.96
9.942187547683716,224.23
10.076939105987549,226.14
10.212231636047363,226.94
10.381635189056396,227.02
10.51468825340271,227.34
10.6520836353302,227.22
10.785925388336182,224.98
10.958314657211304,226.51
11.091196298599243,226.26
11.224876403808594,228.1
11.380103826522827,226.81
11.51459002494812,227.88
11.64885425567627,227.93
11.79492974281311,227.53
11.942214012145996,226.86
12.074911832809448,225.76
12.207340240478516,226.19
12.358593940734863,228.1
12.493345499038696,226.12
12.626837015151978,227.63
12.774025201797485,226.93
12.907723665237427,227.84
13.054522514343262,69.95
