System,System,System,System,System,System,System,System,System,System
14:31:19.590,0.01,3.42,0.13,0.22,174.58,23.0,9.44,0.8,2.35
14:31:19.689,0.01,3.43,0.13,0.22,174.86,23.1,9.49,0.81,2.35
14:31:19.789,0.01,3.42,0.13,0.21,175.52,23.11,9.48,0.82,2.35
14:31:19.890,0.01,3.41,0.13,0.21,173.89,22.86,9.51,0.81,2.35
14:31:19.991,0.01,3.4,0.07,0.22,118.3,15.39,9.57,0.82,2.35
14:31:20.091,0.01,3.41,0.13,0.22,166.84,22.01,9.47,0.82,2.35
14:31:20.191,0.01,3.41,0.07,0.22,118.15,15.53,9.44,0.82,2.35
14:31:20.291,0.01,3.34,0.13,0.22,174.2,22.81,9.51,0.82,2.35
14:31:20.391,0.01,3.43,0.13,0.21,178.81,23.59,9.51,0.83,2.35
14:31:20.491,0.01,3.41,0.13,0.21,172.02,22.68,9.42,0.81,2.35
14:31:20.591,0.01,3.42,0.08,0.21,130.43,17.13,9.46,0.82,2.35
14:31:20.691,0.01,3.43,0.05,0.21,99.91,13.18,9.46,0.81,2.35
14:31:20.791,0.01,3.4,0.13,0.22,170.36,22.42,9.45,0.83,2.35
14:31:20.891,0.01,3.39,0.13,0.21,175.7,23.1,9.47,0.8,2.35
14:31:20.991,0.01,3.42,0.06,0.21,111.77,14.74,9.48,0.81,2.35
14:31:21.091,0.01,3.4,0.13,0.21,177.1,23.37,9.42,0.8,2.35
14:31:21.191,0.01,3.43,0.13,0.21,172.35,22.73,9.48,0.82,2.35
14:31:21.292,0.01,3.42,0.13,0.21,179.71,23.48,9.6,0.82,2.35
14:31:21.392,0.01,3.43,0.13,0.21,172.83,22.79,9.44,0.81,2.35
14:31:21.492,0.01,3.43,0.12,0.21,163.16,21.55,9.48,0.81,2.35
14:31:21.592,0.04,3.42,0.08,0.15,550.5,72.56,9.49,0.79,2.35
14:31:21.691,0.06,3.44,0.11,0.13,713.16,94.19,9.54,0.77,2.35
14:31:21.791,0.06,3.23,0.1,0.13,687.0,89.52,9.58,0.78,2.35
14:31:21.892,0.07,3.44,0.13,0.12,839.93,109.91,9.68,0.8,2.35
14:31:21.992,0.07,3.42,0.12,0.12,834.35,110.16,9.63,0.8,2.35
14:31:22.092,0.07,3.4,0.13,0.12,835.23,109.99,9.52,0.8,2.35
14:31:22.193,0.07,3.43,0.12,0.12,840.77,110.04,9.66,0.81,2.35
14:31:22.292,0.07,3.41,0.12,0.12,829.99,109.66,9.6,0.81,2.35
14:31:22.393,0.07,3.42,0.12,0.12,841.9,110.09,9.72,0.82,2.35
14:31:22.493,0.07,3.42,0.12,0.12,830.84,109.71,9.54,0.8,2.35
14:31:22.593,0.07,3.42,0.12,0.12,833.21,109.97,9.62,0.8,2.35
14:31:22.694,0.06,3.42,0.12,0.13,765.28,99.95,9.62,0.8,2.35
14:31:22.794,0.06,3.25,0.11,0.13,715.01,92.85,9.63,0.79,2.35
14:31:22.894,0.06,3.42,0.12,0.13,765.57,101.02,9.53,0.79,2.35
14:31:22.993,0.07,3.42,0.12,0.12,833.52,110.0,9.62,0.81,2.35
14:31:23.093,0.07,3.4,0.12,0.12,834.51,109.95,9.55,0.8,2.35
14:31:23.193,0.07,3.42,0.12,0.12,839.73,110.56,9.62,0.8,2.35
14:31:23.294,0.07,3.41,0.12,0.12,842.59,109.95,9.73,0.8,2.35
14:31:23.394,0.07,3.42,0.12,0.12,836.72,110.41,9.52,0.79,2.35
14:31:23.494,0.07,3.42,0.12,0.12,836.04,110.28,9.61,0.8,2.35
14:31:23.594,0.07,3.43,0.12,0.12,832.62,109.91,9.55,0.8,2.35
14:31:23.694,0.07,3.43,0.12,0.12,835.06,110.23,9.56,0.8,2.35
14:31:23.795,0.07,3.43,0.13,0.12,843.59,110.37,9.69,0.81,2.35
14:31:23.894,0.07,3.43,0.12,0.12,834.92,110.23,9.56,0.8,2.35
14:31:23.994,0.07,3.44,0.12,0.12,835.18,110.62,9.56,0.79,2.35
14:31:24.095,0.07,3.42,0.12,0.12,841.86,110.12,9.66,0.81,2.35
14:31:24.195,0.07,3.43,0.12,0.12,834.22,110.34,9.58,0.8,2.35
14:31:24.296,0.07,3.42,0.12,0.12,841.06,110.12,9.65,0.81,2.35
14:31:24.396,0.07,3.43,0.12,0.12,836.05,110.55,9.56,0.79,2.35
14:31:24.495,0.07,3.42,0.12,0.12,834.52,110.18,9.55,0.81,2.35
14:31:24.596,0.07,3.42,0.13,0.12,847.91,110.83,9.66,0.81,2.35
14:31:24.696,0.06,3.29,0.11,0.13,730.6,94.76,9.61,0.78,2.35
14:31:24.797,0.06,3.41,0.11,0.13,725.61,94.84,9.69,0.79,2.35
14:31:24.897,0.06,3.42,0.11,0.13,720.58,95.04,9.58,0.78,2.35
14:31:24.997,0.06,3.43,0.11,0.13,721.49,95.26,9.43,0.78,2.35
14:31:25.098,0.06,3.42,0.11,0.13,727.21,95.01,9.81,0.78,2.35
14:31:25.198,0.06,3.42,0.11,0.13,712.86,94.1,9.59,0.77,2.35
14:31:25.298,0.06,3.42,0.11,0.13,717.61,94.65,9.53,0.78,2.35
14:31:25.398,0.06,3.43,0.11,0.13,721.51,94.33,9.69,0.79,2.35
14:31:25.498,0.06,3.43,0.11,0.13,758.01,100.11,9.55,0.79,2.35
14:31:25.598,0.07,3.42,0.13,0.12,831.04,109.77,9.57,0.8,2.35
14:31:25.699,0.06,3.43,0.11,0.13,774.82,101.42,9.66,0.79,2.35
14:31:25.799,0.06,3.43,0.11,0.13,715.55,94.59,9.54,0.78,2.35
14:31:25.899,0.06,3.43,0.11,0.13,707.37,93.38,9.54,0.77,2.35
14:31:26.000,0.06,3.43,0.11,0.13,723.45,94.67,9.68,0.78,2.35
14:31:26.099,0.06,3.43,0.11,0.13,710.08,93.81,9.5,0.78,2.35
14:31:26.200,0.06,3.42,0.11,0.13,723.38,94.56,9.71,0.79,2.35
14:31:26.300,0.06,3.42,0.11,0.12,727.93,96.09,9.56,0.78,2.35
14:31:26.400,0.07,3.43,0.12,0.12,840.26,111.01,9.6,0.8,2.35
14:31:26.501,0.06,3.43,0.15,0.11,786.13,102.67,9.7,0.81,2.35
14:31:26.601,0.07,3.42,0.12,0.12,841.11,111.08,9.64,0.8,2.35
14:31:26.701,0.06,3.43,0.11,0.12,777.78,102.54,9.57,0.79,2.35
14:31:26.802,0.06,3.36,0.11,0.13,726.12,94.55,9.64,0.78,2.35
14:31:26.902,0.06,3.42,0.11,0.13,718.89,94.8,9.59,0.77,2.35
14:31:27.001,0.06,3.39,0.11,0.13,719.62,94.69,9.49,0.76,2.35
14:31:27.102,0.06,3.41,0.11,0.13,725.52,94.93,9.69,0.78,2.35
14:31:27.202,0.06,3.43,0.11,0.13,713.06,94.17,9.57,0.77,2.35
14:31:27.302,0.06,3.39,0.11,0.13,717.96,94.31,9.58,0.77,2.35
14:31:27.403,0.06,3.42,0.11,0.13,723.85,94.47,9.63,0.77,2.35
14:31:27.503,0.06,3.43,0.1,0.13,717.51,94.85,9.6,0.78,2.35
14:31:27.603,0.06,3.42,0.11,0.13,706.74,93.19,9.57,0.77,2.35
14:31:27.703,0.06,3.43,0.1,0.13,716.92,94.66,9.53,0.76,2.35
14:31:27.802,0.07,3.43,0.12,0.12,811.61,107.18,9.57,0.79,2.35
14:31:27.903,0.07,3.44,0.12,0.12,842.63,110.35,9.63,0.8,2.35
14:31:28.003,0.06,3.43,0.11,0.13,708.75,93.68,9.64,0.78,2.35
14:31:28.103,0.06,3.41,0.11,0.13,716.81,94.58,9.49,0.77,2.35
14:31:28.203,0.07,3.43,0.12,0.12,824.22,108.89,9.61,0.8,2.35
14:31:28.303,0.07,3.41,0.12,0.12,820.14,108.3,9.54,0.79,2.35
14:31:28.403,0.06,3.44,0.11,0.13,719.29,94.17,9.71,0.78,2.35
14:31:28.503,0.06,3.43,0.1,0.13,717.03,94.7,9.45,0.77,2.35
14:31:28.603,0.06,3.44,0.11,0.13,716.4,94.66,9.65,0.78,2.35
14:31:28.703,0.06,3.27,0.11,0.13,720.26,93.58,9.51,0.77,2.35
14:31:28.803,0.06,3.43,0.11,0.13,712.16,94.08,9.58,0.78,2.35
14:31:28.904,0.06,2.92,0.11,0.13,760.9,90.83,9.71,0.82,2.35
14:31:29.003,0.06,3.43,0.12,0.12,798.42,105.41,9.62,0.8,2.35
14:31:29.103,0.07,3.41,0.12,0.12,838.39,110.71,9.53,0.8,2.35
14:31:29.203,0.07,3.43,0.13,0.12,839.27,110.93,9.58,0.8,2.35
14:31:29.303,0.07,3.42,0.12,0.12,815.41,107.67,9.59,0.8,2.35
14:31:29.404,0.06,3.44,0.11,0.13,723.53,94.73,9.73,0.79,2.35
14:31:29.504,0.06,3.44,0.1,0.13,716.36,94.67,9.5,0.78,2.35
14:31:29.604,0.06,3.42,0.11,0.13,710.48,93.72,9.6,0.77,2.35
14:31:29.703,0.06,3.43,0.1,0.13,716.03,94.59,9.44,0.77,2.35
14:31:29.803,0.07,3.44,0.12,0.12,823.39,108.77,9.66,0.81,2.35
14:31:29.904,0.07,3.43,0.12,0.12,830.2,108.59,9.65,0.81,2.35
14:31:30.004,0.06,3.43,0.11,0.13,711.54,93.95,9.63,0.78,2.35
14:31:30.104,0.06,3.41,0.11,0.13,715.93,94.49,9.49,0.77,2.35
14:31:30.205,0.06,3.43,0.11,0.13,722.44,94.49,9.68,0.78,2.35
14:31:30.304,0.06,3.19,0.11,0.13,723.43,92.98,9.61,0.77,2.35
14:31:30.405,0.07,3.42,0.12,0.12,825.02,107.71,9.64,0.8,2.35
14:31:30.505,0.06,3.42,0.11,0.13,720.09,94.93,9.55,0.77,2.35
14:31:30.605,0.06,3.42,0.11,0.13,718.2,94.76,9.56,0.78,2.35
14:31:30.705,0.06,3.4,0.11,0.13,720.86,94.78,9.58,0.76,2.35
14:31:30.805,0.06,3.38,0.12,0.12,806.21,106.06,9.62,0.8,2.35
14:31:30.905,0.04,3.4,0.08,0.13,551.72,72.54,9.48,0.78,2.35
14:31:31.010,0.01,1.37,0.13,0.49,135.43,5.73,10.29,0.91,2.41
14:31:31.106,0.02,2.13,0.02,0.18,190.74,4.81,9.72,0.8,2.29
14:31:31.206,0.04,1.74,0.16,0.5,475.59,8.5,10.59,0.92,2.35
14:31:31.307,0.7,1.78,0.42,0.43,8727.67,75.19,13.7,1.08,2.36
14:31:31.407,1.11,2.01,0.58,0.61,13806.83,72.72,16.85,1.29,2.4
14:31:31.507,1.1,1.99,0.58,0.61,13684.0,72.63,16.79,1.29,2.41
14:31:31.607,1.11,1.99,0.58,0.61,13770.2,72.72,16.7,1.28,2.39
14:31:31.707,1.1,1.99,0.58,0.61,13689.97,72.74,16.83,1.29,2.41
14:31:31.808,1.1,1.99,0.59,0.62,13838.6,72.61,16.86,1.29,2.4
14:31:31.908,1.09,1.97,0.58,0.56,13635.44,72.97,16.78,1.29,2.4
14:31:32.008,1.11,1.98,0.59,0.56,13829.83,73.57,16.76,1.27,2.4
14:31:32.107,1.11,1.98,0.58,0.56,13838.17,73.64,16.73,1.28,2.4
14:31:32.207,1.11,1.98,0.59,0.56,13808.19,73.6,16.65,1.27,2.41
14:31:32.307,1.11,1.98,0.59,0.56,13866.98,73.63,16.82,1.28,2.39
14:31:32.407,1.11,1.98,0.6,0.57,13811.58,73.4,16.81,1.29,2.41
14:31:32.508,1.11,1.98,0.59,0.57,13993.36,73.61,16.93,1.29,2.39
14:31:32.608,1.11,1.99,0.59,0.57,13842.06,73.55,16.77,1.29,2.4
14:31:32.708,1.11,1.98,0.59,0.56,13808.99,73.58,16.69,1.28,2.4
14:31:32.808,1.11,1.97,0.59,0.56,13815.91,73.64,16.78,1.28,2.39
14:31:32.907,1.11,1.98,0.58,0.56,13748.75,73.46,16.72,1.28,2.4
14:31:33.008,1.11,1.99,0.6,0.57,13985.34,73.38,16.95,1.29,2.4
14:31:33.108,1.11,1.99,0.59,0.56,13822.72,73.42,16.69,1.27,2.4
14:31:33.208,1.11,1.98,0.59,0.57,13772.68,73.33,16.81,1.29,2.41
14:31:33.309,1.1,1.98,0.59,0.57,13742.32,73.22,16.73,1.28,2.4
14:31:33.408,1.1,1.98,0.59,0.57,13766.55,73.0,16.71,1.28,2.39
14:31:33.508,1.11,1.99,0.59,0.57,13748.4,73.15,16.73,1.27,2.4
14:31:33.608,1.1,1.98,0.6,0.58,13691.06,72.92,16.77,1.29,2.4
14:31:33.707,1.1,1.98,0.6,0.57,13713.46,72.97,16.71,1.28,2.4
14:31:33.808,1.1,1.98,0.6,0.58,13857.12,73.0,16.89,1.29,2.4
14:31:33.908,1.11,1.99,0.59,0.56,13755.49,73.24,16.69,1.27,2.41
14:31:34.009,1.11,1.99,0.6,0.57,13910.47,73.2,16.91,1.3,2.4
14:31:34.109,1.1,1.98,0.6,0.57,13702.95,72.94,16.82,1.3,2.39
14:31:34.208,1.11,1.99,0.6,0.57,13739.2,72.97,16.75,1.28,2.4
14:31:34.309,1.1,1.99,0.62,0.58,13785.49,72.51,16.88,1.29,2.4
14:31:34.409,1.1,1.98,0.59,0.55,13724.91,73.1,16.71,1.28,2.4
14:31:34.510,1.1,1.97,0.61,0.56,13862.46,73.58,16.87,1.29,2.41
14:31:34.610,1.11,1.98,0.59,0.55,13853.18,73.78,16.63,1.28,2.39
14:31:34.710,1.12,1.99,0.6,0.56,14018.54,73.97,17.02,1.31,2.41
14:31:34.810,1.08,2.05,0.57,0.53,13411.85,70.49,16.79,1.28,2.39
14:31:34.910,0.68,2.22,0.34,0.25,8506.56,73.83,14.45,1.09,2.39
14:31:35.010,0.33,2.33,0.17,0.13,4127.8,46.75,12.65,1.03,2.36
14:31:35.111,0.03,2.32,0.2,0.16,391.6,13.88,10.16,0.9,2.35
14:31:35.211,0.53,2.57,0.29,0.12,6636.55,27.09,16.82,1.13,2.29
14:31:35.311,0.61,2.95,0.33,0.08,7611.14,27.05,17.07,1.15,1.78
14:31:35.411,0.62,2.97,0.32,0.06,7690.38,27.11,17.0,1.13,1.74
14:31:35.512,0.62,2.98,0.33,0.06,7746.52,27.04,17.16,1.13,1.73
14:31:35.611,0.62,2.97,0.32,0.06,7662.53,27.03,17.0,1.12,1.74
14:31:35.712,0.62,2.98,0.33,0.06,7733.11,27.0,17.16,1.13,1.74
14:31:35.812,0.62,2.98,0.32,0.06,7702.65,26.98,17.01,1.12,1.73
14:31:35.912,0.62,2.98,0.32,0.06,7662.12,26.99,17.07,1.13,1.74
14:31:36.012,0.62,2.98,0.32,0.06,7693.88,27.02,16.99,1.12,1.73
14:31:36.112,0.62,2.98,0.32,0.06,7680.75,27.01,16.91,1.12,1.74
14:31:36.212,0.58,3.05,0.3,0.05,7209.18,28.38,17.03,1.12,1.78
14:31:36.313,0.31,3.22,0.17,0.04,3911.87,29.65,15.55,1.09,2.23
14:31:36.412,0.08,2.52,0.07,0.03,1029.13,13.92,12.4,1.02,2.4
14:31:36.513,0.57,2.15,0.37,0.11,7158.42,61.68,13.67,1.06,2.38
14:31:36.613,1.04,2.26,0.56,0.15,12940.4,62.47,16.91,1.2,2.4
14:31:36.713,1.04,2.27,0.56,0.16,12946.44,61.2,16.99,1.2,2.4
14:31:36.814,1.04,2.27,0.56,0.17,12958.3,60.49,16.97,1.21,2.39
14:31:36.914,1.04,2.27,0.56,0.18,12954.36,61.27,17.01,1.21,2.4
14:31:37.014,1.02,2.26,0.55,0.18,12776.73,61.29,16.92,1.2,2.4
14:31:37.114,0.77,2.48,0.41,0.11,9574.06,53.63,16.09,1.14,2.4
14:31:37.215,0.05,1.94,0.03,0.03,687.56,11.84,10.51,0.79,2.35
14:31:37.317,0.01,3.4,0.02,0.22,116.59,15.02,9.45,0.8,2.35
14:31:37.416,0.02,1.86,0.12,0.45,213.61,3.7,10.63,0.92,2.35
14:31:37.515,0.02,1.91,0.13,0.51,219.58,3.85,10.57,0.91,2.36
14:31:37.617,0.09,1.93,2.38,1.47,1188.53,14.51,12.58,1.48,2.38
14:31:37.716,0.29,2.66,5.63,1.7,3549.09,15.88,16.77,2.18,2.07
14:31:37.816,0.15,3.02,2.55,1.19,1820.54,13.56,15.97,1.63,2.21
14:31:37.917,0.08,2.77,1.89,0.93,1031.09,4.06,16.33,1.43,2.4
14:31:38.017,0.36,2.57,7.64,0.63,4501.89,18.26,17.1,2.39,2.02
14:31:38.117,0.1,3.18,1.47,0.48,1246.15,15.72,13.61,1.3,2.27
14:31:38.217,0.04,2.34,0.72,0.37,555.52,5.69,12.43,1.18,2.39
14:31:38.319,0.07,2.88,1.39,0.76,900.07,3.44,16.44,1.32,2.4
14:31:38.418,0.26,2.61,5.49,0.95,3236.45,13.8,16.52,2.08,2.19
14:31:38.517,0.21,2.93,4.23,0.78,2571.14,13.94,14.83,1.8,2.08
14:31:38.617,0.05,2.32,1.12,0.67,643.89,4.68,12.69,1.15,2.34
14:31:38.718,0.32,2.77,7.75,1.34,4003.16,15.05,17.37,2.54,2.06
14:31:38.818,0.2,2.83,5.43,1.27,2527.82,10.93,16.41,2.19,2.13
14:31:38.918,0.36,2.84,8.14,0.32,4516.82,16.71,16.84,2.47,1.92
14:31:39.018,0.1,2.73,2.27,0.53,1310.12,6.12,15.36,1.46,2.3
14:31:39.119,0.31,2.77,7.51,0.81,3900.58,14.75,17.19,2.46,2.06
14:31:39.218,0.18,2.77,3.86,0.27,2189.83,10.0,15.32,1.77,2.17
14:31:39.319,0.19,2.72,4.71,1.13,2421.91,9.43,16.73,2.0,2.26
14:31:39.418,0.29,2.93,6.48,0.46,3591.4,14.75,16.26,2.26,2.0
14:31:39.518,0.07,2.8,1.46,0.73,881.68,3.76,15.85,1.33,2.38
14:31:39.619,0.14,2.69,2.68,0.7,1722.36,7.31,16.23,1.54,2.39
14:31:39.718,0.32,2.85,7.16,1.55,3997.51,15.13,16.9,2.51,2.0
14:31:39.818,0.16,2.68,4.18,1.27,2006.47,9.72,15.85,1.89,2.28
14:31:39.918,0.35,2.79,7.36,0.5,4319.31,16.87,16.89,2.44,1.88
14:31:40.019,0.06,3.31,0.77,0.41,768.61,14.93,12.96,1.3,2.38
14:31:40.119,0.06,2.64,1.14,0.59,732.61,4.62,14.23,1.3,2.4
14:31:40.218,0.07,2.79,1.07,0.59,827.1,3.39,15.62,1.25,2.39
14:31:40.319,0.35,2.56,7.82,1.51,4439.84,18.46,17.36,2.62,2.07
14:31:40.420,0.11,3.03,1.92,0.47,1346.76,14.36,12.95,1.35,2.23
14:31:40.520,0.17,2.24,4.7,1.23,2147.01,15.71,14.46,1.95,2.34
14:31:40.620,0.32,2.88,7.09,0.29,3926.21,15.85,16.39,2.38,1.99
14:31:40.720,0.07,2.61,1.44,0.72,855.66,3.88,15.4,1.34,2.37
14:31:40.821,0.16,2.69,3.36,0.85,2067.68,8.45,16.8,1.72,2.37
14:31:40.920,0.31,2.86,6.97,1.31,3882.2,15.0,16.54,2.49,1.99
14:31:41.021,0.07,2.71,1.42,0.66,858.2,3.77,15.72,1.31,2.38
14:31:41.122,0.15,2.62,2.99,0.81,1860.14,7.98,16.32,1.63,2.4
14:31:41.221,0.32,2.89,7.14,1.44,3979.18,15.15,16.84,2.54,1.95
14:31:41.321,0.08,2.84,1.6,0.73,940.81,4.18,16.03,1.36,2.38
14:31:41.423,0.14,2.77,2.69,0.77,1736.61,7.01,16.57,1.56,2.38
14:31:41.522,0.33,2.91,7.31,1.53,4074.24,15.23,16.88,2.57,1.93
14:31:41.622,0.08,2.78,1.72,0.81,1002.12,4.51,15.68,1.39,2.35
14:31:41.723,0.14,2.71,2.68,0.7,1733.01,7.41,16.27,1.55,2.4
14:31:41.823,0.35,2.78,7.62,1.39,4386.36,18.6,17.04,2.61,1.97
14:31:41.922,0.07,2.88,1.48,0.71,896.65,4.03,15.83,1.34,2.38
14:31:42.023,0.15,2.7,2.8,0.7,1833.98,7.54,16.44,1.57,2.38
14:31:42.122,0.34,2.8,7.28,1.28,4223.58,17.01,16.83,2.54,1.92
14:31:42.224,0.07,2.79,1.44,0.59,917.49,4.68,15.85,1.36,2.37
14:31:42.323,0.07,2.74,1.02,0.49,807.72,3.59,15.2,1.2,2.39
14:31:42.423,0.34,2.65,7.34,2.32,4215.91,17.91,17.27,2.69,2.01
14:31:42.523,0.23,2.78,5.87,2.78,2876.97,11.53,17.03,2.48,2.09
14:31:42.623,0.35,2.89,7.77,1.2,4311.93,15.66,16.79,2.61,1.91
14:31:42.723,0.27,2.89,7.05,1.2,3393.96,13.01,17.02,2.48,2.03
14:31:42.823,0.26,2.76,6.55,0.83,3294.17,13.71,16.45,2.36,2.04
14:31:42.924,0.37,2.76,8.63,0.66,4601.99,17.39,17.19,2.66,1.98
14:31:43.024,0.23,2.68,6.09,1.17,2900.64,12.64,16.53,2.32,2.15
14:31:43.124,0.33,2.89,7.4,0.26,4106.29,16.14,16.46,2.42,1.95
14:31:43.224,0.31,2.3,7.49,1.35,3822.58,17.99,16.85,2.52,2.14
14:31:43.323,0.25,2.8,4.73,0.41,3090.63,15.02,15.53,2.0,2.01
14:31:43.423,0.11,2.7,1.31,0.86,1331.52,5.49,16.34,1.48,2.36
14:31:43.524,0.12,2.53,1.83,0.42,1442.52,6.32,15.43,1.37,2.36
14:31:43.624,0.38,2.72,8.6,0.48,4784.56,18.83,17.2,2.68,2.02
14:31:43.724,0.1,2.86,1.24,0.58,1302.03,5.08,16.37,1.38,2.34
14:31:43.825,0.17,2.3,3.75,0.66,2151.78,10.04,15.38,1.72,2.39
14:31:43.925,0.33,2.77,6.86,0.38,4078.28,18.21,16.52,2.38,1.99
14:31:44.025,0.03,3.58,0.29,0.15,366.45,15.69,10.96,1.01,2.38
14:31:44.125,0.04,2.11,0.59,0.12,445.17,5.51,11.22,0.94,2.35
14:31:44.226,0.07,2.55,1.46,0.63,937.44,3.9,15.27,1.32,2.4
14:31:44.326,0.37,2.42,8.2,0.29,4663.65,20.72,16.64,2.49,2.13
14:31:44.426,0.09,3.08,1.55,0.15,1129.25,13.76,12.42,1.25,2.27
14:31:44.526,0.05,2.43,0.99,0.27,664.22,4.34,12.94,1.1,2.37
14:31:44.627,0.07,2.44,1.17,0.45,857.83,3.73,14.59,1.22,2.38
14:31:44.726,0.43,2.58,9.53,0.28,5289.58,22.33,17.31,2.79,2.05
14:31:44.827,0.08,2.73,1.47,0.45,980.04,3.91,15.48,1.29,2.37
14:31:44.928,0.21,2.53,4.36,0.35,2608.5,10.96,16.22,1.78,2.35
14:31:45.027,0.3,2.9,6.51,0.2,3709.39,14.39,16.59,2.23,2.04
14:31:45.127,0.07,2.7,1.09,0.44,884.36,3.49,15.47,1.23,2.4
14:31:45.229,0.32,2.42,7.37,0.41,4070.9,17.91,16.6,2.35,2.21
14:31:45.328,0.18,2.86,3.72,0.32,2222.65,8.62,16.1,1.66,2.2
