System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
02:29:22.373,0.0,1.15,0.0,0.0,2.68,12.27,2.96,0.05,0.23
02:29:22.473,0.0,1.0,0.0,0.0,5.58,23.36,3.01,0.05,0.2
02:29:22.573,0.0,1.04,0.0,0.0,7.13,25.57,3.05,0.07,0.22
02:29:22.674,0.0,1.0,0.0,0.0,5.39,24.7,2.72,0.02,0.11
02:29:22.774,0.01,1.55,0.01,0.01,80.09,47.4,4.33,0.3,0.74
