Time (s),GPU 0 Power (W)
0.10019850730895996,35.24
0.2313377857208252,35.35
0.3583071231842041,35.35
0.48896050453186035,35.25
0.6206350326538086,35.24
0.7541220188140869,35.25
0.8839559555053711,35.24
1.016129493713379,35.24
1.1487817764282227,35.25
1.2769153118133545,35.24
1.4131007194519043,35.24
1.544187068939209,35.15
1.678565502166748,35.34
1.8114495277404785,35.24
1.9464335441589355,33.88
2.0803937911987305,33.88
2.2156128883361816,33.88
2.3511195182800293,33.88
2.4840810298919678,33.88
2.6172807216644287,33.88
2.7496747970581055,33.88
2.8836302757263184,34.17
3.0196938514709473,33.88
3.156155824661255,33.88
3.290832996368408,33.88
3.427525758743286,33.88
3.5606393814086914,33.88
3.692979097366333,33.98
3.828315019607544,33.88
3.957284927368164,33.88
4.0890679359436035,34.08
4.224049806594849,33.88
4.354767799377441,33.88
4.485840320587158,33.87
4.619074583053589,33.88
4.753102779388428,33.88
4.886524438858032,33.88
5.020338296890259,33.88
5.157853364944458,33.88
5.29283881187439,33.88
5.429685115814209,33.88
5.5594470500946045,33.88
5.69268798828125,33.88
5.828190803527832,33.78
5.95951771736145,33.88
6.091999292373657,33.88
6.224458932876587,33.88
6.35376501083374,33.88
6.487722635269165,33.88
6.616297483444214,33.88
6.751568555831909,33.78
6.8840861320495605,33.88
7.016598701477051,33.88
7.152959108352661,33.88
7.286898374557495,33.88
7.419900178909302,33.88
7.555274486541748,33.88
7.689279794692993,33.78
7.820695161819458,33.88
7.955799579620361,33.88
8.093344688415527,33.88
8.22267746925354,33.88
8.354868173599243,33.88
8.49332594871521,33.88
8.626964807510376,33.88
8.760123252868652,33.78
8.89102053642273,33.88
9.024513721466064,33.88
9.15911054611206,33.88
9.291730880737305,33.88
9.422459602355957,33.98
9.560858249664307,33.88
9.696282148361206,33.88
9.830825090408325,33.88
9.964720010757446,33.88
10.100937128067017,33.88
10.235698223114014,33.88
10.367795705795288,33.88
10.503112554550171,33.88
10.635565519332886,33.88
10.768203973770142,33.88
10.900728940963745,33.88
11.031766414642334,33.98
11.166662216186523,33.78
11.297263145446777,33.88
11.433632612228394,33.98
11.569034576416016,33.88
11.703522443771362,33.78
11.836612701416016,33.88
11.972046852111816,33.78
