Time (s),GPU 0 Power (W)
0.10017967224121094,35.24
0.25383520126342773,35.34
0.3852088451385498,35.15
0.5168883800506592,35.34
0.6471281051635742,35.14
0.795600175857544,35.34
0.923154354095459,35.34
1.0726749897003174,35.34
1.2051239013671875,35.94
1.3381750583648682,36.24
1.4712224006652832,36.14
1.6154685020446777,53.67
1.7596995830535889,53.38
1.90694260597229,53.47
2.0370004177093506,53.38
2.170142412185669,53.47
2.2976276874542236,53.38
2.447153329849243,53.38
2.606152296066284,53.76
2.7398111820220947,53.47
2.868109703063965,53.38
2.9990713596343994,53.56
3.1301510334014893,53.38
3.2559523582458496,53.36
3.4025280475616455,51.89
