Time (s),GPU 0 Power (W)
0.10019445419311523,72.02
0.2669687271118164,71.93
0.3935990333557129,71.64
0.5203561782836914,71.73
0.6507654190063477,71.33
0.7790367603302002,71.14
0.9100055694580078,71.24
1.0390212535858154,71.04
1.1858985424041748,70.85
1.3157808780670166,70.85
1.443666696548462,70.65
1.571781873703003,70.36
1.7031960487365723,43.33
1.8683605194091797,43.12
2.0003395080566406,43.03
2.131084680557251,43.14
2.2634336948394775,43.04
2.394923448562622,42.94
2.528761863708496,42.93
2.6598055362701416,42.75
2.7914059162139893,42.75
2.9227137565612793,42.84
3.0772407054901123,42.65
3.20770525932312,42.55
3.341608762741089,42.75
3.4741714000701904,42.55
3.606384754180908,42.55
3.738344192504883,42.55
3.8709778785705566,42.35
4.002500534057617,42.35
4.135297536849976,42.35
4.267200469970703,42.26
4.418858051300049,42.16
4.550711393356323,42.16
4.685289144515991,41.97
4.8577234745025635,42.06
4.990252256393433,42.06
5.1223955154418945,41.97
5.254597187042236,42.06
5.386589288711548,41.87
5.518789291381836,41.87
5.65087103843689,42.16
5.784470319747925,41.77
5.915098667144775,41.87
6.047136068344116,41.77
6.197517156600952,41.67
6.3281285762786865,41.67
6.458806991577148,41.77
6.590866327285767,41.67
6.7226879596710205,41.58
6.854633569717407,41.58
7.011061668395996,41.58
7.142467260360718,41.58
7.27435827255249,41.48
7.406733751296997,41.58
7.538675546646118,41.38
7.671307325363159,41.38
7.802538871765137,41.48
7.936107635498047,41.38
8.067051410675049,41.48
8.198910474777222,41.38
8.33115839958191,42.56
8.466806888580322,50.51
8.599337339401245,48.96
8.728731393814087,48.96
8.88125991821289,51.89
9.01118278503418,50.23
9.141652584075928,65.85
9.272975206375122,75.55
9.439090251922607,67.53
9.600226402282715,66.14
9.727222204208374,68.23
9.858052492141724,68.13
9.989272832870483,65.75
10.119335412979126,66.04
10.24782419204712,68.33
10.400824785232544,66.04
10.529127836227417,65.65
10.656994104385376,68.23
10.786683559417725,67.03
10.91641354560852,66.04
11.044100522994995,66.64
11.195647239685059,68.41
11.326097249984741,66.04
11.455953598022461,65.85
11.608535051345825,70.67
11.77026081085205,66.64
11.930835723876953,67.14
12.060579776763916,66.83
12.208713054656982,66.54
12.338681936264038,66.24
12.4672532081604,67.93
12.599016427993774,68.33
12.729562520980835,65.95
12.857152700424194,65.85
13.003998279571533,69.09
13.134265422821045,66.35
13.26671552658081,66.24
13.397230386734009,87.98
13.561513662338257,67.53
13.722689628601074,66.14
13.89176607131958,171.38
14.059387683868408,67.64
14.224276781082153,66.25
14.352606296539307,67.24
14.481635332107544,185.9
14.643088340759277,66.14
14.805529356002808,68.13
14.939213991165161,72.81
15.106572151184082,65.56
15.292211771011353,67.53
15.423957347869873,68.33
15.5548415184021,65.95
15.683886051177979,65.65
15.813848495483398,69.68
15.94559931755066,66.14
16.0736243724823,66.04
16.223724365234375,112.94
16.38861656188965,66.04
16.59392237663269,66.04
16.725093603134155,75.06
16.888508081436157,67.32
17.049136877059937,65.56
17.17846655845642,68.04
17.309985876083374,66.35
17.44032049179077,65.56
17.56792688369751,67.84
17.699242115020752,76.24
17.86002206802368,65.75
18.023146629333496,181.97
18.189482927322388,67.43
18.353305339813232,65.46
18.48297882080078,67.33
18.61130928993225,203.4
18.77821445465088,65.95
18.9419207572937,68.02
19.074640035629272,69.48
19.205640077590942,66.14
19.336081743240356,67.33
19.468438148498535,102.33
19.631635665893555,65.85
19.793513536453247,65.85
19.92165470123291,69.19
20.054277181625366,66.14
20.183783769607544,65.56
20.33189368247986,100.79
20.495988607406616,67.03
20.658045053482056,65.85
20.786773920059204,67.63
20.936798095703125,66.54
21.06469440460205,65.65
21.19204330444336,66.84
21.32530188560486,204.95
21.48867154121399,65.95
21.649490118026733,67.84
21.778226375579834,69.68
21.909379243850708,66.14
22.03702998161316,68.04
22.165957927703857,114.5
22.3326518535614,67.03
22.492863178253174,65.75
22.61992311477661,67.92
22.753692865371704,66.04
22.883728504180908,65.95
23.013063430786133,67.64
23.1421377658844,68.03
23.275243997573853,65.85
23.403860807418823,65.85
23.53377056121826,68.03
23.665689945220947,65.95
23.79749369621277,65.56
23.92494010925293,67.24
24.054978609085083,67.24
24.184625148773193,65.46
24.312288522720337,65.85
24.44222617149353,68.11
24.612027406692505,65.95
24.742136240005493,65.85
24.872862815856934,72.43
25.038944959640503,66.33
25.20455312728882,66.04
25.33487868309021,134.98
25.500887155532837,65.56
25.66237473487854,67.73
25.793061017990112,73.6
25.978697776794434,65.17
26.143084287643433,201.94
26.327208757400513,67.24
26.489992141723633,65.75
26.619454860687256,65.75
26.7485191822052,65.75
26.876553058624268,65.55
27.006932020187378,65.56
27.135687112808228,65.56
27.305952072143555,65.65
27.436161279678345,65.56
27.564244270324707,68.68
27.693987369537354,72.61
